model_id,B0_single_s1_coh_drop_count,B0_single_s1_coh_max_drop,B0_single_s1_coh_running_min,B0_single_s1_vh_mean,B0_single_s1_vv_mean,B1_PWTT_VH_exact,B1_PWTT_VH_faithful,B1_PWTT_VH_faithful_bldg,B1_PWTT_VV+VH,B1_PWTT_VV+VH_faithful,B1_PWTT_VV+VH_faithful_bldg,B1_PWTT_VV_exact,B1_PWTT_VV_faithful,B1_PWTT_VV_faithful_bldg,B2_CCD_VV+VH_faithful,B2_CCD_VV+VH_faithful_bldg,B2_CCD_vh_Optuna,B2_CCD_vh_Optuna_pixel,B2_CCD_vh_faithful,B2_CCD_vh_faithful_bldg,B2_CCD_vh_persistence_faithful,B2_CCD_vh_persistence_faithful_bldg,B2_CCD_vv_Optuna,B2_CCD_vv_Optuna_pixel,B2_CCD_vv_faithful,B2_CCD_vv_faithful_bldg,B2_CCD_vv_persistence_faithful,B2_CCD_vv_persistence_faithful_bldg,B3_logratio_BAEI,B3_logratio_BSI,B3_logratio_IBI,B3_logratio_MNDWI,B3_logratio_NDBI,B3_logratio_NDSI,B3_logratio_NDVI,B3_logratio_SAVI,B3_logratio_UI,B3_logratio_VH,B3_logratio_VV,B3a_LogRatio_VH_faithful,B3a_LogRatio_VH_faithful_bldg,B3a_LogRatio_VV+VH_faithful,B3a_LogRatio_VV+VH_faithful_bldg,B3a_LogRatio_VV_faithful,B3a_LogRatio_VV_faithful_bldg,B4_step1_card,B4_step2_card+coh,B4_step3_card+coh+optical,B4_step4_all+methods,B5_UISEM_ExtraTrees_Optuna,B5_UISEM_ExtraTrees_Optuna_bldg,B5_UISEM_LightGBM_Optuna,B5_UISEM_LightGBM_Optuna_bldg,B5_UISEM_Model2_full_F8,B5_UISEM_Model2_full_F8_bldg,B5_UISEM_RF_Optuna,B5_UISEM_RF_Optuna_bldg,B5_UISEM_Tuned_Voting,B5_UISEM_Tuned_Voting_bldg,B5_UISEM_XGBoost_Optuna,B5_UISEM_XGBoost_Optuna_bldg,B5_UISEM_all_features,B5_sub_GBM,B5_sub_GB_full_F8,B5_sub_GB_full_F8_bldg,B5_sub_RF,B5_sub_RF_full_F8,B5_sub_RF_full_F8_bldg,B5_sub_XGB,B5_sub_XGB_full_F8,B5_sub_XGB_full_F8_bldg,B6_AdaBoost_alone,B6_UISEM_Model1_full_F8,B6_UISEM_Model1_full_F8_bldg,B6_UISEM_no_AdaBoost,B7_UISEM_all_multimodal,B7_UISEM_card+coh,B7_UISEM_card+coh+delta,B7_UISEM_card+ms,B7_UISEM_card_only,B7_UISEM_coh+ms,B7_UISEM_coh_only,B7_UISEM_ms_only,D1_blk_post_block_all,D1_blk_post_block_mean,D1_blk_pre+post_all,D1_blk_pre+post_mean,D1_blk_pre_baseline_all,D1_blk_pre_baseline_mean,D1_delta_only,D1_post_only,D1_pre+post,D1_pre+post+delta,D1_pre_only,D1c_post_composite,D1c_pre_composite,D1d_delta_only,D1d_post_only,D1d_pre+post+delta,D1d_pre_only,D1e_zonal_max,D1e_zonal_mean,D1e_zonal_median,D1e_zonal_min,D1e_zonal_std,D1f_roll3_assess,D1f_roll7_assess,D1i_allblocks_groupkfold,D1j_dynamic_groupkfold,D2_all_features,D2_coh-only,D2_ms-only,D2_sar-only,D2_sar_+_ms,D2_sar_+_ms_+_coh,D4_a9_ms_only,D4_f8_strategy_B_impute,D6_fusion,D6_ms_only,D6_sar_only,E1_base_GBM,E1_base_LGBM,E1_base_RF,E1_base_XGB,E1_soft_voting,E1_stacking_LogReg,E2_LightGBM_all,E2_LightGBM_card,E2_LightGBM_card+coh,E2_LightGBM_coh,E2_LightGBM_ms,E5_HistGBM_native_NaN,E5_LightGBM_native_NaN,E6_A_impute+obs_all_multimodal,E6_A_impute+obs_card+coh,E6_A_impute+obs_card_only,E6_A_impute+obs_coh_only,E6_B_nativeNaN_all_multimodal,E6_B_nativeNaN_card+coh,E6_B_nativeNaN_card_only,E6_B_nativeNaN_coh_only,E6_C_SAR_only_no_NaN,E7_KNN_15,E7_KNN_5,E7_LogReg,E7b_GaussianNB,E7b_LDA,E7b_NearestCentroid,E7b_QDA,E7b_RidgeClassifier,E7c_ExtraTrees,E7c_HistGBM_imputed,E7d_MLP_128_64,E7d_MLP_256_128_64,E8_IsolationForest_c=0.050,E8_IsolationForest_c=0.100,E8_IsolationForest_c=0.130,L2b_coh_drop,L2b_ndvi_delta,L2b_plausibility_score,L2b_s2__lu__date_persistent_loss,L2b_s2__lu__loss_count,L2b_s2__lu__loss_fraction,R0_dietrich28_faithful_groupkfold,R0b_prepost_single_card_groupkfold,R0c_roll13_baseline+assessment,R0c_roll3_assessment_only,R0c_roll3_baseline+assessment,R0c_roll7_assessment_only,R0c_roll7_baseline+assessment,R1_geographic_70_30,R1_groupkfold,R1_random_cv,R2_roll13,R2_roll3,R2_roll7,R3_card_block_stats_A15,R3_card_only_prepost_A13,R3_coh_only_A14,R3_ms_only_A9,R3_ms_plus_blocks_F8,R3_ms_plus_cohdrop_F7,R3b_all_multimodal,R3b_card_coh,R3b_card_ms,R3b_card_only,R3b_coh_ms,R3b_coh_only,R3b_ms_only,R4_tier0_dietrich28,R4_tier0_ms,R4_tier1_dietrich28,R4_tier1_ms,R4_tier2_dietrich28,R4_tier2_ms,R4b_tier0_all,R4b_tier0_card,R4b_tier1_all,R4b_tier1_card,R4b_tier2_card,R5_ExtraTrees_all_multimodal,R5_ExtraTrees_dietrich28,R5_GBM_all_multimodal,R5_GBM_dietrich28,R5_LightGBM_all_multimodal,R5_LightGBM_dietrich28,R5_RF-200_all_multimodal,R5_RF-200_dietrich28,R5_XGBoost_all_multimodal,R5_XGBoost_dietrich28
B0_single_s1_coh_drop_count,1.0,0.6468112657818064,0.64441574018545,0.43151060160292176,0.42802493624256166,0.4276478146478758,0.4276478146478758,0.0,0.4255787414411477,0.4255787414411477,0.0,0.42892391769815863,0.42892391769815863,0.0,0.2319929197113421,0.0,0.0,0.2475087591573008,0.1312707688781941,0.0,0.0003929454730370062,0.0,0.0,0.19345690496177145,0.12952658943719786,0.0,0.0006469500924214418,0.0,0.0004909618388752511,0.0003800326380971542,0.00035733428622476324,0.0001786471941225073,0.00033534540576794097,0.0001786471941225073,0.00033584846517251414,0.00035819826273842574,0.0004467776164414163,0.4077050389838282,0.4062468835391029,0.4530333085378957,0.0,0.4322584587806319,0.0,0.4347355744698222,0.0,0.4278419452887538,0.5104342400221857,0.0006629329066178992,0.0005256301848847041,0.22362550917045626,0.0,0.1249008548515026,0.0,0.006046479425815236,0.0,0.18300140133338996,0.0,0.020345224395857307,0.0,0.0036975411351451285,0.0,0.004943633339493624,0.0041328038418913925,0.002588458249555109,0.0,0.003374708180200171,0.00325890999861323,0.0,0.04600231486734902,0.051097858498238,0.0,0.0009250052031542677,0.005058905058905059,0.0,0.006462482978281441,0.006462482978281441,0.0008763231326245878,0.0008763231326245878,0.0057702072658449895,0.0006457713508152863,0.009909452092765407,0.003143636447690814,0.011452056059661517,0.00013872832369942197,0.016091901100418988,0.00020809729704733058,0.02014070906331908,2.312566486286481e-05,0.016091901100418988,0.013202686539700064,0.015099203609077936,0.0012712354096845026,0.0015716729071326215,0.01572935378379623,0.003465323661229959,0.0024035683745868867,0.013202686539700064,0.015099203609077936,0.0015716729071326215,0.01572935378379623,0.0002081069207112632,0.0002543646664354261,0.0002775015609462803,0.0003237293622531564,0.0,0.14784698878894292,0.14784698878894292,0.0,0.0,0.0011560426348523733,0.025623829236141624,0.002542059530412276,0.006096012192024384,0.0009711207195542093,0.001086755456899741,0.0022185246810870773,0.0011560426348523733,0.002011979371429893,0.0022185246810870773,2.3125130078856692e-05,0.007331816405801099,0.13124416173657755,0.003374708180200171,0.04600231486734902,0.01371944201464021,0.005754431374361582,0.13124416173657755,0.1003283079182686,0.09600121438174958,0.20358432770996204,0.21333724102171023,0.1821340700133811,0.10758883582351136,0.003743414363619558,4.617764540186096e-05,0.006118679288847841,0.02777135457614577,0.10758883582351136,0.10119599181122724,0.09578048149106912,0.20358432770996204,0.0,0.003503918856615952,0.019878859641133072,0.28116781722550954,0.18120749709736275,0.0067190266491124525,0.2621604676091661,0.11999144293507327,0.28701105793035153,0.004087759815242494,0.18653585490221392,0.007329457987730625,0.002899751449875725,0.3948757794911641,0.3948757794911641,0.3948757794911641,0.34035533560712455,0.4238294538482156,0.05098170459616243,0.325701728099091,0.5342130987292277,0.541344958950435,0.0003004321601072312,0.00648122520527724,0.00048556035977710465,0.2582996283901698,0.00046243843788295686,0.2582996283901698,0.00039304540830481825,0.000161632954650411,0.0003004321601072312,0.007636757953994878,0.0011327908267061218,0.0013175230566534915,0.0009479330435586793,2.3124060585038733e-05,0.00648122520527724,0.5712106503952296,0.006859122401847575,0.003374708180200171,0.005041278357190759,0.003212684324874035,2.3089355806972985e-05,0.0033508966537252726,0.006118255489114123,0.005201470282266454,0.02777135457614577,0.00674505093437435,0.00036972848064702483,0.004689738021531211,0.006096012192024384,0.010518285635027047,0.0,0.0,0.004042971006122213,0.00036972848064702483,4.625132972572962e-05,0.006096012192024384,0.0,0.004087759815242494,0.001937269372693727,0.007331816405801099,0.0026075318441942034,0.11678591084204733,0.13575291895604397,0.003374708180200171,0.0003004321601072312,0.0034519261748055417,0.0009010049670786647
B0_single_s1_coh_max_drop,0.6468112657818064,1.0,0.9430572894992371,0.32263234696074444,0.33543463034079657,0.32583262686205644,0.32583262686205644,0.0,0.33237515225334957,0.33237515225334957,0.0,0.33828987205781813,0.33828987205781813,0.0,0.19301195243481184,0.0,0.0,0.22261014644997837,0.12207561449113224,0.0,0.0,0.0,0.0,0.1603380771860046,0.10416599542481554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31469777608819616,0.3124346669200798,0.3822458765345317,0.0,0.3226255976550299,0.0,0.3202658285549771,0.0,0.32658848409112756,0.6793831713040563,0.0,0.0,0.19293657863731717,0.0,0.12129185853459888,0.0,0.0061081714549522355,0.0,0.18030634573304158,0.0,0.021755175201209013,0.0,0.0040633019674935844,0.0,0.005554764278592793,0.005091504664245532,0.0029604793836495932,0.0,0.0038159771754636236,0.0038162493758470647,0.0,0.036688300770084406,0.04334478961593647,0.0,0.0011790767471773617,0.005374430523917995,0.0,0.006855640807047456,0.006855640807047456,0.0009604439385315879,0.0009604439385315879,0.005897399459997158,0.000782834572821407,0.0072556098251575,0.002351264695404346,0.009584777534130296,7.144898542440698e-05,0.014011799410029498,0.00014289797084881395,0.017691070554506676,3.57398141529664e-05,0.014011799410029498,0.012414278178301388,0.013280865715691098,0.001391912630714872,0.0014626663337019728,0.014598283382580554,0.00345478505538341,0.0025320970042796006,0.012414278178301388,0.013280865715691098,0.0014626663337019728,0.014598283382580554,0.00010717730699153299,3.5723216518415315e-05,0.00014291328736289256,0.000285816362986781,0.0,0.00884293884733832,0.00884293884733832,0.0,0.0,0.0015359337048149735,0.007307106247402688,0.002424069585056324,0.0,0.0011072219444246017,0.0013931556762163321,0.002389528870501801,0.0015359337048149735,0.002643612460703058,0.002389528870501801,0.0,0.008437180075546299,0.11458626843242228,0.0038159771754636236,0.036688300770084406,0.01331079653496725,0.00673340696141651,0.11458626843242228,0.07820384975674614,0.07019566206582739,0.14563225786683826,0.17336660478987248,0.1844179981414311,0.09313057482656095,0.00481437894511608,3.5650623885918004e-05,3.532071206555524e-05,0.009128315065177552,0.09313057482656095,0.0748260556621881,0.06449776819148617,0.14563225786683826,0.0,0.0043342333380702,0.023324322450960007,0.18168816179053546,0.04983639567077775,0.0027578599007170436,0.10550136009755183,0.10974150311153662,0.1900697040105061,0.004414225196682211,0.1734576799741108,0.006408902035354602,0.002549213992352358,0.3232870090634441,0.3232870090634441,0.3232870090634441,0.0,0.18469093391469027,0.001163302521536817,0.07525252525252525,0.6702068505338078,0.6544224395321445,0.00024986614313760486,0.005350056689342403,0.0002499910717474376,0.08721122502007843,0.0001785586743804014,0.08721122502007843,0.00025,7.12987059284874e-05,0.00024986614313760486,0.002010227473108799,0.0006779902940336854,0.0008204030675940788,0.000571122612885954,0.0,0.005350056689342403,0.8789606871725416,0.005750186348631669,0.0038159771754636236,0.006460132771789564,0.0036375307585321493,0.0,0.003564427018356799,3.5316969803990815e-05,0.005272157309774865,0.009128315065177552,0.005753045207571292,0.0004997322862752097,0.0063819167142042214,0.0,0.0004923163484193128,0.0,0.0,0.005491370703180716,0.0004997322862752097,0.0,0.0,0.0,0.004414225196682211,0.0011723329425556857,0.008437180075546299,0.0030960854092526692,0.10046540490226497,0.10697906867356538,0.0038159771754636236,0.00024986614313760486,0.004180839002267574,0.0006418485237483953
B0_single_s1_coh_running_min,0.64441574018545,0.9430572894992371,1.0,0.32272553516819574,0.3372219404390986,0.32627580032424325,0.32627580032424325,0.0,0.3348281745064587,0.3348281745064587,0.0,0.34147235665053527,0.34147235665053527,0.0,0.2011857950356353,0.0,0.0,0.22645011600928075,0.12462156114255628,0.0,3.5598590295824286e-05,0.0,0.0,0.16910386201724784,0.11178013013499077,0.0,7.112881428266591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3156120147215956,0.31384936940360547,0.3833048976314733,0.0,0.3218310872380222,0.0,0.3201408686902566,0.0,0.32919732602318086,0.6801178795083889,0.0,0.0,0.19533787473771952,0.0,0.12339879106768142,0.0,0.006377325066430469,0.0,0.1827068985642582,0.0,0.02220039981762705,0.0,0.004159704198812529,0.0,0.005754475703324808,0.005006746679923301,0.002988366715286919,0.0,0.003877347751849744,0.003949053650206347,0.0,0.03746726650104076,0.04435040485155443,0.0,0.0012830107986742223,0.005610197777225438,0.0,0.00705173635719348,0.00705173635719348,0.001064471489905262,0.001064471489905262,0.006095832151970513,0.000816297558205565,0.007485611383778822,0.0024875621890547263,0.00991601383301574,0.00014253135689851768,0.014259687478102445,0.00021379703534777652,0.018000418614386383,7.129362278544184e-05,0.014259687478102445,0.012595165421183736,0.013495040134599881,0.0013169603132229934,0.001387554701675739,0.01463157894736842,0.0035883042597790174,0.0025610927328993706,0.012595165421183736,0.013495040134599881,0.001387554701675739,0.01463157894736842,0.00010689470871191876,3.5629030534079165e-05,0.0001425364358764209,0.00032070698072194704,0.0,0.007478890229191798,0.007478890229191798,0.0,0.0,0.0016032492518170158,0.006176247325926437,0.0023820528317986278,0.0,0.0011399665134836665,0.0013894826849080804,0.0024545551563444914,0.0016032492518170158,0.0026366422005273285,0.0024545551563444914,0.0,0.008557241962179104,0.11616920092609974,0.003877347751849744,0.03746726650104076,0.013845937587854934,0.006930376372747627,0.11616920092609974,0.07780189304877314,0.07058930410029678,0.14973147153598282,0.1763702801461632,0.1872769263069494,0.09487989103516592,0.004944683575824411,0.00010667804565820355,3.522863383357994e-05,0.00813148192812597,0.09487989103516592,0.0756904091535374,0.06445055602056678,0.14973147153598282,3.556187766714083e-05,0.004322868684005386,0.023264657079646017,0.18304030498357202,0.052811933078008466,0.002923272689754789,0.10950019973212398,0.11158965156273366,0.1912466240945001,0.004616641215952271,0.17511615597247546,0.006710466219302252,0.0028967076444821253,0.32584459867959664,0.32584459867959664,0.32584459867959664,0.019464168235747828,0.18467695826186392,0.011343832187331664,0.0739621374302145,0.6728688638575998,0.6549081853260721,0.0002848191398461977,0.005371594161925292,0.000284961174040037,0.0908144432350575,0.0002493410272850324,0.0908144432350575,0.0002493410272850324,3.555429140297234e-05,0.0002848191398461977,0.0020402420149148726,0.0007474373576309795,0.0008538494378824534,0.00060524067217317,0.0,0.005371594161925292,0.8780505158306653,0.00609129865070652,0.003877347751849744,0.006622280770463204,0.0037350597609561755,3.5559348552734516e-05,0.0035907281001137654,3.522491105709958e-05,0.005365454997690367,0.00813148192812597,0.006023029229406555,0.0005696585609000606,0.006615685577094078,0.0,0.0009825595676737902,0.0,0.0,0.00558420771829984,0.0005696585609000606,0.0,0.0,0.0,0.004616641215952271,0.0012756909992912829,0.008557241962179104,0.003052351375332742,0.10221422812131738,0.10794937303614953,0.003877347751849744,0.0002848191398461977,0.0041699060004240585,0.0007113387395077536
B0_single_s1_vh_mean,0.43151060160292176,0.32263234696074444,0.32272553516819574,1.0,0.36733416770963706,0.6085378551242006,0.6085378551242006,0.0,0.486859124308556,0.486859124308556,0.0,0.34361506774529754,0.34361506774529754,0.0,0.16595240266253306,0.0,0.0,0.17081464985404315,0.100342262884223,0.0,0.0008049762166117819,0.0,0.0,0.1445155250429084,0.10296386253979715,0.0,0.0016462410828608012,0.0,0.02799018387452431,0.026022569506247553,0.02726172681329632,0.028326088505665217,0.026100270616721266,0.028326088505665217,0.025320970042796005,0.025644683810678744,0.02682987581397004,0.38953281480351787,0.34971312691660894,0.3242039146947122,0.0,0.36226547431176576,0.0,0.33796022839141565,0.0,0.6235784459660614,0.41031127849582016,0.012839631906303422,0.011365699553360689,0.21337333650190113,0.0,0.13781822893049167,0.0,0.007208650380456548,0.0,0.20092357841361824,0.0,0.021982370930023386,0.0,0.0037956204379562043,0.0,0.005176436278798484,0.005545219072635074,0.0032157865887082037,0.0,0.003432285390878884,0.0032127341097440763,0.0,0.0523708174871777,0.05816044260027663,0.0,0.001171174468396589,0.005541580079477925,0.0,0.007424931756141947,0.007424931756141947,0.0026642335766423357,0.0026642335766423357,0.00688298918387414,0.0024093746577592817,0.010360622364403082,0.0031038889903231698,0.011905194003847411,0.00047592897675269996,0.01687033632529469,0.0004392708104546453,0.021807077420513743,0.00010984182776801405,0.01687033632529469,0.015637978980822708,0.016634792335726914,0.0015722695528172877,0.002047531992687386,0.01644962302947224,0.004161495217930934,0.0027768643355621323,0.015637978980822708,0.016634792335726914,0.002047531992687386,0.01644962302947224,0.00032944104835462497,0.0005125576627370579,0.00029283648742633333,0.00040262069470370777,0.00018300270844008492,0.26164754487340536,0.26164754487340536,0.0,0.0,0.0009873473268485337,0.019806953963184902,0.0028858447488584473,0.0,0.0008046523536081343,0.001024177914334833,0.002740727206285401,0.0009873473268485337,0.0019014187509141436,0.002740727206285401,0.0001098378061728847,0.011786038077969175,0.12609999032975533,0.003432285390878884,0.0523708174871777,0.01656299725155504,0.005612653983526496,0.12609999032975533,0.13533932103368893,0.12672526041666668,0.1457631349057781,0.17095179233621755,0.17822803239406715,0.11854388061629897,0.004051242746085624,0.00018261504747991235,0.0001447020945628188,0.021710314190520545,0.11854388061629897,0.13351595230422172,0.13156357499837737,0.1457631349057781,7.304868694985207e-05,0.006123341594984692,0.030051036796459544,0.2640620745984209,0.21525433765618524,0.020135673522127705,0.2704187623004592,0.17020046260601387,0.26469387199520866,0.004851181791654508,0.18614286578358435,0.011963457076566125,0.006882487891919449,0.35758929692010344,0.35758929692010344,0.35758929692010344,0.2403603300218892,0.3371923289877687,0.06708423178286614,0.30952999220981564,0.3472423802612482,0.3463766482587625,0.0013543687543467915,0.00892076900669968,0.0006953848406104747,0.25369669163373043,0.0006954102920723226,0.25369669163373043,0.0007686676427525622,0.00014607603257495527,0.0013543687543467915,0.0027466570292735814,0.0014632183487580934,0.0016088927892350445,0.0011707459847071307,0.0002196836555360281,0.00892076900669968,0.2989294537469119,0.006951015357740738,0.003432285390878884,0.004560712200817279,0.003029860553405855,0.00014609737389970415,0.0031383425172426377,0.0002532286654849329,0.004886943836615609,0.021710314190520545,0.00677126943099494,0.0017939518195797027,0.005105576018380074,0.0,0.009409285766184699,0.0002928686484111876,0.0,0.004524226503210741,0.0017939518195797027,3.660992128866923e-05,0.0,0.0002928686484111876,0.004851181791654508,0.005848808305307793,0.011786038077969175,0.006141922275435967,0.12525866528711846,0.16809827575317376,0.003432285390878884,0.0013543687543467915,0.006802721088435374,0.0021949078138718174
B0_single_s1_vv_mean,0.42802493624256166,0.33543463034079657,0.3372219404390986,0.36733416770963706,1.0,0.3464813984760197,0.3464813984760197,0.0,0.5157950847267422,0.5157950847267422,0.0,0.6176022465868013,0.6176022465868013,0.0,0.1713587786259542,0.0,0.0,0.17091521955036568,0.10066495490157351,0.0,0.001061338017859757,0.0,0.0,0.15130112691088302,0.11046857444980504,0.0,0.0016095401836339028,0.0,0.027477605573723873,0.026825792661204134,0.027260756610555537,0.028471653066315078,0.026501389185723444,0.028471653066315078,0.02524694219591342,0.025534039442245283,0.027304118756897228,0.3491609081934847,0.4094101848982543,0.3291142333536958,0.0,0.3571909859998503,0.0,0.3613030849358974,0.0,0.6235598821112798,0.4264154210192186,0.013133959106454195,0.011879677395916588,0.21189105797187444,0.0,0.1372612495953383,0.0,0.0072817301390810454,0.0,0.19979495838861416,0.0,0.021761024386734766,0.0,0.0036123476610961103,0.0,0.005286183011301494,0.0054349808498996895,0.00332565873624968,0.0,0.0031391444006424294,0.0030661410424879547,0.0,0.05082915273132665,0.0565874879160337,0.0,0.0010978555222132768,0.005541378053226394,0.0,0.007131421918206956,0.007131421918206956,0.002188662727073758,0.002188662727073758,0.0063330300272975435,0.0020800642265445387,0.009442870632672332,0.0027376259307928166,0.010511054729974628,0.0004392868909470293,0.015588436476221334,0.00036601881336700707,0.020120507854529804,0.0001098378061728847,0.015588436476221334,0.015820841610980674,0.01652415485081358,0.0017187157171067067,0.002303978935049737,0.01652236652236652,0.003794927932858967,0.0024471310128200445,0.015820841610980674,0.01652415485081358,0.002303978935049737,0.01652236652236652,0.00029281505069360565,0.0004392868909470293,0.00025621316935690495,0.00032938076416337287,0.00029282576866764275,0.25022820945478685,0.25022820945478685,0.0,0.0,0.0009507093754570718,0.01870967741935484,0.002629368586349195,0.0,0.0010242903131401815,0.000914310792524595,0.002484199758886494,0.0009507093754570718,0.0018647166361974406,0.002484199758886494,0.00010983378487222669,0.012887533580193131,0.12236964693031772,0.0031391444006424294,0.05082915273132665,0.015570809248554912,0.005355971726298914,0.12236964693031772,0.13122698197325064,0.12745513175466597,0.1449727201870616,0.16856323434175224,0.17922409082630078,0.11900992018612466,0.003428529744319218,0.00010955702443121644,0.00010851871947911015,0.02039355992844365,0.11900992018612466,0.1300520465205937,0.13034880705394192,0.1449727201870616,3.652167561447719e-05,0.005903144699923478,0.029058366313687738,0.26778254102613114,0.206850926198177,0.02101444069257849,0.2634697982928288,0.1597631252188863,0.2687969411443398,0.004448009333527782,0.18868953812583344,0.011229849664915775,0.008020123218256717,0.35781889388195715,0.35781889388195715,0.35781889388195715,0.22349554337596192,0.32122342409548676,0.06660736888919298,0.29022437127433676,0.3634673643624346,0.3641097079175135,0.0010611826697892273,0.009324688569971588,0.0006953593910115649,0.2381537285729883,0.0006953848406104747,0.2381537285729883,0.0005489076737292787,0.00025565172930134037,0.0010611826697892273,0.0026016260162601626,0.0011701894244130768,0.0013525369206024273,0.0010608333028496177,7.321448182450489e-05,0.009324688569971588,0.30980599380991924,0.006804206236582615,0.0031391444006424294,0.004304056025678436,0.002956528087016827,0.00014609203798392987,0.003174834872094296,0.00014468115889608275,0.004520433086653786,0.02039355992844365,0.006551171931867812,0.0011341601726850327,0.004958798220666521,0.0,0.008602853098116084,0.0002562413060985431,7.322520411525647e-05,0.00390140742361263,0.0011341601726850327,3.660858105139845e-05,0.0,0.0002562413060985431,0.004448009333527782,0.00529738418822154,0.012887533580193131,0.006031363088057901,0.12318466404182533,0.1638663394374174,0.0031391444006424294,0.0010611826697892273,0.007939109217378637,0.002268154380830437
B1_PWTT_VH_exact,0.4276478146478758,0.32583262686205644,0.32627580032424325,0.6085378551242006,0.3464813984760197,1.0,1.0,0.0,0.5899090206338824,0.5899090206338824,0.0,0.3589268960620737,0.3589268960620737,0.0,0.17128783419560706,0.0,0.0,0.17676659200392747,0.10412679225009235,0.0,0.0008589781894233642,0.0,0.0,0.14807398932112892,0.10531068155976189,0.0,0.0015680418144483853,0.0,0.03225923903149463,0.030887608489533952,0.03204286964129484,0.03370458280080336,0.03051737339118387,0.03370458280080336,0.030253206182176917,0.030208942139099942,0.032163955947779155,0.3755814840234881,0.33901749863679176,0.3185413758479661,0.0,0.3433320023956878,0.0,0.33363899972737865,0.0,0.4972818549952849,0.3674183079677708,0.011976269929551354,0.013062678591308866,0.22388603711690916,0.0,0.14085854753027355,0.0,0.007431629013079667,0.0,0.21379737045630318,0.0,0.02254120929549543,0.0,0.0039485937791022534,0.0,0.005133355652270952,0.005996498938507952,0.0030950516463437374,0.0,0.0031665611146295125,0.0033537039797287226,0.0,0.053326218427605834,0.06127710673165219,0.0,0.0010831808164942292,0.005543360988131999,0.0,0.007614873147357082,0.007614873147357082,0.0028311727015347937,0.0028311727015347937,0.006949606065110748,0.002384323075776768,0.009898787676565454,0.003280032800328003,0.011362374625263703,0.0004109998505455089,0.018074728510951592,0.0004483467214645993,0.022361523516257927,0.00011211181284801375,0.018074728510951592,0.01584435682965474,0.016786305908337934,0.0015673396275702504,0.002239390885679095,0.016672187258474108,0.004172409939276534,0.0030211480362537764,0.01584435682965474,0.016786305908337934,0.002239390885679095,0.016672187258474108,0.0003362474781439139,0.00037362226788716606,0.00033626004109844947,0.000373566438791139,0.0001867832193955695,0.2498040313549832,0.2498040313549832,0.0,0.00014913131011855938,0.0011198208286674132,0.021441923542132462,0.0032071601715457764,0.00014767776711216126,0.0008212632522024788,0.0009705838435120203,0.00275985529407377,0.0011198208286674132,0.002015451797111186,0.00275985529407377,0.000149482417130685,0.01311451116956248,0.13016895667608966,0.0031665611146295125,0.053326218427605834,0.01675091318304247,0.0053541550474065815,0.13016895667608966,0.13720960929250264,0.12908572565139562,0.14744789518764076,0.17444091466675055,0.1868704088274494,0.12447201689545935,0.0041720990873533245,0.0003355329381500951,0.00025842655148226087,0.023495827843653932,0.12447201689545935,0.1388907164945062,0.13198522134987134,0.14744789518764076,0.00022369696517783908,0.0061744467175004645,0.030881281864530225,0.2685192866030693,0.2143049932523617,0.020842490842490843,0.28043272179780293,0.1718989905589494,0.2689851546733752,0.004838829747636417,0.19448906462374893,0.012770210245780279,0.007435773506338997,0.36033746696483027,0.36033746696483027,0.36033746696483027,0.2375875464315082,0.3363238956946068,0.07103137131465743,0.30472428586376477,0.36021169890683863,0.35585492702820354,0.001419764617971231,0.008766716196136701,0.0008592991108122244,0.2549574277391889,0.000859331216140482,0.2549574277391889,0.0008967269466447467,0.00033550792171481826,0.001419764617971231,0.002617801047120419,0.0017178280678168646,0.001754255001492983,0.00130709190723382,0.0002242236256960275,0.008766716196136701,0.30103832453325924,0.007056376736240065,0.0031665611146295125,0.004879138887854296,0.0029801817910892563,0.00029826262023711876,0.003240344146895601,0.00040611385955844346,0.004837929366231253,0.023495827843653932,0.007060047562425684,0.0017935879231746506,0.0054726182941811545,0.00014767776711216126,0.00877940359325801,0.000336297735595247,3.736920777279522e-05,0.00465480002979072,0.0017935879231746506,3.736641506613855e-05,0.00014767776711216126,0.000336297735595247,0.004838829747636417,0.006044550576471027,0.01311451116956248,0.004469606674612634,0.1279847182425979,0.1716132351522557,0.0031665611146295125,0.001419764617971231,0.007728032695522942,0.002277649167351206
