city,feature,jm_distance,bhattacharyya
Avdiivka,s1__vv__blk01__std_mean,0.007369299392968376,0.0036914547394529826
Avdiivka,s1__vv__blk01__std_std,0.21002638677575924,0.11094630203144243
Avdiivka,s1__vv__blk01__std_max,0.11211601814447136,0.05769056501316788
Avdiivka,s1__vv__blk_pre01__kurtosis_mean,0.008946173486886089,0.00448312092965431
Avdiivka,s1__vv__blk_pre01__kurtosis_std,0.3282037476435675,0.17924853196129986
Avdiivka,s1__vv__blk_pre01__kurtosis_max,0.25507760530009205,0.13643709884584798
Avdiivka,s1__vv__blk_pre01__max_mean,0.06920743267259866,0.0352166052931926
Avdiivka,s1__vv__blk_pre01__max_std,0.44136110423071684,0.24933424286253453
Avdiivka,s1__vv__blk_pre01__max_max,0.07950648983226527,0.040564991002793364
Avdiivka,s1__vv__blk_pre01__mean_mean,0.088601181547316,0.04531184086825422
Avdiivka,s1__vv__blk_pre01__mean_std,0.4714545825832763,0.26883060493544775
Avdiivka,s1__vv__blk_pre01__mean_max,0.05604920681792103,0.028424786991192198
Avdiivka,s1__vv__blk_pre01__skewness_mean,0.02476575408839543,0.012460183715076152
Avdiivka,s1__vv__blk_pre01__skewness_std,0.2862657067867709,0.15447239386395287
Avdiivka,s1__vv__blk_pre01__skewness_max,0.3338783296812542,0.18264860807814853
Avdiivka,s1__vv__blk_pre01__std_mean,0.08266759853440675,0.04221233483224051
Avdiivka,s1__vv__blk_pre01__std_std,0.29666564365943127,0.16055946442129038
Avdiivka,s1__vv__blk_pre01__std_max,0.2993177325612293,0.16211767622312623
Avdiivka,s1__vh__baseline__median_mean,0.1510352572417848,0.07852129661246782
Avdiivka,s1__vh__baseline__median_std,0.5047486533217254,0.2908528629802862
Avdiivka,s1__vh__baseline__median_max,0.19273615045339199,0.10133316436465463
Avdiivka,s1__vh__baseline__min_mean,0.1707732664141084,0.08925385295906833
Avdiivka,s1__vh__baseline__min_std,0.5353129420850768,0.3115055732540436
Avdiivka,s1__vh__baseline__min_max,0.23195229814846785,0.12327123602321005
Avdiivka,s1__vv__baseline__median_mean,0.09522287325343615,0.04878217265941816
Avdiivka,s1__vv__baseline__median_std,0.45369269654220723,0.2572774768889036
Avdiivka,s1__vv__baseline__median_max,0.051445140423727276,0.026059180386101208
Avdiivka,s1__vv__baseline__min_mean,0.11179502957859455,0.057520553887526166
Avdiivka,s1__vv__baseline__min_std,0.5028723632758345,0.2895988170842345
Avdiivka,s1__vv__baseline__min_max,0.05982685956674194,0.030369963821033404
Avdiivka,s1__vh__blk01__max_mean,0.10928145216826435,0.05619023970207828
Avdiivka,s1__vh__blk01__max_std,0.4917691499369461,0.28220983909408937
Avdiivka,s1__vh__blk01__max_max,0.1686339260124503,0.08808500367280113
Avdiivka,s1__vh__blk01__mean_mean,0.14331405558237487,0.07435403235302092
Avdiivka,s1__vh__blk01__mean_std,0.5619045993171723,0.32982758084495534
Avdiivka,s1__vh__blk01__mean_max,0.20180771782060458,0.1063653079707041
Avdiivka,s1__vh__blk01__median_mean,0.15396170665626685,0.08010530073791923
Avdiivka,s1__vh__blk01__median_std,0.48318143963055116,0.27653209158569964
Avdiivka,s1__vh__blk01__median_max,0.17702763191890258,0.09267884236661106
Avdiivka,s1__vh__blk01__min_mean,0.13207834408691377,0.06832078172215886
Avdiivka,s1__vh__blk01__min_std,0.5187117025146932,0.30023500015047044
Avdiivka,s1__vh__blk01__min_max,0.1784912633125295,0.09348204668033286
Avdiivka,s1__vh__blk02__kurtosis_mean,0.025611462683828634,0.012888431502155774
Avdiivka,s1__vh__blk02__kurtosis_std,0.21254661831297494,0.11235526548910424
Avdiivka,s1__vh__blk02__kurtosis_max,0.2817087130576774,0.15181682134522784
Avdiivka,s1__vh__blk02__max_mean,0.09969713806661051,0.05113390607296944
Avdiivka,s1__vh__blk02__max_std,0.5112833956752656,0.29523277114786217
Avdiivka,s1__vh__blk02__max_max,0.18629703402106546,0.09777658760056537
Avdiivka,s1__vh__blk02__mean_mean,0.04630892250902319,0.023426736935022136
Avdiivka,s1__vh__blk02__mean_std,0.4807729649753698,0.2749455046358433
Avdiivka,s1__vh__blk02__mean_max,0.11066530318931211,0.056922425728733954
Avdiivka,s1__vh__blk02__median_mean,0.048291152610723254,0.024441859744489987
Avdiivka,s1__vh__blk02__median_std,0.46315373646274494,0.2634147447295141
Avdiivka,s1__vh__blk02__median_max,0.10194476833213861,0.0523173808652238
Avdiivka,s1__vh__blk02__min_mean,0.0389628761777534,0.019673702457998102
Avdiivka,s1__vh__blk02__min_std,0.4849958812071957,0.2777290229271901
Avdiivka,s1__vh__blk02__min_max,0.0972441501710466,0.0498438979917639
Avdiivka,s1__vh__blk02__skewness_mean,0.0012073601560418368,0.0006038623662053938
Avdiivka,s1__vh__blk02__skewness_std,0.24088451283498546,0.12833606194834174
Avdiivka,s1__vh__blk02__skewness_max,0.23871816650281263,0.1271053221151367
Avdiivka,s1__vh__blk02__std_mean,0.22853701941452065,0.12134143266886016
Avdiivka,s1__vh__blk02__std_std,0.42493635928657714,0.23885150229650848
Avdiivka,s1__vh__blk02__std_max,0.412414230931194,0.2309327024748047
Avdiivka,s1__vh__blk_pre01__median_mean,0.1510352572417848,0.07852129661246782
Avdiivka,s1__vh__blk_pre01__median_std,0.5047486533217254,0.2908528629802862
Avdiivka,s1__vh__blk_pre01__median_max,0.19273615045339199,0.10133316436465463
Avdiivka,s1__vh__blk_pre01__min_mean,0.1707732664141084,0.08925385295906833
Avdiivka,s1__vh__blk_pre01__min_std,0.5353129420850768,0.3115055732540436
Avdiivka,s1__vh__blk_pre01__min_max,0.23195229814846785,0.12327123602321005
Avdiivka,s1__vv__blk01__max_mean,0.042126854102377376,0.021288426141024372
Avdiivka,s1__vv__blk01__max_std,0.3670391325991993,0.2027523304834888
Avdiivka,s1__vv__blk01__max_max,0.04272911547871683,0.021596083471845776
Avdiivka,s1__vv__blk01__mean_mean,0.07488469555167643,0.038161316199322656
Avdiivka,s1__vv__blk01__mean_std,0.48729356629939,0.2792467938590162
Avdiivka,s1__vv__blk01__mean_max,0.06815409959991392,0.03467120964843041
Avdiivka,s1__vv__blk01__median_mean,0.1094039857188398,0.056255049729705214
Avdiivka,s1__vv__blk01__median_std,0.38429687803056023,0.21337694899066872
Avdiivka,s1__vv__blk01__median_max,0.04841424101736669,0.02450492872549037
Avdiivka,s1__vv__blk01__min_mean,0.14324127995693314,0.0743148366024299
Avdiivka,s1__vv__blk01__min_std,0.4598451340021261,0.2612642068541786
Avdiivka,s1__vv__blk01__min_max,0.06399293312111354,0.03251954146486351
Avdiivka,s1__vv__blk02__kurtosis_mean,0.00033411258045323855,0.00016707024568291052
Avdiivka,s1__vv__blk02__kurtosis_std,0.17067924705761928,0.08920245586398848
Avdiivka,s1__vv__blk02__kurtosis_max,0.2138904327099389,0.11310735212056591
Avdiivka,s1__vv__blk02__max_mean,0.07678603433214959,0.03914945354502527
Avdiivka,s1__vv__blk02__max_std,0.39956276630193366,0.22287031758465378
Avdiivka,s1__vv__blk02__max_max,0.04213862169112481,0.02129443655295334
Avdiivka,s1__vv__blk02__mean_mean,0.07655262807455476,0.03902809830348102
Avdiivka,s1__vv__blk02__mean_std,0.3625234984369585,0.19999084232614942
Avdiivka,s1__vv__blk02__mean_max,0.031124132369771296,0.015684426247190696
Avdiivka,s1__vv__blk02__median_mean,0.07933126957511472,0.04047375806531399
Avdiivka,s1__vv__blk02__median_std,0.3607492762213671,0.19890791886809694
Avdiivka,s1__vv__blk02__median_max,0.0311400614689592,0.015692516733689512
Avdiivka,s1__vv__blk02__min_mean,0.06746142061701477,0.034312715821565434
Avdiivka,s1__vv__blk02__min_std,0.3364337156796673,0.1841835185772237
Avdiivka,s1__vv__blk02__min_max,0.023131121239959418,0.011632961909326242
Avdiivka,s1__vv__blk02__skewness_mean,0.0068159993727145984,0.0034138201451320103
Avdiivka,s1__vv__blk02__skewness_std,0.18609591998578479,0.09766570787575676
Avdiivka,s1__vv__blk02__skewness_max,0.2215571153627307,0.1174089830143324
Avdiivka,s1__vv__blk02__std_mean,0.05226220574722995,0.026478586938982578
