city,feature,auc_best,mann_whitney_p,direction
Bucha,s2__composite__b8a__post_winter_baseline_max,0.5403809861647804,0.07542357301583005,lower=damaged
Bucha,s2__composite__cire__post_winter_baseline_mean,0.7451274691039649,3.737816709370911e-27,lower=damaged
Bucha,s2__composite__cire__post_winter_baseline_std,0.599216476698011,1.252287145114532e-05,higher=damaged
Bucha,s2__composite__cire__post_winter_baseline_max,0.683196994737674,7.278036022040839e-16,lower=damaged
Bucha,s2__composite__mndwi__post_winter_baseline_mean,0.6783265046534219,4.116647404885469e-15,higher=damaged
Bucha,s2__composite__mndwi__post_winter_baseline_std,0.7221943105135944,1.3355817653015915e-22,higher=damaged
Bucha,s2__composite__mndwi__post_winter_baseline_max,0.73400801334023,6.8395398588263e-25,higher=damaged
Bucha,s2__composite__ndbi__post_winter_baseline_mean,0.574294825317643,0.0010715522350383403,higher=damaged
Bucha,s2__composite__ndbi__post_winter_baseline_std,0.6620167079405389,9.803365944195341e-13,higher=damaged
Bucha,s2__composite__ndbi__post_winter_baseline_max,0.6840945808654972,5.262375978814525e-16,higher=damaged
Bucha,s2__composite__ndre__post_winter_baseline_mean,0.7387682995882012,7.570300984021859e-26,lower=damaged
Bucha,s2__composite__ndre__post_winter_baseline_std,0.6821420805742177,1.0633512029610154e-15,higher=damaged
Bucha,s2__composite__ndre__post_winter_baseline_max,0.668860848547276,1.0490671656174906e-13,lower=damaged
Bucha,s2__composite__ndvi__post_winter_baseline_mean,0.7302659066436216,3.742884530532025e-24,lower=damaged
Bucha,s2__composite__ndvi__post_winter_baseline_std,0.5812354406632119,0.0003480737283822263,higher=damaged
Bucha,s2__composite__ndvi__post_winter_baseline_max,0.6268631683936882,2.330224009826142e-08,lower=damaged
Bucha,s2__composite__ndwi__post_winter_baseline_mean,0.7311590400911909,2.50083759390773e-24,higher=damaged
Bucha,s2__composite__ndwi__post_winter_baseline_std,0.6575302615281747,4.041830367943615e-12,higher=damaged
Bucha,s2__composite__ndwi__post_winter_baseline_max,0.7705993975523617,1.0017675919967934e-32,higher=damaged
Bucha,s2__composite__b02__prebattle_baseline_mean,0.6182784008644138,1.9136484311493465e-07,higher=damaged
Bucha,s2__composite__b02__prebattle_baseline_std,0.6913732288536649,3.584644631483692e-17,higher=damaged
Bucha,s2__composite__b02__prebattle_baseline_max,0.666163637483553,2.558143072235579e-13,higher=damaged
Bucha,s2__composite__b03__prebattle_baseline_mean,0.6187433348942452,1.7134801898933548e-07,higher=damaged
Bucha,s2__composite__b03__prebattle_baseline_std,0.7005995533961705,1.028577054060911e-18,higher=damaged
Bucha,s2__composite__b03__prebattle_baseline_max,0.6768630570766818,6.8677329049561e-15,higher=damaged
Bucha,s2__composite__b04__prebattle_baseline_mean,0.6162698710132741,3.0698963230566863e-07,higher=damaged
Bucha,s2__composite__b04__prebattle_baseline_std,0.6980485386674464,2.790783895871108e-18,higher=damaged
Bucha,s2__composite__b04__prebattle_baseline_max,0.6778608285102149,4.846895322238021e-15,higher=damaged
Bucha,s2__composite__b05__prebattle_baseline_mean,0.6043548697108652,4.337617177420268e-06,higher=damaged
Bucha,s2__composite__b05__prebattle_baseline_std,0.7303824184435953,3.551396339247759e-24,higher=damaged
Bucha,s2__composite__b05__prebattle_baseline_max,0.6617489905402808,1.0679545335580933e-12,higher=damaged
Bucha,s2__composite__b07__prebattle_baseline_mean,0.5457553712310844,0.043956793122362774,higher=damaged
Bucha,s2__composite__b07__prebattle_baseline_std,0.7227857748739706,1.032177953121906e-22,higher=damaged
Bucha,s2__composite__b07__prebattle_baseline_max,0.62582383861112,3.029118690440139e-08,higher=damaged
Bucha,s2__composite__b08__prebattle_baseline_mean,0.5571479247170508,0.011866411492639393,higher=damaged
Bucha,s2__composite__b08__prebattle_baseline_std,0.6928396448839074,2.0609128674490274e-17,higher=damaged
Bucha,s2__composite__b08__prebattle_baseline_max,0.6489039356498649,5.530268074169898e-11,higher=damaged
Bucha,s2__composite__b11__prebattle_baseline_mean,0.5507434862853737,0.025475271308700715,lower=damaged
Bucha,s2__composite__b11__prebattle_baseline_std,0.7132217887455538,6.133087932595411e-21,higher=damaged
Bucha,s2__composite__b11__prebattle_baseline_max,0.5153506151748827,0.49913813332149026,higher=damaged
Bucha,s2__composite__b12__prebattle_baseline_mean,0.5301713613995664,0.1840552127929308,lower=damaged
Bucha,s2__composite__b12__prebattle_baseline_std,0.7248087759359347,4.253643421603393e-23,higher=damaged
Bucha,s2__composite__b12__prebattle_baseline_max,0.544522535385821,0.04996967577042324,higher=damaged
Bucha,s2__composite__b8a__prebattle_baseline_mean,0.5263394589845068,0.24618658568611884,higher=damaged
Bucha,s2__composite__b8a__prebattle_baseline_std,0.7098755995348434,2.4547242319117256e-20,higher=damaged
Bucha,s2__composite__b8a__prebattle_baseline_max,0.6167158811520271,2.7658458113854055e-07,higher=damaged
Bucha,s2__composite__cire__prebattle_baseline_mean,0.6631706942396418,6.767749528593246e-13,lower=damaged
Bucha,s2__composite__cire__prebattle_baseline_std,0.6666363637038285,2.1903388225720735e-13,higher=damaged
Bucha,s2__composite__cire__prebattle_baseline_max,0.5864480450136289,0.00014116753280583627,lower=damaged
Bucha,s2__composite__mndwi__prebattle_baseline_mean,0.5863033329053813,0.00014484663816303851,higher=damaged
Bucha,s2__composite__mndwi__prebattle_baseline_std,0.7130703976169254,6.533508500129155e-21,higher=damaged
Bucha,s2__composite__mndwi__prebattle_baseline_max,0.6517885303409344,2.3423555599060012e-11,higher=damaged
Bucha,s2__composite__ndbi__prebattle_baseline_mean,0.5541694526839643,0.01708113946651499,lower=damaged
Bucha,s2__composite__ndbi__prebattle_baseline_std,0.7178251180145796,8.777470202510062e-22,higher=damaged
Bucha,s2__composite__ndbi__prebattle_baseline_max,0.5410629883569832,0.07062096873082224,higher=damaged
Bucha,s2__composite__ndre__prebattle_baseline_mean,0.6746901491128405,1.457339809440768e-14,lower=damaged
Bucha,s2__composite__ndre__prebattle_baseline_std,0.6584656954381549,3.0177253912293184e-12,higher=damaged
Bucha,s2__composite__ndre__prebattle_baseline_max,0.618051685228159,2.0192780790941758e-07,lower=damaged
Bucha,s2__composite__ndvi__prebattle_baseline_mean,0.6880533846677892,1.2361191095454046e-16,lower=damaged
Bucha,s2__composite__ndvi__prebattle_baseline_std,0.5562058117866899,0.013338059951799194,higher=damaged
Bucha,s2__composite__ndvi__prebattle_baseline_max,0.619871347225201,1.308368873099535e-07,lower=damaged
Bucha,s2__composite__ndwi__prebattle_baseline_mean,0.6647870171717614,4.0103794256866426e-13,higher=damaged
Bucha,s2__composite__ndwi__prebattle_baseline_std,0.6491325065695587,5.1693172938309614e-11,higher=damaged
Bucha,s2__composite__ndwi__prebattle_baseline_max,0.7187813310990773,5.831402094241588e-22,higher=damaged
Bucha,s2__composite__b02__winter_baseline_mean,0.6182784008644138,1.9136484311493465e-07,higher=damaged
Bucha,s2__composite__b02__winter_baseline_std,0.6913732288536649,3.584644631483692e-17,higher=damaged
Bucha,s2__composite__b02__winter_baseline_max,0.666163637483553,2.558143072235579e-13,higher=damaged
Bucha,s2__composite__b03__winter_baseline_mean,0.6187433348942452,1.7134801898933548e-07,higher=damaged
Bucha,s2__composite__b03__winter_baseline_std,0.7005995533961705,1.028577054060911e-18,higher=damaged
Bucha,s2__composite__b03__winter_baseline_max,0.6768630570766818,6.8677329049561e-15,higher=damaged
Bucha,s2__composite__b04__winter_baseline_mean,0.6162698710132741,3.0698963230566863e-07,higher=damaged
Bucha,s2__composite__b04__winter_baseline_std,0.6980485386674464,2.790783895871108e-18,higher=damaged
Bucha,s2__composite__b04__winter_baseline_max,0.6778608285102149,4.846895322238021e-15,higher=damaged
Bucha,s2__composite__b05__winter_baseline_mean,0.6043548697108652,4.337617177420268e-06,higher=damaged
Bucha,s2__composite__b05__winter_baseline_std,0.7303824184435953,3.551396339247759e-24,higher=damaged
Bucha,s2__composite__b05__winter_baseline_max,0.6617489905402808,1.0679545335580933e-12,higher=damaged
Bucha,s2__composite__b07__winter_baseline_mean,0.5457553712310844,0.043956793122362774,higher=damaged
Bucha,s2__composite__b07__winter_baseline_std,0.7227857748739706,1.032177953121906e-22,higher=damaged
Bucha,s2__composite__b07__winter_baseline_max,0.62582383861112,3.029118690440139e-08,higher=damaged
Bucha,s2__composite__b08__winter_baseline_mean,0.5571479247170508,0.011866411492639393,higher=damaged
Bucha,s2__composite__b08__winter_baseline_std,0.6928396448839074,2.0609128674490274e-17,higher=damaged
Bucha,s2__composite__b08__winter_baseline_max,0.6489039356498649,5.530268074169898e-11,higher=damaged
Bucha,s2__composite__b11__winter_baseline_mean,0.5507434862853737,0.025475271308700715,lower=damaged
Bucha,s2__composite__b11__winter_baseline_std,0.7132217887455538,6.133087932595411e-21,higher=damaged
Bucha,s2__composite__b11__winter_baseline_max,0.5153506151748827,0.49913813332149026,higher=damaged
Bucha,s2__composite__b12__winter_baseline_mean,0.5301713613995664,0.1840552127929308,lower=damaged
