city,feature,jm_distance,bhattacharyya
Hostomel,s1__vv__max_z_drop_std,0.3251293183282016,0.1774112232354334
Hostomel,s1__vv__z_running_min_max,0.15659977119991897,0.08153536386400549
Hostomel,s1__vv__z_running_min_mean,0.14118324883337086,0.07320705055422534
Hostomel,s1__vv__z_running_min_std,0.3592041683444447,0.19796579322134403
Irpin,s1__vv__date_first_drop_max,0.16930165566170996,0.08844967757275675
Irpin,s1__vv__date_first_drop_mean,0.11018911324938285,0.05667041641503041
Irpin,s1__vv__date_first_drop_std,0.18087268214707275,0.09479029015126338
Irpin,s1__vv__date_worst_drop_max,0.03536333537020542,0.01783985583176752
Irpin,s1__vv__date_worst_drop_mean,0.009005798047950542,0.0045130676106800525
Irpin,s1__vv__date_worst_drop_std,0.057086968941044924,0.028958771300758405
Irpin,s1__vv__drop_count_max,0.12115089068814489,0.062487767072209925
Irpin,s1__vv__drop_count_mean,0.10989072067868033,0.056512533413161405
Irpin,s1__vv__drop_count_std,0.15271783475861533,0.07943172152450992
Irpin,s1__vv__lu_transition_mode,0.002245942247067978,0.0011236021280502816
Irpin,s1__vv__max_z_drop_max,0.16233751043552158,0.0846528026698114
Irpin,s1__vv__max_z_drop_mean,0.03460512190001919,0.017453999651556418
Irpin,s1__vv__max_z_drop_std,0.16721361388062816,0.08730975634430127
Irpin,s1__vv__z_running_min_max,0.007596583249642741,0.0038055234526571287
Irpin,s1__vv__z_running_min_mean,0.02956328400729724,0.01489197913312112
Irpin,s1__vv__z_running_min_std,0.15393629062467995,0.08009153295383935
Kharkiv,s1__vv__date_first_drop_max,0.20185616760892877,0.10639225194189234
Kharkiv,s1__vv__date_first_drop_mean,0.13722696547697022,0.07108092431540688
Kharkiv,s1__vv__date_first_drop_std,0.18698108176717199,0.09815381407453129
Kharkiv,s1__vv__date_worst_drop_max,0.009000048142923767,0.00451017965815947
Kharkiv,s1__vv__date_worst_drop_mean,0.06556147911303967,0.033330066269943025
Kharkiv,s1__vv__date_worst_drop_std,0.07093535634281345,0.03611193571149154
Kharkiv,s1__vv__drop_count_max,0.3175909172718787,0.1729204364947692
Kharkiv,s1__vv__drop_count_mean,0.44414438896764197,0.2511215540758156
Kharkiv,s1__vv__drop_count_std,0.28381231334879997,0.15304181096976852
Kharkiv,s1__vv__lu_transition_mode,0.13638873672438545,0.07063103579090985
Kharkiv,s1__vv__max_z_drop_max,0.3434941274780443,0.18843669266989743
Kharkiv,s1__vv__max_z_drop_mean,0.16686453427641634,0.08711931060138864
Kharkiv,s1__vv__max_z_drop_std,0.32930151173556177,0.17990538513035526
Kramatorsk,s1__vv__date_first_drop_max,0.29657992245304277,0.160509140156322
Kramatorsk,s1__vv__date_first_drop_mean,0.15819134900977616,0.08239912923564591
Kramatorsk,s1__vv__date_first_drop_std,0.24139667090281103,0.12862724956065266
Kramatorsk,s1__vv__date_worst_drop_max,0.4622433902233105,0.2628225731200109
Kramatorsk,s1__vv__date_worst_drop_mean,0.27453752740582926,0.14765206595442792
Kramatorsk,s1__vv__date_worst_drop_std,0.41046417238668886,0.2297051392670118
Kramatorsk,s1__vv__drop_count_max,0.5901412623235558,0.34965766723390046
Kramatorsk,s1__vv__drop_count_mean,0.16596589733595946,0.08662921220714431
Kramatorsk,s1__vv__drop_count_std,0.6275786562603201,0.37657059655129443
Kramatorsk,s1__vv__lu_transition_mode,0.21900487125182244,0.11597491137790308
Kramatorsk,s1__vv__max_z_drop_max,0.27973539894573984,0.1506690637441637
Kramatorsk,s1__vv__max_z_drop_mean,0.16595380222687028,0.0866226174174458
Kramatorsk,s1__vv__max_z_drop_std,0.3400115045533041,0.1863365086693068
Kramatorsk,s1__vv__z_running_min_std,0.28381037603589343,0.15304068212364752
Lysychansk,s1__vv__date_first_drop_max,0.2656536241363179,0.1425165667500013
Lysychansk,s1__vv__date_first_drop_mean,0.25449849151606574,0.13610526878428325
Lysychansk,s1__vv__date_first_drop_std,0.21280749856276415,0.11250122694026998
Lysychansk,s1__vv__date_worst_drop_max,0.14056518577642407,0.07287460233130667
Lysychansk,s1__vv__date_worst_drop_mean,0.11162873277125018,0.05743248639094346
Lysychansk,s1__vv__date_worst_drop_std,0.03814279728028991,0.01925560355390002
Lysychansk,s1__vv__drop_count_max,0.21267472020624623,0.11242693532125715
Lysychansk,s1__vv__drop_count_mean,0.2158806928391228,0.11422227242698779
Lysychansk,s1__vv__drop_count_std,0.17748533094044228,0.09292994682496274
Lysychansk,s1__vv__lu_transition_mode,0.15423494247555336,0.08025332369245781
Lysychansk,s1__vv__max_z_drop_max,0.10497453879744412,0.0539149061250231
Lysychansk,s1__vv__max_z_drop_mean,0.14962835189234447,0.07776067077657747
Lysychansk,s1__vv__max_z_drop_std,0.08151843545455661,0.04161315920776389
Lysychansk,s1__vv__z_running_min_max,0.24702673295825184,0.13183382457069986
Lysychansk,s1__vv__z_running_min_mean,0.17729779170976023,0.09282705076299574
Lysychansk,s1__vv__z_running_min_std,0.20324581110907114,0.10716537182520094
Makariv,s1__vv__date_first_drop_max,0.1600578219190889,0.08341303438885189
Makariv,s1__vv__date_first_drop_mean,0.19585124727584735,0.10305830515475399
Makariv,s1__vv__date_first_drop_std,0.12056866699459534,0.06217793191906302
Makariv,s1__vv__date_worst_drop_max,0.06672708541906736,0.03393280324283444
Makariv,s1__vv__date_worst_drop_mean,0.05833448522795148,0.029601063026913784
