city,feature,jm_distance,bhattacharyya
Kramatorsk,s2__lu__modal_post_class_mode,0.25059480996698524,0.13387134181040583
Lysychansk,s2__lu__date_first_loss_max,0.4664373292910944,0.2655536090635278
Lysychansk,s2__lu__date_first_loss_mean,0.28832583445686266,0.15567524481926992
Lysychansk,s2__lu__date_first_loss_std,0.42616759073577426,0.2396335106527076
Lysychansk,s2__lu__date_persistent_loss_max,0.4343722097109326,0.24486029304987889
Lysychansk,s2__lu__date_persistent_loss_mean,0.4289396609161438,0.24139641395028558
Lysychansk,s2__lu__date_persistent_loss_std,0.44258703101152186,0.2501210891008276
Lysychansk,s2__lu__final_class_mode,0.3422416791101197,0.1876808999180503
Lysychansk,s2__lu__loss_count_max,0.3374402556422764,0.1847887512019985
Lysychansk,s2__lu__loss_count_mean,0.3936797925837736,0.21920120295649684
Lysychansk,s2__lu__loss_count_std,0.2738863093341042,0.14727472062078933
Lysychansk,s2__lu__loss_fraction_max,0.27583290674807204,0.1484030911751966
Lysychansk,s2__lu__loss_fraction_mean,0.35768421761940994,0.19703987231927786
Lysychansk,s2__lu__loss_fraction_std,0.2562305039612298,0.1370980335108823
Lysychansk,s2__lu__modal_post_class_mode,0.004325232111679345,0.002164957886872318
Makariv,s2__lu__date_first_loss_max,0.10360187163149748,0.05319081545380536
Makariv,s2__lu__date_first_loss_mean,0.11384494558846914,0.05860678636028749
Makariv,s2__lu__date_first_loss_std,0.034284443258302266,0.01729085051202271
Makariv,s2__lu__date_persistent_loss_max,0.17811635723290942,0.09327624612859578
Makariv,s2__lu__date_persistent_loss_mean,0.1667120190274718,0.08703611494695875
Makariv,s2__lu__date_persistent_loss_std,0.530371390630272,0.3081374583771111
Makariv,s2__lu__final_class_mode,0.013320056099400901,0.006682305001686358
Makariv,s2__lu__loss_count_max,0.08857876453563107,0.045300112870928125
Makariv,s2__lu__loss_count_mean,0.09081802228750768,0.04647231416132073
Makariv,s2__lu__loss_count_std,0.01223387523979369,0.006135722726881562
Makariv,s2__lu__loss_fraction_max,0.07190460842589719,0.03661450863801356
Makariv,s2__lu__loss_fraction_mean,0.07589982209387736,0.03868876215312196
Makariv,s2__lu__loss_fraction_std,0.08718515166335972,0.044571280809610175
Mariupol,s2__lu__date_first_loss_max,0.28539617882351864,0.15396513468887466
Mariupol,s2__lu__date_first_loss_mean,0.20194199262753232,0.10643998286604171
Mariupol,s2__lu__date_first_loss_std,0.27215625214667716,0.14627293796254404
Mariupol,s2__lu__date_persistent_loss_max,0.2869033094342679,0.15484451764704746
Mariupol,s2__lu__date_persistent_loss_mean,0.2541472556407134,0.13590406555418927
Mariupol,s2__lu__date_persistent_loss_std,0.23501858956554877,0.12500702256190632
Mariupol,s2__lu__final_class_mode,0.11544313978572363,0.05945447471683218
Mariupol,s2__lu__loss_count_max,0.1331835025291639,0.06891260820590107
Mariupol,s2__lu__loss_count_mean,0.12258867237290749,0.06325330597938536
Mariupol,s2__lu__loss_count_std,0.19723932938961908,0.10382798468888234
Mariupol,s2__lu__loss_fraction_max,0.0774520393647371,0.039495811459013874
Mariupol,s2__lu__loss_fraction_mean,0.11670466566078419,0.06012410073030644
Mariupol,s2__lu__loss_fraction_std,0.20115927691236823,0.10600476587152892
Mariupol,s2__lu__modal_post_class_mode,0.029259376234255008,0.014737757311850234
Moschun,s2__lu__date_first_loss_mean,2.093632812694146e-05,1.0468218855108363e-05
Moschun,s2__lu__loss_fraction_std,2.093632812694146e-05,1.0468218855108363e-05
Mykolaiv,s2__lu__loss_fraction_mean,0.3006395013652743,0.1628951775438855
Okhtyrka,s2__lu__date_first_loss_max,0.7822932086312513,0.496177769834565
Okhtyrka,s2__lu__date_first_loss_mean,0.20652537321599795,0.10899230998846887
Okhtyrka,s2__lu__date_first_loss_std,0.5615403869836413,0.3295743527066143
Okhtyrka,s2__lu__date_persistent_loss_max,0.6468964327988349,0.3907462879584915
Okhtyrka,s2__lu__date_persistent_loss_mean,0.7381285682190442,0.46055129819095
Okhtyrka,s2__lu__date_persistent_loss_std,0.5744709332144584,0.33860416080759403
Okhtyrka,s2__lu__loss_count_max,0.07995952757801295,0.04080091535597071
Okhtyrka,s2__lu__loss_count_mean,0.0729444634090044,0.037153971308970614
Okhtyrka,s2__lu__loss_count_std,0.050337406450280175,0.025490851904387112
Okhtyrka,s2__lu__loss_fraction_max,0.21120826620882416,0.11160679768367474
Okhtyrka,s2__lu__loss_fraction_mean,0.3497857396288071,0.19224204630743708
Okhtyrka,s2__lu__loss_fraction_std,0.10765435014000668,0.05533003641523917
Rubizhne,s2__lu__date_first_loss_max,0.265791489223133,0.14259606100129232
Rubizhne,s2__lu__date_first_loss_mean,0.29234400480846845,0.15802551344636298
Rubizhne,s2__lu__date_first_loss_std,0.33075243589954106,0.18077421608301286
Rubizhne,s2__lu__date_persistent_loss_max,0.18466236120829738,0.09687570326150528
Rubizhne,s2__lu__date_persistent_loss_mean,0.02249210785222533,0.01130976893591135
