city,feature,auc_best,mann_whitney_p,direction
Chornobaivka,pre_vv_std,0.846729947154061,0.003266054898321613,higher=damaged
Chornobaivka,post_vv_mean,0.536588239254098,0.7563051934910364,higher=damaged
Chornobaivka,post_vv_std,0.5797569760005385,0.4986776838543433,higher=damaged
Chornobaivka,delta_vv_mean,0.7436467063852705,0.038735904097113784,lower=damaged
Chornobaivka,delta_vv_std,0.792571274697903,0.013062958226092157,higher=damaged
Chornobaivka,pre_vh_mean,0.5661752330943486,0.5745611184264752,higher=damaged
Chornobaivka,pre_vh_std,0.702480729745195,0.08584459256194304,higher=damaged
Chornobaivka,post_vh_mean,0.5550169982160289,0.6407270726575138,lower=damaged
Chornobaivka,post_vh_std,0.7045844693527215,0.08263728309284209,higher=damaged
Chornobaivka,delta_vh_mean,0.6514524218250362,0.19885433121919827,lower=damaged
Chornobaivka,delta_vh_std,0.7573630886263422,0.02901014562726699,higher=damaged
Dmytrivka,pre_vv_mean,0.6316168908634662,3.264838602797378e-08,higher=damaged
Dmytrivka,pre_vv_std,0.6731560327450739,3.5725141263230975e-13,higher=damaged
Dmytrivka,post_vv_mean,0.5885091427043482,0.00020199815178921943,higher=damaged
Dmytrivka,post_vv_std,0.6763318112633182,1.3194905855626608e-13,higher=damaged
Dmytrivka,delta_vv_mean,0.6173757661771361,8.281280826955307e-07,lower=damaged
Dmytrivka,delta_vv_std,0.6765678349582459,1.2244885207522378e-13,higher=damaged
Dmytrivka,pre_vh_mean,0.5729693734830721,0.002184086912674627,higher=damaged
Dmytrivka,pre_vh_std,0.6525263276975606,1.5076636107594485e-10,higher=damaged
Dmytrivka,post_vh_mean,0.503672508124563,0.8774532289029153,higher=damaged
Dmytrivka,post_vh_std,0.6653040026327698,3.889630647974591e-12,higher=damaged
Dmytrivka,delta_vh_mean,0.5968581595293925,4.7605675560851274e-05,lower=damaged
Dmytrivka,delta_vh_std,0.7091822987370932,1.5833476300248088e-18,higher=damaged
Hostomel,pre_vv_mean,0.5435788839583053,0.0006034583144926266,higher=damaged
Hostomel,pre_vv_std,0.6014032384461457,1.4472455431917273e-15,higher=damaged
Hostomel,post_vv_mean,0.5416953459440238,0.0010314546154503376,higher=damaged
Hostomel,post_vv_std,0.6058191295208326,8.157238920714729e-17,higher=damaged
Hostomel,delta_vv_mean,0.5075391930286723,0.5529136410888222,lower=damaged
Hostomel,delta_vv_std,0.6492771351822637,7.105405364425785e-32,higher=damaged
Hostomel,pre_vh_mean,0.5022536818521034,0.8592088330780335,higher=damaged
Hostomel,pre_vh_std,0.5965277262886874,3.0163424784041984e-14,higher=damaged
Hostomel,post_vh_mean,0.5067957547458122,0.5927298413399618,lower=damaged
Hostomel,post_vh_std,0.5980442710723637,1.191158073770978e-14,higher=damaged
Hostomel,delta_vh_mean,0.5009928613541688,0.9377141460449409,higher=damaged
Hostomel,delta_vh_std,0.6328295477387356,1.3913924592066265e-25,higher=damaged
Irpin,pre_vv_mean,0.5666825985878545,0.00023198387839746696,higher=damaged
Irpin,pre_vv_std,0.6493516717019985,1.6471951329142e-16,higher=damaged
Irpin,post_vv_mean,0.5507857557831232,0.005051269062014829,higher=damaged
Irpin,post_vv_std,0.6361758086329895,5.565726268827348e-14,higher=damaged
Irpin,delta_vv_mean,0.546030464461257,0.011046689147459562,lower=damaged
Irpin,delta_vv_std,0.6792129959426395,4.425039123710974e-23,higher=damaged
Irpin,pre_vh_mean,0.5280654048772797,0.12128243444402105,higher=damaged
Irpin,pre_vh_std,0.6196922534728773,3.898139527630051e-11,higher=damaged
Irpin,post_vh_mean,0.5152845549057646,0.3987728323681069,higher=damaged
Irpin,post_vh_std,0.636969471717203,3.9774420802076253e-14,higher=damaged
Irpin,delta_vh_mean,0.5101026916734477,0.5770236893957233,lower=damaged
Irpin,delta_vh_std,0.651473503267569,6.142359881252973e-17,higher=damaged
Kharkiv,pre_vv_mean,0.5562349096326744,0.0021447885020882736,lower=damaged
Kharkiv,pre_vv_std,0.7136684086230302,1.9824697778253836e-31,higher=damaged
Kharkiv,post_vv_mean,0.5119258858218149,0.5150863230410525,lower=damaged
Kharkiv,post_vv_std,0.7158180640063592,4.961906766155775e-32,higher=damaged
Kharkiv,delta_vv_mean,0.5476107613049812,0.009357998010769067,higher=damaged
Kharkiv,delta_vv_std,0.6972121351808003,5.0787406893873896e-27,higher=damaged
Kharkiv,pre_vh_mean,0.511423450733831,0.532946564205149,higher=damaged
Kharkiv,pre_vh_std,0.7749724770696664,6.454016823234158e-51,higher=damaged
Kharkiv,post_vh_mean,0.586480425945236,2.3553116443505412e-06,higher=damaged
Kharkiv,post_vh_std,0.7220926094290635,8.050499640655265e-34,higher=damaged
Kharkiv,delta_vh_mean,0.5232277256209961,0.20486382377751067,higher=damaged
Kharkiv,delta_vh_std,0.7152708209842517,7.068903027090277e-32,higher=damaged
Kherson,pre_vv_mean,0.6521929381668854,0.19666731793294734,higher=damaged
Kherson,pre_vv_std,0.6809552660809856,0.12475458968369586,higher=damaged
Kherson,post_vv_mean,0.5669494092699182,0.5700928208157914,higher=damaged
Kherson,post_vv_std,0.5643576020734458,0.5851165324124559,higher=damaged
