city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,crs_epsg,width_px,height_px
Kharkiv,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kharkiv/s2__b11__20220620.tif,1227.0,16320.0,2998.4369066825743,402.8633099071543,13.932886344595177,32636.0,1369.0,1252.0
Kharkiv,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kharkiv/s2__b05__20220322.tif,673.0,17641.0,2737.4938621008027,1195.5894433629069,13.932944688060827,32636.0,1369.0,1252.0
Kharkiv,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kharkiv/s2__b04__20201207.tif,748.0,17712.0,1638.432190862473,383.0958461255743,13.905980478774875,32636.0,2738.0,2503.0
Kharkiv,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kharkiv/s2__b12__20220610.tif,993.0,16063.0,2369.412260876639,621.4961500150634,13.932886344595177,32636.0,1369.0,1252.0
Kharkiv,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kharkiv/s2__b08__20220824.tif,1077.0,16608.0,3444.2346225560786,617.852064995576,13.905849005006521,32636.0,2738.0,2503.0
Kharkiv,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kharkiv/s2__b05__20220506.tif,742.0,16751.0,2135.9917860871215,327.3550454966066,13.932886344595177,32636.0,1369.0,1252.0
Kharkiv,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kharkiv/s2__b07__20211117.tif,574.0,16815.0,2126.354274054692,401.46918816139026,13.932886344595177,32636.0,1369.0,1252.0
Kharkiv,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kharkiv/s2__b03__20201207.tif,749.0,18544.0,1494.351140282024,339.4273108852801,13.905980478774875,32636.0,2738.0,2503.0
Kharkiv,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kharkiv/s2__b07__20221008.tif,707.0,16718.0,2643.252897273553,512.2672561878918,13.932886344595177,32636.0,1369.0,1252.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b02__20230223.tif,1.0,18352.0,1541.0910076904297,261.5900251127216,0.15600624024961,32636.0,1282.0,1280.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b01__20220315.tif,1112.0,4705.0,1486.7440437014611,204.88344958439978,0.9302325581395349,32636.0,215.0,214.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b11__20220807.tif,1051.0,16210.0,3106.1856005859377,827.3305156405387,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b05__20220807.tif,677.0,17326.0,2128.3040283203127,465.71433576548145,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b09__20211125.tif,904.0,5099.0,2337.5351893291213,468.4923093755328,0.9302325581395349,32636.0,215.0,214.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b11__20220509.tif,974.0,15411.0,2989.3223828125,776.1641575295654,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b12__20220213.tif,989.0,16048.0,2374.986337890625,601.1847255561786,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b06__20220718.tif,706.0,16834.0,3137.1084106445314,787.6551403437453,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b01__20220718.tif,1078.0,9770.0,1485.163814663683,248.6774859770233,0.9302325581395349,32636.0,215.0,214.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__scl__20220315.tif,4.0,8.0,5.08499755859375,0.3252470890559238,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__scl__20211125.tif,4.0,9.0,5.10232666015625,0.31435458546443584,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b8a__20220213.tif,831.0,16543.0,2249.51109375,512.7911463304124,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__scl__20220718.tif,2.0,8.0,4.6169091796875,0.6472026778411812,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b11__20211110.tif,988.0,16116.0,2743.7166845703123,674.515195475019,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b04__20220718.tif,705.0,17232.0,1874.76771484375,555.0537107545672,0.15600624024961,32636.0,1282.0,1280.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b8a__20221115.tif,766.0,16500.0,2656.2259375,716.8243362124543,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b8a__20220807.tif,928.0,16839.0,3500.1362036132814,1059.9450076900187,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b01__20231011.tif,972.0,4138.0,1323.4751875740424,197.86877986200255,0.9302325581395349,32636.0,215.0,214.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b11__20220822.tif,1375.0,9217.0,3165.389870605469,630.9681418508355,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b02__20220223.tif,1.0,18512.0,1471.0758026123046,286.27239202928405,0.15600624024961,32636.0,1282.0,1280.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b07__20220315.tif,989.0,16158.0,2267.0172509765625,510.9559880354077,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b02__20211001.tif,525.0,18672.0,1540.7838403320313,328.5823224131062,0.15600624024961,32636.0,1282.0,1280.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b06__20231026.tif,689.0,16805.0,2494.982199707031,599.5726913477673,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b04__20220807.tif,910.0,17632.0,1784.417474975586,500.5985526782179,0.15600624024961,32636.0,1282.0,1280.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b8a__20221011.tif,836.0,13483.0,3185.345812988281,892.7477887057802,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b09__20220213.tif,957.0,4399.0,2207.57198016761,443.04364853365485,0.9302325581395349,32636.0,215.0,214.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b12__20220718.tif,1030.0,16074.0,2597.417763671875,831.0101240886132,0.3115264797507788,32636.0,642.0,640.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b01__20220807.tif,1062.0,6571.0,1448.0048484050722,237.45430039247194,0.9302325581395349,32636.0,215.0,214.0
Kherson,MS,flat,SATURATED,FAIL,max=26816,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b02__20220822.tif,1.0,26816.0,1529.8897294796502,343.61513417876733,0.15612812012480498,32636.0,1282.0,1280.0
Kherson,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kherson/s2__b06__20211026.tif,667.0,15616.0,2331.98251953125,512.1551891759977,0.3115264797507788,32636.0,642.0,640.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b05__20250912.tif,970.0,11152.0,2002.7117393327278,255.53782906881457,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b02__20220809.tif,526.0,14976.0,1496.597667948405,218.39094890603994,0.2858423829801046,32637.0,1538.0,1282.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__scl__20201207.tif,2.0,11.0,5.014151240493882,0.3305957786719656,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__scl__20260323.tif,4.0,6.0,4.992307739194568,0.14951674246661753,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b01__20250425.tif,1202.0,3236.0,1429.8417877053992,121.01819916027269,1.3157180345670074,32637.0,257.0,215.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b04__20250911.tif,910.0,17168.0,1720.8442891438801,322.7066982405761,0.2858423829801046,32637.0,1538.0,1282.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b04__20220620.tif,935.0,17664.0,1604.8717798868815,326.5458507454822,0.2858423829801046,32637.0,1538.0,1282.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b05__20220426.tif,1307.0,10472.0,2080.4707923678793,219.5807121583155,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b12__20240924.tif,1066.0,8634.0,2600.0106566053682,485.26457440047886,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b02__20250502.tif,957.0,9664.0,1482.7427795410156,281.8466613856002,0.2858423829801046,32637.0,1538.0,1282.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b12__20231015.tif,1027.0,7509.0,2440.583144887166,412.3328336575307,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b06__20250502.tif,1005.0,9813.0,3111.5458904513157,654.1001718768503,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b11__20250120.tif,1005.0,16110.0,2671.626374742728,515.0071895250414,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b07__20220426.tif,1313.0,9856.0,2915.0595672747736,463.5664976160846,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b01__20230930.tif,1065.0,3028.0,1371.965008802817,133.24337675043327,1.3157180345670074,32637.0,257.0,215.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b07__20250907.tif,1101.0,9489.0,2769.1719563658235,498.89399519579166,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__scl__20260204.tif,2.0,11.0,8.855433852855544,2.8732017943527604,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b09__20250502.tif,1053.0,6866.0,3531.281048268779,730.7762487417373,1.3157180345670074,32637.0,257.0,215.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b06__20240825.tif,1036.0,9109.0,2976.0594595912494,460.48859461136914,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__scl__20230831.tif,2.0,7.0,4.398920726640294,0.5301550469437892,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b02__20231015.tif,776.0,11560.0,1399.7771341959635,201.62291028422226,0.2858423829801046,32637.0,1538.0,1282.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b03__20220220.tif,420.0,18592.0,1465.022374653114,424.4171427280245,0.2866538588721702,32637.0,1538.0,1282.0
Kramatorsk,MS,flat,SATURATED,FAIL,max=20048,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b02__20220215.tif,439.0,20048.0,1756.085775486701,1116.9070503883443,0.29558009368489174,32637.0,1538.0,1282.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b05__20220108.tif,897.0,12690.0,2844.809390003312,1074.400636949736,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b07__20220508.tif,744.0,9914.0,3527.615472293842,661.0217631911764,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b06__20260310.tif,1151.0,10347.0,2044.3264680007233,277.1434421503304,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b09__20240714.tif,1078.0,6825.0,3574.6857577758215,576.9336970271964,1.3157180345670074,32637.0,257.0,215.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b09__20220329.tif,1199.0,5316.0,2556.2883289319248,368.21866333007114,1.3157180345670074,32637.0,257.0,215.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b07__20240410.tif,1091.0,10244.0,2705.5448359654843,625.0438906393708,0.15134025387023284,32637.0,769.0,641.0
Kramatorsk,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kramatorsk/s2__b07__20240825.tif,1024.0,9682.0,3237.9789549821917,566.8335447460166,0.15134025387023284,32637.0,769.0,641.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b8a__20240820.tif,1014.0,6488.0,2974.277232947716,532.9636260648788,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20250221_B12_20m.tif,1028.0,16093.0,2703.067420372596,1776.4280869176214,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20240716_B05_20m.tif,1103.0,6703.0,2197.830408653846,324.6113579536046,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b09__20211030.tif,936.0,16461.0,2991.9548199253118,1872.4819627144616,0.41308075035298863,32637.0,428.0,556.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b11__20230622.tif,1015.0,7394.0,2939.065587439904,368.5793936725498,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b12__20250226.tif,1005.0,13349.0,2541.793250450721,1187.1170560719672,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b02__20250221.tif,939.0,18719.0,4690.364261568509,2548.83628582362,0.0,32637.0,2561.0,3329.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20230930_B06_20m.tif,1040.0,5508.0,2270.246788611779,420.604093938372,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__scl__20241218.tif,2.0,11.0,5.2631028395432695,1.0360765198956479,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b09__20211025.tif,950.0,15481.0,2555.0937401101337,772.8518457489888,0.41308075035298863,32637.0,428.0,556.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b03__20230108.tif,1101.0,14728.0,3892.083358999399,1234.1323832671299,0.0,32637.0,2561.0,3329.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__scl__20250221.tif,2.0,11.0,8.555262169471154,2.5933857248982672,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20220324_B03_10m.tif,1142.0,5224.0,1615.0250150240386,150.45221144581447,0.0,32637.0,2561.0,3329.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20220925_B8A_20m.tif,920.0,14730.0,2861.907012469952,1370.8490453694958,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20240502_B07_20m.tif,1076.0,7256.0,3171.4545954777645,691.8932753766627,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b08__20240914.tif,1121.0,6288.0,2708.3432373046876,477.2812799566855,0.0,32637.0,2561.0,3329.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20211030_B05_20m.tif,981.0,16800.0,2343.2981595552883,1404.4021304267462,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20250221_B01_60m.tif,1081.0,19066.0,4768.552887313543,2426.744393227635,0.41308075035298863,32637.0,428.0,556.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b06__20211124.tif,984.0,16882.0,2501.5739408052887,1879.585505787569,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b02__20201209.tif,1076.0,6136.0,1522.8022911658654,262.9483247344009,0.0,32637.0,2561.0,3329.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20240217_SCL_20m.tif,2.0,10.0,5.420842097355769,1.0645020504401455,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20230622_B06_20m.tif,848.0,6711.0,3583.619251427284,673.5319863073521,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20230806_B12_20m.tif,1054.0,16103.0,2273.8818472055286,390.01683439087145,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b01__20211030.tif,1056.0,15174.0,1874.951899909277,1369.6169239079932,0.41308075035298863,32637.0,428.0,556.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b01__20240820.tif,1125.0,2486.0,1446.7077156782075,97.04825722930943,0.41308075035298863,32637.0,428.0,556.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b12__20220329.tif,1276.0,16040.0,3043.6530423677887,334.7213659377949,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20240716_SCL_20m.tif,2.0,10.0,4.710317758413462,0.5074869782014252,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b07__20220108.tif,995.0,7848.0,2015.6751446063702,604.5900369611346,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/s2__b07__20250211.tif,1096.0,5890.0,2041.3789888822116,252.99854688228658,0.0,32637.0,1281.0,1665.0
Krasnohorivka,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Krasnohorivka/Krasnohorivka_S2_20240502_B04_10m.tif,1129.0,5476.0,1722.1353872445914,211.3567706342411,0.0,32637.0,2561.0,3329.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b02__20250420.tif,1114.0,18432.0,1477.2963578522656,172.73398098947644,0.0,32636.0,3584.0,4500.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b05__20240925.tif,677.0,17047.0,2132.429566468254,413.11627414293,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b02__20220807.tif,1119.0,18784.0,1534.501980136561,225.3299597814243,0.0,32636.0,3584.0,4500.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__scl__20250428.tif,2.0,11.0,4.505383928571429,0.7641449089567803,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b06__20240826.tif,960.0,14369.0,2618.9276339285716,580.9871600603723,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,SATURATED,FAIL,max=21872,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b04__20230623.tif,790.0,21872.0,1729.7793123782774,508.66741741587447,0.0007759155803848542,32636.0,3584.0,4500.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b12__20230223.tif,991.0,16057.0,2440.5341994047617,475.38108099053966,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b07__20250704.tif,854.0,11338.0,3136.451632612487,714.6833808118755,38.62390873015873,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__scl__20230921.tif,2.0,10.0,4.755952380952381,0.5114097828418953,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b07__20221011.tif,889.0,16674.0,2554.766476190476,760.9306964383201,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b06__20220213.tif,631.0,17143.0,1852.7906448412698,492.74909358813176,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b06__20230827.tif,928.0,13676.0,2763.681060515873,604.1448798656522,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b05__20220807.tif,1056.0,17014.0,2058.410814484127,340.4940220734707,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b09__20230926.tif,1016.0,8118.0,2824.0174450027916,613.629080088434,0.16722408026755853,32636.0,598.0,750.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b07__20220807.tif,970.0,16721.0,3015.4674057539683,725.6836754376814,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b07__20250609.tif,924.0,11207.0,3024.8745376984125,696.369798295033,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b8a__20240826.tif,739.0,11146.0,2984.391340277778,731.3824429623809,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b8a__20220703.tif,767.0,9215.0,3576.7006974206347,924.5438350885843,0.0,32636.0,1792.0,2250.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b01__20221016.tif,963.0,4705.0,1276.6602881072026,119.13114762062298,0.16722408026755853,32636.0,598.0,750.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b01__20211110.tif,796.0,5212.0,1170.3566834170854,103.44659418737176,0.16722408026755853,32636.0,598.0,750.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b05__20220223.tif,1268.0,5452.0,1685.3738055087128,254.0594054888221,0.0,32636.0,6.0,1186.0
Kryvyi Rih,MS,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/MS/Kryvyi Rih/s2__b05__20250704.tif,1046.0,8929.0,2265.1044092902366,342.05887121896035,38.62390873015873,32636.0,1792.0,2250.0
