city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,pct_nodata_leak,crs_epsg,width_px,height_px
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20220106.tif,-28.199596405029297,23.81289291381836,-8.360603919138022,3.1141506277859397,1.6232142265987317,0.0,4326.0,1451.0,1145.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20220523.tif,-34.714515686035156,10.789417266845703,-16.917857918790876,3.641824346286171,1.6045936821798892,0.0,4326.0,1450.0,1144.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20221213.tif,-36.782470703125,9.691041946411133,-14.409151018815582,2.7077588049797443,1.6045936821798892,0.0,4326.0,1450.0,1144.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20231004.tif,-49.017059326171875,7.495124816894531,-17.573359688465224,4.422433513806124,1.6232142265987317,0.0,4326.0,1451.0,1145.0
Lysychansk,CARD,flat,NODATA_LEAK,FAIL,98.3% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230311.tif,-100.00000762939453,-10.67984390258789,-99.9615046850563,1.7822098327264821,1.6880395608079792,98.26598177616533,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230311.tif,-100.00000762939453,-10.67984390258789,-99.9615046850563,1.7822098327264821,1.6880395608079792,98.26598177616533,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_NESZ,WARN,mean=-100.0 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230311.tif,-100.00000762939453,-10.67984390258789,-99.9615046850563,1.7822098327264821,1.6880395608079792,98.26598177616533,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230223.tif,-49.67101287841797,9.921546936035156,-19.93059193594896,4.992579866643474,1.6045936821798892,0.0,4326.0,1450.0,1144.0
Lysychansk,CARD,flat,NODATA_LEAK,FAIL,98.3% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20220831.tif,-100.00000762939453,-7.017945289611816,-99.97644073063886,1.437777731867619,1.6880395608079792,98.28549876073134,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20220831.tif,-100.00000762939453,-7.017945289611816,-99.97644073063886,1.437777731867619,1.6880395608079792,98.28549876073134,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_NESZ,WARN,mean=-100.0 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20220831.tif,-100.00000762939453,-7.017945289611816,-99.97644073063886,1.437777731867619,1.6880395608079792,98.28549876073134,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20220429.tif,-37.11050796508789,11.806085586547852,-17.311033131793536,4.420476480608577,1.6045936821798892,0.0,4326.0,1450.0,1144.0
Lysychansk,CARD,flat,NODATA_LEAK,FAIL,98.3% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20221217.tif,-100.00000762939453,-8.745296478271484,-99.95940528283894,1.8478095041853608,1.6880395608079792,98.26442520684411,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20221217.tif,-100.00000762939453,-8.745296478271484,-99.95940528283894,1.8478095041853608,1.6880395608079792,98.26442520684411,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_NESZ,WARN,mean=-100.0 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20221217.tif,-100.00000762939453,-8.745296478271484,-99.95940528283894,1.8478095041853608,1.6880395608079792,98.26442520684411,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20220729.tif,-28.790416717529297,23.137720108032227,-9.68475048276092,3.4413774572527913,1.6232142265987317,0.0,4326.0,1451.0,1145.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20220803.tif,-25.296859741210938,22.948930740356445,-7.917790219517201,2.9223337899885737,1.6045936821798892,0.0,4326.0,1450.0,1144.0
Lysychansk,CARD,flat,NODATA_LEAK,FAIL,98.3% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20221205.tif,-100.00000762939453,-14.14236068725586,-99.97288565993063,1.4268588397882267,1.6880395608079792,98.27621921285487,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20221205.tif,-100.00000762939453,-14.14236068725586,-99.97288565993063,1.4268588397882267,1.6880395608079792,98.27621921285487,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_NESZ,WARN,mean=-100.0 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20221205.tif,-100.00000762939453,-14.14236068725586,-99.97288565993063,1.4268588397882267,1.6880395608079792,98.27621921285487,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,NODATA_LEAK,FAIL,98.3% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230802.tif,-100.00000762939453,-8.739096641540527,-99.97216528026425,1.5438521273551438,1.6880395608079792,98.27993103200546,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230802.tif,-100.00000762939453,-8.739096641540527,-99.97216528026425,1.5438521273551438,1.6880395608079792,98.27993103200546,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_NESZ,WARN,mean=-100.0 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230802.tif,-100.00000762939453,-8.739096641540527,-99.97216528026425,1.5438521273551438,1.6880395608079792,98.27993103200546,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230419.tif,-48.0637321472168,8.088327407836914,-15.527138125722807,3.1315918418642013,1.6232142265987317,0.0,4326.0,1451.0,1145.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20220211.tif,-32.811798095703125,9.365982055664062,-15.871741168612864,3.3311250210812373,1.6232142265987317,0.0,4326.0,1451.0,1145.0
Lysychansk,CARD,flat,NODATA_LEAK,FAIL,98.3% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230510.tif,-100.00000762939453,-10.385174751281738,-99.96872518105602,1.6049079472769172,1.6880395608079792,98.27454290743202,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230510.tif,-100.00000762939453,-10.385174751281738,-99.96872518105602,1.6049079472769172,1.6880395608079792,98.27454290743202,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_NESZ,WARN,mean=-100.0 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230510.tif,-100.00000762939453,-10.385174751281738,-99.96872518105602,1.6049079472769172,1.6880395608079792,98.27454290743202,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,NODATA_LEAK,FAIL,98.3% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20221111.tif,-100.00000762939453,-4.9027485847473145,-99.96667666671618,1.720614766982076,1.6880395608079792,98.27502185183855,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20221111.tif,-100.00000762939453,-4.9027485847473145,-99.96667666671618,1.720614766982076,1.6880395608079792,98.27502185183855,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_NESZ,WARN,mean=-100.0 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20221111.tif,-100.00000762939453,-4.9027485847473145,-99.96667666671618,1.720614766982076,1.6880395608079792,98.27502185183855,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230717.tif,-40.182037353515625,11.523341178894043,-14.845293311439276,2.57100908936419,1.6045936821798892,0.0,4326.0,1450.0,1144.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20220717.tif,-34.04039001464844,8.048246383666992,-17.273559906466698,3.8251831379179295,1.6232142265987317,0.0,4326.0,1451.0,1145.0
Lysychansk,CARD,flat,NODATA_LEAK,FAIL,98.3% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20230311.tif,-100.00000762939453,-3.0236291885375977,-99.95802583959028,1.9422998104559153,1.6880395608079792,98.26598177616533,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20230311.tif,-100.00000762939453,-3.0236291885375977,-99.95802583959028,1.9422998104559153,1.6880395608079792,98.26598177616533,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,BELOW_NESZ,WARN,mean=-100.0 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20230311.tif,-100.00000762939453,-3.0236291885375977,-99.95802583959028,1.9422998104559153,1.6880395608079792,98.26598177616533,4326.0,1455.0,1148.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20220803.tif,-35.35264587402344,10.893946647644043,-14.450063661449095,2.7710081495661965,1.6045936821798892,0.0,4326.0,1450.0,1144.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__20221213.tif,-27.335433959960938,22.744464874267578,-8.381770207667126,3.048881200223116,1.6045936821798892,0.0,4326.0,1450.0,1144.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__20230927.tif,-49.558067321777344,11.218100547790527,-16.994553698277542,4.018307513598729,1.6045936821798892,0.0,4326.0,1450.0,1144.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220511.tif,-37.15858840942383,16.763410568237305,-20.350348401178028,5.5401711677253624,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20211218.tif,-36.44135284423828,20.388410568237305,-18.41686220663156,5.664064634278352,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220123.tif,-29.185171127319336,23.554420471191406,-12.008292186831607,4.5035790650157725,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220111.tif,-38.39961242675781,18.58918571472168,-19.38432902630427,5.561178269829412,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220312.tif,-37.04836654663086,25.99630355834961,-13.456227195696815,6.663371738472262,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220417.tif,-36.68588638305664,20.166004180908203,-21.052924326034734,6.019946718619357,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220228.tif,-36.99066162109375,24.43809700012207,-19.958170053521375,5.615595880097596,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,NODATA_LEAK,FAIL,69.4% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230604.tif,-100.00000762939453,14.042668342590332,-77.37768784288275,36.363154856117966,3.5143646612881025,69.44945257496248,4326.0,2951.0,1819.0
Mariupol,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230604.tif,-100.00000762939453,14.042668342590332,-77.37768784288275,36.363154856117966,3.5143646612881025,69.44945257496248,4326.0,2951.0,1819.0
Mariupol,CARD,flat,BELOW_NESZ,WARN,mean=-77.4 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230604.tif,-100.00000762939453,14.042668342590332,-77.37768784288275,36.363154856117966,3.5143646612881025,69.44945257496248,4326.0,2951.0,1819.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220103.tif,-35.10784912109375,29.024005889892578,-12.265353318583728,6.18961112723615,3.527034309322795,0.0,4326.0,2851.0,1758.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220312.tif,-38.497920989990234,22.980640411376953,-21.36913496944885,5.649620638787504,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,NODATA_LEAK,FAIL,70.0% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230429.tif,-100.00000762939453,11.931562423706055,-77.20221553271534,37.1568204329196,3.511678736540999,70.01467186393106,4326.0,2950.0,1819.0
Mariupol,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230429.tif,-100.00000762939453,11.931562423706055,-77.20221553271534,37.1568204329196,3.511678736540999,70.01467186393106,4326.0,2950.0,1819.0
Mariupol,CARD,flat,BELOW_NESZ,WARN,mean=-77.2 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230429.tif,-100.00000762939453,11.931562423706055,-77.20221553271534,37.1568204329196,3.511678736540999,70.01467186393106,4326.0,2950.0,1819.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220208.tif,-38.118614196777344,13.48430061340332,-17.62922070735951,6.141668878133896,3.527034309322795,0.0,4326.0,2851.0,1758.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220417.tif,-37.26215744018555,25.50922393798828,-14.11508052248329,7.4383559041561185,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220115.tif,-36.93865203857422,13.91706657409668,-21.022420795152918,5.410652122406869,3.527034309322795,0.0,4326.0,2851.0,1758.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220620.tif,-31.793148040771484,24.0754337310791,-12.110327715556393,5.631256751066604,3.5721259458140104,0.0,4326.0,2894.0,1785.0
Mariupol,CARD,flat,NODATA_LEAK,FAIL,69.6% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230417.tif,-100.00000762939453,12.202070236206055,-78.28136900081724,35.13434289221063,3.5143646612881025,69.60926509741513,4326.0,2951.0,1819.0
Mariupol,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230417.tif,-100.00000762939453,12.202070236206055,-78.28136900081724,35.13434289221063,3.5143646612881025,69.60926509741513,4326.0,2951.0,1819.0
Mariupol,CARD,flat,BELOW_NESZ,WARN,mean=-78.3 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230417.tif,-100.00000762939453,12.202070236206055,-78.28136900081724,35.13434289221063,3.5143646612881025,69.60926509741513,4326.0,2951.0,1819.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220405.tif,-29.872217178344727,26.218690872192383,-13.068627677120839,4.833954181680739,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,NODATA_LEAK,FAIL,69.2% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230628.tif,-100.00000762939453,14.668654441833496,-76.77451212293352,37.06877707083869,3.5143646612881025,69.17330593690092,4326.0,2951.0,1819.0
Mariupol,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230628.tif,-100.00000762939453,14.668654441833496,-76.77451212293352,37.06877707083869,3.5143646612881025,69.17330593690092,4326.0,2951.0,1819.0
Mariupol,CARD,flat,BELOW_NESZ,WARN,mean=-76.8 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230628.tif,-100.00000762939453,14.668654441833496,-76.77451212293352,37.06877707083869,3.5143646612881025,69.17330593690092,4326.0,2951.0,1819.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220328.tif,-29.620391845703125,27.407814025878906,-12.48451862462272,4.510210892442448,3.527034309322795,0.0,4326.0,2851.0,1758.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220115.tif,-26.80899429321289,28.054773330688477,-10.228122150170146,3.686065634155401,3.527034309322795,0.0,4326.0,2851.0,1758.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220405.tif,-37.83818817138672,23.59306526184082,-21.99875787227331,5.9048788858690555,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,NODATA_LEAK,FAIL,69.6% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230616.tif,-100.00000762939453,13.791370391845703,-77.41909267552805,36.477972032799585,3.511678736540999,69.63595647458948,4326.0,2950.0,1819.0
Mariupol,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230616.tif,-100.00000762939453,13.791370391845703,-77.41909267552805,36.477972032799585,3.511678736540999,69.63595647458948,4326.0,2950.0,1819.0
Mariupol,CARD,flat,BELOW_NESZ,WARN,mean=-77.4 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230616.tif,-100.00000762939453,13.791370391845703,-77.41909267552805,36.477972032799585,3.511678736540999,69.63595647458948,4326.0,2950.0,1819.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20211222.tif,-27.94429588317871,28.479719161987305,-10.397719648908822,3.764027234840181,3.527034309322795,0.0,4326.0,2851.0,1758.0
Mariupol,CARD,flat,NODATA_LEAK,FAIL,69.9% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230324.tif,-100.00000762939453,11.524553298950195,-78.80924973381612,34.56430371273718,3.511678736540999,69.91478903739815,4326.0,2950.0,1819.0
Mariupol,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230324.tif,-100.00000762939453,11.524553298950195,-78.80924973381612,34.56430371273718,3.511678736540999,69.91478903739815,4326.0,2950.0,1819.0
Mariupol,CARD,flat,BELOW_NESZ,WARN,mean=-78.8 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230324.tif,-100.00000762939453,11.524553298950195,-78.80924973381612,34.56430371273718,3.511678736540999,69.91478903739815,4326.0,2950.0,1819.0
Mariupol,CARD,flat,BELOW_NESZ,WARN,mean=-22.4 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220127.tif,-37.303138732910156,16.347257614135742,-22.433640547051336,5.500482729053167,3.527034309322795,0.0,4326.0,2851.0,1758.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220429.tif,-35.52096939086914,25.31081199645996,-13.832066288614783,6.09758934811078,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,NODATA_LEAK,FAIL,70.2% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230827.tif,-100.00000762939453,14.895565032958984,-77.85382685198046,36.262506757257164,3.511678736540999,70.16306920620852,4326.0,2950.0,1819.0
Mariupol,CARD,flat,BELOW_RANGE,WARN,p01=-100.0 < -65.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230827.tif,-100.00000762939453,14.895565032958984,-77.85382685198046,36.262506757257164,3.511678736540999,70.16306920620852,4326.0,2950.0,1819.0
Mariupol,CARD,flat,BELOW_NESZ,WARN,mean=-77.9 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20230827.tif,-100.00000762939453,14.895565032958984,-77.85382685198046,36.262506757257164,3.511678736540999,70.16306920620852,4326.0,2950.0,1819.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220208.tif,-32.615234375,27.746068954467773,-9.826851071856717,5.928305405032001,3.527034309322795,0.0,4326.0,2851.0,1758.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__20220111.tif,-30.78759765625,28.999116897583008,-10.788585533845417,5.60489959348989,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__20220421.tif,-36.64289855957031,16.093210220336914,-20.48311372854731,5.8605908920159395,3.5291898688701275,0.0,4326.0,2852.0,1758.0
