city,modality,product_type,check_name,status,detail,filepath,val_min,val_max,val_mean,val_std,pct_nodata,pct_nodata_leak,crs_epsg,width_px,height_px
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vh__o138__20220319.tif,-40.14704895019531,20.084850311279297,-18.450584176452377,5.275667102211325,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vh__o138__20220211.tif,-35.333587646484375,20.13514518737793,-17.35080007472251,5.050952114383962,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vv__o138__20220611.tif,-33.232826232910156,27.458206176757812,-9.216208365329436,5.060578364757895,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vh__o138__20221208.tif,-49.061248779296875,19.190696716308594,-15.737910721858572,5.199554833104328,1.2145506547537999,0.0,4326.0,1427.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vv__o138__20220822.tif,-32.87824630737305,27.301536560058594,-9.276276665456972,4.469879242627748,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vv__o138__20220810.tif,-30.968578338623047,26.97394561767578,-10.077777365824375,4.577595700245204,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vv__o138__20221021.tif,-29.125032424926758,27.644943237304688,-10.189750616175548,4.536191672214175,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vh__o138__20220705.tif,-35.08856964111328,19.915977478027344,-16.877559374894734,4.70803736841898,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vh__o138__20220424.tif,-36.74601745605469,20.105649948120117,-16.34442479099691,4.592544099816622,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vh__o138__20220717.tif,-37.1562614440918,16.785364151000977,-16.90855317216556,4.705916477535836,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vh__o138__20221021.tif,-36.478981018066406,15.814846992492676,-17.263926313435874,4.711177206730194,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vv__o138__20220130.tif,-32.429805755615234,27.030529022216797,-10.39188620181434,5.044883167652233,1.2145506547537999,0.0,4326.0,1427.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vv__o138__20221102.tif,-32.071434020996094,27.43474006652832,-10.584619913159544,5.250051177804514,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kherson,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kherson/s1__vv__o138__20220903.tif,-27.092594146728516,27.76510238647461,-9.547218644446321,4.2228801123369095,1.2211089929359333,0.0,4326.0,1428.0,983.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20240504.tif,-49.99954605102539,19.419458389282227,-19.351418049143728,5.393001601294741,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20241230.tif,-33.05415725708008,23.561532974243164,-10.238803006251072,4.052153054343471,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20240222.tif,-40.751792907714844,23.983049392700195,-11.107003356501775,4.346905673113132,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20220421.tif,-36.44729232788086,20.070873260498047,-16.858620114098127,3.9358287336715705,3.801599965067854,0.0,4326.0,1723.0,957.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20220503.tif,-32.053443908691406,23.66918182373047,-11.259246483752424,4.654570031844478,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20250827.tif,-49.99912643432617,19.78292465209961,-18.601045006947775,4.933627133151294,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20240901.tif,-32.98951721191406,23.176101684570312,-10.138090919285196,4.278862675996996,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,BELOW_NESZ,WARN,mean=-22.2 < NESZ -22.0,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20250216.tif,-51.01579284667969,17.02800178527832,-22.200444003481387,7.073289649494294,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20250324.tif,-40.53792953491211,22.5730037689209,-11.671929397469702,4.886946504018242,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20220702.tif,-34.9461784362793,20.56842803955078,-17.583147527865037,4.004478786192651,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20250803.tif,-33.933685302734375,23.963760375976562,-10.234450394898618,4.228364119590441,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20231118.tif,-49.962581634521484,19.47545051574707,-15.219904453261488,3.28325491830174,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20250908.tif,-34.29619598388672,23.9060115814209,-10.70656308845646,4.284409412442331,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20230110.tif,-51.75075912475586,17.890979766845703,-20.832102016925038,5.638887205840142,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20241031.tif,-34.11188888549805,23.223695755004883,-10.430529921954045,4.119323207308481,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20230110.tif,-37.56333923339844,23.502700805664062,-10.904154781419217,4.065090586827269,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20220831.tif,-36.75684356689453,19.7098331451416,-17.276424023414485,4.017593574662246,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20251002.tif,-50.2799186706543,19.875558853149414,-18.967403358470285,5.45428041549042,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20250815.tif,-47.06294250488281,24.599512100219727,-10.303658705051646,4.411586239181839,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20221030.tif,-33.022430419921875,20.06458282470703,-15.01144481248596,3.0689502583539277,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20250123.tif,-39.68934631347656,23.173358917236328,-11.52543403053833,4.597384024132453,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20220503.tif,-36.842376708984375,19.81572723388672,-18.638989584354057,4.633739543276978,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20250312.tif,-51.13899230957031,19.590221405029297,-20.065975625560114,6.9537995069162895,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20221205.tif,-33.14651107788086,23.716495513916016,-11.734682497973216,4.5203450063441215,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20250616.tif,-33.78144836425781,23.258201599121094,-8.875061267389082,3.6237209785364066,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20221111.tif,-34.65495300292969,20.57373809814453,-17.0579939096734,4.158086834345471,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20241124.tif,-49.96174621582031,18.733152389526367,-14.916974054586397,3.146289162244397,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vv__o094__20240329.tif,-47.4827995300293,23.640899658203125,-10.827566748118475,4.503997223378902,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20241031.tif,-50.072025299072266,19.236265182495117,-18.734148050327097,5.313612878633042,3.880616132345303,0.0,4326.0,1751.0,972.0
Kramatorsk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Kramatorsk/s1__vh__o094__20220819.tif,-34.03773880004883,19.59649085998535,-14.36597880292398,2.8875452268214,3.880616132345303,0.0,4326.0,1751.0,972.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__o094__20220421.tif,-32.23054885864258,16.238658905029297,-15.214223709914043,3.298680733984472,1.6033643150244723,0.0,4326.0,1432.0,1130.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__o094__20220503.tif,-100.00000762939453,16.33246612548828,-17.700142955318714,4.585789222451413,1.7071567622404094,0.04224889685179803,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__o094__20220515.tif,-100.00000762939453,16.119735717773438,-15.937732069521507,3.520689231642137,1.7071567622404094,0.030070165812795327,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__o094__20220527.tif,-100.00000762939453,16.638545989990234,-16.2879068083335,3.696467457026695,1.7071567622404094,0.04224889685179803,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__o094__20220608.tif,-100.00000762939453,16.290266036987305,-16.59503148349553,3.8522367277011846,1.7071567622404094,0.030321273669269608,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__o094__20220702.tif,-100.00000762939453,16.396623611450195,-17.031968172926582,3.959347703851905,1.7071567622404094,0.02730797939157822,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__o094__20220726.tif,-100.00000762939453,16.44577407836914,-16.032168023728254,3.75845081541866,1.7071567622404094,0.026931317606866796,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vh__o094__20220819.tif,-100.00000762939453,16.050731658935547,-14.626933003104105,3.1625884021800084,1.7071567622404094,0.0264918788580368,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__o094__20220421.tif,-29.206531524658203,24.174686431884766,-8.246343885738314,3.2682087327147062,1.6033643150244723,0.0,4326.0,1432.0,1130.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__o094__20220503.tif,-100.00000762939453,24.110973358154297,-10.53799202415761,4.25819848140653,1.7071567622404094,0.04224889685179803,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__o094__20220515.tif,-100.00000762939453,23.574674606323242,-8.74684306847371,3.5705295394080028,1.7071567622404094,0.030070165812795327,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__o094__20220527.tif,-100.00000762939453,24.756832122802734,-9.410573145871002,3.8442725291501882,1.7071567622404094,0.04224889685179803,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__o094__20220608.tif,-100.00000762939453,24.25715446472168,-9.72016384129575,3.9913002783151867,1.7071567622404094,0.030321273669269608,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__o094__20220702.tif,-100.00000762939453,23.367355346679688,-10.140120200338595,3.918001682069662,1.7071567622404094,0.02730797939157822,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__o094__20220726.tif,-100.00000762939453,23.731124877929688,-9.125832244294664,3.672170591586585,1.7071567622404094,0.026931317606866796,4326.0,1421.0,1121.0
Lysychansk,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Lysychansk/s1__vv__o094__20220819.tif,-100.00000762939453,23.41887664794922,-8.096572679243433,3.272296268954803,1.7071567622404094,0.0264918788580368,4326.0,1421.0,1121.0
Makariv,CARD,flat,NODATA_LEAK,FAIL,0.8% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Makariv/s1__vh__o109__20211223.tif,-100.00000762939453,13.066195487976074,-20.69146902160698,8.14602371145594,7.739795918367347,0.7945011337868481,4326.0,1200.0,588.0
Makariv,CARD,flat,NODATA_LEAK,FAIL,0.8% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Makariv/s1__vh__o109__20220104.tif,-100.00000762939453,12.864076614379883,-16.229283723809655,8.49571284529654,7.739795918367347,0.8239795918367347,4326.0,1200.0,588.0
Makariv,CARD,flat,NODATA_LEAK,FAIL,0.8% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Makariv/s1__vh__o109__20220116.tif,-100.00000762939453,12.849609375,-19.24404460830667,8.573101930834257,7.739795918367347,0.8022959183673469,4326.0,1200.0,588.0
Makariv,CARD,flat,NODATA_LEAK,FAIL,0.8% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Makariv/s1__vv__o109__20211223.tif,-100.00000762939453,19.058574676513672,-11.598649918092455,8.845037826971996,7.739795918367347,0.7945011337868481,4326.0,1200.0,588.0
Makariv,CARD,flat,NODATA_LEAK,FAIL,0.8% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Makariv/s1__vv__o109__20220104.tif,-100.00000762939453,22.04131317138672,-8.902487258965678,9.33563454978102,7.739795918367347,0.8239795918367347,4326.0,1200.0,588.0
Makariv,CARD,flat,NODATA_LEAK,FAIL,0.8% pixels <=-99dB (min=-100),/content/drive_f/masterthesis/data/satellite/SAR_CARD/Makariv/s1__vv__o109__20220116.tif,-100.00000762939453,18.2187557220459,-10.969196388578654,8.876495780898455,7.739795918367347,0.8022959183673469,4326.0,1200.0,588.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20211218.tif,-36.44135284423828,20.388410568237305,-18.41686220663156,5.664064634278352,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20211230.tif,-37.28012466430664,20.0142765045166,-19.45270260731817,5.66463983620157,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220111.tif,-38.39961242675781,18.58918571472168,-19.38432902630427,5.561178269829412,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220123.tif,-41.19777297973633,15.9381685256958,-21.684186560756125,5.393879659682585,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220204.tif,-36.975101470947266,20.099695205688477,-18.628399857657385,5.706027450099361,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220228.tif,-36.99066162109375,24.43809700012207,-19.958170053521375,5.615595880097596,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220312.tif,-38.497920989990234,22.980640411376953,-21.36913496944885,5.649620638787504,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220324.tif,-40.36360168457031,20.68781852722168,-21.984257021334173,5.973004945914961,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220405.tif,-37.83818817138672,23.59306526184082,-21.99875787227331,5.9048788858690555,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220417.tif,-36.68588638305664,20.166004180908203,-21.052924326034734,6.019946718619357,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220429.tif,-37.55375289916992,20.809974670410156,-20.89574986046613,5.744730890232832,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220511.tif,-37.15858840942383,16.763410568237305,-20.350348401178028,5.5401711677253624,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220604.tif,-37.139404296875,16.86795425415039,-19.12396513228841,5.671057354806575,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vh__o043__20220616.tif,-37.50062561035156,16.92656707763672,-19.053663106311284,5.578152770421075,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20211218.tif,-30.980911254882812,24.885101318359375,-10.220827424465956,5.722404008846828,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20211230.tif,-30.453556060791016,29.226802825927734,-10.918312309076533,5.527943369494564,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220111.tif,-30.78759765625,28.999116897583008,-10.788585533845417,5.60489959348989,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220123.tif,-29.185171127319336,23.554420471191406,-12.008292186831607,4.5035790650157725,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220204.tif,-29.56648826599121,24.546306610107422,-10.150168695889548,5.852356956307109,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220228.tif,-26.99082374572754,26.889150619506836,-9.7800701519078,4.156901496394744,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220312.tif,-37.04836654663086,25.99630355834961,-13.456227195696815,6.663371738472262,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220324.tif,-34.92253875732422,25.91889190673828,-13.650244143209598,5.654176257873033,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220405.tif,-29.872217178344727,26.218690872192383,-13.068627677120839,4.833954181680739,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220417.tif,-37.26215744018555,25.50922393798828,-14.11508052248329,7.4383559041561185,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220429.tif,-35.52096939086914,25.31081199645996,-13.832066288614783,6.09758934811078,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220511.tif,-29.20337677001953,26.03681755065918,-11.68269477986839,4.3141292458844624,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220604.tif,-37.53242874145508,25.115596771240234,-13.669591749260732,7.891854742657351,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Mariupol,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Mariupol/s1__vv__o043__20220616.tif,-32.67284393310547,25.45659065246582,-12.08434709483812,5.524076014613252,3.5509123774959703,0.0,4326.0,2890.0,1782.0
Moschun,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/s1__vh__o087__20211221.tif,-36.565155029296875,13.148432731628418,-20.05692237813214,4.823138297291245,6.780333733026976,0.0,4326.0,1804.0,1325.0
Moschun,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/s1__vh__o087__20220102.tif,-36.18084716796875,11.821718215942383,-19.306028338878487,5.294772894280195,6.780333733026976,0.0,4326.0,1804.0,1325.0
Moschun,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/s1__vh__o087__20220114.tif,-37.64739990234375,12.693124771118164,-17.41537805044102,5.792842743990914,6.780333733026976,0.0,4326.0,1804.0,1325.0
Moschun,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/s1__vh__o087__20220126.tif,-37.30651092529297,12.255010604858398,-19.5339348867183,4.702971877676516,6.780333733026976,0.0,4326.0,1804.0,1325.0
Moschun,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/s1__vh__o087__20220207.tif,-37.31388854980469,11.769328117370605,-18.122121561897423,5.0247424037022705,6.780333733026976,0.0,4326.0,1804.0,1325.0
Moschun,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/s1__vh__o087__20220303.tif,-40.518943786621094,13.376999855041504,-17.74000216711791,5.820870489008402,6.780333733026976,0.0,4326.0,1804.0,1325.0
Moschun,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/s1__vh__o087__20220315.tif,-36.46943664550781,11.918098449707031,-18.628132910943073,5.967212582266986,6.780333733026976,0.0,4326.0,1804.0,1325.0
Moschun,CARD,flat,OK,PASS,,/content/drive_f/masterthesis/data/satellite/SAR_CARD/Moschun/s1__vh__o087__20220327.tif,-37.13359069824219,12.360535621643066,-18.813694385040193,5.836489588485355,6.780333733026976,0.0,4326.0,1804.0,1325.0
