city,feature,auc_best,mann_whitney_p,direction
Irpin,s2__mahalanobis_running_max__min,0.5379741110998792,0.02962470429935863,higher=damaged
Irpin,s2__mahalanobis_running_max__max,0.5373802252642892,0.03226946344143861,higher=damaged
Irpin,s2__mahalanobis_running_max__max_abs_delta,0.5292394005011785,0.09398157657118,higher=damaged
Irpin,s2__mahalanobis_exceedance_count__mean,0.5002287757306192,0.9401141472996982,lower=damaged
Irpin,s2__mahalanobis_exceedance_count__p10,0.5016233766233766,0.004892283271555384,higher=damaged
Irpin,s2__mahalanobis_exceedance_count__p50,0.5004169836717972,0.8713092430275367,lower=damaged
Irpin,s2__mahalanobis_exceedance_count__p90,0.5000099756859282,0.9956995100819668,lower=damaged
Irpin,s2__mahalanobis_exceedance_count__std,0.5007920694626963,0.7738680684552538,higher=damaged
Irpin,s2__mahalanobis_exceedance_count__min,0.5003943721170268,0.7961461603934689,higher=damaged
Irpin,s2__mahalanobis_exceedance_count__max,0.5002181349989625,0.9429020812882174,lower=damaged
Irpin,s2__mahalanobis_exceedance_count__max_abs_delta,0.5008000500114388,0.7716488655070914,higher=damaged
Irpin,s2__date_first_exceedance__mean,0.5097688567065871,0.057617428973668665,higher=damaged
Irpin,s2__date_first_exceedance__p10,0.5036929989306065,0.21566690272889333,higher=damaged
Irpin,s2__date_first_exceedance__p50,0.5097828226668866,0.05432520621718957,higher=damaged
Irpin,s2__date_first_exceedance__p90,0.5047038684379939,0.11477276414759809,higher=damaged
Irpin,s2__date_first_exceedance__std,0.5004535611868672,0.8601146000227101,lower=damaged
Irpin,s2__date_first_exceedance__min,0.50836960049373,0.09971135689850087,higher=damaged
Irpin,s2__date_first_exceedance__max,0.5087646376564853,0.07904806643706248,higher=damaged
Irpin,s2__date_first_exceedance__max_abs_delta,0.5004489058667674,0.8615378695047046,lower=damaged
Irpin,s2__date_worst_exceedance__mean,0.5207474315933964,0.20254841062543627,higher=damaged
Irpin,s2__date_worst_exceedance__p10,0.5060904887820086,0.6969919351127711,lower=damaged
Irpin,s2__date_worst_exceedance__p50,0.5165250562628687,0.2771196496349949,higher=damaged
Irpin,s2__date_worst_exceedance__p90,0.508461376804269,0.5895057054922186,lower=damaged
Irpin,s2__date_worst_exceedance__std,0.5062647307628871,0.7060350845438035,lower=damaged
Irpin,s2__date_worst_exceedance__min,0.5134944428778924,0.3816644632294868,higher=damaged
Irpin,s2__date_worst_exceedance__max,0.5239855392456785,0.12688898649902208,higher=damaged
Irpin,s2__date_worst_exceedance__max_abs_delta,0.5065287539171193,0.6941757877351653,lower=damaged
Irpin,s2__scenes_observed__mean,0.508881685704709,0.3514959673824908,higher=damaged
Irpin,s2__scenes_observed__p10,0.5082099895188794,0.39772668510957154,higher=damaged
Irpin,s2__scenes_observed__p50,0.5081049122937693,0.342999147663816,higher=damaged
Irpin,s2__scenes_observed__p90,0.502574392015195,0.7540056976771695,higher=damaged
Irpin,s2__scenes_observed__std,0.5108309347350724,0.11502059998444407,lower=damaged
Irpin,s2__scenes_observed__min,0.509167655367983,0.336118216088816,higher=damaged
Irpin,s2__scenes_observed__max,0.5011019807721979,0.8872701795286102,higher=damaged
Irpin,s2__scenes_observed__max_abs_delta,0.5108914538963698,0.11299445960618612,lower=damaged
Irpin,s2__lu_transition,0.5102217528477258,0.5146594822980246,lower=damaged
Kharkiv,s2__mahalanobis_running_max__mean,0.5143031497911092,0.4562385208875447,lower=damaged
Kharkiv,s2__mahalanobis_running_max__p10,0.5358329812702436,0.061950773878089,lower=damaged
Kharkiv,s2__mahalanobis_running_max__p50,0.5119924423790077,0.5321813169960095,lower=damaged
Kharkiv,s2__mahalanobis_running_max__p90,0.5016734732197343,0.9305777345027142,lower=damaged
Kharkiv,s2__mahalanobis_running_max__std,0.5442191240670328,0.021249734920934665,higher=damaged
Kharkiv,s2__mahalanobis_running_max__min,0.5339447495657887,0.07701492513296175,lower=damaged
Kharkiv,s2__mahalanobis_running_max__max,0.5094681500258179,0.6218869509262545,higher=damaged
