city,feature,auc_best,mann_whitney_p,direction
Borodyanka,s1__coh__date_first_drop__p90,0.5026296395551387,0.9264859491650772,higher=damaged
Borodyanka,s1__coh__date_first_drop__std,0.5064819777569343,0.863099283476547,higher=damaged
Borodyanka,s1__coh__date_first_drop__min,0.6135099825807316,0.0018891850285961262,lower=damaged
Borodyanka,s1__coh__date_first_drop__max,0.5742663808120059,0.048317306554721294,lower=damaged
Borodyanka,s1__coh__date_first_drop__max_abs_delta,0.5146053865737639,0.6968522453982715,higher=damaged
Borodyanka,s1__coh__date_worst_drop__mean,0.5494941712448077,0.188733905661705,lower=damaged
Borodyanka,s1__coh__date_worst_drop__p10,0.5393775961409621,0.29578343199516244,lower=damaged
Borodyanka,s1__coh__date_worst_drop__p50,0.5323428915985529,0.3905575448651354,lower=damaged
Borodyanka,s1__coh__date_worst_drop__p90,0.5576510786546965,0.1258208790108648,lower=damaged
Borodyanka,s1__coh__date_worst_drop__std,0.5080731609272411,0.8305956179271853,higher=damaged
Borodyanka,s1__coh__date_worst_drop__min,0.5277870829425164,0.4598805596240786,lower=damaged
Borodyanka,s1__coh__date_worst_drop__max,0.5515543347179419,0.17105136698480505,lower=damaged
Borodyanka,s1__coh__date_worst_drop__max_abs_delta,0.5080731609272411,0.8305687433619362,lower=damaged
Borodyanka,s1__coh__max_drop__mean,0.5998090580195632,0.008049658328762683,higher=damaged
Borodyanka,s1__coh__max_drop__p10,0.5596777435347715,0.11312662113688164,higher=damaged
Borodyanka,s1__coh__max_drop__p50,0.5995913171646792,0.008188476861483239,higher=damaged
Borodyanka,s1__coh__max_drop__p90,0.6088369288489883,0.003855915637540263,higher=damaged
Borodyanka,s1__coh__max_drop__std,0.5937458126758677,0.012811355153849872,higher=damaged
Borodyanka,s1__coh__max_drop__min,0.5465462950556076,0.2166103675756198,higher=damaged
Borodyanka,s1__coh__max_drop__max,0.6055708160257269,0.005063217627056159,higher=damaged
Borodyanka,s1__coh__max_drop__max_abs_delta,0.5913506632721426,0.015292892674000358,higher=damaged
Borodyanka,s1__coh__scenes_observed__mean,0.5,1.0,higher=damaged
Borodyanka,s1__coh__scenes_observed__p10,0.5,1.0,higher=damaged
Borodyanka,s1__coh__scenes_observed__p50,0.5,1.0,higher=damaged
Borodyanka,s1__coh__scenes_observed__p90,0.5,1.0,higher=damaged
Borodyanka,s1__coh__scenes_observed__std,0.5,1.0,higher=damaged
Borodyanka,s1__coh__scenes_observed__min,0.5,1.0,higher=damaged
Borodyanka,s1__coh__scenes_observed__max,0.5,1.0,higher=damaged
Borodyanka,s1__coh__scenes_observed__max_abs_delta,0.5,1.0,higher=damaged
Borodyanka,s1__coh__lu_transition,0.5,1.0,higher=damaged
Bucha,s1__coh__running_min__mean,0.5096386134441979,0.36599200652017805,higher=damaged
Bucha,s1__coh__running_min__p10,0.5041258181409591,0.14135388865667103,higher=damaged
Bucha,s1__coh__running_min__p50,0.5090557319025815,0.3956988426331074,higher=damaged
