city,feature,jm_distance,bhattacharyya
Avdiivka,s1__vv__date_worst_drop__p90,0.00092566013,0.00046291
Avdiivka,s1__vv__date_worst_drop__std,0.002159834,0.0010804683
Avdiivka,s1__vv__date_worst_drop__min,0.0010194778,0.00050985627
Avdiivka,s1__vv__date_worst_drop__max,0.002398491,0.00119993
Avdiivka,s1__vv__date_worst_drop__max_abs_delta,0.0042277575,0.0021161283
Avdiivka,s1__vv__max_z_drop__mean,0.0726068,0.036978777
Avdiivka,s1__vv__max_z_drop__p10,0.056975365,0.028901402
Avdiivka,s1__vv__max_z_drop__p50,0.043019295,0.02174441
Avdiivka,s1__vv__max_z_drop__p90,0.106246114,0.05458614
Avdiivka,s1__vv__max_z_drop__std,0.087471604,0.044721104
Avdiivka,s1__vv__max_z_drop__min,0.077819705,0.039687086
Avdiivka,s1__vv__max_z_drop__max,0.11489248,0.0591624
Avdiivka,s1__vv__max_z_drop__max_abs_delta,0.118365884,0.061006524
Avdiivka,s1__vv__scenes_observed__mean,0.0028909445,0.0014465337
Avdiivka,s1__vv__scenes_observed__p10,5.6624413e-05,2.8359304e-05
Avdiivka,s1__vv__scenes_observed__p50,0.0028909445,0.0014465337
Avdiivka,s1__vv__scenes_observed__p90,5.6624413e-05,2.8359304e-05
Avdiivka,s1__vv__scenes_observed__min,0.0028909445,0.0014465337
Avdiivka,s1__vv__scenes_observed__max,0.0028909445,0.0014465337
Avdiivka,s1__vv__lu_transition,0.012008905,0.0060225134
Bucha,s1__vv__z_running_min__mean,0.035131454,0.017721815
Bucha,s1__vv__z_running_min__p10,0.26731908,0.14347723
Bucha,s1__vv__z_running_min__p50,0.03279245,0.016532123
Bucha,s1__vv__z_running_min__p90,0.12228298,0.06309051
Bucha,s1__vv__z_running_min__std,0.13201463,0.06828667
Bucha,s1__vv__z_running_min__min,0.048528314,0.024563342
Bucha,s1__vv__z_running_min__max,0.052007556,0.026347915
Bucha,s1__vv__z_running_min__max_abs_delta,0.104543686,0.053687572
Bucha,s1__vv__drop_count__mean,0.008580446,0.0042994954
Bucha,s1__vv__drop_count__p50,0.00870049,0.004359677
Bucha,s1__vv__drop_count__p90,0.86723256,0.5684835
Bucha,s1__vv__drop_count__std,0.12138963,0.0626148
Bucha,s1__vv__drop_count__min,0.0035392046,0.0017711272
Bucha,s1__vv__drop_count__max,0.009767771,0.004895805
Bucha,s1__vv__drop_count__max_abs_delta,0.14204323,0.07366979
Bucha,s1__vv__date_first_drop__mean,0.086791754,0.04436561
Bucha,s1__vv__date_first_drop__p10,0.23257625,0.12362424
Bucha,s1__vv__date_first_drop__p50,0.093768835,0.04801905
Bucha,s1__vv__date_first_drop__p90,0.4028741,0.22494148
Bucha,s1__vv__date_first_drop__std,0.07199538,0.03666154
Bucha,s1__vv__date_first_drop__min,0.08267295,0.042215124
Bucha,s1__vv__date_first_drop__max,0.088718176,0.04537301
Bucha,s1__vv__date_first_drop__max_abs_delta,0.1297679,0.06708469
Bucha,s1__vv__date_worst_drop__mean,0.07502985,0.038236763
Bucha,s1__vv__date_worst_drop__p10,0.038852334,0.019617343
Bucha,s1__vv__date_worst_drop__p50,0.07989931,0.040769577
Bucha,s1__vv__date_worst_drop__p90,0.0365057,0.01842142
Bucha,s1__vv__date_worst_drop__std,0.010725141,0.00537694
Bucha,s1__vv__date_worst_drop__min,0.074993014,0.038217567
Bucha,s1__vv__date_worst_drop__max,0.039720416,0.020060055
Bucha,s1__vv__date_worst_drop__max_abs_delta,0.009588242,0.0048056645
Bucha,s1__vv__max_z_drop__mean,0.03483832,0.017572608
Bucha,s1__vv__max_z_drop__p10,0.14855826,0.07718245
Bucha,s1__vv__max_z_drop__p50,0.031398416,0.015823733
Bucha,s1__vv__max_z_drop__p90,0.2672962,0.14346409
Bucha,s1__vv__max_z_drop__std,0.18281865,0.095860615
Bucha,s1__vv__max_z_drop__min,0.06965196,0.035446912
Bucha,s1__vv__max_z_drop__max,0.048893332,0.0247504
Bucha,s1__vv__max_z_drop__max_abs_delta,0.14269686,0.074021615
Bucha,s1__vv__scenes_observed__mean,0.033150315,0.016714087
Bucha,s1__vv__scenes_observed__p10,0.021648765,0.010883349
Bucha,s1__vv__scenes_observed__p50,0.033150315,0.016714087
Bucha,s1__vv__scenes_observed__p90,0.021648765,0.010883349
Bucha,s1__vv__scenes_observed__min,0.033150315,0.016714087
Bucha,s1__vv__scenes_observed__max,0.033150315,0.016714087
Chernihiv,s1__vv__z_running_min__mean,0.06458676,0.03282636
Chernihiv,s1__vv__z_running_min__p10,0.01796329,0.0090221735
Chernihiv,s1__vv__z_running_min__p50,0.08084619,0.04126277
Chernihiv,s1__vv__z_running_min__p90,0.068250656,0.034721226
Chernihiv,s1__vv__z_running_min__std,0.0033624172,0.0016826617
Chernihiv,s1__vv__z_running_min__min,0.023560166,0.011850014
Chernihiv,s1__vv__z_running_min__max,0.100500226,0.051556673
Chernihiv,s1__vv__z_running_min__max_abs_delta,0.0025687218,0.001285155
Chernihiv,s1__vv__drop_count__mean,0.030950904,0.015596423
Chernihiv,s1__vv__drop_count__p10,0.34428024,0.18891133
Chernihiv,s1__vv__drop_count__p50,0.033519626,0.016901882
Chernihiv,s1__vv__drop_count__p90,0.0048737526,0.0024398258
Chernihiv,s1__vv__drop_count__std,0.018070698,0.00907639
Chernihiv,s1__vv__drop_count__min,0.033966303,0.017129026
Chernihiv,s1__vv__drop_count__max,0.011397243,0.0057148533
Chernihiv,s1__vv__drop_count__max_abs_delta,0.014501214,0.0072770533
Chernihiv,s1__vv__date_first_drop__mean,0.006287217,0.003148612
Chernihiv,s1__vv__date_first_drop__p10,1.049978,0.74441737
Chernihiv,s1__vv__date_first_drop__p50,0.011474252,0.0057536466
Chernihiv,s1__vv__date_first_drop__p90,5.9604645e-06,2.9802145e-06
Chernihiv,s1__vv__date_first_drop__std,0.028654456,0.01443081
Chernihiv,s1__vv__date_first_drop__min,0.022399545,0.01126291
Chernihiv,s1__vv__date_first_drop__max,0.0015083551,0.00075445534
Chernihiv,s1__vv__date_first_drop__max_abs_delta,0.036520958,0.018429315
Chernihiv,s1__vv__date_worst_drop__mean,0.0020885468,0.0010447694
Chernihiv,s1__vv__date_worst_drop__p10,0.012474775,0.006256929
Chernihiv,s1__vv__date_worst_drop__p50,0.005470991,0.0027391394
Chernihiv,s1__vv__date_worst_drop__p90,0.001688242,0.0008444145
Chernihiv,s1__vv__date_worst_drop__std,0.0019558668,0.0009784114
Chernihiv,s1__vv__date_worst_drop__min,0.010203719,0.005114966
Chernihiv,s1__vv__date_worst_drop__max,0.00058853626,0.00029426324
Chernihiv,s1__vv__date_worst_drop__max_abs_delta,0.0011532307,0.00057678716
Chernihiv,s1__vv__max_z_drop__mean,0.07634747,0.038921416
Chernihiv,s1__vv__max_z_drop__p10,0.105323434,0.054098975
Chernihiv,s1__vv__max_z_drop__p50,0.09333086,0.0477894
Chernihiv,s1__vv__max_z_drop__p90,0.019440055,0.009767528
Chernihiv,s1__vv__max_z_drop__std,0.0032759905,0.0016392975
Chernihiv,s1__vv__max_z_drop__min,0.14076602,0.07298257
Chernihiv,s1__vv__max_z_drop__max,0.026090026,0.013130831
Chernihiv,s1__vv__max_z_drop__max_abs_delta,0.0022728443,0.0011370403
Chernihiv,s1__vv__lu_transition,0.0010880232,0.0005440805
Chornobaivka,s1__vv__z_running_min__mean,0.3260821,0.17798024
Chornobaivka,s1__vv__z_running_min__p10,0.19277418,0.101354234
Chornobaivka,s1__vv__z_running_min__p50,0.27284563,0.14667192
Chornobaivka,s1__vv__z_running_min__p90,0.06565285,0.033377305
Chornobaivka,s1__vv__z_running_min__std,0.2095201,0.11066347
Chornobaivka,s1__vv__z_running_min__min,0.3361194,0.18399456
Chornobaivka,s1__vv__z_running_min__max,0.32674396,0.1783757
Chornobaivka,s1__vv__z_running_min__max_abs_delta,0.25776374,0.13797767
Chornobaivka,s1__vv__drop_count__mean,0.2596419,0.13905628
Chornobaivka,s1__vv__drop_count__p10,0.10888684,0.05598159
Chornobaivka,s1__vv__drop_count__p50,0.47064555,0.26830152
Chornobaivka,s1__vv__drop_count__p90,0.021473646,0.010794938
Chornobaivka,s1__vv__drop_count__std,0.17234564,0.090113886
Chornobaivka,s1__vv__drop_count__min,0.15940952,0.083060786
Chornobaivka,s1__vv__drop_count__max,0.11177492,0.057509955
Chornobaivka,s1__vv__drop_count__max_abs_delta,0.11313105,0.05822834
Chornobaivka,s1__vv__date_first_drop__mean,0.033534884,0.016909648
Chornobaivka,s1__vv__date_first_drop__p10,0.2248081,0.119238615
Chornobaivka,s1__vv__date_first_drop__p50,0.06659675,0.033865377
Chornobaivka,s1__vv__date_first_drop__p90,0.02812922,0.014164435
Chornobaivka,s1__vv__date_first_drop__std,0.06046784,0.030700449
Chornobaivka,s1__vv__date_first_drop__min,0.0018569231,0.0009289365
Chornobaivka,s1__vv__date_first_drop__max,0.03698802,0.018667152
Chornobaivka,s1__vv__date_first_drop__max_abs_delta,0.04862833,0.024614664
Chornobaivka,s1__vv__date_worst_drop__mean,0.0094662905,0.0047443616
Chornobaivka,s1__vv__date_worst_drop__p10,0.044124484,0.02230928
Chornobaivka,s1__vv__date_worst_drop__p50,0.012304187,0.0061711385
Chornobaivka,s1__vv__date_worst_drop__p90,0.06787133,0.034524873
Chornobaivka,s1__vv__date_worst_drop__std,0.0057417154,0.0028750636
Chornobaivka,s1__vv__date_worst_drop__min,0.0006432533,0.0003216324
Chornobaivka,s1__vv__date_worst_drop__max,0.03001535,0.01512149
Chornobaivka,s1__vv__date_worst_drop__max_abs_delta,0.008001566,0.0040088384
Chornobaivka,s1__vv__max_z_drop__mean,0.31718898,0.17268156
Chornobaivka,s1__vv__max_z_drop__p10,0.061626196,0.031297803
Chornobaivka,s1__vv__max_z_drop__p50,0.26387715,0.14149287
Chornobaivka,s1__vv__max_z_drop__p90,0.19277418,0.101354234
Chornobaivka,s1__vv__max_z_drop__std,0.20664442,0.109058745
Chornobaivka,s1__vv__max_z_drop__min,0.310853,0.16892357
Chornobaivka,s1__vv__max_z_drop__max,0.33365488,0.18251443
Chornobaivka,s1__vv__max_z_drop__max_abs_delta,0.25615966,0.13705738
Chornobaivka,s1__vv__scenes_observed__mean,0.0041878223,0.00209603
Chornobaivka,s1__vv__scenes_observed__p50,0.0041878223,0.00209603
Chornobaivka,s1__vv__scenes_observed__min,0.0041878223,0.00209603
Chornobaivka,s1__vv__scenes_observed__max,0.0041878223,0.00209603
Chornobaivka,s1__vv__lu_transition,0.022248983,0.011186846
Dmytrivka,s1__vv__z_running_min__mean,0.13641739,0.07064645
Dmytrivka,s1__vv__z_running_min__p10,0.457119,0.25949576
Dmytrivka,s1__vv__z_running_min__p50,0.13859105,0.07181344
Dmytrivka,s1__vv__z_running_min__p90,0.26003337,0.13928132
Dmytrivka,s1__vv__z_running_min__std,0.5301336,0.30797565
Dmytrivka,s1__vv__z_running_min__min,0.20987988,0.11086442
Dmytrivka,s1__vv__z_running_min__max,0.09693253,0.049680118
Dmytrivka,s1__vv__z_running_min__max_abs_delta,0.54020953,0.3148543
Dmytrivka,s1__vv__drop_count__mean,0.00043225288,0.0002161508
Dmytrivka,s1__vv__drop_count__p50,0.009532452,0.00477756
Dmytrivka,s1__vv__drop_count__p90,0.029441833,0.014830395
Dmytrivka,s1__vv__drop_count__std,0.0017344952,0.0008675988
Dmytrivka,s1__vv__drop_count__min,0.002918005,0.0014601401
Dmytrivka,s1__vv__drop_count__max,0.0014159679,0.00070826773
Dmytrivka,s1__vv__drop_count__max_abs_delta,0.00077295303,0.00038659375
Dmytrivka,s1__vv__date_first_drop__mean,0.1287111,0.066519745
Dmytrivka,s1__vv__date_first_drop__p10,1.5761911,1.5516198
Dmytrivka,s1__vv__date_first_drop__p50,0.1457839,0.07568514
Dmytrivka,s1__vv__date_first_drop__p90,0.36815238,0.20343427
Dmytrivka,s1__vv__date_first_drop__std,0.12299073,0.063467465
Dmytrivka,s1__vv__date_first_drop__min,0.098038435,0.050261397
Dmytrivka,s1__vv__date_first_drop__max,0.11874497,0.06120807
Dmytrivka,s1__vv__date_first_drop__max_abs_delta,0.10868621,0.05587544
Dmytrivka,s1__vv__date_worst_drop__mean,0.07017505,0.035717797
Dmytrivka,s1__vv__date_worst_drop__p10,0.56681585,0.33324856
Dmytrivka,s1__vv__date_worst_drop__p50,0.08069873,0.041186046
Dmytrivka,s1__vv__date_worst_drop__p90,0.21508384,0.113775685
Dmytrivka,s1__vv__date_worst_drop__std,0.093734264,0.048000965
Dmytrivka,s1__vv__date_worst_drop__min,0.058567643,0.02972113
Dmytrivka,s1__vv__date_worst_drop__max,0.033445,0.016863875
Dmytrivka,s1__vv__date_worst_drop__max_abs_delta,0.08188307,0.041803285
Dmytrivka,s1__vv__max_z_drop__mean,0.13406658,0.0693857
Dmytrivka,s1__vv__max_z_drop__p10,0.22564459,0.11971
Dmytrivka,s1__vv__max_z_drop__p50,0.13714945,0.07103933
Dmytrivka,s1__vv__max_z_drop__p90,0.45934975,0.26094267
Dmytrivka,s1__vv__max_z_drop__std,0.5394256,0.31431735
Dmytrivka,s1__vv__max_z_drop__min,0.09329116,0.047768477
Dmytrivka,s1__vv__max_z_drop__max,0.20505905,0.108175084
Dmytrivka,s1__vv__max_z_drop__max_abs_delta,0.54783905,0.32009447
Dmytrivka,s1__vv__scenes_observed__mean,0.030579925,0.015408067
Dmytrivka,s1__vv__scenes_observed__p10,0.1593014,0.08300198
Dmytrivka,s1__vv__scenes_observed__p50,0.030579925,0.015408067
Dmytrivka,s1__vv__scenes_observed__p90,0.1593014,0.08300198
Dmytrivka,s1__vv__scenes_observed__min,0.030579925,0.015408067
Dmytrivka,s1__vv__scenes_observed__max,0.030579925,0.015408067
Dmytrivka,s1__vv__lu_transition,0.14762223,0.076677
Hostomel,s1__vv__z_running_min__mean,0.0016466379,0.00082361745
Hostomel,s1__vv__z_running_min__p10,0.047445774,0.024008771
Hostomel,s1__vv__z_running_min__p50,0.0019265413,0.0009637227
Hostomel,s1__vv__z_running_min__p90,0.03574419,0.018033773
Hostomel,s1__vv__z_running_min__std,0.069646,0.035443813
Hostomel,s1__vv__z_running_min__min,0.024711609,0.012432688
Hostomel,s1__vv__z_running_min__max,0.0042892694,0.0021468415
Hostomel,s1__vv__z_running_min__max_abs_delta,0.08986521,0.045973312
Hostomel,s1__vv__drop_count__mean,0.062766194,0.031886157
Hostomel,s1__vv__drop_count__p10,0.12262797,0.06327423
Hostomel,s1__vv__drop_count__p50,0.070364475,0.035816014
Hostomel,s1__vv__drop_count__p90,0.11748958,0.060540885
Hostomel,s1__vv__drop_count__std,0.048077464,0.024332374
Hostomel,s1__vv__drop_count__min,0.04053521,0.020475809
Hostomel,s1__vv__drop_count__max,0.05228865,0.026492111
Hostomel,s1__vv__drop_count__max_abs_delta,0.047100306,0.023831846
Hostomel,s1__vv__date_first_drop__mean,0.00092327595,0.0004617775
Hostomel,s1__vv__date_first_drop__p10,0.009142756,0.004581825
Hostomel,s1__vv__date_first_drop__p50,0.0011470318,0.0005736619
Hostomel,s1__vv__date_first_drop__p90,0.026469588,0.013323195
Hostomel,s1__vv__date_first_drop__std,0.03396237,0.017126985
Hostomel,s1__vv__date_first_drop__min,0.0035356283,0.001769348
Hostomel,s1__vv__date_first_drop__max,0.00025880337,0.0001293682
Hostomel,s1__vv__date_first_drop__max_abs_delta,0.021915674,0.011018293
Hostomel,s1__vv__date_worst_drop__mean,0.0032606125,0.0016316457
Hostomel,s1__vv__date_worst_drop__p10,0.014924288,0.007490028
Hostomel,s1__vv__date_worst_drop__p50,0.002531886,0.0012667361
Hostomel,s1__vv__date_worst_drop__p90,0.006801605,0.0034065382
Hostomel,s1__vv__date_worst_drop__std,2.503395e-06,1.2385691e-06
Hostomel,s1__vv__date_worst_drop__min,0.0136191845,0.006832866
Hostomel,s1__vv__date_worst_drop__max,0.001142025,0.0005712515
Hostomel,s1__vv__date_worst_drop__max_abs_delta,0.0019248724,0.00096294825
Hostomel,s1__vv__max_z_drop__mean,0.00350976,0.0017564635
Hostomel,s1__vv__max_z_drop__p10,0.010041237,0.005033316
Hostomel,s1__vv__max_z_drop__p50,0.003198862,0.001600727
Hostomel,s1__vv__max_z_drop__p90,0.0507797,0.025717648
Hostomel,s1__vv__max_z_drop__std,0.06141627,0.031189414
Hostomel,s1__vv__max_z_drop__min,0.059357524,0.030128116
Hostomel,s1__vv__max_z_drop__max,0.026499987,0.013338506
Hostomel,s1__vv__max_z_drop__max_abs_delta,0.08344531,0.04261806
Hostomel,s1__vv__lu_transition,0.0034621954,0.0017326463
Irpin,s1__vv__z_running_min__mean,0.01417017,0.0071102814
Irpin,s1__vv__z_running_min__p10,0.014796376,0.007425726
Irpin,s1__vv__z_running_min__p50,0.016252398,0.008159457
Irpin,s1__vv__z_running_min__p90,0.016474962,0.0082715675
Irpin,s1__vv__z_running_min__std,0.039989114,0.02019719
Irpin,s1__vv__z_running_min__min,0.014788508,0.007421773
Irpin,s1__vv__z_running_min__max,0.020228148,0.010165539
Irpin,s1__vv__z_running_min__max_abs_delta,0.024920464,0.012538494
Irpin,s1__vv__drop_count__mean,0.00029277802,0.0001463734
Irpin,s1__vv__drop_count__p10,0.12265158,0.06328687
Irpin,s1__vv__drop_count__p50,0.00072693825,0.00036360047
Irpin,s1__vv__drop_count__p90,0.008663654,0.004341302
Irpin,s1__vv__drop_count__std,0.0014978647,0.00074917264
Irpin,s1__vv__drop_count__min,0.0013364553,0.000668389
Irpin,s1__vv__drop_count__max,0.00021195412,0.000105921805
Irpin,s1__vv__drop_count__max_abs_delta,0.00073862076,0.00036935334
Irpin,s1__vv__date_first_drop__mean,4.9471855e-05,2.4734703e-05
Irpin,s1__vv__date_first_drop__p10,0.06962013,0.035430342
Irpin,s1__vv__date_first_drop__p50,0.0023510456,0.001176188
Irpin,s1__vv__date_first_drop__p90,0.007381797,0.003697738
Irpin,s1__vv__date_first_drop__std,0.003795147,0.0018994517
Irpin,s1__vv__date_first_drop__min,0.00053703785,0.0002684939
Irpin,s1__vv__date_first_drop__max,0.0005712509,0.0002856567
Irpin,s1__vv__date_first_drop__max_abs_delta,0.0035636425,0.0017834567
Irpin,s1__vv__date_worst_drop__mean,0.0035432577,0.0017731509
Irpin,s1__vv__date_worst_drop__p10,0.0072561502,0.0036346882
Irpin,s1__vv__date_worst_drop__p50,0.0051020384,0.0025542618
Irpin,s1__vv__date_worst_drop__p90,0.00073349476,0.00036683577
Irpin,s1__vv__date_worst_drop__std,0.0026119947,0.0013068151
Irpin,s1__vv__date_worst_drop__min,0.00039052963,0.00019528839
Irpin,s1__vv__date_worst_drop__max,0.008134842,0.0040756906
Irpin,s1__vv__date_worst_drop__max_abs_delta,0.0035563707,0.0017797448
Irpin,s1__vv__max_z_drop__mean,0.012542248,0.006290863
Irpin,s1__vv__max_z_drop__p10,0.0017242432,0.00086246437
Irpin,s1__vv__max_z_drop__p50,0.014387608,0.007219789
Irpin,s1__vv__max_z_drop__p90,0.013975024,0.0070120483
Irpin,s1__vv__max_z_drop__std,0.036368012,0.018351441
Irpin,s1__vv__max_z_drop__min,0.013377309,0.0067110704
Irpin,s1__vv__max_z_drop__max,0.015386224,0.0077228597
Irpin,s1__vv__max_z_drop__max_abs_delta,0.02353549,0.011837543
Irpin,s1__vv__lu_transition,0.011634707,0.0058343094
Kharkiv,s1__vv__z_running_min__mean,0.023246288,0.011691158
Kharkiv,s1__vv__z_running_min__p10,0.077647686,0.03959754
Kharkiv,s1__vv__z_running_min__p50,0.018521786,0.009304102
Kharkiv,s1__vv__z_running_min__p90,0.025182843,0.012671382
Kharkiv,s1__vv__z_running_min__std,0.087046266,0.04449868
Kharkiv,s1__vv__z_running_min__min,0.060670614,0.030804887
Kharkiv,s1__vv__z_running_min__max,0.01893115,0.009510648
Kharkiv,s1__vv__z_running_min__max_abs_delta,0.10436869,0.053595234
Kharkiv,s1__vv__drop_count__mean,0.09101343,0.04657466
Kharkiv,s1__vv__drop_count__p10,0.22048044,0.11680383
Kharkiv,s1__vv__drop_count__p50,0.11076653,0.05697593
Kharkiv,s1__vv__drop_count__p90,0.0008932352,0.00044670614
Kharkiv,s1__vv__drop_count__std,0.020479321,0.0102925
Kharkiv,s1__vv__drop_count__min,0.077778816,0.039665714
Kharkiv,s1__vv__drop_count__max,0.07473016,0.038080975
Kharkiv,s1__vv__drop_count__max_abs_delta,0.02905035,0.014631683
Kharkiv,s1__vv__date_first_drop__mean,0.0028836727,0.0014428243
Kharkiv,s1__vv__date_first_drop__p10,0.0046572685,0.002331373
Kharkiv,s1__vv__date_first_drop__p50,0.002948761,0.0014754175
Kharkiv,s1__vv__date_first_drop__p90,0.026561022,0.013369537
Kharkiv,s1__vv__date_first_drop__std,0.007271409,0.0036423707
Kharkiv,s1__vv__date_first_drop__min,0.0016982555,0.00084948016
Kharkiv,s1__vv__date_first_drop__max,0.00013327599,6.6724075e-05
Kharkiv,s1__vv__date_first_drop__max_abs_delta,0.0073777437,0.0036957525
Kharkiv,s1__vv__date_worst_drop__mean,0.008321881,0.0041696294
Kharkiv,s1__vv__date_worst_drop__p10,0.0088799,0.004449854
Kharkiv,s1__vv__date_worst_drop__p50,0.006523013,0.0032668603
Kharkiv,s1__vv__date_worst_drop__p90,0.0055012703,0.0027543593
Kharkiv,s1__vv__date_worst_drop__std,0.00056135654,0.00028061436
Kharkiv,s1__vv__date_worst_drop__min,0.00941515,0.0047186627
Kharkiv,s1__vv__date_worst_drop__max,0.008577585,0.004297974
Kharkiv,s1__vv__date_worst_drop__max_abs_delta,0.000101447105,5.07032e-05
Kharkiv,s1__vv__max_z_drop__mean,0.024329424,0.012239349
Kharkiv,s1__vv__max_z_drop__p10,0.02609241,0.01313202
Kharkiv,s1__vv__max_z_drop__p50,0.017642617,0.00886046
Kharkiv,s1__vv__max_z_drop__p90,0.07930827,0.040461767
Kharkiv,s1__vv__max_z_drop__std,0.08506334,0.043462668
Kharkiv,s1__vv__max_z_drop__min,0.018042803,0.0090623405
Kharkiv,s1__vv__max_z_drop__max,0.062064767,0.031524085
Kharkiv,s1__vv__max_z_drop__max_abs_delta,0.10167754,0.05217663
Kharkiv,s1__vv__scenes_observed__p10,0.012887359,0.0064644865
Kharkiv,s1__vv__scenes_observed__p90,0.012887359,0.0064644865
Kharkiv,s1__vv__lu_transition,0.0037783384,0.0018908913
Kherson,s1__vv__z_running_min__mean,0.0979563,0.050218187
Kherson,s1__vv__z_running_min__p10,0.093803525,0.04803724
Kherson,s1__vv__z_running_min__p50,0.06011212,0.030517051
Kherson,s1__vv__z_running_min__p90,0.040201902,0.020305652
Kherson,s1__vv__z_running_min__std,0.051888585,0.026286796
Kherson,s1__vv__z_running_min__min,0.10055494,0.051585417
Kherson,s1__vv__z_running_min__max,0.099069,0.050803415
Kherson,s1__vv__z_running_min__max_abs_delta,0.052484274,0.026592549
Kherson,s1__vv__drop_count__mean,0.3196025,0.1741167
Kherson,s1__vv__drop_count__p10,0.21667004,0.11466482
Kherson,s1__vv__drop_count__p50,0.46292555,0.26326635
Kherson,s1__vv__drop_count__p90,0.026273608,0.013223868
Kherson,s1__vv__drop_count__std,0.024912357,0.012534458
Kherson,s1__vv__drop_count__min,0.09676957,0.049594514
Kherson,s1__vv__drop_count__max,0.0866878,0.044311255
Kherson,s1__vv__drop_count__max_abs_delta,0.026864052,0.013523079
Kherson,s1__vv__date_first_drop__mean,0.0018754005,0.0009381861
Kherson,s1__vv__date_first_drop__p10,0.22096002,0.11707325
Kherson,s1__vv__date_first_drop__p50,0.013362169,0.00670354
Kherson,s1__vv__date_first_drop__p90,0.04222572,0.021338945
Kherson,s1__vv__date_first_drop__std,0.09347069,0.047862723
Kherson,s1__vv__date_first_drop__min,0.027642012,0.0139174685
Kherson,s1__vv__date_first_drop__max,0.018316984,0.009200708
Kherson,s1__vv__date_first_drop__max_abs_delta,0.085253954,0.04356215
Kherson,s1__vv__date_worst_drop__mean,0.0094662905,0.0047443616
Kherson,s1__vv__date_worst_drop__p10,0.044124484,0.02230928
Kherson,s1__vv__date_worst_drop__p50,0.012304187,0.0061711385
Kherson,s1__vv__date_worst_drop__p90,0.06787133,0.034524873
Kherson,s1__vv__date_worst_drop__std,0.0057417154,0.0028750636
Kherson,s1__vv__date_worst_drop__min,0.0006432533,0.0003216324
Kherson,s1__vv__date_worst_drop__max,0.03001535,0.01512149
Kherson,s1__vv__date_worst_drop__max_abs_delta,0.008001566,0.0040088384
Kherson,s1__vv__max_z_drop__mean,0.09537506,0.04886207
Kherson,s1__vv__max_z_drop__p10,0.037926674,0.019145474
Kherson,s1__vv__max_z_drop__p50,0.057371616,0.029105296
Kherson,s1__vv__max_z_drop__p90,0.09380448,0.04803774
Kherson,s1__vv__max_z_drop__std,0.051859736,0.026272027
Kherson,s1__vv__max_z_drop__min,0.094025135,0.048153628
Kherson,s1__vv__max_z_drop__max,0.10017061,0.051383063
Kherson,s1__vv__max_z_drop__max_abs_delta,0.05209756,0.026394058
Kherson,s1__vv__scenes_observed__mean,0.0041878223,0.00209603
Kherson,s1__vv__scenes_observed__p50,0.0041878223,0.00209603
Kherson,s1__vv__scenes_observed__min,0.0041878223,0.00209603
Kherson,s1__vv__scenes_observed__max,0.0041878223,0.00209603
Kherson,s1__vv__lu_transition,0.022248983,0.011186846
Kramatorsk,s1__vv__z_running_min__mean,0.017748475,0.008913884
Kramatorsk,s1__vv__z_running_min__p10,0.033667803,0.01697725
Kramatorsk,s1__vv__z_running_min__p50,0.016442418,0.008255139
Kramatorsk,s1__vv__z_running_min__p90,0.015271783,0.0076651657
Kramatorsk,s1__vv__z_running_min__std,0.007088423,0.003550489
Kramatorsk,s1__vv__z_running_min__min,0.019764423,0.009931395
Kramatorsk,s1__vv__z_running_min__max,0.016223788,0.008144984
