city,feature,jm_distance,bhattacharyya
Rubizhne,s2__date_worst_exceedance__std,0.012809634,0.006425329
Rubizhne,s2__date_worst_exceedance__min,0.0009840727,0.0004921844
Rubizhne,s2__date_worst_exceedance__max,0.0033613443,0.001682125
Rubizhne,s2__date_worst_exceedance__max_abs_delta,0.0064777136,0.0032440685
Rubizhne,s2__scenes_observed__mean,0.0015757084,0.0007882351
Rubizhne,s2__scenes_observed__p10,0.0009431839,0.0004717612
Rubizhne,s2__scenes_observed__p50,0.0015050173,0.0007528238
Rubizhne,s2__scenes_observed__p90,0.0024141073,0.0012077279
Rubizhne,s2__scenes_observed__std,0.0036604404,0.0018318167
Rubizhne,s2__scenes_observed__min,0.0008237362,0.00041188786
Rubizhne,s2__scenes_observed__max,0.0033143759,0.0016586182
Rubizhne,s2__scenes_observed__max_abs_delta,0.0059922934,0.0030006599
Rubizhne,s2__lu_transition,0.009544134,0.0047834977
Sievierodonetsk,s2__mahalanobis_running_max__mean,0.14721334,0.07645637
Sievierodonetsk,s2__mahalanobis_running_max__p10,0.09070015,0.046410535
Sievierodonetsk,s2__mahalanobis_running_max__p50,0.13006616,0.06724418
Sievierodonetsk,s2__mahalanobis_running_max__p90,0.23434901,0.124627724
Sievierodonetsk,s2__mahalanobis_running_max__std,0.3136345,0.1705715
Sievierodonetsk,s2__mahalanobis_running_max__min,0.07627118,0.03888178
Sievierodonetsk,s2__mahalanobis_running_max__max,0.22957921,0.12192996
Sievierodonetsk,s2__mahalanobis_running_max__max_abs_delta,0.2877947,0.15536496
Sievierodonetsk,s2__mahalanobis_exceedance_count__mean,0.009221196,0.004621251
Sievierodonetsk,s2__mahalanobis_exceedance_count__p50,0.014749765,0.0074022026
Sievierodonetsk,s2__mahalanobis_exceedance_count__p90,0.9651183,0.65885997
Sievierodonetsk,s2__mahalanobis_exceedance_count__std,0.06294799,0.031980015
Sievierodonetsk,s2__mahalanobis_exceedance_count__min,0.010052085,0.005038695
Sievierodonetsk,s2__mahalanobis_exceedance_count__max,0.03148222,0.015866328
Sievierodonetsk,s2__mahalanobis_exceedance_count__max_abs_delta,0.13428009,0.06950014
Sievierodonetsk,s2__date_first_exceedance__mean,0.0092151165,0.0046181567
Sievierodonetsk,s2__date_first_exceedance__p10,0.9826921,0.67598736
Sievierodonetsk,s2__date_first_exceedance__p50,0.011966348,0.006001053
Sievierodonetsk,s2__date_first_exceedance__p90,0.0037101507,0.0018568472
Sievierodonetsk,s2__date_first_exceedance__std,0.383834,0.21309046
Sievierodonetsk,s2__date_first_exceedance__min,0.009644151,0.004833685
Sievierodonetsk,s2__date_first_exceedance__max,0.00026524067,0.000132622
Sievierodonetsk,s2__date_first_exceedance__max_abs_delta,0.45767426,0.25985575
Sievierodonetsk,s2__date_worst_exceedance__mean,0.025747776,0.012957469
Sievierodonetsk,s2__date_worst_exceedance__p10,0.02830875,0.0142554585
Sievierodonetsk,s2__date_worst_exceedance__p50,0.031744123,0.015999407
Sievierodonetsk,s2__date_worst_exceedance__p90,0.0067505836,0.0033810327
Sievierodonetsk,s2__date_worst_exceedance__std,0.0031569004,0.0015796993
Sievierodonetsk,s2__date_worst_exceedance__min,0.0399276,0.020165756
Sievierodonetsk,s2__date_worst_exceedance__max,0.010919809,0.0054749097
Sievierodonetsk,s2__date_worst_exceedance__max_abs_delta,0.0050344467,0.002520407
Sievierodonetsk,s2__lu_transition,0.016460538,0.008264264
Trostianets,s2__mahalanobis_running_max__mean,0.023214102,0.011674936
Trostianets,s2__mahalanobis_running_max__p10,0.01113677,0.0055840043
Trostianets,s2__mahalanobis_running_max__p50,0.023851752,0.011997513
Trostianets,s2__mahalanobis_running_max__p90,0.04172206,0.02108169
Trostianets,s2__mahalanobis_running_max__std,0.06928146,0.035254896
Trostianets,s2__mahalanobis_running_max__min,0.010810256,0.005419804
Trostianets,s2__mahalanobis_running_max__max,0.042258978,0.021355899
Trostianets,s2__mahalanobis_running_max__max_abs_delta,0.08976078,0.045918684
Trostianets,s2__date_worst_exceedance__mean,0.00054609776,0.0002730917
Trostianets,s2__date_worst_exceedance__p10,0.0033642054,0.0016835846
Trostianets,s2__date_worst_exceedance__p50,0.0035113096,0.0017571483
Trostianets,s2__date_worst_exceedance__p90,0.013741374,0.0068943202
Trostianets,s2__date_worst_exceedance__std,0.0023647547,0.0011830073
Trostianets,s2__date_worst_exceedance__min,0.0019299984,0.000965452
Trostianets,s2__date_worst_exceedance__max,0.0032285452,0.0016155916
Trostianets,s2__date_worst_exceedance__max_abs_delta,0.0032197237,0.0016111605
Trostianets,s2__scenes_observed__mean,0.089368105,0.045713123
Trostianets,s2__scenes_observed__p10,0.05420363,0.027475815
Trostianets,s2__scenes_observed__p50,0.07476616,0.038099747
Trostianets,s2__scenes_observed__p90,0.13887191,0.07196441
Trostianets,s2__scenes_observed__std,0.39459193,0.2197692
Trostianets,s2__scenes_observed__min,0.043713212,0.022098932
Trostianets,s2__scenes_observed__max,0.112499356,0.057893652
Trostianets,s2__scenes_observed__max_abs_delta,0.30281663,0.16417712
Trostianets,s2__lu_transition,0.2056719,0.10851656
Volnovakha,s2__mahalanobis_running_max__mean,0.55695057,0.32638854
Volnovakha,s2__mahalanobis_running_max__p10,1.1474988,0.85272783
Volnovakha,s2__mahalanobis_running_max__p50,0.6567323,0.3980419
Volnovakha,s2__mahalanobis_running_max__p90,0.21706378,0.11488567
Volnovakha,s2__mahalanobis_running_max__std,0.049093723,0.024853151
Volnovakha,s2__mahalanobis_running_max__min,1.2180384,0.93909687
Volnovakha,s2__mahalanobis_running_max__max,0.1197269,0.061730113
Volnovakha,s2__mahalanobis_running_max__max_abs_delta,0.051199794,0.025933238
Volnovakha,s2__mahalanobis_exceedance_count__mean,0.2515087,0.13439386
Volnovakha,s2__mahalanobis_exceedance_count__p50,0.4542886,0.25766286
Volnovakha,s2__mahalanobis_exceedance_count__std,0.91053736,0.6074626
Volnovakha,s2__mahalanobis_exceedance_count__max,0.42718232,0.2402785
Volnovakha,s2__mahalanobis_exceedance_count__max_abs_delta,0.9388106,0.6337568
Volnovakha,s2__date_first_exceedance__mean,0.11169541,0.057467807
Volnovakha,s2__date_first_exceedance__p50,0.1114347,0.057329766
Volnovakha,s2__date_first_exceedance__min,0.11343837,0.058391318
Volnovakha,s2__date_first_exceedance__max,0.11049986,0.05683494
Volnovakha,s2__date_worst_exceedance__mean,0.029925227,0.015075645
Volnovakha,s2__date_worst_exceedance__p10,0.0409894,0.020707678
Volnovakha,s2__date_worst_exceedance__p50,0.02964747,0.014934648
Volnovakha,s2__date_worst_exceedance__p90,0.17467678,0.09139012
Volnovakha,s2__date_worst_exceedance__std,0.0011593103,0.0005798844
Volnovakha,s2__date_worst_exceedance__min,0.014760017,0.007407468
Volnovakha,s2__date_worst_exceedance__max,0.04667926,0.023616318
Volnovakha,s2__date_worst_exceedance__max_abs_delta,0.0045143366,0.0022597294
Volnovakha,s2__scenes_observed__mean,0.6355194,0.38237333
Volnovakha,s2__scenes_observed__p10,0.5714768,0.3365059
Volnovakha,s2__scenes_observed__p50,0.6278261,0.37675092
Volnovakha,s2__scenes_observed__p90,0.69823396,0.42942533
Volnovakha,s2__scenes_observed__std,0.5280181,0.30653742
Volnovakha,s2__scenes_observed__min,0.5841732,0.3454335
Volnovakha,s2__scenes_observed__max,0.6252003,0.3748392
Volnovakha,s2__scenes_observed__max_abs_delta,0.56245315,0.33020902
Volnovakha,s2__lu_transition,0.00084114075,0.00042064485
