city,feature,auc_best,mann_whitney_p,direction
Avdiivka,s2__composite__b02__post_winter_baseline__p50,0.6493029936349596,1.7015230408375564e-06,higher=damaged
Avdiivka,s2__composite__b02__post_winter_baseline__p90,0.6883097718619957,1.5758525666779992e-09,higher=damaged
Avdiivka,s2__composite__b02__post_winter_baseline__std,0.6989739200582397,1.7911081671445626e-10,higher=damaged
Avdiivka,s2__composite__b02__post_winter_baseline__min,0.5627207350785546,0.04438314159530049,higher=damaged
Avdiivka,s2__composite__b02__post_winter_baseline__max,0.6776161103404854,1.2438491945968936e-08,higher=damaged
Avdiivka,s2__composite__b02__post_winter_baseline__max_abs_delta,0.6939271414376924,5.084333529225129e-10,higher=damaged
Avdiivka,s2__composite__b03__post_winter_baseline__mean,0.650822929886177,1.3334276556613066e-06,higher=damaged
Avdiivka,s2__composite__b03__post_winter_baseline__p10,0.5823470963806825,0.008300228268599908,higher=damaged
Avdiivka,s2__composite__b03__post_winter_baseline__p50,0.644113567275625,3.844279067964953e-06,higher=damaged
Avdiivka,s2__composite__b03__post_winter_baseline__p90,0.6877047486940353,1.776677969254281e-09,higher=damaged
Avdiivka,s2__composite__b03__post_winter_baseline__std,0.7100709303583901,1.6506994596556634e-11,higher=damaged
Avdiivka,s2__composite__b03__post_winter_baseline__min,0.5504628673179274,0.10576848599872665,higher=damaged
Avdiivka,s2__composite__b03__post_winter_baseline__max,0.6801936074137473,7.639238636067204e-09,higher=damaged
Avdiivka,s2__composite__b03__post_winter_baseline__max_abs_delta,0.7036468632254129,6.66269307485187e-11,higher=damaged
Avdiivka,s2__composite__b04__post_winter_baseline__mean,0.6412655313874214,5.945212738426789e-06,higher=damaged
Avdiivka,s2__composite__b04__post_winter_baseline__p10,0.5667345473147793,0.032425775096694115,higher=damaged
Avdiivka,s2__composite__b04__post_winter_baseline__p50,0.6369615047860776,1.1316442846774586e-05,higher=damaged
Avdiivka,s2__composite__b04__post_winter_baseline__p90,0.6786835089376188,1.0172928074712604e-08,higher=damaged
Avdiivka,s2__composite__b04__post_winter_baseline__std,0.7106218457633622,1.4617041045386865e-11,higher=damaged
Avdiivka,s2__composite__b04__post_winter_baseline__min,0.5279097679268856,0.3710363196612947,higher=damaged
Avdiivka,s2__composite__b04__post_winter_baseline__max,0.673818729156214,2.5201374865171253e-08,higher=damaged
Avdiivka,s2__composite__b04__post_winter_baseline__max_abs_delta,0.7063965213627286,3.685376777457266e-11,higher=damaged
Avdiivka,s2__composite__b05__post_winter_baseline__mean,0.616464500388592,0.00018899269138520974,higher=damaged
Avdiivka,s2__composite__b05__post_winter_baseline__p10,0.587384037226141,0.005093292298853768,higher=damaged
Avdiivka,s2__composite__b05__post_winter_baseline__p50,0.6171974146327066,0.00017210841788698237,higher=damaged
Avdiivka,s2__composite__b05__post_winter_baseline__p90,0.6340150911469863,1.739826302128918e-05,higher=damaged
Avdiivka,s2__composite__b05__post_winter_baseline__std,0.6555598185914273,6.146575811314045e-07,higher=damaged
Avdiivka,s2__composite__b05__post_winter_baseline__min,0.5822536375173392,0.00837388828142054,higher=damaged
Avdiivka,s2__composite__b05__post_winter_baseline__max,0.6360072406024655,1.3020163983071189e-05,higher=damaged
Avdiivka,s2__composite__b05__post_winter_baseline__max_abs_delta,0.6540300445651211,7.91244227028105e-07,higher=damaged
Avdiivka,s2__composite__b07__post_winter_baseline__mean,0.5905813141299963,0.0036893797460278077,higher=damaged
Avdiivka,s2__composite__b07__post_winter_baseline__p10,0.5438420446831745,0.1599418278455681,higher=damaged
Avdiivka,s2__composite__b07__post_winter_baseline__p50,0.5918946571043493,0.0032225770817662395,higher=damaged
Avdiivka,s2__composite__b07__post_winter_baseline__p90,0.6216932778482819,9.583200382989545e-05,higher=damaged
Avdiivka,s2__composite__b07__post_winter_baseline__std,0.6738384047063917,2.5110604855468954e-08,higher=damaged
Avdiivka,s2__composite__b07__post_winter_baseline__min,0.5389280760263259,0.2121254120549244,higher=damaged
Avdiivka,s2__composite__b07__post_winter_baseline__max,0.6250135269407471,6.140506432645468e-05,higher=damaged
Avdiivka,s2__composite__b07__post_winter_baseline__max_abs_delta,0.67271689834627,3.084862356785843e-08,higher=damaged
Avdiivka,s2__composite__b08__post_winter_baseline__mean,0.5967938690985647,0.001917508481812886,higher=damaged
Avdiivka,s2__composite__b08__post_winter_baseline__p10,0.5045155387657527,0.885030685622246,lower=damaged
Avdiivka,s2__composite__b08__post_winter_baseline__p50,0.6058790543930584,0.0006888947790475479,higher=damaged
Avdiivka,s2__composite__b08__post_winter_baseline__p90,0.65063601215949,1.3741761319079874e-06,higher=damaged
Avdiivka,s2__composite__b08__post_winter_baseline__std,0.7168098062942085,3.652411359763546e-12,higher=damaged
Avdiivka,s2__composite__b08__post_winter_baseline__min,0.5349634526655451,0.262436467313663,lower=damaged
Avdiivka,s2__composite__b08__post_winter_baseline__max,0.6501293667424175,1.4907305558191308e-06,higher=damaged
Avdiivka,s2__composite__b08__post_winter_baseline__max_abs_delta,0.7138633926551172,7.103010537071823e-12,higher=damaged
Avdiivka,s2__composite__b11__post_winter_baseline__mean,0.6702377790238959,4.840316943549465e-08,lower=damaged
Avdiivka,s2__composite__b11__post_winter_baseline__p10,0.7132878828124232,8.08026432419318e-12,lower=damaged
Avdiivka,s2__composite__b11__post_winter_baseline__p50,0.6690326515755196,6.011885538569737e-08,lower=damaged
Avdiivka,s2__composite__b11__post_winter_baseline__p90,0.6156774783814892,0.00020885021476213408,lower=damaged
Avdiivka,s2__composite__b11__post_winter_baseline__std,0.6785211856486537,1.0489604912134574e-08,higher=damaged
Avdiivka,s2__composite__b11__post_winter_baseline__min,0.7235634388926601,7.692965667554632e-13,lower=damaged
Avdiivka,s2__composite__b11__post_winter_baseline__max,0.6013438400771282,0.0011598383000445893,lower=damaged
Avdiivka,s2__composite__b11__post_winter_baseline__max_abs_delta,0.6821365679937825,5.266850653084693e-09,higher=damaged
Avdiivka,s2__composite__b12__post_winter_baseline__mean,0.6031343151432872,0.0009464720458159809,lower=damaged
Avdiivka,s2__composite__b12__post_winter_baseline__p10,0.6498145579395764,1.5678991003122817e-06,lower=damaged
Avdiivka,s2__composite__b12__post_winter_baseline__p50,0.5985056419640135,0.0015907688445427172,lower=damaged
Avdiivka,s2__composite__b12__post_winter_baseline__p90,0.5466113783706676,0.13516451214685019,lower=damaged
Avdiivka,s2__composite__b12__post_winter_baseline__std,0.6891853338448976,1.3238780720596275e-09,higher=damaged
Avdiivka,s2__composite__b12__post_winter_baseline__min,0.6649007860382297,1.250235273928661e-07,lower=damaged
Avdiivka,s2__composite__b12__post_winter_baseline__max,0.5380082440555244,0.22312678942306097,lower=damaged
Avdiivka,s2__composite__b12__post_winter_baseline__max_abs_delta,0.6920530452832787,7.441609819699974e-10,higher=damaged
Avdiivka,s2__composite__b8a__post_winter_baseline__mean,0.5693120443880413,0.026300370142554826,higher=damaged
Avdiivka,s2__composite__b8a__post_winter_baseline__p10,0.5264586961012898,0.3964285215062756,higher=damaged
Avdiivka,s2__composite__b8a__post_winter_baseline__p50,0.5706401440250273,0.02355431919898523,higher=damaged
Avdiivka,s2__composite__b8a__post_winter_baseline__p90,0.6032523684443526,0.0009337686085305254,higher=damaged
Avdiivka,s2__composite__b8a__post_winter_baseline__std,0.6683882773072043,6.746673491168588e-08,higher=damaged
Avdiivka,s2__composite__b8a__post_winter_baseline__min,0.5182490727896979,0.5586520963360101,higher=damaged
Avdiivka,s2__composite__b8a__post_winter_baseline__max,0.6098190833161172,0.0004311178122405668,higher=damaged
Avdiivka,s2__composite__b8a__post_winter_baseline__max_abs_delta,0.67251522395695,3.200738270733403e-08,higher=damaged
Avdiivka,s2__composite__cire__post_winter_baseline__mean,0.6606656238625073,2.601693688023257e-07,lower=damaged
Avdiivka,s2__composite__cire__post_winter_baseline__p10,0.6821906757567708,5.212320933929642e-09,lower=damaged
Avdiivka,s2__composite__cire__post_winter_baseline__p50,0.6526084860647916,9.984454266598354e-07,lower=damaged
Avdiivka,s2__composite__cire__post_winter_baseline__p90,0.6411769914116223,6.025567109206878e-06,lower=damaged
Avdiivka,s2__composite__cire__post_winter_baseline__std,0.5535224153705398,0.08623775591819104,higher=damaged
Avdiivka,s2__composite__cire__post_winter_baseline__min,0.6923727729736643,6.975125420018139e-10,lower=damaged
Avdiivka,s2__composite__cire__post_winter_baseline__max,0.6368975592480004,1.1423667017372124e-05,lower=damaged
Avdiivka,s2__composite__cire__post_winter_baseline__max_abs_delta,0.5603006424067133,0.05325183231134487,higher=damaged
Avdiivka,s2__composite__mndwi__post_winter_baseline__mean,0.6763076862536769,1.5890655911583815e-08,higher=damaged
Avdiivka,s2__composite__mndwi__post_winter_baseline__p10,0.6391307341931549,8.200007062542352e-06,higher=damaged
Avdiivka,s2__composite__mndwi__post_winter_baseline__p50,0.6761945518401558,1.6229446591194228e-08,higher=damaged
Avdiivka,s2__composite__mndwi__post_winter_baseline__p90,0.6980098180995387,2.190484023410129e-10,higher=damaged
Avdiivka,s2__composite__mndwi__post_winter_baseline__std,0.6512508731025392,1.2444620330641404e-06,higher=damaged
Avdiivka,s2__composite__mndwi__post_winter_baseline__min,0.6145166209210126,0.00024174429418998515,higher=damaged
Avdiivka,s2__composite__mndwi__post_winter_baseline__max,0.6947436767700617,4.3020673154208497e-10,higher=damaged
Avdiivka,s2__composite__mndwi__post_winter_baseline__max_abs_delta,0.6547432832590581,7.035587048826615e-07,higher=damaged
Avdiivka,s2__composite__ndbi__post_winter_baseline__mean,0.630670247616799,2.8058162619230214e-05,lower=damaged
Avdiivka,s2__composite__ndbi__post_winter_baseline__p10,0.6711035032317091,4.138645983559665e-08,lower=damaged
Avdiivka,s2__composite__ndbi__post_winter_baseline__p50,0.6420820667197906,5.250938458916966e-06,lower=damaged
Avdiivka,s2__composite__ndbi__post_winter_baseline__p90,0.567757675924013,0.029861695739505038,lower=damaged
Avdiivka,s2__composite__ndbi__post_winter_baseline__std,0.6765536306308965,1.5177646555218683e-08,higher=damaged
Avdiivka,s2__composite__ndbi__post_winter_baseline__min,0.669224488189751,5.8085479793721154e-08,lower=damaged
Avdiivka,s2__composite__ndbi__post_winter_baseline__max,0.5442896634497142,0.1557193345230164,lower=damaged
Avdiivka,s2__composite__ndbi__post_winter_baseline__max_abs_delta,0.6715609597733376,3.808792523969476e-08,higher=damaged
Avdiivka,s2__composite__ndre__post_winter_baseline__mean,0.70764099991146,2.8119455797312653e-11,lower=damaged
Avdiivka,s2__composite__ndre__post_winter_baseline__p10,0.7191167645525287,2.1564975176532873e-12,lower=damaged
Avdiivka,s2__composite__ndre__post_winter_baseline__p50,0.7092199628132102,1.9905666042753445e-11,lower=damaged
Avdiivka,s2__composite__ndre__post_winter_baseline__p90,0.6938189259117158,5.197941688887286e-10,lower=damaged
Avdiivka,s2__composite__ndre__post_winter_baseline__std,0.5245304921838877,0.43174719497709446,higher=damaged
Avdiivka,s2__composite__ndre__post_winter_baseline__min,0.7187626046493325,2.3389844958519004e-12,lower=damaged
Avdiivka,s2__composite__ndre__post_winter_baseline__max,0.6875325876299816,1.8382462746802384e-09,lower=damaged
Avdiivka,s2__composite__ndre__post_winter_baseline__max_abs_delta,0.5278458223888085,0.3721338754041438,higher=damaged
Avdiivka,s2__composite__ndvi__post_winter_baseline__mean,0.7421912660232761,8.25132233919775e-15,lower=damaged
Avdiivka,s2__composite__ndvi__post_winter_baseline__p10,0.7677645623665752,9.206778125077552e-18,lower=damaged
Avdiivka,s2__composite__ndvi__post_winter_baseline__p50,0.7373018918041496,2.806977787318745e-14,lower=damaged
Avdiivka,s2__composite__ndvi__post_winter_baseline__p90,0.6946944878946177,4.345689918265568e-10,lower=damaged
Avdiivka,s2__composite__ndvi__post_winter_baseline__std,0.5531387421420771,0.08851432873105025,higher=damaged
Avdiivka,s2__composite__ndvi__post_winter_baseline__min,0.7651526330805025,1.900427111231917e-17,lower=damaged
Avdiivka,s2__composite__ndvi__post_winter_baseline__max,0.6730612204743776,2.8963547302056153e-08,lower=damaged
Avdiivka,s2__composite__ndvi__post_winter_baseline__max_abs_delta,0.553424037619652,0.08681692222830503,higher=damaged
Avdiivka,s2__composite__ndwi__post_winter_baseline__mean,0.7502975926964358,1.0275689873196183e-15,higher=damaged
Avdiivka,s2__composite__ndwi__post_winter_baseline__p10,0.6968096095387066,2.8106158743652774e-10,higher=damaged
Avdiivka,s2__composite__ndwi__post_winter_baseline__p50,0.7500909994195712,1.0844899764308259e-15,higher=damaged
Avdiivka,s2__composite__ndwi__post_winter_baseline__p90,0.7615028185225629,5.171762596681075e-17,higher=damaged
Avdiivka,s2__composite__ndwi__post_winter_baseline__std,0.5948312329683519,0.0023673153903800625,higher=damaged
Avdiivka,s2__composite__ndwi__post_winter_baseline__min,0.680277228502002,7.518634002817908e-09,higher=damaged
Avdiivka,s2__composite__ndwi__post_winter_baseline__max,0.7551181024899408,2.8847275360937887e-16,higher=damaged
Avdiivka,s2__composite__ndwi__post_winter_baseline__max_abs_delta,0.5906059085677183,0.0036800999963257307,higher=damaged
Avdiivka,s2__obs_count__post_winter_baseline__p10,0.5153321724758728,0.5664466202529004,lower=damaged
Avdiivka,s2__obs_count__post_winter_baseline__p50,0.5083965410382788,0.7516034078478031,lower=damaged
Avdiivka,s2__obs_count__post_winter_baseline__p90,0.5077521667699634,0.7680445343526754,higher=damaged
Avdiivka,s2__obs_count__post_winter_baseline__min,0.5147123926452793,0.5818959759594948,lower=damaged
Avdiivka,s2__obs_count__post_winter_baseline__max_abs_delta,0.5210528386900019,0.06626766085971784,higher=damaged
Avdiivka,s2__qa__cloud_freq__postbattle__p10,0.5052386152347785,0.8473066186008846,higher=damaged
Avdiivka,s2__qa__cloud_freq__postbattle__p50,0.5065126071087763,0.812393217398458,higher=damaged
Avdiivka,s2__qa__cloud_freq__postbattle__p90,0.5066109848596642,0.8114584000107983,higher=damaged
Avdiivka,s2__qa__cloud_freq__postbattle__min,0.5061190961052249,0.8217842098894625,higher=damaged
Avdiivka,s2__qa__cloud_freq__postbattle__max_abs_delta,0.5041761355251896,0.8039258804943897,higher=damaged
Avdiivka,s2__visibility__clear__freq__postbattle__p10,0.5042302432881779,0.8762978743264113,higher=damaged
Avdiivka,s2__visibility__clear__freq__postbattle__p50,0.5177030762722703,0.5096752838771865,lower=damaged
Avdiivka,s2__visibility__clear__freq__postbattle__p90,0.5074963846176549,0.7781823931870513,lower=damaged
Avdiivka,s2__visibility__clear__freq__postbattle__min,0.5053123985479444,0.8446957376275165,higher=damaged
Avdiivka,s2__visibility__clear__freq__postbattle__max_abs_delta,0.5139745595136205,0.36683749617847383,lower=damaged
Avdiivka,s2__visibility__cloud__freq__postbattle__p10,0.5008362108825468,0.975011264266809,higher=damaged
Avdiivka,s2__visibility__cloud__freq__postbattle__p50,0.5150862280986531,0.5736220812428972,higher=damaged
Avdiivka,s2__visibility__cloud__freq__postbattle__p90,0.5030743047152456,0.9099106578887663,lower=damaged
Avdiivka,s2__visibility__cloud__freq__postbattle__min,0.5035907879074069,0.8918290414572559,higher=damaged
Avdiivka,s2__visibility__cloud__freq__postbattle__max_abs_delta,0.5095180473984005,0.5438932313497378,lower=damaged
Avdiivka,s2__visibility__fire__freq__postbattle__p10,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__fire__freq__postbattle__p50,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__fire__freq__postbattle__p90,0.5004574565416285,0.7729180366310856,lower=damaged
Avdiivka,s2__visibility__fire__freq__postbattle__min,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__fire__freq__postbattle__max_abs_delta,0.5004574565416285,0.7729180366310856,lower=damaged
Avdiivka,s2__visibility__smoke__freq__postbattle__p10,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__smoke__freq__postbattle__p50,0.5030890613778788,0.42107353109874524,higher=damaged
Avdiivka,s2__visibility__smoke__freq__postbattle__p90,0.50615844720558,0.25512813543754453,higher=damaged
Avdiivka,s2__visibility__smoke__freq__postbattle__min,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__smoke__freq__postbattle__max_abs_delta,0.5061781227557576,0.25360642585780857,higher=damaged
Avdiivka,s2__qa__cloud_freq__prebattle__p10,0.5576641186829185,0.03462696903577425,higher=damaged
Avdiivka,s2__qa__cloud_freq__prebattle__p50,0.5621599818984939,0.023563465899270233,higher=damaged
Avdiivka,s2__qa__cloud_freq__prebattle__p90,0.5716485159716279,0.010152994417850973,higher=damaged
Avdiivka,s2__qa__cloud_freq__prebattle__min,0.5606056134344656,0.025890297246201406,higher=damaged
Avdiivka,s2__qa__cloud_freq__prebattle__max_abs_delta,0.519690306840205,0.39013202122895574,higher=damaged
Avdiivka,s2__visibility__clear__freq__prebattle__p10,0.5838670326319,0.002732486893965988,lower=damaged
Avdiivka,s2__visibility__clear__freq__prebattle__p50,0.5754704915936211,0.003715228683402346,lower=damaged
Avdiivka,s2__visibility__clear__freq__prebattle__p90,0.5719288925616582,0.005814889267890242,lower=damaged
Avdiivka,s2__visibility__clear__freq__prebattle__min,0.5877873860047811,0.0015602629986953905,lower=damaged
Avdiivka,s2__visibility__clear__freq__prebattle__max_abs_delta,0.5350815059666106,0.1358635049539381,higher=damaged
Avdiivka,s2__visibility__cloud__freq__prebattle__p10,0.5677330814862911,0.009229978180550815,higher=damaged
Avdiivka,s2__visibility__cloud__freq__prebattle__p50,0.5697055553915926,0.007270139569277698,higher=damaged
Avdiivka,s2__visibility__cloud__freq__prebattle__p90,0.5857755609991244,0.0021452884330917248,higher=damaged
Avdiivka,s2__visibility__cloud__freq__prebattle__min,0.5672657871695737,0.009137760427387311,higher=damaged
Avdiivka,s2__visibility__cloud__freq__prebattle__max_abs_delta,0.5346092927623488,0.13968069469241473,higher=damaged
Avdiivka,s2__visibility__fire__freq__prebattle__p10,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__fire__freq__prebattle__p50,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__fire__freq__prebattle__p90,0.5022872827081427,0.5144330720982047,lower=damaged
Avdiivka,s2__visibility__fire__freq__prebattle__min,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__fire__freq__prebattle__max_abs_delta,0.5022872827081427,0.5144327117654757,lower=damaged
Avdiivka,s2__visibility__smoke__freq__prebattle__p10,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__smoke__freq__prebattle__p50,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__smoke__freq__prebattle__p90,0.5197099823903826,8.369085848434743e-06,higher=damaged
Avdiivka,s2__visibility__smoke__freq__prebattle__min,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__smoke__freq__prebattle__max_abs_delta,0.5196558746273943,8.858933578264004e-06,higher=damaged
Avdiivka,s2__composite__b02__prebattle_baseline__mean,0.5392281281665339,0.20862293014505007,higher=damaged
Avdiivka,s2__composite__b02__prebattle_baseline__p10,0.5151255791990084,0.6278774646582821,higher=damaged
Avdiivka,s2__composite__b02__prebattle_baseline__p50,0.5752540605416679,0.015855049386878716,higher=damaged
Avdiivka,s2__composite__b02__prebattle_baseline__p90,0.523408985823766,0.45310176643212396,higher=damaged
Avdiivka,s2__composite__b02__prebattle_baseline__std,0.5107576070595874,0.7303243386825335,higher=damaged
Avdiivka,s2__composite__b02__prebattle_baseline__min,0.5074176824169445,0.8121687092849802,higher=damaged
Avdiivka,s2__composite__b02__prebattle_baseline__max,0.5052681285600449,0.8660163594695626,higher=damaged
Avdiivka,s2__composite__b02__prebattle_baseline__max_abs_delta,0.503167763578589,0.919240873712923,higher=damaged
Avdiivka,s2__composite__b03__prebattle_baseline__mean,0.5022577693828763,0.9424279207652504,lower=damaged
Avdiivka,s2__composite__b03__prebattle_baseline__p10,0.5415547619750317,0.18287815368625338,lower=damaged
Avdiivka,s2__composite__b03__prebattle_baseline__p50,0.5362423634270874,0.24537713838451447,higher=damaged
Avdiivka,s2__composite__b03__prebattle_baseline__p90,0.5077964367578629,0.8027657831459258,lower=damaged
Avdiivka,s2__composite__b03__prebattle_baseline__std,0.502916900313825,0.9256270304953487,lower=damaged
Avdiivka,s2__composite__b03__prebattle_baseline__min,0.5614270676543793,0.04895384212472752,lower=damaged
Avdiivka,s2__composite__b03__prebattle_baseline__max,0.5322383889659514,0.3014654358871325,lower=damaged
Avdiivka,s2__composite__b03__prebattle_baseline__max_abs_delta,0.5093508052218909,0.7644844050043469,lower=damaged
Avdiivka,s2__composite__b04__prebattle_baseline__mean,0.5333746519887063,0.2847459482942927,lower=damaged
Avdiivka,s2__composite__b04__prebattle_baseline__p10,0.5800499758974511,0.010288779489138854,lower=damaged
Avdiivka,s2__composite__b04__prebattle_baseline__p50,0.5150911469861976,0.6286598000218537,lower=damaged
Avdiivka,s2__composite__b04__prebattle_baseline__p90,0.5223120739013665,0.47455300272461687,lower=damaged
Avdiivka,s2__composite__b04__prebattle_baseline__std,0.5266948027034206,0.3922269931464861,higher=damaged
Avdiivka,s2__composite__b04__prebattle_baseline__min,0.6047575480329368,0.0007850176669705108,lower=damaged
Avdiivka,s2__composite__b04__prebattle_baseline__max,0.5375999763893398,0.22813750352127415,lower=damaged
Avdiivka,s2__composite__b04__prebattle_baseline__max_abs_delta,0.5198624679042587,0.5244080560394299,higher=damaged
Avdiivka,s2__composite__b05__prebattle_baseline__mean,0.5957854971519642,0.00213775676777592,lower=damaged
Avdiivka,s2__composite__b05__prebattle_baseline__p10,0.6424608210607089,4.955912850734867e-06,lower=damaged
Avdiivka,s2__composite__b05__prebattle_baseline__p50,0.5971529478893054,0.0018442484280616063,lower=damaged
Avdiivka,s2__composite__b05__prebattle_baseline__p90,0.5444175545258685,0.15452866467211362,lower=damaged
Avdiivka,s2__composite__b05__prebattle_baseline__std,0.6921465041466222,7.302247847793157e-10,higher=damaged
Avdiivka,s2__composite__b05__prebattle_baseline__min,0.6517181674192565,1.1538361304070835e-06,lower=damaged
Avdiivka,s2__composite__b05__prebattle_baseline__max,0.5251945420023807,0.41938269284633456,lower=damaged
Avdiivka,s2__composite__b05__prebattle_baseline__max_abs_delta,0.6954028077010103,3.757468895824705e-10,higher=damaged
Avdiivka,s2__composite__b07__prebattle_baseline__mean,0.6735137581284616,2.665545630688013e-08,lower=damaged
Avdiivka,s2__composite__b07__prebattle_baseline__p10,0.7086001829826166,2.280319892805553e-11,lower=damaged
Avdiivka,s2__composite__b07__prebattle_baseline__p50,0.6726529528081929,3.121147899921069e-08,lower=damaged
Avdiivka,s2__composite__b07__prebattle_baseline__p90,0.6182943265551063,0.0001494684972293868,lower=damaged
Avdiivka,s2__composite__b07__prebattle_baseline__std,0.6899920314021781,1.1267678416681718e-09,higher=damaged
Avdiivka,s2__composite__b07__prebattle_baseline__min,0.7159342443113066,4.454634082785439e-12,lower=damaged
Avdiivka,s2__composite__b07__prebattle_baseline__max,0.605397003413708,0.0007288046207157943,lower=damaged
Avdiivka,s2__composite__b07__prebattle_baseline__max_abs_delta,0.6865045401332035,2.251525735217277e-09,higher=damaged
Avdiivka,s2__composite__b08__prebattle_baseline__mean,0.6898001947879467,1.1708662241486665e-09,lower=damaged
Avdiivka,s2__composite__b08__prebattle_baseline__p10,0.7410599218880658,1.097682559230697e-14,lower=damaged
Avdiivka,s2__composite__b08__prebattle_baseline__p50,0.6930564983423348,6.070495636883653e-10,lower=damaged
Avdiivka,s2__composite__b08__prebattle_baseline__p90,0.6131245757459493,0.0002875920059895543,lower=damaged
Avdiivka,s2__composite__b08__prebattle_baseline__std,0.5828389851351219,0.007922036929729679,higher=damaged
Avdiivka,s2__composite__b08__prebattle_baseline__min,0.7318271699672402,1.0741073604715113e-13,lower=damaged
Avdiivka,s2__composite__b08__prebattle_baseline__max,0.6000796859782191,0.001336332381037926,lower=damaged
Avdiivka,s2__composite__b08__prebattle_baseline__max_abs_delta,0.5792678727778926,0.011056785597066346,higher=damaged
Avdiivka,s2__composite__b11__prebattle_baseline__mean,0.7078475931883246,2.6880591101272647e-11,lower=damaged
Avdiivka,s2__composite__b11__prebattle_baseline__p10,0.71995789432262,1.7772004475022595e-12,lower=damaged
Avdiivka,s2__composite__b11__prebattle_baseline__p50,0.710218496984722,1.597842093618733e-11,lower=damaged
Avdiivka,s2__composite__b11__prebattle_baseline__p90,0.6857814636641777,2.595065245019038e-09,lower=damaged
Avdiivka,s2__composite__b11__prebattle_baseline__std,0.637418961327706,1.057738435757366e-05,higher=damaged
Avdiivka,s2__composite__b11__prebattle_baseline__min,0.7238093832698798,7.262468645759814e-13,lower=damaged
Avdiivka,s2__composite__b11__prebattle_baseline__max,0.6701394012730081,4.9269731062199026e-08,lower=damaged
Avdiivka,s2__composite__b11__prebattle_baseline__max_abs_delta,0.6432773563930781,4.37294312552759e-06,higher=damaged
