city,feature,jm_distance,bhattacharyya
Borodyanka,s1__coh__date_worst_drop__max_abs_delta,0.024872184,0.01251409
Borodyanka,s1__coh__max_drop__mean,0.03509772,0.017704697
Borodyanka,s1__coh__max_drop__p10,0.008889437,0.0044546057
Borodyanka,s1__coh__max_drop__p50,0.04009831,0.020252831
Borodyanka,s1__coh__max_drop__p90,0.049132466,0.02487298
Borodyanka,s1__coh__max_drop__std,0.04936886,0.024994127
Borodyanka,s1__coh__max_drop__min,0.008510947,0.004264514
Borodyanka,s1__coh__max_drop__max,0.05180323,0.026243012
Borodyanka,s1__coh__max_drop__max_abs_delta,0.041496873,0.02096673
Bucha,s1__coh__running_min__mean,0.069671035,0.035456732
Bucha,s1__coh__running_min__p10,0.033961415,0.01712647
Bucha,s1__coh__running_min__p50,0.07293105,0.03714703
Bucha,s1__coh__running_min__p90,0.10205281,0.05237426
Bucha,s1__coh__running_min__std,0.003724575,0.0018639674
Bucha,s1__coh__running_min__min,0.055986285,0.028392402
Bucha,s1__coh__running_min__max,0.05389464,0.02731709
Bucha,s1__coh__running_min__max_abs_delta,0.0016144514,0.0008075388
Bucha,s1__coh__drop_count__mean,0.04732871,0.023948789
Bucha,s1__coh__drop_count__p50,0.037379622,0.018866714
Bucha,s1__coh__drop_count__std,0.0055447817,0.0027761778
Bucha,s1__coh__drop_count__min,0.050217867,0.025429627
Bucha,s1__coh__drop_count__max,0.012987018,0.0065147216
Bucha,s1__coh__drop_count__max_abs_delta,0.003329277,0.0016660317
Bucha,s1__coh__date_first_drop__mean,0.1768707,0.092592746
Bucha,s1__coh__date_first_drop__p50,0.16237807,0.08467486
Bucha,s1__coh__date_first_drop__std,0.012583017,0.006311406
Bucha,s1__coh__date_first_drop__min,0.079006195,0.040304597
Bucha,s1__coh__date_first_drop__max,0.16951275,0.08856504
Bucha,s1__coh__date_first_drop__max_abs_delta,0.020186305,0.010144447
Bucha,s1__coh__date_worst_drop__mean,0.00026345253,0.00013175115
Bucha,s1__coh__date_worst_drop__p10,0.17728055,0.09281759
Bucha,s1__coh__date_worst_drop__p50,0.009800553,0.0049123396
Bucha,s1__coh__date_worst_drop__p90,0.06800473,0.03459394
Bucha,s1__coh__date_worst_drop__std,0.08927417,0.045664024
Bucha,s1__coh__date_worst_drop__min,0.00040352345,0.00020179946
Bucha,s1__coh__date_worst_drop__max,0.009497166,0.0047598416
Bucha,s1__coh__date_worst_drop__max_abs_delta,0.032767415,0.01651945
Bucha,s1__coh__max_drop__mean,0.027105927,0.0136456285
Bucha,s1__coh__max_drop__p10,0.32397985,0.17672506
Bucha,s1__coh__max_drop__p50,0.035176635,0.017744787
Bucha,s1__coh__max_drop__p90,0.104260325,0.053538118
Bucha,s1__coh__max_drop__std,0.05125642,0.025962349
Bucha,s1__coh__max_drop__min,0.02926147,0.014738839
Bucha,s1__coh__max_drop__max,0.008593202,0.0043057986
Bucha,s1__coh__max_drop__max_abs_delta,0.023836493,0.011989795
Bucha,s1__coh__scenes_observed__mean,0.0009019375,0.0004510029
Bucha,s1__coh__scenes_observed__p10,0.04535818,0.022940189
Bucha,s1__coh__scenes_observed__p50,0.0009996891,0.0004999732
Bucha,s1__coh__scenes_observed__p90,0.072033405,0.036681313
Bucha,s1__coh__scenes_observed__min,0.0003336668,0.00016684334
Bucha,s1__coh__scenes_observed__max,0.0013059378,0.0006531487
Bucha,s1__coh__lu_transition,0.398641,0.22229454
Dmytrivka,s1__coh__running_min__mean,0.0067812204,0.0033964056
Dmytrivka,s1__coh__running_min__p10,0.84007335,0.54479045
Dmytrivka,s1__coh__running_min__p50,0.009808421,0.0049162772
Dmytrivka,s1__coh__running_min__p90,0.3265642,0.17826827
Dmytrivka,s1__coh__running_min__std,0.3011068,0.16317025
Dmytrivka,s1__coh__running_min__min,0.014062285,0.0070558875
Dmytrivka,s1__coh__running_min__max,0.013055801,0.006549307
Dmytrivka,s1__coh__running_min__max_abs_delta,0.09930766,0.05092887
Dmytrivka,s1__coh__drop_count__mean,0.35514212,0.19549315
Dmytrivka,s1__coh__drop_count__max,0.008730173,0.0043746913
Dmytrivka,s1__coh__date_first_drop__mean,0.28820074,0.15560211
Dmytrivka,s1__coh__date_first_drop__p50,0.3918941,0.21809018
Dmytrivka,s1__coh__date_first_drop__min,0.020663142,0.010385325
Dmytrivka,s1__coh__date_first_drop__max,0.8781713,0.578187
Dmytrivka,s1__coh__date_worst_drop__mean,0.24267483,0.12935433
Dmytrivka,s1__coh__date_worst_drop__p10,0.39828587,0.22207277
Dmytrivka,s1__coh__date_worst_drop__p50,0.25320578,0.1353649
Dmytrivka,s1__coh__date_worst_drop__p90,0.01611197,0.008088606
Dmytrivka,s1__coh__date_worst_drop__std,0.00011122227,5.5572084e-05
Dmytrivka,s1__coh__date_worst_drop__min,0.019876838,0.009988129
Dmytrivka,s1__coh__date_worst_drop__max,0.79360247,0.5055085
Dmytrivka,s1__coh__date_worst_drop__max_abs_delta,0.0003963709,0.00019815777
Dmytrivka,s1__coh__max_drop__mean,0.022985935,0.011559575
Dmytrivka,s1__coh__max_drop__p10,0.18849146,0.09898726
Dmytrivka,s1__coh__max_drop__p50,0.017604709,0.008841344
Dmytrivka,s1__coh__max_drop__p90,0.53723633,0.31281957
Dmytrivka,s1__coh__max_drop__std,0.0012803078,0.0006403908
Dmytrivka,s1__coh__max_drop__min,0.15115309,0.07858497
Dmytrivka,s1__coh__max_drop__max,0.060215235,0.03057018
Dmytrivka,s1__coh__max_drop__max_abs_delta,0.005610466,0.0028090866
Dmytrivka,s1__coh__scenes_observed__mean,0.08020294,0.04092773
Dmytrivka,s1__coh__scenes_observed__p10,0.001151681,0.0005760876
Dmytrivka,s1__coh__scenes_observed__p50,0.08020294,0.04092773
Dmytrivka,s1__coh__scenes_observed__p90,0.001151681,0.0005760876
Dmytrivka,s1__coh__scenes_observed__min,0.08020294,0.04092773
Dmytrivka,s1__coh__scenes_observed__max,0.08020294,0.04092773
Hostomel,s1__coh__running_min__mean,0.07078147,0.036032207
Hostomel,s1__coh__running_min__p10,0.07439113,0.03790504
Hostomel,s1__coh__running_min__p50,0.081597686,0.041654464
Hostomel,s1__coh__running_min__p90,0.06386149,0.03245161
Hostomel,s1__coh__running_min__std,0.06875718,0.03498345
Hostomel,s1__coh__running_min__min,0.10660148,0.054773845
Hostomel,s1__coh__running_min__max,0.043449163,0.021964064
Hostomel,s1__coh__running_min__max_abs_delta,0.057192445,0.02901314
Hostomel,s1__coh__drop_count__mean,0.015922189,0.007992957
Hostomel,s1__coh__drop_count__p10,0.12624907,0.065204956
Hostomel,s1__coh__drop_count__p50,0.010501385,0.0052644964
Hostomel,s1__coh__drop_count__p90,0.07003319,0.03564441
Hostomel,s1__coh__drop_count__std,0.03538513,0.017850934
Hostomel,s1__coh__drop_count__min,0.0430032,0.021736186
Hostomel,s1__coh__drop_count__max,0.008402109,0.0042098425
Hostomel,s1__coh__drop_count__max_abs_delta,0.0093694925,0.0046957796
Hostomel,s1__coh__date_first_drop__mean,0.06518662,0.03313629
Hostomel,s1__coh__date_first_drop__p10,7.8082085e-05,3.9037994e-05
Hostomel,s1__coh__date_first_drop__p50,0.052222013,0.026457928
Hostomel,s1__coh__date_first_drop__p90,0.11151922,0.057374515
Hostomel,s1__coh__date_first_drop__std,0.16523135,0.08622883
Hostomel,s1__coh__date_first_drop__min,0.11880672,0.061240908
Hostomel,s1__coh__date_first_drop__max,0.07384515,0.037621498
Hostomel,s1__coh__date_first_drop__max_abs_delta,0.12782156,0.06604452
Hostomel,s1__coh__date_worst_drop__mean,0.023671865,0.0119065475
Hostomel,s1__coh__date_worst_drop__p10,0.03856051,0.019468512
Hostomel,s1__coh__date_worst_drop__p50,0.029220581,0.014718092
Hostomel,s1__coh__date_worst_drop__p90,0.019309282,0.00970147
Hostomel,s1__coh__date_worst_drop__std,0.053993702,0.027367985
Hostomel,s1__coh__date_worst_drop__min,0.027904272,0.014050364
Hostomel,s1__coh__date_worst_drop__max,0.036826372,0.018584836
Hostomel,s1__coh__date_worst_drop__max_abs_delta,0.035584092,0.01795228
Hostomel,s1__coh__max_drop__mean,0.009829521,0.0049268976
Hostomel,s1__coh__max_drop__p10,0.0094406605,0.0047314847
Hostomel,s1__coh__max_drop__p50,0.012126088,0.006081477
Hostomel,s1__coh__max_drop__p90,0.02474165,0.012447951
Hostomel,s1__coh__max_drop__std,0.010365367,0.0051961797
Hostomel,s1__coh__max_drop__min,0.002133131,0.0010671119
Hostomel,s1__coh__max_drop__max,0.013985753,0.0070174765
Hostomel,s1__coh__max_drop__max_abs_delta,0.0071179867,0.0035653429
Hostomel,s1__coh__scenes_observed__mean,1.1522999,0.8583755
Hostomel,s1__coh__scenes_observed__p10,0.7045387,0.4342803
Hostomel,s1__coh__scenes_observed__p50,1.1097094,0.8093545
Hostomel,s1__coh__scenes_observed__std,0.73794115,0.4604027
Hostomel,s1__coh__scenes_observed__min,0.84532726,0.5493303
Hostomel,s1__coh__scenes_observed__max_abs_delta,0.58716357,0.34754792
Hostomel,s1__coh__lu_transition,0.07639992,0.038948633
Irpin,s1__coh__running_min__mean,0.0019716024,0.0009862396
Irpin,s1__coh__running_min__p10,0.00029838085,0.00014920019
Irpin,s1__coh__running_min__p50,0.003047824,0.0015250933
Irpin,s1__coh__running_min__p90,0.0044742823,0.002239622
Irpin,s1__coh__running_min__std,0.011258602,0.005645181
Irpin,s1__coh__running_min__min,0.0012917519,0.0006461113
Irpin,s1__coh__running_min__max,0.0025045872,0.0012530666
Irpin,s1__coh__running_min__max_abs_delta,0.0036804676,0.0018419202
Irpin,s1__coh__drop_count__mean,0.02262175,0.011375326
Irpin,s1__coh__drop_count__p10,0.03564322,0.0179823
Irpin,s1__coh__drop_count__p50,0.011941671,0.0059888354
Irpin,s1__coh__drop_count__p90,0.037876606,0.01911993
Irpin,s1__coh__drop_count__std,0.0039105415,0.0019572387
Irpin,s1__coh__drop_count__min,0.09983158,0.051204644
Irpin,s1__coh__drop_count__max,0.0010545254,0.0005274042
Irpin,s1__coh__drop_count__max_abs_delta,0.0029019117,0.0014519894
Irpin,s1__coh__date_first_drop__mean,0.0010672808,0.00053378544
Irpin,s1__coh__date_first_drop__p10,1.1342759,0.83733606
Irpin,s1__coh__date_first_drop__p50,0.0060197115,0.0030144656
Irpin,s1__coh__date_first_drop__p90,0.62837076,0.37714794
Irpin,s1__coh__date_first_drop__std,0.002411604,0.0012065476
Irpin,s1__coh__date_first_drop__min,0.0010088682,0.00050452724
Irpin,s1__coh__date_first_drop__max,0.0019580126,0.0009795061
Irpin,s1__coh__date_first_drop__max_abs_delta,0.001383543,0.0006920181
Irpin,s1__coh__date_worst_drop__mean,0.0016516447,0.0008260993
Irpin,s1__coh__date_worst_drop__p10,0.007471204,0.0037425554
Irpin,s1__coh__date_worst_drop__p50,0.0027339458,0.0013679935
Irpin,s1__coh__date_worst_drop__p90,9.417534e-06,4.649119e-06
Irpin,s1__coh__date_worst_drop__std,0.0039896965,0.0019968608
Irpin,s1__coh__date_worst_drop__min,0.0011150837,0.00055766833
Irpin,s1__coh__date_worst_drop__max,0.004807234,0.0024065843
Irpin,s1__coh__date_worst_drop__max_abs_delta,0.0041333437,0.0020688348
Irpin,s1__coh__max_drop__mean,0.00051271915,0.00025633254
Irpin,s1__coh__max_drop__p10,0.0050429106,0.0025245976
Irpin,s1__coh__max_drop__p50,0.0005443096,0.0002721866
Irpin,s1__coh__max_drop__p90,0.0003503561,0.00017520171
Irpin,s1__coh__max_drop__std,0.0103263855,0.0051766294
Irpin,s1__coh__max_drop__min,0.001081109,0.00054061733
Irpin,s1__coh__max_drop__max,0.003937602,0.0019707696
Irpin,s1__coh__max_drop__max_abs_delta,0.009609461,0.004816356
Irpin,s1__coh__scenes_observed__mean,3.9219856e-05,1.9599202e-05
Irpin,s1__coh__scenes_observed__p10,0.09369528,0.04798054
Irpin,s1__coh__scenes_observed__p50,0.0002809763,0.00014051494
Irpin,s1__coh__scenes_observed__p90,1.6156583,1.6493706
Irpin,s1__coh__scenes_observed__std,0.007959008,0.003987407
Irpin,s1__coh__scenes_observed__min,0.0019427538,0.0009718329
Irpin,s1__coh__scenes_observed__max,0.0032891035,0.0016458208
Irpin,s1__coh__scenes_observed__max_abs_delta,0.020527005,0.010316538
Irpin,s1__coh__lu_transition,0.001239419,0.00061991287
Lysychansk,s1__coh__running_min__mean,0.18899167,0.099263415
Lysychansk,s1__coh__running_min__p10,0.0603652,0.030647403
Lysychansk,s1__coh__running_min__p50,0.17719948,0.09277313
Lysychansk,s1__coh__running_min__p90,0.25534916,0.13659275
Lysychansk,s1__coh__running_min__std,0.3348509,0.18323247
Lysychansk,s1__coh__running_min__min,0.14482987,0.07517083
Lysychansk,s1__coh__running_min__max,0.23825157,0.12684038
Lysychansk,s1__coh__running_min__max_abs_delta,0.33182538,0.18141721
Lysychansk,s1__coh__drop_count__mean,0.8092922,0.5185992
Lysychansk,s1__coh__drop_count__std,0.19255984,0.10123553
Lysychansk,s1__coh__drop_count__max,0.32445765,0.1770103
Lysychansk,s1__coh__drop_count__max_abs_delta,0.1883651,0.09891747
Lysychansk,s1__coh__date_first_drop__mean,0.21512103,0.11379656
Lysychansk,s1__coh__date_first_drop__p50,0.21425414,0.11331101
Lysychansk,s1__coh__date_first_drop__std,0.22786248,0.1209608
Lysychansk,s1__coh__date_first_drop__min,0.21433818,0.11335814
Lysychansk,s1__coh__date_first_drop__max,0.21261132,0.11239139
Lysychansk,s1__coh__date_first_drop__max_abs_delta,0.22941029,0.12183444
Lysychansk,s1__coh__date_worst_drop__mean,0.12046063,0.062120516
Lysychansk,s1__coh__date_worst_drop__p10,0.21892452,0.11592978
Lysychansk,s1__coh__date_worst_drop__p50,0.11795783,0.060789753
Lysychansk,s1__coh__date_worst_drop__p90,0.22268832,0.118045256
Lysychansk,s1__coh__date_worst_drop__std,0.17798269,0.0932029
