city,feature,jm_distance,bhattacharyya
Dmytrivka,s2__composite__b07__winter_baseline__max_abs_delta,0.018729687,0.0094089685
Dmytrivka,s2__composite__b08__winter_baseline__mean,0.032123923,0.016192306
Dmytrivka,s2__composite__b08__winter_baseline__p10,0.021200418,0.010656759
Dmytrivka,s2__composite__b08__winter_baseline__p50,0.038278103,0.01932453
Dmytrivka,s2__composite__b08__winter_baseline__p90,0.034213185,0.01725466
Dmytrivka,s2__composite__b08__winter_baseline__std,0.037387133,0.018870413
Dmytrivka,s2__composite__b08__winter_baseline__min,0.015525341,0.0077929264
Dmytrivka,s2__composite__b08__winter_baseline__max,0.02786696,0.014031433
Dmytrivka,s2__composite__b08__winter_baseline__max_abs_delta,0.030658126,0.01544778
Dmytrivka,s2__composite__b11__winter_baseline__mean,0.032378435,0.016321717
Dmytrivka,s2__composite__b11__winter_baseline__p10,0.022967815,0.011550411
Dmytrivka,s2__composite__b11__winter_baseline__p50,0.03112483,0.015684806
Dmytrivka,s2__composite__b11__winter_baseline__p90,0.037174463,0.0187621
Dmytrivka,s2__composite__b11__winter_baseline__std,0.021082163,0.0105970595
Dmytrivka,s2__composite__b11__winter_baseline__min,0.020868301,0.010489035
Dmytrivka,s2__composite__b11__winter_baseline__max,0.038104653,0.019236151
Dmytrivka,s2__composite__b11__winter_baseline__max_abs_delta,0.020073652,0.010087509
Dmytrivka,s2__composite__b12__winter_baseline__mean,0.024603724,0.012378086
Dmytrivka,s2__composite__b12__winter_baseline__p10,0.01686883,0.008470246
Dmytrivka,s2__composite__b12__winter_baseline__p50,0.02388978,0.012016786
Dmytrivka,s2__composite__b12__winter_baseline__p90,0.028859973,0.014535151
Dmytrivka,s2__composite__b12__winter_baseline__std,0.024200797,0.012174144
Dmytrivka,s2__composite__b12__winter_baseline__min,0.016102076,0.008083626
Dmytrivka,s2__composite__b12__winter_baseline__max,0.031176567,0.015711062
Dmytrivka,s2__composite__b12__winter_baseline__max_abs_delta,0.023051023,0.011592394
Dmytrivka,s2__composite__b8a__winter_baseline__mean,0.015850067,0.007956629
Dmytrivka,s2__composite__b8a__winter_baseline__p10,0.011471629,0.005752336
Dmytrivka,s2__composite__b8a__winter_baseline__p50,0.01590693,0.007985262
Dmytrivka,s2__composite__b8a__winter_baseline__p90,0.018082142,0.00908217
Dmytrivka,s2__composite__b8a__winter_baseline__std,0.01776898,0.008924143
Dmytrivka,s2__composite__b8a__winter_baseline__min,0.009854436,0.0049394346
Dmytrivka,s2__composite__b8a__winter_baseline__max,0.017372966,0.00872439
Dmytrivka,s2__composite__b8a__winter_baseline__max_abs_delta,0.014235616,0.0071432074
Dmytrivka,s2__composite__cire__winter_baseline__mean,0.004159212,0.0020817253
Dmytrivka,s2__composite__cire__winter_baseline__p10,0.008982539,0.004501344
Dmytrivka,s2__composite__cire__winter_baseline__p50,0.0045671463,0.002286246
Dmytrivka,s2__composite__cire__winter_baseline__p90,0.0017899275,0.00089538126
Dmytrivka,s2__composite__cire__winter_baseline__std,0.0064677,0.0032391092
Dmytrivka,s2__composite__cire__winter_baseline__min,0.012152433,0.006094741
Dmytrivka,s2__composite__cire__winter_baseline__max,0.0018761158,0.0009384741
Dmytrivka,s2__composite__cire__winter_baseline__max_abs_delta,0.006203532,0.0031066325
Dmytrivka,s2__composite__mndwi__winter_baseline__mean,0.025841117,0.013004807
Dmytrivka,s2__composite__mndwi__winter_baseline__p10,0.019870043,0.009984777
Dmytrivka,s2__composite__mndwi__winter_baseline__p50,0.027713537,0.013953643
Dmytrivka,s2__composite__mndwi__winter_baseline__p90,0.024750471,0.012452515
Dmytrivka,s2__composite__mndwi__winter_baseline__std,0.007572174,0.0037932137
Dmytrivka,s2__composite__mndwi__winter_baseline__min,0.015443563,0.007751812
Dmytrivka,s2__composite__mndwi__winter_baseline__max,0.02174306,0.010930978
Dmytrivka,s2__composite__mndwi__winter_baseline__max_abs_delta,0.005155802,0.0025812997
Dmytrivka,s2__composite__ndbi__winter_baseline__mean,0.018472075,0.009279002
Dmytrivka,s2__composite__ndbi__winter_baseline__p10,0.018485785,0.009285861
Dmytrivka,s2__composite__ndbi__winter_baseline__p50,0.019062757,0.009577068
Dmytrivka,s2__composite__ndbi__winter_baseline__p90,0.017506361,0.008791667
Dmytrivka,s2__composite__ndbi__winter_baseline__std,0.01791203,0.008996399
Dmytrivka,s2__composite__ndbi__winter_baseline__min,0.016512394,0.008290516
Dmytrivka,s2__composite__ndbi__winter_baseline__max,0.014640689,0.007347291
Dmytrivka,s2__composite__ndbi__winter_baseline__max_abs_delta,0.013096929,0.0065699723
Dmytrivka,s2__composite__ndre__winter_baseline__mean,0.0077064037,0.003860572
Dmytrivka,s2__composite__ndre__winter_baseline__p10,0.011610508,0.005822152
Dmytrivka,s2__composite__ndre__winter_baseline__p50,0.008545995,0.0042821667
Dmytrivka,s2__composite__ndre__winter_baseline__p90,0.005269408,0.0026382064
Dmytrivka,s2__composite__ndre__winter_baseline__std,0.019377232,0.009735795
Dmytrivka,s2__composite__ndre__winter_baseline__min,0.014438033,0.0072451616
Dmytrivka,s2__composite__ndre__winter_baseline__max,0.005958438,0.0029836956
Dmytrivka,s2__composite__ndre__winter_baseline__max_abs_delta,0.022276044,0.011200475
Dmytrivka,s2__composite__ndvi__winter_baseline__mean,0.010054827,0.005040111
Dmytrivka,s2__composite__ndvi__winter_baseline__p10,0.020350814,0.010227438
Dmytrivka,s2__composite__ndvi__winter_baseline__p50,0.013273835,0.0066589415
Dmytrivka,s2__composite__ndvi__winter_baseline__p90,0.002558589,0.0012801455
Dmytrivka,s2__composite__ndvi__winter_baseline__std,0.007934809,0.00397527
Dmytrivka,s2__composite__ndvi__winter_baseline__min,0.020030618,0.010065814
Dmytrivka,s2__composite__ndvi__winter_baseline__max,0.0013226271,0.00066150253
Dmytrivka,s2__composite__ndvi__winter_baseline__max_abs_delta,0.008975506,0.004497798
Dmytrivka,s2__composite__ndwi__winter_baseline__mean,0.009599328,0.004811223
Dmytrivka,s2__composite__ndwi__winter_baseline__p10,0.002777338,0.0013896842
Dmytrivka,s2__composite__ndwi__winter_baseline__p50,0.010498166,0.0052629053
Dmytrivka,s2__composite__ndwi__winter_baseline__p90,0.017651081,0.008864706
Dmytrivka,s2__composite__ndwi__winter_baseline__std,0.012544751,0.006292139
Dmytrivka,s2__composite__ndwi__winter_baseline__min,0.0017968416,0.0008988441
Dmytrivka,s2__composite__ndwi__winter_baseline__max,0.017970085,0.00902559
Dmytrivka,s2__composite__ndwi__winter_baseline__max_abs_delta,0.010610223,0.0053192293
Dmytrivka,s2__obs_count__winter_baseline__p10,0.38770032,0.21548566
Dmytrivka,s2__obs_count__winter_baseline__p50,0.40411997,0.22572184
Dmytrivka,s2__obs_count__winter_baseline__p90,0.41044188,0.22969112
Dmytrivka,s2__obs_count__winter_baseline__min,0.38026154,0.21088248
Dmytrivka,s2__obs_count__winter_baseline__max_abs_delta,0.074486494,0.03795443
Dmytrivka,s1__coh__running_min__mean,0.0067812204,0.0033964056
Dmytrivka,s1__coh__running_min__p10,0.84007347,0.5447905
Dmytrivka,s1__coh__running_min__p50,0.009808421,0.0049162772
Dmytrivka,s1__coh__running_min__p90,0.3265642,0.17826827
Dmytrivka,s1__coh__running_min__std,0.3011068,0.16317022
Dmytrivka,s1__coh__running_min__min,0.014062285,0.0070558875
Dmytrivka,s1__coh__running_min__max,0.013055801,0.006549307
Dmytrivka,s1__coh__running_min__max_abs_delta,0.0993073,0.05092884
Dmytrivka,s1__coh__drop_count__mean,0.35514212,0.19549319
Dmytrivka,s1__coh__drop_count__max,0.008730173,0.0043746913
Dmytrivka,s1__coh__date_first_drop__mean,0.28820074,0.15560211
Dmytrivka,s1__coh__date_first_drop__p50,0.3918941,0.21809018
Dmytrivka,s1__coh__date_first_drop__min,0.020663142,0.010385325
Dmytrivka,s1__coh__date_first_drop__max,0.8781713,0.578187
Dmytrivka,s1__coh__date_worst_drop__mean,0.24267483,0.12935433
Dmytrivka,s1__coh__date_worst_drop__p10,0.39828587,0.22207277
Dmytrivka,s1__coh__date_worst_drop__p50,0.21331275,0.11278389
Dmytrivka,s1__coh__date_worst_drop__p90,0.01611197,0.008088606
Dmytrivka,s1__coh__date_worst_drop__std,0.00011122227,5.5572084e-05
Dmytrivka,s1__coh__date_worst_drop__min,0.019876838,0.009988129
Dmytrivka,s1__coh__date_worst_drop__max,0.79360247,0.5055085
Dmytrivka,s1__coh__date_worst_drop__max_abs_delta,0.0003963709,0.00019815777
Dmytrivka,s1__coh__max_drop__mean,0.022985935,0.011559575
Dmytrivka,s1__coh__max_drop__p10,0.18849146,0.09898726
Dmytrivka,s1__coh__max_drop__p50,0.017604709,0.008841344
Dmytrivka,s1__coh__max_drop__p90,0.53723633,0.31281957
Dmytrivka,s1__coh__max_drop__std,0.0012803078,0.0006403908
Dmytrivka,s1__coh__max_drop__min,0.15115309,0.07858497
Dmytrivka,s1__coh__max_drop__max,0.060215235,0.03057018
Dmytrivka,s1__coh__max_drop__max_abs_delta,0.005610466,0.0028091078
Dmytrivka,s1__coh__scenes_observed__mean,0.08020294,0.04092773
Dmytrivka,s1__coh__scenes_observed__p10,0.001151681,0.0005760876
Dmytrivka,s1__coh__scenes_observed__p50,0.08020294,0.04092773
Dmytrivka,s1__coh__scenes_observed__p90,0.001151681,0.0005760876
Dmytrivka,s1__coh__scenes_observed__min,0.08020294,0.04092773
Dmytrivka,s1__coh__scenes_observed__max,0.08020294,0.04092773
Hostomel,s2__qa__cloud_freq__crossbattle__p90,0.5164373,0.29870072
Hostomel,s2__qa__cloud_freq__crossbattle__max_abs_delta,0.0037711859,0.0018873864
Hostomel,s2__visibility__clear__freq__crossbattle__p10,0.0003991127,0.00019954235
Hostomel,s2__visibility__clear__freq__crossbattle__p50,0.016062737,0.008063792
Hostomel,s2__visibility__clear__freq__crossbattle__p90,0.005939245,0.0029741013
Hostomel,s2__visibility__clear__freq__crossbattle__min,0.0032582283,0.0016304993
Hostomel,s2__visibility__clear__freq__crossbattle__max_abs_delta,0.0026618242,0.0013318064
Hostomel,s2__visibility__cloud__freq__crossbattle__p90,0.018926859,0.009508504
Hostomel,s2__visibility__cloud__freq__crossbattle__max_abs_delta,0.0813812,0.04154161
Hostomel,s2__visibility__fire__freq__crossbattle__p10,0.00047063828,0.00023536093
Hostomel,s2__visibility__fire__freq__crossbattle__p50,0.011903644,0.0059697013
Hostomel,s2__visibility__fire__freq__crossbattle__p90,0.0015617609,0.0007812095
Hostomel,s2__visibility__fire__freq__crossbattle__min,0.005227089,0.0026169755
Hostomel,s2__visibility__fire__freq__crossbattle__max_abs_delta,0.009219766,0.004620597
Hostomel,s2__composite__b02__post_winter_baseline__mean,0.090317845,0.046210304
Hostomel,s2__composite__b02__post_winter_baseline__p10,0.05559528,0.028191287
Hostomel,s2__composite__b02__post_winter_baseline__p50,0.10014522,0.051369663
Hostomel,s2__composite__b02__post_winter_baseline__p90,0.095206976,0.04877381
Hostomel,s2__composite__b02__post_winter_baseline__std,0.0929364,0.047582492
Hostomel,s2__composite__b02__post_winter_baseline__min,0.04842758,0.024511712
Hostomel,s2__composite__b02__post_winter_baseline__max,0.09050524,0.04630857
Hostomel,s2__composite__b02__post_winter_baseline__max_abs_delta,0.09368503,0.047975168
Hostomel,s2__composite__b03__post_winter_baseline__mean,0.071808696,0.03656485
Hostomel,s2__composite__b03__post_winter_baseline__p10,0.03811109,0.019239437
Hostomel,s2__composite__b03__post_winter_baseline__p50,0.073821664,0.037609264
Hostomel,s2__composite__b03__post_winter_baseline__p90,0.08636224,0.044141136
Hostomel,s2__composite__b03__post_winter_baseline__std,0.11648309,0.06000647
Hostomel,s2__composite__b03__post_winter_baseline__min,0.03294444,0.01660931
Hostomel,s2__composite__b03__post_winter_baseline__max,0.093434215,0.0478435
Hostomel,s2__composite__b03__post_winter_baseline__max_abs_delta,0.11912465,0.061409816
Hostomel,s2__composite__b04__post_winter_baseline__mean,0.06861937,0.03491205
Hostomel,s2__composite__b04__post_winter_baseline__p10,0.040597558,0.020507567
Hostomel,s2__composite__b04__post_winter_baseline__p50,0.06860411,0.034904175
Hostomel,s2__composite__b04__post_winter_baseline__p90,0.0761528,0.038820233
Hostomel,s2__composite__b04__post_winter_baseline__std,0.09398973,0.04813502
Hostomel,s2__composite__b04__post_winter_baseline__min,0.03614211,0.01823624
Hostomel,s2__composite__b04__post_winter_baseline__max,0.08051622,0.041090883
Hostomel,s2__composite__b04__post_winter_baseline__max_abs_delta,0.092019916,0.047102105
Hostomel,s2__composite__b05__post_winter_baseline__mean,0.045528173,0.023027163
Hostomel,s2__composite__b05__post_winter_baseline__p10,0.040845513,0.02063418
Hostomel,s2__composite__b05__post_winter_baseline__p50,0.045746565,0.02313893
Hostomel,s2__composite__b05__post_winter_baseline__p90,0.04564333,0.023086043
Hostomel,s2__composite__b05__post_winter_baseline__std,0.02894926,0.0145804025
Hostomel,s2__composite__b05__post_winter_baseline__min,0.035629272,0.017975222
Hostomel,s2__composite__b05__post_winter_baseline__max,0.042705417,0.021583958
Hostomel,s2__composite__b05__post_winter_baseline__max_abs_delta,0.032094955,0.016177636
Hostomel,s2__composite__b07__post_winter_baseline__mean,0.007419467,0.0037166672
Hostomel,s2__composite__b07__post_winter_baseline__p10,0.0059827566,0.0029958691
Hostomel,s2__composite__b07__post_winter_baseline__p50,0.0072352886,0.0036241526
Hostomel,s2__composite__b07__post_winter_baseline__p90,0.0076972246,0.0038560857
Hostomel,s2__composite__b07__post_winter_baseline__std,0.008724809,0.004371915
Hostomel,s2__composite__b07__post_winter_baseline__min,0.004875183,0.002440588
Hostomel,s2__composite__b07__post_winter_baseline__max,0.008094192,0.004055335
Hostomel,s2__composite__b07__post_winter_baseline__max_abs_delta,0.011707783,0.0058710934
Hostomel,s2__composite__b08__post_winter_baseline__mean,0.003931999,0.0019679465
Hostomel,s2__composite__b08__post_winter_baseline__p10,0.0014425516,0.00072145497
Hostomel,s2__composite__b08__post_winter_baseline__p50,0.0030314922,0.0015169457
Hostomel,s2__composite__b08__post_winter_baseline__p90,0.010068774,0.0050471406
Hostomel,s2__composite__b08__post_winter_baseline__std,0.03479004,0.01754807
Hostomel,s2__composite__b08__post_winter_baseline__min,0.0012161732,0.0006083229
Hostomel,s2__composite__b08__post_winter_baseline__max,0.011765003,0.005899864
Hostomel,s2__composite__b08__post_winter_baseline__max_abs_delta,0.032135725,0.016198283
Hostomel,s2__composite__b11__post_winter_baseline__mean,0.023804188,0.0119735
Hostomel,s2__composite__b11__post_winter_baseline__p10,0.019925952,0.010012919
Hostomel,s2__composite__b11__post_winter_baseline__p50,0.0234586,0.0117986575
Hostomel,s2__composite__b11__post_winter_baseline__p90,0.025490522,0.012827134
Hostomel,s2__composite__b11__post_winter_baseline__std,0.028289557,0.014245834
Hostomel,s2__composite__b11__post_winter_baseline__min,0.017144918,0.008609413
Hostomel,s2__composite__b11__post_winter_baseline__max,0.025276184,0.0127185825
Hostomel,s2__composite__b11__post_winter_baseline__max_abs_delta,0.03223312,0.016247788
Hostomel,s2__composite__b12__post_winter_baseline__mean,0.033755183,0.017021663
Hostomel,s2__composite__b12__post_winter_baseline__p10,0.030960798,0.015601531
Hostomel,s2__composite__b12__post_winter_baseline__p50,0.03394389,0.017117579
Hostomel,s2__composite__b12__post_winter_baseline__p90,0.03292513,0.016599588
Hostomel,s2__composite__b12__post_winter_baseline__std,0.02452302,0.012337282
Hostomel,s2__composite__b12__post_winter_baseline__min,0.02772975,0.013961922
Hostomel,s2__composite__b12__post_winter_baseline__max,0.03276658,0.016519045
Hostomel,s2__composite__b12__post_winter_baseline__max_abs_delta,0.031043053,0.015643194
Hostomel,s2__composite__b8a__post_winter_baseline__mean,0.004086733,0.0020454735
Hostomel,s2__composite__b8a__post_winter_baseline__p10,0.0028637648,0.0014328619
Hostomel,s2__composite__b8a__post_winter_baseline__p50,0.003934622,0.0019692
Hostomel,s2__composite__b8a__post_winter_baseline__p90,0.0048651695,0.00243554
Hostomel,s2__composite__b8a__post_winter_baseline__std,0.0027877092,0.0013948408
Hostomel,s2__composite__b8a__post_winter_baseline__min,0.0021418333,0.001071471
Hostomel,s2__composite__b8a__post_winter_baseline__max,0.0049034357,0.0024547563
Hostomel,s2__composite__b8a__post_winter_baseline__max_abs_delta,0.0036051273,0.0018042226
Hostomel,s2__composite__cire__post_winter_baseline__mean,0.072315216,0.036827434
Hostomel,s2__composite__cire__post_winter_baseline__p10,0.0723232,0.0368316
Hostomel,s2__composite__cire__post_winter_baseline__p50,0.07375181,0.037573095
Hostomel,s2__composite__cire__post_winter_baseline__p90,0.06489861,0.032987475
Hostomel,s2__composite__cire__post_winter_baseline__std,0.005487561,0.0027475357
Hostomel,s2__composite__cire__post_winter_baseline__min,0.07039821,0.03583352
Hostomel,s2__composite__cire__post_winter_baseline__max,0.058520317,0.029696796
Hostomel,s2__composite__cire__post_winter_baseline__max_abs_delta,0.0040197372,0.002011884
Hostomel,s2__composite__mndwi__post_winter_baseline__mean,0.016882539,0.008477104
Hostomel,s2__composite__mndwi__post_winter_baseline__p10,0.007728815,0.0038718276
Hostomel,s2__composite__mndwi__post_winter_baseline__p50,0.018020034,0.009050773
Hostomel,s2__composite__mndwi__post_winter_baseline__p90,0.034889817,0.017598841
Hostomel,s2__composite__mndwi__post_winter_baseline__std,0.07209861,0.036715142
Hostomel,s2__composite__mndwi__post_winter_baseline__min,0.0070892572,0.0035508852
Hostomel,s2__composite__mndwi__post_winter_baseline__max,0.03971374,0.020056654
Hostomel,s2__composite__mndwi__post_winter_baseline__max_abs_delta,0.076655746,0.03908164
Hostomel,s2__composite__ndbi__post_winter_baseline__mean,0.034444094,0.017372005
Hostomel,s2__composite__ndbi__post_winter_baseline__p10,0.018313527,0.009198943
Hostomel,s2__composite__ndbi__post_winter_baseline__p50,0.032764554,0.016517954
Hostomel,s2__composite__ndbi__post_winter_baseline__p90,0.032460332,0.016363347
Hostomel,s2__composite__ndbi__post_winter_baseline__std,0.008422852,0.0042202976
Hostomel,s2__composite__ndbi__post_winter_baseline__min,0.012840867,0.0064410777
Hostomel,s2__composite__ndbi__post_winter_baseline__max,0.029806376,0.015015346
Hostomel,s2__composite__ndbi__post_winter_baseline__max_abs_delta,0.0065584183,0.0032846471
Hostomel,s2__composite__ndre__post_winter_baseline__mean,0.06448197,0.032772135
Hostomel,s2__composite__ndre__post_winter_baseline__p10,0.06301451,0.032014284
Hostomel,s2__composite__ndre__post_winter_baseline__p50,0.06550729,0.0333021
Hostomel,s2__composite__ndre__post_winter_baseline__p90,0.05998087,0.030449329
Hostomel,s2__composite__ndre__post_winter_baseline__std,0.00050866604,0.00025435622
Hostomel,s2__composite__ndre__post_winter_baseline__min,0.060624838,0.03078139
Hostomel,s2__composite__ndre__post_winter_baseline__max,0.05550754,0.028146185
Hostomel,s2__composite__ndre__post_winter_baseline__max_abs_delta,0.0002733469,0.00013671028
Hostomel,s2__composite__ndvi__post_winter_baseline__mean,0.054515123,0.027635917
Hostomel,s2__composite__ndvi__post_winter_baseline__p10,0.055208564,0.027992375
Hostomel,s2__composite__ndvi__post_winter_baseline__p50,0.05238676,0.026542496
Hostomel,s2__composite__ndvi__post_winter_baseline__p90,0.049259186,0.024937894
Hostomel,s2__composite__ndvi__post_winter_baseline__std,0.009732366,0.00487806
Hostomel,s2__composite__ndvi__post_winter_baseline__min,0.05457163,0.027665064
Hostomel,s2__composite__ndvi__post_winter_baseline__max,0.044427633,0.022464281
Hostomel,s2__composite__ndvi__post_winter_baseline__max_abs_delta,0.008470297,0.0042441003
Hostomel,s2__composite__ndwi__post_winter_baseline__mean,0.037724257,0.01904233
Hostomel,s2__composite__ndwi__post_winter_baseline__p10,0.031574965,0.015913399
Hostomel,s2__composite__ndwi__post_winter_baseline__p50,0.036889315,0.018616829
Hostomel,s2__composite__ndwi__post_winter_baseline__p90,0.039070725,0.019728739
Hostomel,s2__composite__ndwi__post_winter_baseline__std,0.0008291006,0.00041461532
Hostomel,s2__composite__ndwi__post_winter_baseline__min,0.02911532,0.014664631
Hostomel,s2__composite__ndwi__post_winter_baseline__max,0.0382365,0.01930336
Hostomel,s2__composite__ndwi__post_winter_baseline__max_abs_delta,0.001146555,0.00057348964
Hostomel,s2__qa__cloud_freq__postbattle__p10,0.06131673,0.03113819
Hostomel,s2__qa__cloud_freq__postbattle__p50,0.06405115,0.032549627
Hostomel,s2__qa__cloud_freq__postbattle__p90,0.06672323,0.03393082
Hostomel,s2__qa__cloud_freq__postbattle__min,0.05994594,0.03043143
Hostomel,s2__qa__cloud_freq__postbattle__max_abs_delta,0.06404662,0.032547273
Hostomel,s2__visibility__clear__freq__postbattle__p10,0.033227563,0.01675325
Hostomel,s2__visibility__clear__freq__postbattle__p50,0.06450653,0.03278496
Hostomel,s2__visibility__clear__freq__postbattle__p90,0.05679512,0.028808516
Hostomel,s2__visibility__clear__freq__postbattle__min,0.027844548,0.014020052
Hostomel,s2__visibility__clear__freq__postbattle__max_abs_delta,0.0015816689,0.0007911585
Hostomel,s2__visibility__cloud__freq__postbattle__p10,0.05005896,0.025348084
Hostomel,s2__visibility__cloud__freq__postbattle__p50,0.056981444,0.028904501
Hostomel,s2__visibility__cloud__freq__postbattle__p90,0.03517008,0.017741513
Hostomel,s2__visibility__cloud__freq__postbattle__min,0.04855144,0.024575295
Hostomel,s2__visibility__cloud__freq__postbattle__max_abs_delta,0.016235113,0.008150779
Hostomel,s2__visibility__fire__freq__postbattle__p50,0.000313282,0.00015667462
Hostomel,s2__visibility__fire__freq__postbattle__p90,0.032090068,0.016175216
Hostomel,s2__visibility__fire__freq__postbattle__max_abs_delta,0.06408346,0.032566234
Hostomel,s2__visibility__smoke__freq__postbattle__p90,0.0061403513,0.0030749552
Hostomel,s2__visibility__smoke__freq__postbattle__max_abs_delta,0.0034251213,0.001714034
Hostomel,s2__qa__cloud_freq__prebattle__p10,0.14960718,0.0777493
Hostomel,s2__qa__cloud_freq__prebattle__p50,0.0029221773,0.0014621979
Hostomel,s2__qa__cloud_freq__prebattle__p90,0.024483562,0.012317256
Hostomel,s2__qa__cloud_freq__prebattle__min,0.019681811,0.009889699
Hostomel,s2__qa__cloud_freq__prebattle__max_abs_delta,0.022251606,0.011188184
Hostomel,s2__visibility__clear__freq__prebattle__p10,0.017849922,0.008964992
Hostomel,s2__visibility__clear__freq__prebattle__p50,0.24860275,0.13273333
Hostomel,s2__visibility__clear__freq__prebattle__p90,0.4814644,0.27540064
Hostomel,s2__visibility__clear__freq__prebattle__min,0.02053678,0.010321525
Hostomel,s2__visibility__clear__freq__prebattle__max_abs_delta,0.004641652,0.0023235828
Hostomel,s2__visibility__cloud__freq__prebattle__p50,0.1154995,0.059484374
Hostomel,s2__visibility__cloud__freq__prebattle__p90,0.0019366741,0.000968769
Hostomel,s2__visibility__cloud__freq__prebattle__max_abs_delta,0.002721548,0.0013617249
Hostomel,s2__visibility__fire__freq__prebattle__p50,0.0002695322,0.00013480433
Hostomel,s2__visibility__fire__freq__prebattle__p90,0.0011717081,0.00058612553
Hostomel,s2__visibility__fire__freq__prebattle__max_abs_delta,0.03183353,0.016044727
Hostomel,s2__visibility__smoke__freq__prebattle__p90,0.38536334,0.21403724
Hostomel,s2__visibility__smoke__freq__prebattle__max_abs_delta,0.09229314,0.047245275
Hostomel,s2__composite__b02__prebattle_baseline__mean,0.06689441,0.034019336
Hostomel,s2__composite__b02__prebattle_baseline__p10,0.04437256,0.022436073
Hostomel,s2__composite__b02__prebattle_baseline__p50,0.07122767,0.036263462
Hostomel,s2__composite__b02__prebattle_baseline__p90,0.07398558,0.037694417
Hostomel,s2__composite__b02__prebattle_baseline__std,0.081320286,0.041509904
Hostomel,s2__composite__b02__prebattle_baseline__min,0.04103923,0.020733103
Hostomel,s2__composite__b02__prebattle_baseline__max,0.068935275,0.03507571
Hostomel,s2__composite__b02__prebattle_baseline__max_abs_delta,0.0768522,0.039183903
Hostomel,s2__composite__b03__prebattle_baseline__mean,0.058745146,0.029812563
Hostomel,s2__composite__b03__prebattle_baseline__p10,0.038093686,0.019230545
Hostomel,s2__composite__b03__prebattle_baseline__p50,0.06387329,0.03245772
Hostomel,s2__composite__b03__prebattle_baseline__p90,0.067668915,0.03442014
Hostomel,s2__composite__b03__prebattle_baseline__std,0.082032084,0.041880935
Hostomel,s2__composite__b03__prebattle_baseline__min,0.03414476,0.017219754
Hostomel,s2__composite__b03__prebattle_baseline__max,0.06532252,0.03320659
Hostomel,s2__composite__b03__prebattle_baseline__max_abs_delta,0.07980144,0.040718567
Hostomel,s2__composite__b04__prebattle_baseline__mean,0.05149448,0.026084496
Hostomel,s2__composite__b04__prebattle_baseline__p10,0.03730631,0.018829308
Hostomel,s2__composite__b04__prebattle_baseline__p50,0.05636561,0.028587569
Hostomel,s2__composite__b04__prebattle_baseline__p90,0.058332086,0.029599879
Hostomel,s2__composite__b04__prebattle_baseline__std,0.073148966,0.037260093
Hostomel,s2__composite__b04__prebattle_baseline__min,0.03429222,0.01729476
Hostomel,s2__composite__b04__prebattle_baseline__max,0.054840684,0.027803246
Hostomel,s2__composite__b04__prebattle_baseline__max_abs_delta,0.068838,0.03502522
Hostomel,s2__composite__b05__prebattle_baseline__mean,0.032562375,0.016415173
Hostomel,s2__composite__b05__prebattle_baseline__p10,0.029527307,0.014873724
Hostomel,s2__composite__b05__prebattle_baseline__p50,0.032129884,0.016195396
Hostomel,s2__composite__b05__prebattle_baseline__p90,0.03599477,0.018161252
Hostomel,s2__composite__b05__prebattle_baseline__std,0.045704007,0.023117201
Hostomel,s2__composite__b05__prebattle_baseline__min,0.028627634,0.014417208
Hostomel,s2__composite__b05__prebattle_baseline__max,0.03752327,0.018939864
Hostomel,s2__composite__b05__prebattle_baseline__max_abs_delta,0.043561578,0.022021549
Hostomel,s2__composite__b07__prebattle_baseline__mean,0.009512067,0.0047674105
Hostomel,s2__composite__b07__prebattle_baseline__p10,0.005659342,0.0028336772
Hostomel,s2__composite__b07__prebattle_baseline__p50,0.009571195,0.0047970605
Hostomel,s2__composite__b07__prebattle_baseline__p90,0.015845656,0.007954368
Hostomel,s2__composite__b07__prebattle_baseline__std,0.020192266,0.010147493
Hostomel,s2__composite__b07__prebattle_baseline__min,0.0046155453,0.0023104982
Hostomel,s2__composite__b07__prebattle_baseline__max,0.015669942,0.007865841
Hostomel,s2__composite__b07__prebattle_baseline__max_abs_delta,0.018142462,0.009112643
Hostomel,s2__composite__b08__prebattle_baseline__mean,0.0061774254,0.003093554
Hostomel,s2__composite__b08__prebattle_baseline__p10,0.0026375055,0.0013196009
Hostomel,s2__composite__b08__prebattle_baseline__p50,0.007640481,0.0038275232
Hostomel,s2__composite__b08__prebattle_baseline__p90,0.012581348,0.006310644
Hostomel,s2__composite__b08__prebattle_baseline__std,0.021397829,0.010756488
Hostomel,s2__composite__b08__prebattle_baseline__min,0.0019114017,0.00095611817
Hostomel,s2__composite__b08__prebattle_baseline__max,0.010968804,0.0054994305
Hostomel,s2__composite__b08__prebattle_baseline__max_abs_delta,0.019066453,0.009578993
Hostomel,s2__composite__b11__prebattle_baseline__mean,0.021455646,0.010785771
Hostomel,s2__composite__b11__prebattle_baseline__p10,0.018269062,0.00917653
Hostomel,s2__composite__b11__prebattle_baseline__p50,0.020525694,0.010315909
Hostomel,s2__composite__b11__prebattle_baseline__p90,0.02451706,0.012334246
Hostomel,s2__composite__b11__prebattle_baseline__std,0.0312469,0.015746817
Hostomel,s2__composite__b11__prebattle_baseline__min,0.017262816,0.008668769
Hostomel,s2__composite__b11__prebattle_baseline__max,0.025188088,0.012673998
Hostomel,s2__composite__b11__prebattle_baseline__max_abs_delta,0.029029727,0.0146213
