city,feature,jm_distance,bhattacharyya
Lysychansk,s2__lu__date_first_loss__max_abs_delta,0.012218475,0.006127958
Lysychansk,s2__lu__date_persistent_loss__mean,0.09827876,0.050387803
Lysychansk,s2__lu__date_persistent_loss__p10,0.6287842,0.37744933
Lysychansk,s2__lu__date_persistent_loss__p50,0.098813534,0.050669044
Lysychansk,s2__lu__date_persistent_loss__p90,0.026097178,0.013134514
Lysychansk,s2__lu__date_persistent_loss__std,0.068960786,0.035088804
Lysychansk,s2__lu__date_persistent_loss__min,0.101091504,0.05186793
Lysychansk,s2__lu__date_persistent_loss__max,0.078573585,0.04007931
Lysychansk,s2__lu__date_persistent_loss__max_abs_delta,0.05942452,0.030162603
Lysychansk,s2__lu__loss_count__mean,0.1113255,0.057271846
Lysychansk,s2__lu__loss_count__p10,0.077655196,0.03960152
Lysychansk,s2__lu__loss_count__p50,0.10814464,0.055589214
Lysychansk,s2__lu__loss_count__p90,0.09150851,0.04683407
Lysychansk,s2__lu__loss_count__std,0.040756702,0.02058889
Lysychansk,s2__lu__loss_count__min,0.10354149,0.05315899
Lysychansk,s2__lu__loss_count__max,0.09328747,0.04776662
Lysychansk,s2__lu__loss_count__max_abs_delta,0.02803135,0.014114827
Lysychansk,s2__lu__loss_fraction__mean,0.12585449,0.06499432
Lysychansk,s2__lu__loss_fraction__p10,0.0639292,0.03248657
Lysychansk,s2__lu__loss_fraction__p50,0.12865698,0.066490754
Lysychansk,s2__lu__loss_fraction__p90,0.12795663,0.066116646
Lysychansk,s2__lu__loss_fraction__std,0.06279683,0.03190187
Lysychansk,s2__lu__loss_fraction__min,0.11181784,0.0575326
Lysychansk,s2__lu__loss_fraction__max,0.09765613,0.050060485
Lysychansk,s2__lu__loss_fraction__max_abs_delta,0.060904264,0.030925477
Lysychansk,s2__lu__final_class,0.006799221,0.0034054131
Lysychansk,s2__lu__modal_post_class,0.11248696,0.057887033
Lysychansk,s2__lu__scenes_observed__mean,0.05407369,0.027409086
Lysychansk,s2__lu__scenes_observed__p10,0.08239806,0.042071775
Lysychansk,s2__lu__scenes_observed__p50,0.05407369,0.027409086
Lysychansk,s2__lu__scenes_observed__p90,0.08239806,0.042071775
Lysychansk,s2__lu__scenes_observed__min,0.05407369,0.027409086
Lysychansk,s2__lu__scenes_observed__max,0.05407369,0.027409086
Makariv,s2__lu__date_first_loss__mean,0.003472209,0.0017375556
Makariv,s2__lu__date_first_loss__p10,6.0915947e-05,3.048001e-05
Makariv,s2__lu__date_first_loss__p50,0.0031408072,0.0015715827
Makariv,s2__lu__date_first_loss__p90,0.00051033497,0.0002551696
Makariv,s2__lu__date_first_loss__std,0.015453458,0.007756717
Makariv,s2__lu__date_first_loss__min,0.0019539595,0.0009773638
Makariv,s2__lu__date_first_loss__max,0.0033849478,0.0016939708
Makariv,s2__lu__date_first_loss__max_abs_delta,0.014256716,0.007153933
Makariv,s2__lu__date_persistent_loss__mean,0.0025088787,0.0012552071
Makariv,s2__lu__date_persistent_loss__p10,0.008161664,0.004089192
Makariv,s2__lu__date_persistent_loss__p50,0.0029554367,0.0014788639
Makariv,s2__lu__date_persistent_loss__p90,0.005127907,0.002567237
Makariv,s2__lu__date_persistent_loss__std,0.00012874603,6.442066e-05
Makariv,s2__lu__date_persistent_loss__min,0.0026255846,0.0013137247
Makariv,s2__lu__date_persistent_loss__max,0.0022031069,0.0011021565
Makariv,s2__lu__date_persistent_loss__max_abs_delta,0.00015485287,7.7463425e-05
Makariv,s2__lu__loss_count__mean,0.009035587,0.004528018
Makariv,s2__lu__loss_count__p10,0.024934888,0.012545846
Makariv,s2__lu__loss_count__p50,0.005433202,0.002720301
Makariv,s2__lu__loss_count__p90,0.0015928745,0.0007967406
Makariv,s2__lu__loss_count__std,0.0016479492,0.0008243382
Makariv,s2__lu__loss_count__min,0.02889204,0.014551324
Makariv,s2__lu__loss_count__max,0.0014888048,0.0007447434
Makariv,s2__lu__loss_count__max_abs_delta,0.0022747517,0.0011380328
Makariv,s2__lu__loss_fraction__mean,0.009797335,0.004910771
Makariv,s2__lu__loss_fraction__p10,0.008235574,0.0041263364
Makariv,s2__lu__loss_fraction__p50,0.0045911074,0.0022981502
Makariv,s2__lu__loss_fraction__p90,0.0033533573,0.0016780762
Makariv,s2__lu__loss_fraction__std,0.007040739,0.0035265603
Makariv,s2__lu__loss_fraction__min,0.0120562315,0.006046321
Makariv,s2__lu__loss_fraction__max,0.012446165,0.0062424927
Makariv,s2__lu__loss_fraction__max_abs_delta,0.0048992634,0.002452724
Makariv,s2__lu__final_class,0.0031131506,0.0015577901
Makariv,s2__lu__modal_post_class,0.12310326,0.06352741
Makariv,s2__lu__scenes_observed__mean,0.0106476545,0.005338055
Makariv,s2__lu__scenes_observed__p10,0.004428029,0.0022164225
Makariv,s2__lu__scenes_observed__p50,0.01475656,0.00740572
Makariv,s2__lu__scenes_observed__p90,0.003999114,0.0020015538
Makariv,s2__lu__scenes_observed__std,0.0004962683,0.00024809904
Makariv,s2__lu__scenes_observed__min,0.00926137,0.004641484
Makariv,s2__lu__scenes_observed__max,0.013649106,0.0068478645
Makariv,s2__lu__scenes_observed__max_abs_delta,0.00030004978,0.0001500561
Mariupol,s2__lu__date_first_loss__mean,0.22196198,0.11763661
Mariupol,s2__lu__date_first_loss__p10,0.0050497055,0.0025279943
Mariupol,s2__lu__date_first_loss__p50,0.23411047,0.12449269
Mariupol,s2__lu__date_first_loss__p90,0.19164562,0.10072992
Mariupol,s2__lu__date_first_loss__std,0.21313739,0.11268583
Mariupol,s2__lu__date_first_loss__min,0.21769893,0.11524187
Mariupol,s2__lu__date_first_loss__max,0.21428859,0.11333031
Mariupol,s2__lu__date_first_loss__max_abs_delta,0.2137487,0.113027975
Mariupol,s2__lu__date_persistent_loss__mean,0.18356633,0.096272096
Mariupol,s2__lu__date_persistent_loss__p10,0.075799584,0.038636643
Mariupol,s2__lu__date_persistent_loss__p50,0.18275416,0.09582511
Mariupol,s2__lu__date_persistent_loss__p90,0.05825448,0.029559886
Mariupol,s2__lu__date_persistent_loss__std,0.18233764,0.095595926
Mariupol,s2__lu__date_persistent_loss__min,0.16355991,0.08531819
Mariupol,s2__lu__date_persistent_loss__max,0.15947461,0.08309612
Mariupol,s2__lu__date_persistent_loss__max_abs_delta,0.15798199,0.08228551
Mariupol,s2__lu__loss_count__mean,0.10496092,0.053907752
Mariupol,s2__lu__loss_count__p10,0.03163922,0.015946105
Mariupol,s2__lu__loss_count__p50,0.12179005,0.06282801
Mariupol,s2__lu__loss_count__p90,0.032031655,0.016145406
Mariupol,s2__lu__loss_count__std,0.06858289,0.034893163
Mariupol,s2__lu__loss_count__min,0.08886337,0.04544895
Mariupol,s2__lu__loss_count__max,0.1143167,0.058857024
Mariupol,s2__lu__loss_count__max_abs_delta,0.05228913,0.026492411
Mariupol,s2__lu__loss_fraction__mean,0.14491272,0.07521543
Mariupol,s2__lu__loss_fraction__p10,0.036287665,0.018310424
Mariupol,s2__lu__loss_fraction__p50,0.16076756,0.08379886
Mariupol,s2__lu__loss_fraction__p90,0.085404515,0.043640763
Mariupol,s2__lu__loss_fraction__std,0.091156006,0.046649404
Mariupol,s2__lu__loss_fraction__min,0.11112654,0.05716662
Mariupol,s2__lu__loss_fraction__max,0.14108312,0.073153146
Mariupol,s2__lu__loss_fraction__max_abs_delta,0.081409216,0.04155628
Mariupol,s2__lu__final_class,0.0060008764,0.0030049272
Mariupol,s2__lu__modal_post_class,0.0784111,0.039994814
Moschun,s2__lu__date_first_loss__mean,0.6530025,0.39526907
Moschun,s2__lu__date_first_loss__p50,0.5952431,0.35328293
Moschun,s2__lu__date_first_loss__min,0.19502425,0.10260002
Moschun,s2__lu__date_first_loss__max,1.8011715,2.3084602
Moschun,s2__lu__date_persistent_loss__mean,0.06718516,0.03416976
Moschun,s2__lu__date_persistent_loss__p50,0.07591283,0.038695533
Moschun,s2__lu__date_persistent_loss__min,0.043411613,0.02194478
Moschun,s2__lu__date_persistent_loss__max,0.12054515,0.062165324
Moschun,s2__lu__loss_count__min,0.7743069,0.48964062
Moschun,s2__lu__loss_count__max,0.77413785,0.48950282
Moschun,s2__lu__loss_fraction__min,1.0977464,0.7960069
Moschun,s2__lu__loss_fraction__max,0.85802424,0.5603873
Moschun,s2__lu__final_class,0.3739313,0.20698182
Okhtyrka,s2__lu__date_first_loss__mean,0.05095482,0.025807582
Okhtyrka,s2__lu__date_first_loss__p10,1.4184306,1.2351722
Okhtyrka,s2__lu__date_first_loss__p50,0.05703056,0.028929673
Okhtyrka,s2__lu__date_first_loss__p90,0.0047664642,0.002386035
Okhtyrka,s2__lu__date_first_loss__std,1.0912443,0.7888262
Okhtyrka,s2__lu__date_first_loss__min,0.035993576,0.018160753
Okhtyrka,s2__lu__date_first_loss__max,0.046345234,0.023445312
Okhtyrka,s2__lu__date_first_loss__max_abs_delta,1.0766461,0.7728899
Okhtyrka,s2__lu__date_persistent_loss__mean,0.18293524,0.09592474
Okhtyrka,s2__lu__date_persistent_loss__p50,0.18257105,0.09572438
Okhtyrka,s2__lu__date_persistent_loss__std,0.6568781,0.3981506
Okhtyrka,s2__lu__date_persistent_loss__min,0.82271504,0.52993625
Okhtyrka,s2__lu__date_persistent_loss__max,0.4478451,0.253503
Okhtyrka,s2__lu__date_persistent_loss__max_abs_delta,0.6566347,0.39796925
Okhtyrka,s2__lu__loss_count__mean,0.0038324594,0.0019181175
Okhtyrka,s2__lu__loss_count__p10,0.08137238,0.04153702
Okhtyrka,s2__lu__loss_count__p50,0.0036600828,0.0018317493
Okhtyrka,s2__lu__loss_count__std,0.3442942,0.18891977
Okhtyrka,s2__lu__loss_count__min,0.046950936,0.023755424
Okhtyrka,s2__lu__loss_count__max,0.03352344,0.0169037
Okhtyrka,s2__lu__loss_count__max_abs_delta,0.21787465,0.115340464
Okhtyrka,s2__lu__loss_fraction__mean,0.027464032,0.013827208
Okhtyrka,s2__lu__loss_fraction__p10,0.043151617,0.021812048
Okhtyrka,s2__lu__loss_fraction__p50,0.020694852,0.010401364
Okhtyrka,s2__lu__loss_fraction__p90,0.005808115,0.002908296
Okhtyrka,s2__lu__loss_fraction__std,0.09443128,0.048366703
Okhtyrka,s2__lu__loss_fraction__min,0.063442826,0.032235418
Okhtyrka,s2__lu__loss_fraction__max,0.021808147,0.010963978
Okhtyrka,s2__lu__loss_fraction__max_abs_delta,0.028532505,0.01436902
Okhtyrka,s2__lu__final_class,0.1499691,0.07794486
Okhtyrka,s2__lu__modal_post_class,0.13716877,0.07104963
Okhtyrka,s2__lu__scenes_observed__mean,0.06556356,0.03333115
Okhtyrka,s2__lu__scenes_observed__p10,0.02417624,0.012161809
Okhtyrka,s2__lu__scenes_observed__p50,0.06556356,0.03333115
Okhtyrka,s2__lu__scenes_observed__p90,0.02417624,0.012161809
Okhtyrka,s2__lu__scenes_observed__min,0.06556356,0.03333115
Okhtyrka,s2__lu__scenes_observed__max,0.06556356,0.03333115
Rubizhne,s2__lu__date_first_loss__mean,0.031564116,0.015907941
Rubizhne,s2__lu__date_first_loss__p10,0.08787179,0.04493034
Rubizhne,s2__lu__date_first_loss__p50,0.00014936924,7.462062e-05
Rubizhne,s2__lu__date_first_loss__p90,0.18255782,0.095717035
Rubizhne,s2__lu__date_first_loss__std,0.0614475,0.031205649
Rubizhne,s2__lu__date_first_loss__min,0.11039317,0.05677835
Rubizhne,s2__lu__date_first_loss__max,0.016651988,0.008360852
Rubizhne,s2__lu__date_first_loss__max_abs_delta,0.019419193,0.009756995
Rubizhne,s2__lu__date_persistent_loss__mean,6.747246e-05,3.3708966e-05
Rubizhne,s2__lu__date_persistent_loss__p10,0.013299823,0.0066720843
Rubizhne,s2__lu__date_persistent_loss__p50,0.0023821592,0.0011918447
Rubizhne,s2__lu__date_persistent_loss__p90,0.17128658,0.08953448
Rubizhne,s2__lu__date_persistent_loss__std,0.046307325,0.023425978
Rubizhne,s2__lu__date_persistent_loss__min,0.0015592575,0.00077997014
Rubizhne,s2__lu__date_persistent_loss__max,0.027987361,0.014092463
Rubizhne,s2__lu__date_persistent_loss__max_abs_delta,0.061022162,0.03098616
Rubizhne,s2__lu__loss_count__mean,0.014395356,0.007223663
Rubizhne,s2__lu__loss_count__p10,0.0018523932,0.00092658686
Rubizhne,s2__lu__loss_count__p50,0.016562939,0.008315932
Rubizhne,s2__lu__loss_count__p90,0.00218153,0.0010912706
Rubizhne,s2__lu__loss_count__std,0.0027661324,0.0013840905
Rubizhne,s2__lu__loss_count__min,0.014576435,0.007314905
Rubizhne,s2__lu__loss_count__max,0.012694359,0.006367398
Rubizhne,s2__lu__loss_count__max_abs_delta,0.0024855137,0.0012435222
Rubizhne,s2__lu__loss_fraction__mean,0.011656404,0.0058452673
Rubizhne,s2__lu__loss_fraction__p10,0.016866207,0.008468869
Rubizhne,s2__lu__loss_fraction__p50,0.014796615,0.00742578
Rubizhne,s2__lu__loss_fraction__p90,0.01347816,0.006761878
Rubizhne,s2__lu__loss_fraction__std,0.008884668,0.0044522104
Rubizhne,s2__lu__loss_fraction__min,0.012412906,0.006225829
Rubizhne,s2__lu__loss_fraction__max,0.0065500736,0.003280432
Rubizhne,s2__lu__loss_fraction__max_abs_delta,0.010714412,0.005371656
Rubizhne,s2__lu__final_class,0.045687556,0.023108715
Rubizhne,s2__lu__modal_post_class,0.048479795,0.024538554
Rubizhne,s2__lu__scenes_observed__mean,0.06691551,0.03403028
Rubizhne,s2__lu__scenes_observed__p10,0.016339183,0.008203148
Rubizhne,s2__lu__scenes_observed__p50,0.06691551,0.03403028
Rubizhne,s2__lu__scenes_observed__p90,0.016339183,0.008203148
Rubizhne,s2__lu__scenes_observed__min,0.06691551,0.03403028
Rubizhne,s2__lu__scenes_observed__max,0.06691551,0.03403028
Sievierodonetsk,s2__lu__date_first_loss__mean,0.019019127,0.009555107
Sievierodonetsk,s2__lu__date_first_loss__p10,0.0094515085,0.00473694
Sievierodonetsk,s2__lu__date_first_loss__p50,0.01775384,0.008916542
Sievierodonetsk,s2__lu__date_first_loss__p90,0.0023171902,0.0011592222
Sievierodonetsk,s2__lu__date_first_loss__std,0.0051368475,0.0025717812
Sievierodonetsk,s2__lu__date_first_loss__min,0.07708132,0.039303035
Sievierodonetsk,s2__lu__date_first_loss__max,0.0068053007,0.0034084492
Sievierodonetsk,s2__lu__date_first_loss__max_abs_delta,0.0051264763,0.0025665262
Sievierodonetsk,s2__lu__date_persistent_loss__mean,0.039479256,0.019937096
Sievierodonetsk,s2__lu__date_persistent_loss__p10,0.24544978,0.1309346
Sievierodonetsk,s2__lu__date_persistent_loss__p50,0.041163087,0.020796236
Sievierodonetsk,s2__lu__date_persistent_loss__p90,0.048175335,0.02438253
Sievierodonetsk,s2__lu__date_persistent_loss__std,0.008758903,0.004389107
Sievierodonetsk,s2__lu__date_persistent_loss__min,0.04879546,0.024700316
Sievierodonetsk,s2__lu__date_persistent_loss__max,0.011288047,0.0056600766
Sievierodonetsk,s2__lu__date_persistent_loss__max_abs_delta,0.0041618347,0.002083033
Sievierodonetsk,s2__lu__loss_count__mean,0.094882965,0.048603695
Sievierodonetsk,s2__lu__loss_count__p10,0.041065454,0.02074644
Sievierodonetsk,s2__lu__loss_count__p50,0.08532357,0.043598585
Sievierodonetsk,s2__lu__loss_count__p90,0.007471919,0.0037429223
Sievierodonetsk,s2__lu__loss_count__std,0.02158165,0.010849465
Sievierodonetsk,s2__lu__loss_count__min,0.13346756,0.06906481
Sievierodonetsk,s2__lu__loss_count__max,0.041769862,0.021106098
Sievierodonetsk,s2__lu__loss_count__max_abs_delta,0.014026165,0.00703777
Sievierodonetsk,s2__lu__loss_fraction__mean,0.13025773,0.067346565
Sievierodonetsk,s2__lu__loss_fraction__p10,0.091575265,0.04686907
Sievierodonetsk,s2__lu__loss_fraction__p50,0.12534082,0.06472027
Sievierodonetsk,s2__lu__loss_fraction__p90,0.058925033,0.029905228
Sievierodonetsk,s2__lu__loss_fraction__std,0.029719591,0.014971383
Sievierodonetsk,s2__lu__loss_fraction__min,0.1889962,0.09926591
Sievierodonetsk,s2__lu__loss_fraction__max,0.04886973,0.024738343
Sievierodonetsk,s2__lu__loss_fraction__max_abs_delta,0.028084874,0.014141992
Sievierodonetsk,s2__lu__final_class,0.10980451,0.05646699
Sievierodonetsk,s2__lu__modal_post_class,0.13154614,0.06803587
Trostianets,s2__lu__date_first_loss__mean,0.002623558,0.0013126077
Trostianets,s2__lu__date_first_loss__p10,1.1978011,0.9135459
Trostianets,s2__lu__date_first_loss__p50,0.0025413036,0.0012714803
Trostianets,s2__lu__date_first_loss__p90,1.0137398,0.7069823
Trostianets,s2__lu__date_first_loss__std,0.0386225,0.019500077
Trostianets,s2__lu__date_first_loss__min,0.9894966,0.6826986
Trostianets,s2__lu__date_first_loss__max,0.003335476,0.0016692152
Trostianets,s2__lu__date_first_loss__max_abs_delta,0.039102316,0.019744854
Trostianets,s2__lu__date_persistent_loss__mean,0.030168653,0.015199183
Trostianets,s2__lu__date_persistent_loss__p50,0.005395651,0.0027014627
Trostianets,s2__lu__date_persistent_loss__std,0.18476784,0.09693386
Trostianets,s2__lu__date_persistent_loss__min,1.4737358,1.3350992
Trostianets,s2__lu__date_persistent_loss__max,0.0016684532,0.000834574
Trostianets,s2__lu__date_persistent_loss__max_abs_delta,0.20224941,0.10661094
Trostianets,s2__lu__loss_count__mean,0.0063062906,0.0031580997
Trostianets,s2__lu__loss_count__p50,0.015707612,0.007884799
Trostianets,s2__lu__loss_count__p90,0.3666345,0.20250455
Trostianets,s2__lu__loss_count__std,0.07107115,0.036182337
Trostianets,s2__lu__loss_count__min,0.040248156,0.02032937
Trostianets,s2__lu__loss_count__max,0.027176261,0.013681285
Trostianets,s2__lu__loss_count__max_abs_delta,0.086283445,0.044099964
Trostianets,s2__lu__loss_fraction__mean,0.01751411,0.008795614
Trostianets,s2__lu__loss_fraction__p10,0.032413125,0.0163393
Trostianets,s2__lu__loss_fraction__p50,0.02906239,0.014637878
Trostianets,s2__lu__loss_fraction__p90,0.012091875,0.0060642995
Trostianets,s2__lu__loss_fraction__std,0.058454633,0.029662916
Trostianets,s2__lu__loss_fraction__min,0.029009104,0.014610739
Trostianets,s2__lu__loss_fraction__max,0.017134786,0.008604286
Trostianets,s2__lu__loss_fraction__max_abs_delta,0.0628705,0.031939894
Trostianets,s2__lu__final_class,0.00035905838,0.00017956177
Trostianets,s2__lu__scenes_observed__mean,0.018954992,0.009522692
Trostianets,s2__lu__scenes_observed__p10,0.008379221,0.0041984506
Trostianets,s2__lu__scenes_observed__p50,0.01907289,0.009582194
Trostianets,s2__lu__scenes_observed__p90,0.019958377,0.010029342
Trostianets,s2__lu__scenes_observed__min,0.030098557,0.015163572
Trostianets,s2__lu__scenes_observed__max,0.014280438,0.007165841
Volnovakha,s2__lu__date_first_loss__mean,0.0002592802,0.00012967596
Volnovakha,s2__lu__date_first_loss__p10,0.00012588501,6.290031e-05
Volnovakha,s2__lu__date_first_loss__p50,0.0017813444,0.0008910925
Volnovakha,s2__lu__date_first_loss__p90,0.0029890537,0.0014956446
Volnovakha,s2__lu__date_first_loss__std,0.0015153885,0.0007579641
Volnovakha,s2__lu__date_first_loss__min,0.003661275,0.0018322719
Volnovakha,s2__lu__date_first_loss__max,0.0008267164,0.0004134562
Volnovakha,s2__lu__date_first_loss__max_abs_delta,0.00254488,0.0012732279
Volnovakha,s2__lu__date_persistent_loss__mean,0.024237752,0.012192834
Volnovakha,s2__lu__date_persistent_loss__p10,0.0063142776,0.0031621899
Volnovakha,s2__lu__date_persistent_loss__p50,0.03940761,0.01990047
Volnovakha,s2__lu__date_persistent_loss__p90,1.7983578,2.294408
Volnovakha,s2__lu__date_persistent_loss__std,0.0028727055,0.001437406
Volnovakha,s2__lu__date_persistent_loss__min,0.012574315,0.006307046
Volnovakha,s2__lu__date_persistent_loss__max,5.0783157e-05,2.5421328e-05
Volnovakha,s2__lu__date_persistent_loss__max_abs_delta,0.0007318258,0.00036599144
Volnovakha,s2__lu__loss_count__mean,0.006955743,0.0034839096
Volnovakha,s2__lu__loss_count__p10,0.0018727779,0.0009369097
Volnovakha,s2__lu__loss_count__p50,0.0054945946,0.0027510645
Volnovakha,s2__lu__loss_count__p90,0.0021460056,0.0010735787
Volnovakha,s2__lu__loss_count__std,0.0025445223,0.0012730522
Volnovakha,s2__lu__loss_count__min,0.010102153,0.0050638476
Volnovakha,s2__lu__loss_count__max,0.005262971,0.002634923
Volnovakha,s2__lu__loss_count__max_abs_delta,0.002503872,0.0012527555
Volnovakha,s2__lu__loss_fraction__mean,0.006811142,0.0034112683
Volnovakha,s2__lu__loss_fraction__p10,0.0025550127,0.0012783521
Volnovakha,s2__lu__loss_fraction__p50,0.005302429,0.002654776
Volnovakha,s2__lu__loss_fraction__p90,0.002190113,0.001095643
Volnovakha,s2__lu__loss_fraction__std,0.0021002293,0.0010506862
Volnovakha,s2__lu__loss_fraction__min,0.011057854,0.0055442043
Volnovakha,s2__lu__loss_fraction__max,0.0051460266,0.0025763304
Volnovakha,s2__lu__loss_fraction__max_abs_delta,0.0014407635,0.00072061806
Volnovakha,s2__lu__final_class,0.00020265579,0.0001013434
Volnovakha,s2__lu__modal_post_class,0.01155448,0.0057939254
Volnovakha,s2__lu__scenes_observed__mean,0.43168485,0.24314527
Volnovakha,s2__lu__scenes_observed__p10,0.015378833,0.007719122
Volnovakha,s2__lu__scenes_observed__std,0.032042623,0.016150963
Volnovakha,s2__lu__scenes_observed__min,0.063577175,0.032304857
Volnovakha,s2__lu__scenes_observed__max_abs_delta,0.0469414,0.023750529
