city,feature,auc_best,mann_whitney_p,direction
Chernihiv,s2__lu__date_persistent_loss__max_abs_delta,0.5088856890282245,0.43277565507217686,lower=damaged
Chernihiv,s2__lu__loss_count__mean,0.5658748530443739,3.676048339792176e-05,lower=damaged
Chernihiv,s2__lu__loss_count__p10,0.5104196095764943,0.37390885977243415,lower=damaged
Chernihiv,s2__lu__loss_count__p50,0.5666916529204298,2.000978229154471e-05,lower=damaged
Chernihiv,s2__lu__loss_count__p90,0.531538500095692,0.00863734799883248,lower=damaged
Chernihiv,s2__lu__loss_count__std,0.5027773474167707,0.8576203772528399,higher=damaged
Chernihiv,s2__lu__loss_count__min,0.5379817638320559,0.013623527506829524,lower=damaged
Chernihiv,s2__lu__loss_count__max,0.563962721116954,3.282388473320803e-05,lower=damaged
Chernihiv,s2__lu__loss_count__max_abs_delta,0.5053940689164927,0.705588715305974,higher=damaged
Chernihiv,s2__lu__loss_fraction__mean,0.5741607580631932,3.7140728727778545e-06,lower=damaged
Chernihiv,s2__lu__loss_fraction__p10,0.5619845161172728,1.7676075647202219e-06,lower=damaged
Chernihiv,s2__lu__loss_fraction__p50,0.5775834571254113,9.727523285588642e-07,lower=damaged
Chernihiv,s2__lu__loss_fraction__p90,0.5482430258733038,0.0001338152000376941,lower=damaged
Chernihiv,s2__lu__loss_fraction__std,0.5108132000328087,0.49196687008252726,higher=damaged
Chernihiv,s2__lu__loss_fraction__min,0.5736378694396093,4.638649114514272e-06,lower=damaged
Chernihiv,s2__lu__loss_fraction__max,0.5721198975639542,4.1920499554406425e-06,lower=damaged
Chernihiv,s2__lu__loss_fraction__max_abs_delta,0.5153272439782369,0.32997388885091816,higher=damaged
Chernihiv,s2__lu__final_class,0.51297538436301,0.37824275181459055,higher=damaged
Chernihiv,s2__lu__modal_post_class,0.5490854575446336,0.00016319451492560188,higher=damaged
Chernihiv,s2__lu__urban_retained__mean,0.5,1.0,higher=damaged
Chernihiv,s2__lu__urban_retained__p10,0.5,1.0,higher=damaged
Chernihiv,s2__lu__urban_retained__p50,0.5,1.0,higher=damaged
Chernihiv,s2__lu__urban_retained__p90,0.5,1.0,higher=damaged
Chernihiv,s2__lu__urban_retained__std,0.5,1.0,higher=damaged
Chernihiv,s2__lu__urban_retained__min,0.5,1.0,higher=damaged
Chernihiv,s2__lu__urban_retained__max,0.5,1.0,higher=damaged
Chernihiv,s2__lu__urban_retained__max_abs_delta,0.5,1.0,higher=damaged
Chernihiv,s2__lu__scenes_observed__mean,0.5007945856534854,0.9551050800705578,lower=damaged
Chernihiv,s2__lu__scenes_observed__p10,0.5083012840959836,0.28772153467215644,higher=damaged
Chernihiv,s2__lu__scenes_observed__p50,0.5068681819424572,0.5901962188807037,lower=damaged
Chernihiv,s2__lu__scenes_observed__p90,0.5174854411402846,0.11174970053974011,higher=damaged
Chernihiv,s2__lu__scenes_observed__std,0.5076752986958543,0.48752685534766826,higher=damaged
Chernihiv,s2__lu__scenes_observed__min,0.507168358744885,0.5155839157728637,lower=damaged
Chernihiv,s2__lu__scenes_observed__max,0.5032261886317861,0.81395759233098,higher=damaged
Chernihiv,s2__lu__scenes_observed__max_abs_delta,0.5110091408677901,0.3160375754122424,higher=damaged
Chornobaivka,s2__lu__date_first_loss__mean,0.5518783542039356,0.5401021567520791,higher=damaged
Chornobaivka,s2__lu__date_first_loss__p10,0.5500894454382826,0.5362204792690737,lower=damaged
Chornobaivka,s2__lu__date_first_loss__p50,0.5271317829457365,0.7249862646808228,higher=damaged
Chornobaivka,s2__lu__date_first_loss__p90,0.5766249254621347,0.3458751001912803,lower=damaged
Chornobaivka,s2__lu__date_first_loss__std,0.5480023852116875,0.5711865929475454,higher=damaged
Chornobaivka,s2__lu__date_first_loss__min,0.5107334525939178,0.8886350359649232,lower=damaged
Chornobaivka,s2__lu__date_first_loss__max,0.5190816935002982,0.819120192688959,higher=damaged
Chornobaivka,s2__lu__date_first_loss__max_abs_delta,0.5381633870005963,0.6504742503358893,higher=damaged
Chornobaivka,s2__lu__date_persistent_loss__mean,0.5763267740011926,0.36638623096164546,lower=damaged
Chornobaivka,s2__lu__date_persistent_loss__p10,0.5471079308288611,0.5582322702212588,higher=damaged
Chornobaivka,s2__lu__date_persistent_loss__p50,0.5271317829457365,0.7273344685019587,higher=damaged
Chornobaivka,s2__lu__date_persistent_loss__p90,0.5769230769230769,0.3431291218191118,lower=damaged
Chornobaivka,s2__lu__date_persistent_loss__std,0.641025641025641,0.09410536448876204,lower=damaged
Chornobaivka,s2__lu__date_persistent_loss__min,0.5843768634466309,0.26686435207860804,higher=damaged
Chornobaivka,s2__lu__date_persistent_loss__max,0.5939177101967799,0.26201180584217765,lower=damaged
Chornobaivka,s2__lu__date_persistent_loss__max_abs_delta,0.6398330351818724,0.09642972020718227,lower=damaged
Chornobaivka,s2__lu__loss_count__mean,0.5435301132975552,0.6079986582492249,lower=damaged
Chornobaivka,s2__lu__loss_count__p10,0.5542635658914729,0.5164704980485522,higher=damaged
Chornobaivka,s2__lu__loss_count__p50,0.5089445438282647,0.9179939517965875,lower=damaged
Chornobaivka,s2__lu__loss_count__p90,0.547107930828861,0.5724773193498637,higher=damaged
Chornobaivka,s2__lu__loss_count__std,0.5229576624925463,0.7880120622841045,higher=damaged
Chornobaivka,s2__lu__loss_count__min,0.5837805605247466,0.314648448748131,lower=damaged
Chornobaivka,s2__lu__loss_count__max,0.5411449016100178,0.6226054322901826,lower=damaged
Chornobaivka,s2__lu__loss_count__max_abs_delta,0.5029815146094216,0.9744395963199276,higher=damaged
Chornobaivka,s2__lu__loss_fraction__mean,0.552772808586762,0.5335828455956889,lower=damaged
Chornobaivka,s2__lu__loss_fraction__p10,0.5226595110316041,0.7874930887387543,lower=damaged
Chornobaivka,s2__lu__loss_fraction__p50,0.5247465712581991,0.7710490902612436,lower=damaged
Chornobaivka,s2__lu__loss_fraction__p90,0.5032796660703638,0.9717043273003982,higher=damaged
Chornobaivka,s2__lu__loss_fraction__std,0.5020870602265951,0.9830681521342802,higher=damaged
Chornobaivka,s2__lu__loss_fraction__min,0.5506857483601669,0.5328817229108385,lower=damaged
Chornobaivka,s2__lu__loss_fraction__max,0.5429338103756708,0.6075893591299684,lower=damaged
Chornobaivka,s2__lu__loss_fraction__max_abs_delta,0.5008944543828265,0.994339058034278,higher=damaged
Chornobaivka,s2__lu__final_class,0.5319022063208111,0.6677993673703659,higher=damaged
Chornobaivka,s2__lu__modal_post_class,0.5101371496720335,0.8928652729353568,lower=damaged
Chornobaivka,s2__lu__urban_retained__mean,0.5,1.0,higher=damaged
Chornobaivka,s2__lu__urban_retained__p10,0.5,1.0,higher=damaged
Chornobaivka,s2__lu__urban_retained__p50,0.5,1.0,higher=damaged
Chornobaivka,s2__lu__urban_retained__p90,0.5,1.0,higher=damaged
Chornobaivka,s2__lu__urban_retained__std,0.5,1.0,higher=damaged
Chornobaivka,s2__lu__urban_retained__min,0.5,1.0,higher=damaged
Chornobaivka,s2__lu__urban_retained__max,0.5,1.0,higher=damaged
Chornobaivka,s2__lu__urban_retained__max_abs_delta,0.5,1.0,higher=damaged
Chornobaivka,s2__lu__scenes_observed__mean,0.5155038759689923,0.5291026956818364,higher=damaged
Chornobaivka,s2__lu__scenes_observed__p10,0.5038759689922481,0.9470062407293522,higher=damaged
Chornobaivka,s2__lu__scenes_observed__p50,0.5116279069767442,0.5894843552815391,higher=damaged
Chornobaivka,s2__lu__scenes_observed__p90,0.5005963029218843,0.9954972398088178,higher=damaged
Chornobaivka,s2__lu__scenes_observed__std,0.5038759689922481,0.7694978647855905,lower=damaged
Chornobaivka,s2__lu__scenes_observed__min,0.5155038759689923,0.5291026956818364,higher=damaged
Chornobaivka,s2__lu__scenes_observed__max,0.5116279069767442,0.5894843552815391,higher=damaged
Chornobaivka,s2__lu__scenes_observed__max_abs_delta,0.5038759689922481,0.7694978647855905,lower=damaged
Dmytrivka,s2__lu__date_first_loss__mean,0.5485623019141025,0.000886697627385122,higher=damaged
Dmytrivka,s2__lu__date_first_loss__p10,0.5087315015846872,0.35901833169554054,lower=damaged
Dmytrivka,s2__lu__date_first_loss__p50,0.545358987796661,0.0016138567226720052,higher=damaged
Dmytrivka,s2__lu__date_first_loss__p90,0.5065843128447006,0.4894555180846544,lower=damaged
Dmytrivka,s2__lu__date_first_loss__std,0.5151331386788449,0.04093999311547671,higher=damaged
Dmytrivka,s2__lu__date_first_loss__min,0.541326146090689,0.003934709252250141,higher=damaged
Dmytrivka,s2__lu__date_first_loss__max,0.5502493074792244,0.0005330401628532691,higher=damaged
Dmytrivka,s2__lu__date_first_loss__max_abs_delta,0.5150522821990965,0.041959584543924656,higher=damaged
Dmytrivka,s2__lu__date_persistent_loss__mean,0.5272760849492151,0.0033930527545315814,higher=damaged
Dmytrivka,s2__lu__date_persistent_loss__p10,0.5010810810810811,0.3768156018317851,lower=damaged
Dmytrivka,s2__lu__date_persistent_loss__p50,0.5272760849492151,0.0033917980583254856,higher=damaged
Dmytrivka,s2__lu__date_persistent_loss__p90,0.5010810810810811,0.3768156018317851,lower=damaged
Dmytrivka,s2__lu__date_persistent_loss__std,0.5012612612612612,0.3396760436402356,lower=damaged
Dmytrivka,s2__lu__date_persistent_loss__min,0.5287943899578249,0.001982586926642977,higher=damaged
Dmytrivka,s2__lu__date_persistent_loss__max,0.5271213595867335,0.0035743404847463373,higher=damaged
Dmytrivka,s2__lu__date_persistent_loss__max_abs_delta,0.5010810810810811,0.3768155289115379,lower=damaged
Dmytrivka,s2__lu__loss_count__mean,0.5176516682887874,0.2250108694991887,lower=damaged
Dmytrivka,s2__lu__loss_count__p10,0.5012612612612612,0.3396760928566196,lower=damaged
Dmytrivka,s2__lu__loss_count__p50,0.5196546130618153,0.16486595209709587,lower=damaged
Dmytrivka,s2__lu__loss_count__p90,0.5076099922637319,0.42282022855975154,higher=damaged
Dmytrivka,s2__lu__loss_count__std,0.5055591325397419,0.6848997272487054,lower=damaged
Dmytrivka,s2__lu__loss_count__min,0.5163070549774151,0.0005531285182997393,higher=damaged
Dmytrivka,s2__lu__loss_count__max,0.529454218761698,0.04431467912812114,lower=damaged
Dmytrivka,s2__lu__loss_count__max_abs_delta,0.5078720271518056,0.5343806400145885,lower=damaged
Dmytrivka,s2__lu__loss_fraction__mean,0.5232741883157395,0.12229379258119702,lower=damaged
Dmytrivka,s2__lu__loss_fraction__p10,0.5040168700556512,0.5759699613399425,lower=damaged
Dmytrivka,s2__lu__loss_fraction__p50,0.5248359162486586,0.09269656096858792,lower=damaged
Dmytrivka,s2__lu__loss_fraction__p90,0.5013695690149984,0.8921910328483993,higher=damaged
Dmytrivka,s2__lu__loss_fraction__std,0.5099663098001048,0.49171782460897395,higher=damaged
Dmytrivka,s2__lu__loss_fraction__min,0.5193107234658482,0.08147345548839027,lower=damaged
Dmytrivka,s2__lu__loss_fraction__max,0.523943001172918,0.09367494441499603,lower=damaged
Dmytrivka,s2__lu__loss_fraction__max_abs_delta,0.5058880487135334,0.6455175785910261,lower=damaged
Dmytrivka,s2__lu__final_class,0.5000903396471263,0.9905145289227478,lower=damaged
Dmytrivka,s2__lu__modal_post_class,0.5004831424222006,0.7596347483581286,lower=damaged
Dmytrivka,s2__lu__urban_retained__mean,0.5,1.0,higher=damaged
Dmytrivka,s2__lu__urban_retained__p10,0.5,1.0,higher=damaged
Dmytrivka,s2__lu__urban_retained__p50,0.5,1.0,higher=damaged
Dmytrivka,s2__lu__urban_retained__p90,0.5,1.0,higher=damaged
Dmytrivka,s2__lu__urban_retained__std,0.5,1.0,higher=damaged
Dmytrivka,s2__lu__urban_retained__min,0.5,1.0,higher=damaged
Dmytrivka,s2__lu__urban_retained__max,0.5,1.0,higher=damaged
Dmytrivka,s2__lu__urban_retained__max_abs_delta,0.5,1.0,higher=damaged
Dmytrivka,s2__lu__scenes_observed__mean,0.5751391280477153,5.689096223765882e-07,lower=damaged
Dmytrivka,s2__lu__scenes_observed__p10,0.5070020713234009,0.507268835932057,higher=damaged
Dmytrivka,s2__lu__scenes_observed__p50,0.5717486461530783,1.136230446672644e-06,lower=damaged
Dmytrivka,s2__lu__scenes_observed__p90,0.5081734920516084,0.4374226228545838,higher=damaged
Dmytrivka,s2__lu__scenes_observed__std,0.530897157545357,0.0014094404759367547,higher=damaged
Dmytrivka,s2__lu__scenes_observed__min,0.5729410296723316,1.0823764668906818e-06,lower=damaged
Dmytrivka,s2__lu__scenes_observed__max,0.5638601482368796,8.792035599584193e-06,lower=damaged
Dmytrivka,s2__lu__scenes_observed__max_abs_delta,0.5301280227596017,0.0017827956137225194,higher=damaged
Hostomel,s2__lu__date_first_loss__mean,0.5434254733186997,6.160371190579268e-05,higher=damaged
Hostomel,s2__lu__date_first_loss__p10,0.5255718911306504,0.0006193427240678201,higher=damaged
Hostomel,s2__lu__date_first_loss__p50,0.5409634568679914,0.00012519430449227901,higher=damaged
Hostomel,s2__lu__date_first_loss__p90,0.5155092019012006,0.022200547178875086,higher=damaged
Hostomel,s2__lu__date_first_loss__std,0.5171104303230989,0.058251554908314615,lower=damaged
Hostomel,s2__lu__date_first_loss__min,0.5297748810915301,0.00582822301129171,higher=damaged
Hostomel,s2__lu__date_first_loss__max,0.5403391926154524,3.601819317775847e-05,higher=damaged
Hostomel,s2__lu__date_first_loss__max_abs_delta,0.5183445671698323,0.04195394596648582,lower=damaged
Hostomel,s2__lu__date_persistent_loss__mean,0.513317081188142,0.18252421793664675,lower=damaged
Hostomel,s2__lu__date_persistent_loss__p10,0.5155252621576142,0.004034707685327497,higher=damaged
Hostomel,s2__lu__date_persistent_loss__p50,0.5037722830843369,0.7051214730869533,higher=damaged
Hostomel,s2__lu__date_persistent_loss__p90,0.5093716810541535,0.0826353272529043,lower=damaged
Hostomel,s2__lu__date_persistent_loss__std,0.5353578016554161,2.3157744607726956e-07,lower=damaged
Hostomel,s2__lu__date_persistent_loss__min,0.5298716597795281,0.0027318509183653287,higher=damaged
Hostomel,s2__lu__date_persistent_loss__max,0.5207988663544719,0.03675400842220292,lower=damaged
Hostomel,s2__lu__date_persistent_loss__max_abs_delta,0.5343049162739204,4.291503874705081e-07,lower=damaged
Hostomel,s2__lu__loss_count__mean,0.5433679066853215,2.8573082993675814e-05,lower=damaged
Hostomel,s2__lu__loss_count__p10,0.5185954826044481,0.0012513114926914438,lower=damaged
Hostomel,s2__lu__loss_count__p50,0.5407588450297887,3.453739053911457e-05,lower=damaged
Hostomel,s2__lu__loss_count__p90,0.5216905234475573,0.0020687370509827377,lower=damaged
Hostomel,s2__lu__loss_count__std,0.5168897582284828,0.08294662458673159,lower=damaged
Hostomel,s2__lu__loss_count__min,0.546157176932299,2.1539502893071878e-08,lower=damaged
Hostomel,s2__lu__loss_count__max,0.5319113123440382,0.0013420431851823534,lower=damaged
Hostomel,s2__lu__loss_count__max_abs_delta,0.5157882749282294,0.07364102131324339,lower=damaged
Hostomel,s2__lu__loss_fraction__mean,0.5512232492443336,1.6931664627902583e-06,lower=damaged
Hostomel,s2__lu__loss_fraction__p10,0.5281446607781841,0.0005560494807813616,lower=damaged
Hostomel,s2__lu__loss_fraction__p50,0.5471643844416578,4.429110100284555e-06,lower=damaged
Hostomel,s2__lu__loss_fraction__p90,0.5294349042349853,0.00017269990107073952,lower=damaged
Hostomel,s2__lu__loss_fraction__std,0.5149053779750061,0.14967931815775307,lower=damaged
Hostomel,s2__lu__loss_fraction__min,0.5380715678397745,0.0005279473575902552,lower=damaged
Hostomel,s2__lu__loss_fraction__max,0.5352042906330744,0.0005491000757548829,lower=damaged
Hostomel,s2__lu__loss_fraction__max_abs_delta,0.5148127707821804,0.15219626532168798,lower=damaged
Hostomel,s2__lu__final_class,0.5276353212176428,0.0013628034908550863,higher=damaged
Hostomel,s2__lu__modal_post_class,0.5328717991074668,5.650773093955362e-07,higher=damaged
Hostomel,s2__lu__urban_retained__mean,0.5,1.0,higher=damaged
Hostomel,s2__lu__urban_retained__p10,0.5,1.0,higher=damaged
Hostomel,s2__lu__urban_retained__p50,0.5,1.0,higher=damaged
Hostomel,s2__lu__urban_retained__p90,0.5,1.0,higher=damaged
Hostomel,s2__lu__urban_retained__std,0.5,1.0,higher=damaged
Hostomel,s2__lu__urban_retained__min,0.5,1.0,higher=damaged
Hostomel,s2__lu__urban_retained__max,0.5,1.0,higher=damaged
Hostomel,s2__lu__urban_retained__max_abs_delta,0.5,1.0,higher=damaged
Hostomel,s2__lu__scenes_observed__mean,0.5007733952049497,0.3280793536785769,higher=damaged
Hostomel,s2__lu__scenes_observed__p10,0.5005155968032998,0.4247311977473096,higher=damaged
Hostomel,s2__lu__scenes_observed__p50,0.5002577984016499,0.5726948854437683,higher=damaged
Hostomel,s2__lu__scenes_observed__p90,0.5,1.0,higher=damaged
Hostomel,s2__lu__scenes_observed__std,0.5007733952049498,0.3280793536785769,lower=damaged
Hostomel,s2__lu__scenes_observed__min,0.5007733952049498,0.3280792219507671,higher=damaged
Hostomel,s2__lu__scenes_observed__max,0.5,1.0,higher=damaged
Hostomel,s2__lu__scenes_observed__max_abs_delta,0.5007733952049498,0.3280792219507671,lower=damaged
