city,feature,auc_best,mann_whitney_p,direction
Lysychansk,s1__vv__baseline__skewness,0.5009713747234616,0.9169619881966067,higher=damaged
Lysychansk,s1__vv__baseline__std,0.5093888657463871,0.31354900602711544,higher=damaged
Lysychansk,s1__coh__baseline__count,0.5415597188807283,8.88059226344368e-09,higher=damaged
Lysychansk,s1__coh__baseline__max,0.5089681154454074,0.22164581444689824,higher=damaged
Lysychansk,s1__coh__baseline__mean,0.5054502008602036,0.45763728530207604,higher=damaged
Lysychansk,s1__coh__baseline__median,0.503994250487028,0.5862168278763649,higher=damaged
Lysychansk,s1__coh__baseline__min,0.5002786473472915,0.9697155286423456,lower=damaged
Lysychansk,s1__coh__baseline__std,0.5120051164910706,0.10183013520743953,higher=damaged
Makariv,s1__vh__baseline__count,0.5,1.0,higher=damaged
Makariv,s1__vh__baseline__kurtosis,0.5298004829076122,0.4544593325180394,higher=damaged
Makariv,s1__vh__baseline__max,0.5373829796246876,0.34800819083219214,lower=damaged
Makariv,s1__vh__baseline__mean,0.5374253399415428,0.34746189585937703,lower=damaged
Makariv,s1__vh__baseline__median,0.5408565256068116,0.3050288435555749,lower=damaged
Makariv,s1__vh__baseline__min,0.5299275638581776,0.45253626698819405,lower=damaged
Makariv,s1__vh__baseline__skewness,0.5198458084466473,0.6185134789450042,higher=damaged
Makariv,s1__vh__baseline__std,0.5256491718558054,0.5197517896369013,higher=damaged
Makariv,s1__vv__baseline__count,0.5,1.0,higher=damaged
Makariv,s1__vv__baseline__kurtosis,0.507349514974372,0.8539551634299517,higher=damaged
Makariv,s1__vv__baseline__max,0.5188715211589783,0.6358665368771135,higher=damaged
Makariv,s1__vv__baseline__mean,0.5005718642775447,0.9889638744596271,higher=damaged
Makariv,s1__vv__baseline__median,0.501334349980938,0.973687017431344,lower=damaged
Makariv,s1__vv__baseline__min,0.5046808150124963,0.9068271943161619,lower=damaged
Makariv,s1__vv__baseline__skewness,0.5719066378616512,0.07097605751924685,higher=damaged
Makariv,s1__vv__baseline__std,0.5200152497140679,0.6155167923137954,higher=damaged
Makariv,s1__coh__baseline__count,0.5,1.0,higher=damaged
Makariv,s1__coh__baseline__max,0.5,1.0,higher=damaged
Makariv,s1__coh__baseline__mean,0.5,1.0,higher=damaged
Makariv,s1__coh__baseline__median,0.5,1.0,higher=damaged
Makariv,s1__coh__baseline__min,0.5,1.0,higher=damaged
Makariv,s1__coh__baseline__std,0.5,1.0,higher=damaged
Mariupol,s1__vh__baseline__count,0.5,1.0,higher=damaged
Mariupol,s1__vh__baseline__kurtosis,0.5128616678909906,0.017857850536771743,higher=damaged
Mariupol,s1__vh__baseline__max,0.6010967300849384,2.3147326815569795e-77,higher=damaged
Mariupol,s1__vh__baseline__mean,0.6058382058048352,1.3155564476496603e-84,higher=damaged
Mariupol,s1__vh__baseline__median,0.6032396829791513,1.3513784414615026e-80,higher=damaged
Mariupol,s1__vh__baseline__min,0.6035241442989204,4.971103190526506e-81,higher=damaged
Mariupol,s1__vh__baseline__skewness,0.5120912449716457,0.025969044880938548,higher=damaged
Mariupol,s1__vh__baseline__std,0.5212643422075858,9.004680657302274e-05,lower=damaged
Mariupol,s1__vv__baseline__count,0.5,1.0,higher=damaged
Mariupol,s1__vv__baseline__kurtosis,0.5024738504924562,0.648697010388722,lower=damaged
Mariupol,s1__vv__baseline__max,0.5370228797551969,9.232594238436437e-12,higher=damaged
Mariupol,s1__vv__baseline__mean,0.5417897092450625,1.4058304244254926e-14,higher=damaged
Mariupol,s1__vv__baseline__median,0.5400890353057153,1.5518518725480612e-13,higher=damaged
Mariupol,s1__vv__baseline__min,0.546306638648026,1.4935601203711086e-17,higher=damaged
Mariupol,s1__vv__baseline__skewness,0.5001746288821386,0.9743464303996849,lower=damaged
Mariupol,s1__vv__baseline__std,0.5248516855305182,4.726241535975715e-06,lower=damaged
Mariupol,s1__coh__baseline__count,0.5004919617049649,0.5855258797142047,higher=damaged
Mariupol,s1__coh__baseline__max,0.5053170946960883,0.3274939415647097,higher=damaged
Mariupol,s1__coh__baseline__mean,0.5128175471681817,0.01825383922753343,higher=damaged
Mariupol,s1__coh__baseline__median,0.5128068299004074,0.018351194528833183,higher=damaged
Mariupol,s1__coh__baseline__min,0.5169764337764221,0.0017701309249563083,higher=damaged
Mariupol,s1__coh__baseline__std,0.5155286795337297,0.004240418121503911,lower=damaged
Moschun,s1__vh__baseline__count,0.5,1.0,higher=damaged
Moschun,s1__vh__baseline__kurtosis,0.5419142799651218,0.20151049839542212,higher=damaged
Moschun,s1__vh__baseline__max,0.5190019451338117,0.5626314975258205,lower=damaged
Moschun,s1__vh__baseline__mean,0.5382654772285197,0.24359357123923975,lower=damaged
Moschun,s1__vh__baseline__median,0.5313837279495607,0.3389158793200747,lower=damaged
Moschun,s1__vh__baseline__min,0.5526862968676638,0.1083684897625816,lower=damaged
Moschun,s1__vh__baseline__skewness,0.5266751626534308,0.4163317218455017,lower=damaged
Moschun,s1__vh__baseline__std,0.5581595009725668,0.0763311470507632,higher=damaged
Moschun,s1__vv__baseline__count,0.5,1.0,higher=damaged
Moschun,s1__vv__baseline__kurtosis,0.5249446642967335,0.44721895964060154,higher=damaged
Moschun,s1__vv__baseline__max,0.5526728821517205,0.10845841404316554,lower=damaged
Moschun,s1__vv__baseline__mean,0.5764571735193507,0.019803033470811346,lower=damaged
Moschun,s1__vv__baseline__median,0.5815212287879804,0.012976944429481106,lower=damaged
Moschun,s1__vv__baseline__min,0.5924206854919847,0.0048535647108804885,lower=damaged
Moschun,s1__vv__baseline__skewness,0.5134884968810784,0.68114712518196,higher=damaged
Moschun,s1__vv__baseline__std,0.5737742303306728,0.02455781931997209,higher=damaged
Moschun,s1__coh__baseline__count,0.5068415051311289,0.2785435399463556,higher=damaged
Moschun,s1__coh__baseline__max,0.529948353343618,0.3614728708754994,lower=damaged
Moschun,s1__coh__baseline__mean,0.5311020189147495,0.3432701881873882,lower=damaged
Moschun,s1__coh__baseline__median,0.5226909920182441,0.48933171536707243,lower=damaged
Moschun,s1__coh__baseline__min,0.542853310081159,0.19159347052047504,lower=damaged
Moschun,s1__coh__baseline__std,0.5295593265812596,0.36774498770087183,higher=damaged
