city,feature,auc_best,mann_whitney_p,direction
Dmytrivka,s1__coh__scenes_observed,0.5007881011205111,0.6613066610077912,lower=damaged
Dmytrivka,s1__coh__lu_transition,0.5,1.0,higher=damaged
Hostomel,s1__coh__running_min,0.5104729557796482,0.0891255066404297,lower=damaged
Hostomel,s1__coh__drop_count,0.5004534415252322,0.8575775718813412,higher=damaged
Hostomel,s1__coh__date_first_drop,0.5079585870645271,0.03439542625026369,lower=damaged
Hostomel,s1__coh__date_worst_drop,0.5135567335857922,0.026700192653834106,lower=damaged
Hostomel,s1__coh__max_drop,0.5183341384319017,0.009054519061862897,higher=damaged
Hostomel,s1__coh__scenes_observed,0.5030574973865582,0.08799999522040501,higher=damaged
Hostomel,s1__coh__lu_transition,0.5132732804888325,0.004339967717063309,higher=damaged
Irpin,s1__coh__running_min,0.5045396021430433,0.6865629628625898,lower=damaged
Irpin,s1__coh__drop_count,0.5022019664072102,0.6630754062118049,higher=damaged
Irpin,s1__coh__date_first_drop,0.5085790898982214,0.2147695127159538,higher=damaged
Irpin,s1__coh__date_worst_drop,0.5070295333507133,0.5312871830577999,lower=damaged
Irpin,s1__coh__max_drop,0.5092780529589215,0.4257375782140812,higher=damaged
Irpin,s1__coh__scenes_observed,0.500782093776768,0.7165825323842816,lower=damaged
Irpin,s1__coh__lu_transition,0.5039922695084513,0.4931028951122133,lower=damaged
Lysychansk,s1__coh__running_min,0.5015272961267299,0.4933386543072369,higher=damaged
Lysychansk,s1__coh__drop_count,0.5009495982468956,0.1449778305201893,lower=damaged
Lysychansk,s1__coh__date_first_drop,0.5025451011756028,0.02945298535550077,lower=damaged
Lysychansk,s1__coh__date_worst_drop,0.5060987867298207,0.006229313442606841,lower=damaged
Lysychansk,s1__coh__max_drop,0.5040029479986894,0.3302309007685269,higher=damaged
Lysychansk,s1__coh__scenes_observed,0.5061160509634947,0.006081129039389537,higher=damaged
Lysychansk,s1__coh__lu_transition,0.5003822327493358,0.8638977700815631,lower=damaged
Mariupol,s1__coh__running_min,0.5003435001664072,0.9289689058500289,higher=damaged
Mariupol,s1__coh__drop_count,0.5009840329294545,0.3160498860193136,higher=damaged
Mariupol,s1__coh__date_first_drop,0.5066082281956326,0.0007467608766017604,lower=damaged
Mariupol,s1__coh__date_worst_drop,0.5074473433254358,0.052874756105776896,lower=damaged
Mariupol,s1__coh__max_drop,0.5099572805012814,0.009824070591953898,higher=damaged
Mariupol,s1__coh__scenes_observed,0.5007897296469854,0.2721515823628018,higher=damaged
Mariupol,s1__coh__lu_transition,0.5614989524301005,2.0834818877809545e-57,higher=damaged
Moschun,s1__coh__running_min,0.522758065597961,0.050159720470293545,lower=damaged
Moschun,s1__coh__drop_count,0.5167482728553223,0.02125496274481461,higher=damaged
Moschun,s1__coh__date_first_drop,0.5105506740894763,0.2526228397817808,lower=damaged
Moschun,s1__coh__date_worst_drop,0.5420014756187538,0.0003001026275747981,higher=damaged
Moschun,s1__coh__max_drop,0.542920383660876,0.00022047971897080947,higher=damaged
Moschun,s1__coh__scenes_observed,0.5,1.0,higher=damaged
Moschun,s1__coh__lu_transition,0.5563686363941244,2.5228916418025187e-07,lower=damaged
Okhtyrka,s1__coh__running_min,0.5566985645933015,0.09768571585984503,higher=damaged
Okhtyrka,s1__coh__drop_count,0.5159090909090909,0.2676816344274374,lower=damaged
Okhtyrka,s1__coh__date_first_drop,0.5272727272727273,0.14215242347597473,lower=damaged
Okhtyrka,s1__coh__date_worst_drop,0.506877990430622,0.8419706881561222,lower=damaged
Okhtyrka,s1__coh__max_drop,0.544019138755981,0.1986461783656065,lower=damaged
Okhtyrka,s1__coh__scenes_observed,0.5,1.0,higher=damaged
Okhtyrka,s1__coh__lu_transition,0.5577153110047847,0.05037432991837443,higher=damaged
Sievierodonetsk,s1__coh__running_min,0.5204604902140113,0.03238364956864741,higher=damaged
Sievierodonetsk,s1__coh__drop_count,0.506523230290836,0.0315334109891756,higher=damaged
Sievierodonetsk,s1__coh__date_first_drop,0.5049887964148528,0.2823902819632582,higher=damaged
Sievierodonetsk,s1__coh__date_worst_drop,0.5376666819096398,7.44346862786825e-05,higher=damaged
Sievierodonetsk,s1__coh__max_drop,0.5036818639107371,0.7002306720177882,higher=damaged
Sievierodonetsk,s1__coh__scenes_observed,0.5456747301993781,1.3750586639472105e-06,lower=damaged
Sievierodonetsk,s1__coh__lu_transition,0.5527649990854216,3.422592070116322e-08,higher=damaged
Volnovakha,s1__coh__running_min,0.5097296035375384,0.6061904925252192,lower=damaged
Volnovakha,s1__coh__drop_count,0.5063565140965955,0.3865717802990929,higher=damaged
Volnovakha,s1__coh__date_first_drop,0.5150784822642441,0.2070461387852175,lower=damaged
Volnovakha,s1__coh__date_worst_drop,0.5184052239113418,0.3266088951679086,lower=damaged
Volnovakha,s1__coh__max_drop,0.5067118471827408,0.7221430366996819,higher=damaged
Volnovakha,s1__coh__scenes_observed,0.5373820706134388,0.04295644029707279,lower=damaged
Volnovakha,s1__coh__lu_transition,0.5167813345418091,0.040876207915041034,higher=damaged
