feature,VIF
s2__lu__urban_retained,883011.375
s2__lu__loss_count,6.159338429621238
s2__lu__scenes_observed,4.738426281420244
s2__lu__loss_fraction,1.9059226278148373
s2__lu__modal_post_class,1.207726168493355
s2__lu__final_class,1.032903238905756
s2__lu__date_first_loss,0.08036724277755299
s2__lu__date_persistent_loss,0.0003253954058742019
