city,feature,auc_best,mann_whitney_p,direction
Dmytrivka,delta_vv,0.5421217339222879,0.009049968305403047,higher=damaged
Dmytrivka,pre_vh,0.5450390556761748,0.00525515583977565,lower=damaged
Dmytrivka,post_vh,0.5291138229642385,0.07121735941233136,lower=damaged
Dmytrivka,delta_vh,0.5096164308352674,0.5512565651344952,higher=damaged
Hostomel,pre_vv,0.5434901314938707,0.000505259196234699,higher=damaged
Hostomel,post_vv,0.5368876975098676,0.003178291150359584,higher=damaged
Hostomel,delta_vv,0.512451913089401,0.3193565683963312,lower=damaged
Hostomel,pre_vh,0.5004911935565417,0.9686792817472981,lower=damaged
Hostomel,post_vh,0.5104212292395114,0.404628061127996,lower=damaged
Hostomel,delta_vh,0.50263513350036,0.8331067087413213,lower=damaged
Irpin,pre_vv,0.5230764217347585,0.18626139069485603,higher=damaged
Irpin,post_vv,0.5145412248546211,0.4049316432033099,higher=damaged
Irpin,delta_vv,0.5197950861101209,0.25688953854026564,lower=damaged
Irpin,pre_vh,0.5058690285544034,0.7367767710529239,lower=damaged
Irpin,post_vh,0.5158433843911108,0.36417931668753567,lower=damaged
Irpin,delta_vh,0.5017803274153131,0.9188086755127408,lower=damaged
Kharkiv,pre_vv,0.5363657700793315,0.05817619239084689,lower=damaged
Kharkiv,post_vv,0.5041097498004976,0.8305227955469259,lower=damaged
Kharkiv,delta_vv,0.5301342533915411,0.11647447329800913,higher=damaged
Kharkiv,pre_vh,0.5230155377176924,0.23056513953606017,higher=damaged
Kharkiv,post_vh,0.5444139323100032,0.02068820228562159,higher=damaged
Kharkiv,delta_vh,0.5093108951790827,0.6276917826890266,lower=damaged
Kherson,pre_vv,0.5587358378056053,0.4881604168208543,higher=damaged
Kherson,post_vv,0.7119856887298748,0.01203153509610078,higher=damaged
Kherson,delta_vv,0.5611210494931426,0.4705815976793851,higher=damaged
Kherson,pre_vh,0.6410256410256411,0.09503229710767155,higher=damaged
Kherson,post_vh,0.5468097793679189,0.5811123931023168,lower=damaged
Kherson,delta_vh,0.7042337507453786,0.01555220679053586,lower=damaged
Kramatorsk,pre_vv,0.5752258064516129,0.22871604305782556,lower=damaged
Kramatorsk,post_vv,0.5574193548387096,0.3584796755862233,lower=damaged
Kramatorsk,delta_vv,0.5303225806451614,0.6284206823143577,higher=damaged
Kramatorsk,pre_vh,0.560258064516129,0.335163476559596,higher=damaged
Kramatorsk,post_vh,0.5058064516129033,0.9274931287202142,lower=damaged
Kramatorsk,delta_vh,0.5352258064516129,0.5737472924333199,lower=damaged
Lysychansk,pre_vv,0.5175148920364144,0.06010007123780654,lower=damaged
Lysychansk,post_vv,0.5060967594902605,0.5128379341306082,lower=damaged
Lysychansk,delta_vv,0.5178386618126268,0.05551641738564893,higher=damaged
Lysychansk,pre_vh,0.540907863269885,1.127872984164671e-05,higher=damaged
Lysychansk,post_vh,0.5292652302911443,0.0016816998681820814,higher=damaged
Lysychansk,delta_vh,0.5093107843259068,0.31759043014012467,lower=damaged
Makariv,pre_vv,0.5041724912102343,0.9169524612232568,lower=damaged
Makariv,post_vv,0.5420426144787563,0.29119615234382323,higher=damaged
Makariv,delta_vv,0.5428474604990045,0.28205363095669744,higher=damaged
Makariv,pre_vh,0.5509806413351972,0.2005423116284124,lower=damaged
Makariv,post_vh,0.5021815563180413,0.956724289669129,higher=damaged
Makariv,delta_vh,0.5650442665311136,0.1024142300988241,higher=damaged
Mariupol,pre_vv,0.5313412727896051,7.848353053512976e-09,higher=damaged
Mariupol,post_vv,0.5542272549538184,1.7503585900811106e-23,higher=damaged
Mariupol,delta_vv,0.5184382456323926,0.0006850015087464297,higher=damaged
Mariupol,pre_vh,0.5845498005931077,1.1576274491027693e-54,higher=damaged
Mariupol,post_vh,0.5983630679885945,2.4644172119242897e-73,higher=damaged
Mariupol,delta_vh,0.5071359089112971,0.18880606218400664,higher=damaged
Moschun,pre_vv,0.5794888993225569,0.015415822928266461,lower=damaged
