city,feature,auc_best,mann_whitney_p,direction
Avdiivka,s2__composite__ndwi__post_winter_baseline,0.7497663528416414,1.1802807183305623e-15,higher=damaged
Avdiivka,s2__obs_count__post_winter_baseline,0.5137728851243002,0.603660568606075,lower=damaged
Avdiivka,s2__qa__cloud_freq__postbattle,0.509675451799821,0.7237296956618398,higher=damaged
Avdiivka,s2__visibility__clear__freq__postbattle,0.5098082617635196,0.7151323088668952,lower=damaged
Avdiivka,s2__visibility__cloud__freq__postbattle,0.506271581619101,0.8153419093824955,higher=damaged
Avdiivka,s2__visibility__fire__freq__postbattle,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__smoke__freq__postbattle,0.5035465179195073,0.3117055643533765,higher=damaged
Avdiivka,s2__qa__cloud_freq__prebattle,0.5649342344735315,0.017672973180226346,higher=damaged
Avdiivka,s2__visibility__clear__freq__prebattle,0.5732422355360112,0.00523470212685869,lower=damaged
Avdiivka,s2__visibility__cloud__freq__prebattle,0.5683676179795176,0.009042620408140445,higher=damaged
Avdiivka,s2__visibility__fire__freq__prebattle,0.5,1.0,higher=damaged
Avdiivka,s2__visibility__smoke__freq__prebattle,0.5,1.0,higher=damaged
Avdiivka,s2__composite__b02__prebattle_baseline,0.5679495125382443,0.029400535952696052,higher=damaged
Avdiivka,s2__composite__b03__prebattle_baseline,0.5252191364401028,0.4189279803575795,higher=damaged
Avdiivka,s2__composite__b04__prebattle_baseline,0.520428139971864,0.5126615009792517,lower=damaged
Avdiivka,s2__composite__b05__prebattle_baseline,0.5967053291227655,0.0019359767197220268,lower=damaged
Avdiivka,s2__composite__b07__prebattle_baseline,0.6658156991214866,1.0646858398674403e-07,lower=damaged
Avdiivka,s2__composite__b08__prebattle_baseline,0.6745713189505061,2.193413177228703e-08,lower=damaged
Avdiivka,s2__composite__b11__prebattle_baseline,0.7074491632972287,2.931969020369988e-11,lower=damaged
Avdiivka,s2__composite__b12__prebattle_baseline,0.6752156932188216,1.946909066204322e-08,lower=damaged
Avdiivka,s2__composite__b8a__prebattle_baseline,0.698777164556464,1.866355703991462e-10,lower=damaged
Avdiivka,s2__composite__cire__prebattle_baseline,0.6743204556857421,2.297587740097926e-08,lower=damaged
Avdiivka,s2__composite__mndwi__prebattle_baseline,0.7200365965233304,1.745262300242337e-12,higher=damaged
Avdiivka,s2__composite__ndbi__prebattle_baseline,0.5166405965626814,0.5938380491036527,lower=damaged
Avdiivka,s2__composite__ndre__prebattle_baseline,0.7079066198388573,2.6536558077299233e-11,lower=damaged
Avdiivka,s2__composite__ndvi__prebattle_baseline,0.7459394583321036,3.1753765613097637e-15,lower=damaged
Avdiivka,s2__composite__ndwi__prebattle_baseline,0.7536621117768006,4.2444700891510175e-16,higher=damaged
Avdiivka,s2__obs_count__prebattle_baseline,0.5627748428415429,0.014242224276620388,lower=damaged
Avdiivka,s2__composite__b02__winter_baseline,0.5679495125382443,0.029400535952696052,higher=damaged
Avdiivka,s2__composite__b03__winter_baseline,0.5252191364401028,0.4189279803575795,higher=damaged
Avdiivka,s2__composite__b04__winter_baseline,0.520428139971864,0.5126615009792517,lower=damaged
Avdiivka,s2__composite__b05__winter_baseline,0.5967053291227655,0.0019359767197220268,lower=damaged
Avdiivka,s2__composite__b07__winter_baseline,0.6658156991214866,1.0646858398674403e-07,lower=damaged
Avdiivka,s2__composite__b08__winter_baseline,0.6745713189505061,2.193413177228703e-08,lower=damaged
Avdiivka,s2__composite__b11__winter_baseline,0.7074491632972287,2.931969020369988e-11,lower=damaged
Avdiivka,s2__composite__b12__winter_baseline,0.6752156932188216,1.946909066204322e-08,lower=damaged
Avdiivka,s2__composite__b8a__winter_baseline,0.698777164556464,1.866355703991462e-10,lower=damaged
Avdiivka,s2__composite__cire__winter_baseline,0.6743204556857421,2.297587740097926e-08,lower=damaged
Avdiivka,s2__composite__mndwi__winter_baseline,0.7200365965233304,1.745262300242337e-12,higher=damaged
Avdiivka,s2__composite__ndbi__winter_baseline,0.5166405965626814,0.5938380491036527,lower=damaged
Avdiivka,s2__composite__ndre__winter_baseline,0.7079066198388573,2.6536558077299233e-11,lower=damaged
Avdiivka,s2__composite__ndvi__winter_baseline,0.7459394583321036,3.1753765613097637e-15,lower=damaged
Avdiivka,s2__composite__ndwi__winter_baseline,0.7536621117768006,4.2444700891510175e-16,higher=damaged
Avdiivka,s2__obs_count__winter_baseline,0.5627748428415429,0.014242224276620388,lower=damaged
Avdiivka,s2__composite__b02__delta,0.6557368985430255,5.968578558396792e-07,higher=damaged
Avdiivka,s2__composite__b03__delta,0.6492390480968824,1.7189854856636987e-06,higher=damaged
Avdiivka,s2__composite__b04__delta,0.6473501952798355,2.31954452747712e-06,higher=damaged
Avdiivka,s2__composite__b05__delta,0.638019065608122,9.677437938458617e-06,higher=damaged
Avdiivka,s2__composite__b07__delta,0.6506507688221232,1.3709177565191445e-06,higher=damaged
Avdiivka,s2__composite__b08__delta,0.6617625357849068,2.1556074091223558e-07,higher=damaged
Avdiivka,s2__composite__b11__delta,0.6377878778935355,1.001511428975444e-05,higher=damaged
Avdiivka,s2__composite__b12__delta,0.6542809078298853,7.592660148574712e-07,higher=damaged
Avdiivka,s2__composite__b8a__delta,0.6563271650483526,5.41050200493681e-07,higher=damaged
Avdiivka,s2__composite__cire__delta,0.5587954628181291,0.05948086291288184,higher=damaged
Avdiivka,s2__composite__mndwi__delta,0.5806353235152337,0.009745447326430954,higher=damaged
Avdiivka,s2__composite__ndbi__delta,0.62920441912857,3.447551246475911e-05,lower=damaged
Avdiivka,s2__composite__ndre__delta,0.5707680351011815,0.023303522469277502,higher=damaged
Avdiivka,s2__composite__ndvi__delta,0.6286043148481539,3.748584931170237e-05,higher=damaged
Avdiivka,s2__composite__ndwi__delta,0.6099322177296382,0.0004252602652555483,lower=damaged
Avdiivka,s2__obs_count__delta,0.5393855325679544,0.16532900125001826,higher=damaged
Avdiivka,s1__coh__running_min,0.5007968597821917,0.975292561164989,lower=damaged
Avdiivka,s1__coh__drop_count,0.5305118594378695,0.15281649015137527,lower=damaged
Avdiivka,s1__coh__date_first_drop,0.5357406368975594,0.10373028124634841,higher=damaged
Avdiivka,s1__coh__date_worst_drop,0.5028136036753927,0.9125349014954351,higher=damaged
Avdiivka,s1__coh__max_drop,0.5333303820008067,0.1924763334661409,lower=damaged
Avdiivka,s1__coh__scenes_observed,0.5004771320918061,0.9691608998826458,higher=damaged
Avdiivka,s1__coh__lu_transition,0.5097590728880756,0.4175401713350475,higher=damaged
Bucha,s2__qa__cloud_freq__crossbattle,0.5063853619483694,0.2980521036463897,lower=damaged
Bucha,s2__visibility__clear__freq__crossbattle,0.5198197280822494,0.029928303416587636,higher=damaged
Bucha,s2__visibility__cloud__freq__crossbattle,0.5064257422961319,0.2481015048925551,lower=damaged
Bucha,s2__visibility__fire__freq__crossbattle,0.5133904744515296,0.07066811738644475,lower=damaged
Bucha,s2__visibility__smoke__freq__crossbattle,0.5,1.0,higher=damaged
Bucha,s2__composite__b02__post_winter_baseline,0.71126295682463,9.993343232508319e-22,higher=damaged
Bucha,s2__composite__b03__post_winter_baseline,0.6802332930700301,3.075670499352468e-16,higher=damaged
Bucha,s2__composite__b04__post_winter_baseline,0.6720308154723447,6.265508347726066e-15,higher=damaged
Bucha,s2__composite__b05__post_winter_baseline,0.6277318183095031,7.0258288582312134e-09,higher=damaged
Bucha,s2__composite__b07__post_winter_baseline,0.5551736003820331,0.012381859815684248,higher=damaged
Bucha,s2__composite__b08__post_winter_baseline,0.5566097362285457,0.010282731071259654,higher=damaged
Bucha,s2__composite__b11__post_winter_baseline,0.5746193713306553,0.0007180492976387478,higher=damaged
Bucha,s2__composite__b12__post_winter_baseline,0.5854061911851456,0.00010812985245311338,higher=damaged
Bucha,s2__composite__b8a__post_winter_baseline,0.536001713531279,0.10268721936803664,higher=damaged
Bucha,s2__composite__cire__post_winter_baseline,0.6352917216775753,8.622936235564009e-10,lower=damaged
Bucha,s2__composite__mndwi__post_winter_baseline,0.5978608949689598,9.156657181480042e-06,higher=damaged
Bucha,s2__composite__ndbi__post_winter_baseline,0.5179534537487008,0.4157635683486858,higher=damaged
Bucha,s2__composite__ndre__post_winter_baseline,0.6358605578808394,7.32977407121528e-10,lower=damaged
Bucha,s2__composite__ndvi__post_winter_baseline,0.6488033371723925,1.524716718568178e-11,lower=damaged
Bucha,s2__composite__ndwi__post_winter_baseline,0.6283673698699402,5.91592798364698e-09,higher=damaged
Bucha,s2__obs_count__post_winter_baseline,0.5,1.0,higher=damaged
Bucha,s2__qa__cloud_freq__postbattle,0.5155955925728251,0.3933936773974869,higher=damaged
Bucha,s2__visibility__clear__freq__postbattle,0.5112784066968175,0.536616134341857,lower=damaged
Bucha,s2__visibility__cloud__freq__postbattle,0.5169228770471082,0.34500329898088633,higher=damaged
Bucha,s2__visibility__fire__freq__postbattle,0.5001509873872861,0.9575560177487021,lower=damaged
Bucha,s2__visibility__smoke__freq__postbattle,0.5003827354700975,0.9186625920793328,higher=damaged
Bucha,s2__qa__cloud_freq__prebattle,0.521542037697688,0.00364434679954751,higher=damaged
Bucha,s2__visibility__clear__freq__prebattle,0.5012149217674653,0.9177038712499224,lower=damaged
Bucha,s2__visibility__cloud__freq__prebattle,0.5089890165454086,0.3777755813170913,higher=damaged
Bucha,s2__visibility__fire__freq__prebattle,0.5024298435349307,0.41122095229338407,higher=damaged
Bucha,s2__visibility__smoke__freq__prebattle,0.5030267704148993,0.5234704678577521,lower=damaged
Bucha,s2__composite__b02__prebattle_baseline,0.5736923789994101,0.0008360649273862573,higher=damaged
Bucha,s2__composite__b03__prebattle_baseline,0.5877306946824349,6.980177305725314e-05,higher=damaged
Bucha,s2__composite__b04__prebattle_baseline,0.6013265822073653,4.3630329002923745e-06,higher=damaged
Bucha,s2__composite__b05__prebattle_baseline,0.5647771004803506,0.0033202478400565184,higher=damaged
Bucha,s2__composite__b07__prebattle_baseline,0.5564166128262029,0.010545211561554056,higher=damaged
Bucha,s2__composite__b08__prebattle_baseline,0.5823021714093093,0.00019081768392817302,higher=damaged
Bucha,s2__composite__b11__prebattle_baseline,0.5831097783645608,0.00016490152659636725,higher=damaged
Bucha,s2__composite__b12__prebattle_baseline,0.5927782381527571,2.601860812808865e-05,higher=damaged
Bucha,s2__composite__b8a__prebattle_baseline,0.5474100396078542,0.031624118952102445,higher=damaged
Bucha,s2__composite__cire__prebattle_baseline,0.5519256158880868,0.018581033045000982,lower=damaged
Bucha,s2__composite__mndwi__prebattle_baseline,0.5426908059215145,0.05296628750724398,higher=damaged
Bucha,s2__composite__ndbi__prebattle_baseline,0.5197477457231945,0.37071628243742594,lower=damaged
Bucha,s2__composite__ndre__prebattle_baseline,0.5826989522177589,0.00017764046322475257,lower=damaged
Bucha,s2__composite__ndvi__prebattle_baseline,0.5850480350571645,0.00011556458524025215,lower=damaged
Bucha,s2__composite__ndwi__prebattle_baseline,0.5302185454647603,0.17074978033861832,higher=damaged
Bucha,s2__obs_count__prebattle_baseline,0.5022367201325879,0.09155465724648665,lower=damaged
Bucha,s2__composite__b02__winter_baseline,0.5736923789994101,0.0008360649273862573,higher=damaged
Bucha,s2__composite__b03__winter_baseline,0.5877306946824349,6.980177305725314e-05,higher=damaged
Bucha,s2__composite__b04__winter_baseline,0.6013265822073653,4.3630329002923745e-06,higher=damaged
Bucha,s2__composite__b05__winter_baseline,0.5647771004803506,0.0033202478400565184,higher=damaged
Bucha,s2__composite__b07__winter_baseline,0.5564166128262029,0.010545211561554056,higher=damaged
Bucha,s2__composite__b08__winter_baseline,0.5823021714093093,0.00019081768392817302,higher=damaged
Bucha,s2__composite__b11__winter_baseline,0.5831097783645608,0.00016490152659636725,higher=damaged
Bucha,s2__composite__b12__winter_baseline,0.5927782381527571,2.601860812808865e-05,higher=damaged
Bucha,s2__composite__b8a__winter_baseline,0.5474100396078542,0.031624118952102445,higher=damaged
Bucha,s2__composite__cire__winter_baseline,0.5519256158880868,0.018581033045000982,lower=damaged
Bucha,s2__composite__mndwi__winter_baseline,0.5426908059215145,0.05296628750724398,higher=damaged
Bucha,s2__composite__ndbi__winter_baseline,0.5197477457231945,0.37071628243742594,lower=damaged
Bucha,s2__composite__ndre__winter_baseline,0.5826989522177589,0.00017764046322475257,lower=damaged
Bucha,s2__composite__ndvi__winter_baseline,0.5850480350571645,0.00011556458524025215,lower=damaged
Bucha,s2__composite__ndwi__winter_baseline,0.5302185454647603,0.17074978033861832,higher=damaged
Bucha,s2__obs_count__winter_baseline,0.5022367201325879,0.09155465724648665,lower=damaged
Bucha,s2__composite__b02__delta,0.5003686901317453,0.9867285940802335,higher=damaged
Bucha,s2__composite__b03__delta,0.5110501699485941,0.6164761531250738,lower=damaged
Bucha,s2__composite__b04__delta,0.5215771510435687,0.32804280236312877,lower=damaged
Bucha,s2__composite__b05__delta,0.5095262507373802,0.6659101095252398,lower=damaged
Bucha,s2__composite__b07__delta,0.5208678614567824,0.34419451304898374,lower=damaged
Bucha,s2__composite__b08__delta,0.538105002949521,0.08411193612094765,lower=damaged
Bucha,s2__composite__b11__delta,0.5220441585437794,0.31768120818017487,higher=damaged
Bucha,s2__composite__b12__delta,0.5214156296525183,0.3316769760199406,higher=damaged
Bucha,s2__composite__b8a__delta,0.5218475238068485,0.32201755184334935,lower=damaged
Bucha,s2__composite__cire__delta,0.601997247113683,3.769603517253337e-06,lower=damaged
Bucha,s2__composite__mndwi__delta,0.5275709991853704,0.2113802680536142,higher=damaged
Bucha,s2__composite__ndbi__delta,0.5192596702154555,0.3826593469480134,higher=damaged
Bucha,s2__composite__ndre__delta,0.5875165032725639,7.270652163649335e-05,lower=damaged
Bucha,s2__composite__ndvi__delta,0.6103647574370067,5.6440234132394e-07,lower=damaged
Bucha,s2__composite__ndwi__delta,0.6147609483412455,1.9683098794343673e-07,higher=damaged
Bucha,s2__obs_count__delta,0.5022367201325879,0.09155465724648665,higher=damaged
Bucha,s1__coh__running_min,0.5046261833197561,0.378466410902896,higher=damaged
Bucha,s1__coh__drop_count,0.5020435967302452,0.3729110258555933,lower=damaged
Bucha,s1__coh__date_first_drop,0.5017275766173207,0.6625503579459097,higher=damaged
Bucha,s1__coh__date_worst_drop,0.5025509845782185,0.6273193229683085,higher=damaged
Bucha,s1__coh__max_drop,0.500138697716228,0.9791929631029217,higher=damaged
Bucha,s1__coh__scenes_observed,0.5021612264389449,0.6808584433863154,higher=damaged
Bucha,s1__coh__lu_transition,0.5,1.0,higher=damaged
Dmytrivka,s2__qa__cloud_freq__crossbattle,0.5031359337176511,0.4449466572772185,lower=damaged
Dmytrivka,s2__visibility__clear__freq__crossbattle,0.5176257143570162,0.0102885030344242,higher=damaged
Dmytrivka,s2__visibility__cloud__freq__crossbattle,0.5063627061965013,0.05320126222033722,lower=damaged
Dmytrivka,s2__visibility__fire__freq__crossbattle,0.51126200993237,0.06575918507241377,lower=damaged
Dmytrivka,s2__visibility__smoke__freq__crossbattle,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b02__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b03__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b04__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b05__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b07__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b08__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b11__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b12__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b8a__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__cire__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__mndwi__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__ndbi__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__ndre__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__ndvi__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__ndwi__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__obs_count__post_winter_baseline,0.5,1.0,higher=damaged
Dmytrivka,s2__qa__cloud_freq__postbattle,0.5054657982081804,0.07798177172839667,higher=damaged
Dmytrivka,s2__visibility__clear__freq__postbattle,0.5045998352923561,0.574608023323281,lower=damaged
Dmytrivka,s2__visibility__cloud__freq__postbattle,0.5036934441366574,0.6363058434256491,higher=damaged
Dmytrivka,s2__visibility__fire__freq__postbattle,0.5004257443038607,0.8256510752288153,higher=damaged
Dmytrivka,s2__visibility__smoke__freq__postbattle,0.5018112849691797,0.3636821600862108,higher=damaged
Dmytrivka,s2__qa__cloud_freq__prebattle,0.5540825035561877,2.6189420120020595e-17,higher=damaged
Dmytrivka,s2__visibility__clear__freq__prebattle,0.5445908512390507,3.508094442026987e-07,lower=damaged
Dmytrivka,s2__visibility__cloud__freq__prebattle,0.5416181278231139,1.958455492241787e-08,higher=damaged
Dmytrivka,s2__visibility__fire__freq__prebattle,0.5004257443038607,0.8256510752288153,higher=damaged
Dmytrivka,s2__visibility__smoke__freq__prebattle,0.5061840233585386,0.057381776337153106,lower=damaged
Dmytrivka,s2__composite__b02__prebattle_baseline,0.5618327468742981,0.00012936664100705167,higher=damaged
Dmytrivka,s2__composite__b03__prebattle_baseline,0.5598896957899728,0.00020941569329007223,higher=damaged
Dmytrivka,s2__composite__b04__prebattle_baseline,0.5583748845798708,0.00030196799541237546,higher=damaged
Dmytrivka,s2__composite__b05__prebattle_baseline,0.521947543110978,0.1742705157022243,higher=damaged
Dmytrivka,s2__composite__b07__prebattle_baseline,0.512166903745851,0.4513605786683329,higher=damaged
Dmytrivka,s2__composite__b08__prebattle_baseline,0.5417823363529735,0.009696704645995804,higher=damaged
Dmytrivka,s2__composite__b11__prebattle_baseline,0.5397080182675751,0.013969262198524578,higher=damaged
Dmytrivka,s2__composite__b12__prebattle_baseline,0.5495196027051983,0.0021735812258498544,higher=damaged
Dmytrivka,s2__composite__b8a__prebattle_baseline,0.5127089416286092,0.431455767075799,higher=damaged
Dmytrivka,s2__composite__cire__prebattle_baseline,0.5463302637817873,0.004130806527467594,lower=damaged
Dmytrivka,s2__composite__mndwi__prebattle_baseline,0.5440013975194031,0.006452970759281023,higher=damaged
Dmytrivka,s2__composite__ndbi__prebattle_baseline,0.5213346310299218,0.18661231134284417,lower=damaged
Dmytrivka,s2__composite__ndre__prebattle_baseline,0.534803723390981,0.03120430843173518,lower=damaged
Dmytrivka,s2__composite__ndvi__prebattle_baseline,0.5607237154051559,0.00017058852800887867,lower=damaged
Dmytrivka,s2__composite__ndwi__prebattle_baseline,0.5587881510319184,0.0002734983584609624,higher=damaged
Dmytrivka,s2__obs_count__prebattle_baseline,0.5431948291782087,1.3363326674136771e-24,lower=damaged
Dmytrivka,s2__composite__b02__winter_baseline,0.5618327468742981,0.00012936664100705167,higher=damaged
Dmytrivka,s2__composite__b03__winter_baseline,0.5598896957899728,0.00020941569329007223,higher=damaged
Dmytrivka,s2__composite__b04__winter_baseline,0.5583748845798708,0.00030196799541237546,higher=damaged
Dmytrivka,s2__composite__b05__winter_baseline,0.521947543110978,0.1742705157022243,higher=damaged
Dmytrivka,s2__composite__b07__winter_baseline,0.512166903745851,0.4513605786683329,higher=damaged
Dmytrivka,s2__composite__b08__winter_baseline,0.5417823363529735,0.009696704645995804,higher=damaged
Dmytrivka,s2__composite__b11__winter_baseline,0.5397080182675751,0.013969262198524578,higher=damaged
Dmytrivka,s2__composite__b12__winter_baseline,0.5495196027051983,0.0021735812258498544,higher=damaged
Dmytrivka,s2__composite__b8a__winter_baseline,0.5127089416286092,0.431455767075799,higher=damaged
Dmytrivka,s2__composite__cire__winter_baseline,0.5463302637817873,0.004130806527467594,lower=damaged
Dmytrivka,s2__composite__mndwi__winter_baseline,0.5440013975194031,0.006452970759281023,higher=damaged
Dmytrivka,s2__composite__ndbi__winter_baseline,0.5213346310299218,0.18661231134284417,lower=damaged
Dmytrivka,s2__composite__ndre__winter_baseline,0.534803723390981,0.03120430843173518,lower=damaged
Dmytrivka,s2__composite__ndvi__winter_baseline,0.5607237154051559,0.00017058852800887867,lower=damaged
Dmytrivka,s2__composite__ndwi__winter_baseline,0.5587881510319184,0.0002734983584609624,higher=damaged
Dmytrivka,s2__obs_count__winter_baseline,0.5431948291782087,1.3363326674136771e-24,lower=damaged
Dmytrivka,s2__composite__b02__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b03__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b04__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b05__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b07__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b08__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b11__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b12__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__b8a__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__cire__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__mndwi__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__ndbi__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__ndre__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__ndvi__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__composite__ndwi__delta,0.5,1.0,higher=damaged
Dmytrivka,s2__obs_count__delta,0.5,1.0,higher=damaged
Dmytrivka,s1__coh__running_min,0.5018711786578823,0.2980717643608345,higher=damaged
Dmytrivka,s1__coh__drop_count,0.5007207207207207,0.4707830472324356,lower=damaged
Dmytrivka,s1__coh__date_first_drop,0.5021037658156772,0.11119277530866216,higher=damaged
Dmytrivka,s1__coh__date_worst_drop,0.5012627586034788,0.48259196735616283,higher=damaged
Dmytrivka,s1__coh__max_drop,0.5005375458561054,0.7651417517698202,lower=damaged
Dmytrivka,s1__coh__scenes_observed,0.5007881011205111,0.6613066610077912,lower=damaged
Dmytrivka,s1__coh__lu_transition,0.5,1.0,higher=damaged
Hostomel,s2__qa__cloud_freq__crossbattle,0.5012566629206641,0.3444945102348994,lower=damaged
Hostomel,s2__visibility__clear__freq__crossbattle,0.507067972845235,0.03147865785539966,higher=damaged
Hostomel,s2__visibility__cloud__freq__crossbattle,0.5007377289212264,0.5259116529741215,lower=damaged
Hostomel,s2__visibility__fire__freq__crossbattle,0.5063335811201466,0.03990357363188735,lower=damaged
Hostomel,s2__visibility__smoke__freq__crossbattle,0.5,1.0,higher=damaged
Hostomel,s2__composite__b02__post_winter_baseline,0.6920460432951141,3.1218904906673746e-53,higher=damaged
Hostomel,s2__composite__b03__post_winter_baseline,0.6729307923921939,1.6916589808026627e-43,higher=damaged
Hostomel,s2__composite__b04__post_winter_baseline,0.6753765400117302,1.0945575103120886e-44,higher=damaged
Hostomel,s2__composite__b05__post_winter_baseline,0.6490550311986125,9.296136244881299e-33,higher=damaged
Hostomel,s2__composite__b07__post_winter_baseline,0.5541827164943423,1.470548410425435e-05,higher=damaged
Hostomel,s2__composite__b08__post_winter_baseline,0.5379998181228105,0.0023745606317295523,higher=damaged
Hostomel,s2__composite__b11__post_winter_baseline,0.6007478656544951,7.822979057220378e-16,higher=damaged
Hostomel,s2__composite__b12__post_winter_baseline,0.6179805207861432,3.9077862467129686e-21,higher=damaged
Hostomel,s2__composite__b8a__post_winter_baseline,0.5306865613614425,0.014126423802962808,higher=damaged
Hostomel,s2__composite__cire__post_winter_baseline,0.6414399667615265,1.1557274400585053e-29,lower=damaged
Hostomel,s2__composite__mndwi__post_winter_baseline,0.542233885722724,0.0007315092491150919,higher=damaged
Hostomel,s2__composite__ndbi__post_winter_baseline,0.5596231804980933,1.8593814232566825e-06,higher=damaged
Hostomel,s2__composite__ndre__post_winter_baseline,0.6462943356935653,1.2842599451548913e-31,lower=damaged
Hostomel,s2__composite__ndvi__post_winter_baseline,0.6372889119155423,4.812827706675544e-28,lower=damaged
Hostomel,s2__composite__ndwi__post_winter_baseline,0.6082611456093763,4.81018848344194e-18,higher=damaged
Hostomel,s2__obs_count__post_winter_baseline,0.5,1.0,higher=damaged
Hostomel,s2__qa__cloud_freq__postbattle,0.600490692977121,6.029163311761369e-21,lower=damaged
Hostomel,s2__visibility__clear__freq__postbattle,0.586921862055329,3.854614417965726e-16,higher=damaged
Hostomel,s2__visibility__cloud__freq__postbattle,0.578548836945431,3.097797326654252e-14,lower=damaged
Hostomel,s2__visibility__fire__freq__postbattle,0.50048994210799,0.7202529073135946,higher=damaged
Hostomel,s2__visibility__smoke__freq__postbattle,0.5016756896107244,0.14961459115975073,lower=damaged
Hostomel,s2__qa__cloud_freq__prebattle,0.5041971498676385,0.09655593071375566,higher=damaged
Hostomel,s2__visibility__clear__freq__prebattle,0.5107474401619875,0.006696395200033196,higher=damaged
Hostomel,s2__visibility__cloud__freq__prebattle,0.504134368865295,0.15614096314140705,lower=damaged
Hostomel,s2__visibility__fire__freq__prebattle,0.5007377289212264,0.5259116529741215,lower=damaged
Hostomel,s2__visibility__smoke__freq__prebattle,0.5021556201303008,0.17196689113833175,lower=damaged
Hostomel,s2__composite__b02__prebattle_baseline,0.6712281966376081,1.112438353624825e-42,higher=damaged
Hostomel,s2__composite__b03__prebattle_baseline,0.654886155725252,3.093962883662832e-35,higher=damaged
Hostomel,s2__composite__b04__prebattle_baseline,0.6501216825141769,3.326978101764195e-33,higher=damaged
