model_id,ABL_FUSION_MS_COH_ALL,ABL_FUSION_MS_COH_COH,ABL_FUSION_MS_COH_MS,ABL_FUSION_MS_COH_SAR_ALL,ABL_PREPOST_MS_ALL,ABL_PREPOST_MS_MS,ABL_PREPOST_SAR_ALL,ABL_ROLLING_SAR_ALL,ABL_ROLLING_SAR_CARD,ABL_ROLLING_SAR_COH,ABL_ROLLING_SAR_SAR_ALL,B0_single_s1_coh_drop_countM,B0_single_s1_coh_max_dropM,B0_single_s1_coh_max_dropX,B0_single_s1_coh_running_minM,B0_single_s1_coh_running_minX,B0_single_s1_vh_kurtosis,B0_single_s1_vh_max,B0_single_s1_vh_mean,B0_single_s1_vh_median,B0_single_s1_vh_min,B0_single_s1_vh_skewness,B0_single_s1_vh_std,B0_single_s1_vv_kurtosis,B0_single_s1_vv_max,B0_single_s1_vv_mean,B0_single_s1_vv_median,B0_single_s1_vv_min,B0_single_s1_vv_skewness,B0_single_s1_vv_std,B1_PWTT_VH_exact,B1_PWTT_VV+VH,B1_PWTT_VV_exact,B2_CCD_exact_vh,B2_CCD_exact_vv,B3_logratio_BAEI,B3_logratio_BSI,B3_logratio_IBI,B3_logratio_MNDWI,B3_logratio_NDBI,B3_logratio_NDSI,B3_logratio_NDVI,B3_logratio_SAVI,B3_logratio_UI,B3_logratio_VH,B3_logratio_VV,B4_step1_card,B4_step2_card+coh,B4_step3_card+coh+optical,B4_step4_all+methods,B5_UISEM_all_features,B5_sub_GBM,B5_sub_RF,B5_sub_XGB,B6_UISEM_no_AdaBoost,B7_UISEM_all_multimodal,B7_UISEM_card+coh,B7_UISEM_card+coh+delta,B7_UISEM_card+ms,B7_UISEM_card_only,B7_UISEM_coh+ms,B7_UISEM_coh_only,B7_UISEM_ms_only,CLF_A17_ExtraTrees,CLF_A17_GBM,CLF_A17_LightGBM,CLF_A17_RF_200,CLF_A17_XGBoost,CLF_A9_ExtraTrees,CLF_A9_GBM,CLF_A9_LightGBM,CLF_A9_RF_200,CLF_A9_XGBoost,CLF_F7_ExtraTrees,CLF_F7_GBM,CLF_F7_LightGBM,CLF_F7_RF_200,CLF_F7_XGBoost,D10_card_prepost,D10_fusion_post,D10_fusion_prepost,D10_ms_prepost,D1_blk_post_block_all,D1_blk_post_block_mean,D1_blk_pre+post_all,D1_blk_pre+post_mean,D1_blk_pre_baseline_all,D1_blk_pre_baseline_mean,D1_delta_only,D1_post_only,D1_pre+post,D1_pre+post+delta,D1_pre_only,D1c_post_composite,D1c_pre_composite,D1d_delta_only,D1d_post_only,D1d_pre+post+delta,D1d_pre_only,D1e_zonal_max,D1e_zonal_mean,D1e_zonal_std,D1f_roll3_assess,D1f_roll7_assess,D1i_allblocks_groupkfold,D1j_dynamic_groupkfold,D2_all_features,D2_coh-only,D2_ms-only,D2_sar-only,D2_sar_+_ms,D2_sar_+_ms_+_coh,D4_a9_ms_only,D4_bda_min100,D4_bda_min200,D4_f8_strategy_B_impute,D5a_xbd_zeroshot,D6_fusion,D6_ms_only,D6_sar_only,D8c_xbd_zeroshot_rgb,E1_base_GBM,E1_base_LGBM,E1_base_RF,E1_base_XGB,E1_soft_voting,E1_stacking_LogReg,E2_LightGBM_all,E2_LightGBM_card,E2_LightGBM_card+coh,E2_LightGBM_coh,E2_LightGBM_ms,E5_HistGBM_native_NaN,E5_LightGBM_native_NaN,E6_A_impute+obs_all_multimodal,E6_A_impute+obs_card+coh,E6_A_impute+obs_card_only,E6_A_impute+obs_coh_only,E6_B_nativeNaN_all_multimodal,E6_B_nativeNaN_card+coh,E6_B_nativeNaN_card_only,E6_B_nativeNaN_coh_only,E6_C_SAR_only_no_NaN,E7_KNN_15,E7_KNN_5,E7_LogReg,E7b_GaussianNB,E7b_LDA,E7b_NearestCentroid,E7b_QDA,E7b_RidgeClassifier,E7c_ExtraTrees,E7c_HistGBM_imputed,E7d_MLP_128_64,E7d_MLP_256_128_64,E8_IsolationForest_c=0.005,E8_IsolationForest_c=0.050,E8_IsolationForest_c=0.100,L2b_bldg_reliable,L2b_coh_drop,L2b_lu_implausible_damage,L2b_lu_plausible_damage,L2b_ndvi_delta,L2b_plausibility_score,L2b_s2__lu__date_persistent_loss_mean,L2b_s2__lu__loss_count_mean,L2b_s2__lu__loss_fraction_mean,NB08b_BDA_CARD_ExtraTrees,NB08b_BDA_CARD_GBM,NB08b_BDA_CARD_LightGBM,NB08b_BDA_CARD_LogReg,NB08b_BDA_CARD_RF-200,NB08b_BDA_CARD_UISEM_voting,NB08b_BDA_CARD_XGBoost,NB08b_BDA_COH_DROP+CARD_ExtraTrees,NB08b_BDA_COH_DROP+CARD_GBM,NB08b_BDA_COH_DROP+CARD_LightGBM,NB08b_BDA_COH_DROP+CARD_LogReg,NB08b_BDA_COH_DROP+CARD_RF-200,NB08b_BDA_COH_DROP+CARD_UISEM_voting,NB08b_BDA_COH_DROP+CARD_XGBoost,NB08b_BDA_COH_DROP+RGB+CARD_ExtraTrees,NB08b_BDA_COH_DROP+RGB+CARD_GBM,NB08b_BDA_COH_DROP+RGB+CARD_LightGBM,NB08b_BDA_COH_DROP+RGB+CARD_LogReg,NB08b_BDA_COH_DROP+RGB+CARD_RF-200,NB08b_BDA_COH_DROP+RGB+CARD_UISEM_voting,NB08b_BDA_COH_DROP+RGB+CARD_XGBoost,NB08b_BDA_COH_DROP+RGB_ExtraTrees,NB08b_BDA_COH_DROP+RGB_GBM,NB08b_BDA_COH_DROP+RGB_LightGBM,NB08b_BDA_COH_DROP+RGB_LogReg,NB08b_BDA_COH_DROP+RGB_RF-200,NB08b_BDA_COH_DROP+RGB_UISEM_voting,NB08b_BDA_COH_DROP+RGB_XGBoost,NB08b_BDA_COH_DROP_ExtraTrees,NB08b_BDA_COH_DROP_GBM,NB08b_BDA_COH_DROP_LightGBM,NB08b_BDA_COH_DROP_LogReg,NB08b_BDA_COH_DROP_RF-200,NB08b_BDA_COH_DROP_UISEM_voting,NB08b_BDA_COH_DROP_XGBoost,NB08b_BDA_RGB+CARD_ExtraTrees,NB08b_BDA_RGB+CARD_GBM,NB08b_BDA_RGB+CARD_LightGBM,NB08b_BDA_RGB+CARD_LogReg,NB08b_BDA_RGB+CARD_RF-200,NB08b_BDA_RGB+CARD_UISEM_voting,NB08b_BDA_RGB+CARD_XGBoost,NB08b_BDA_RGB_ExtraTrees,NB08b_BDA_RGB_GBM,NB08b_BDA_RGB_LightGBM,NB08b_BDA_RGB_LogReg,NB08b_BDA_RGB_RF-200,NB08b_BDA_RGB_UISEM_voting,NB08b_BRIGHT_all_ExtraTrees,NB08b_BRIGHT_all_GBM,NB08b_BRIGHT_all_LightGBM,NB08b_BRIGHT_all_LogReg,NB08b_BRIGHT_all_RF-200,NB08b_BRIGHT_all_UISEM_voting,NB08b_BRIGHT_all_XGBoost,NB08b_xBD_RGB_AdaBoost,NB08b_xBD_RGB_ExtraTrees,NB08b_xBD_RGB_GBM,NB08b_xBD_RGB_LightGBM,NB08b_xBD_RGB_LogReg,NB08b_xBD_RGB_RF-200,NB08b_xBD_RGB_UISEM_voting,NB08b_xBD_RGB_XGBoost,NB11a_F2_F6__fusion_indices_card_cohdrop__LightGBM-MIA-Optuna,NB11a_F2_F6__fusion_ms_card_cohdrop__LightGBM-MIA-Optuna,NB11a_F3__fusion_card_cohdrop__LightGBM-MIA-Optuna,NB11a_F4_F7__fusion_composite_cohdrop__LightGBM-MIA-Optuna,NB11a_F4_F7__fusion_ms_cohdrop__LightGBM-MIA-Optuna,NB11a_F8__fusion_composite_blockstats__LightGBM-MIA-Optuna,NB11b_A15_block_stats__block_stats__LightGBM-MIA-Optuna,NB11b_A16_A17_A18_rolling__rolling_stats_roll13__LightGBM-MIA-Optuna,NB11b_A16_A17_A18_rolling__rolling_stats_roll3__LightGBM-MIA-Optuna,NB11b_A16_A17_A18_rolling__rolling_stats_roll7__LightGBM-MIA-Optuna,NB11c_A13_A14_A19_card_changes__card_drop__LightGBM-MIA-Optuna,NB11c_A13_A14_A19_card_changes__coh_drop__LightGBM-MIA-Optuna,NB11c_A13_A14_A19_card_changes__prepost_single_card__LightGBM-MIA-Optuna,NB11c_A20_ms_change__ms_change__LightGBM-MIA-Optuna,NB11c_A22_lu_change__lu_change__LightGBM-MIA-Optuna,NB11d_A11_A12_composite_vs_scenes__composite_vs_scenes_bands__LightGBM-MIA-Optuna,NB11d_A11_A12_composite_vs_scenes__composite_vs_scenes_landuse__LightGBM-MIA-Optuna,NB11d_A9_A10_composite_prepost__composite_prepost_bands__LightGBM-MIA-Optuna,NB11d_A9_A10_composite_prepost__composite_prepost_landuse__LightGBM-MIA-Optuna,NB11e_all_multimodal__fusion_composite_blockstats__ExtraTrees-Optuna,NB11e_all_multimodal__fusion_composite_blockstats__LightGBM-Optuna,NB11e_all_multimodal__fusion_composite_blockstats__RF-200-Optuna,NB11e_all_multimodal__fusion_composite_blockstats__XGBoost-Optuna,NB11e_dietrich28__block_stats__ExtraTrees-Optuna,NB11e_dietrich28__block_stats__LightGBM-Optuna,NB11e_dietrich28__block_stats__RF-200-Optuna,NB11e_dietrich28__block_stats__XGBoost-Optuna,NB11f_R3_sensor_ablations__block_stats__card_block_stats_A15__RF-200-Optuna,NB11f_R3_sensor_ablations__composite_prepost_bands__ms_only_A9__RF-200-Optuna,NB11f_R3_sensor_ablations__fusion_composite_blockstats__ms_plus_blocks_F8__RF-200-Optuna,NB11f_R3_sensor_ablations__fusion_composite_cohdrop__ms_plus_cohdrop_F7__RF-200-Optuna,R0_dietrich28_faithful_groupkfold,R0b_prepost_single_card_groupkfold,R0c_roll13_baseline+assessment,R0c_roll3_assessment_only,R0c_roll3_baseline+assessment,R0c_roll7_baseline+assessment,R1_groupkfold,R1_random_cv,R2_roll13,R2_roll3,R2_roll7,R3_card_block_stats_A15,R3_card_only_prepost_A13,R3_coh_only_A14,R3_ms_only_A9,R3_ms_plus_blocks_F8,R3_ms_plus_cohdrop_F7,R3b_card_coh,R3b_card_ms,R3b_card_only,R3b_coh_ms,R3b_coh_only,R3b_ms_only,R4_tier0_dietrich28,R4_tier1_ms,R4b_tier0_card,R5_ExtraTrees_all_multimodal,R5_ExtraTrees_dietrich28,R5_GBM_dietrich28,R5_LightGBM_all_multimodal,R5_LightGBM_dietrich28,R5_RF-200_all_multimodal,R5_RF-200_dietrich28,R5_XGBoost_all_multimodal,R5_XGBoost_dietrich28,d14a_twostream_attn_fusion_prepost,d14a_twostream_attn_ms_prepost,d14c_twostream_attn_fusion_prepost_resnet34,d14c_twostream_attn_fusion_prepost_se_resnext50_32x4d,d14c_twostream_attn_fusion_prepost_senet154,d16_xbd_finetune_twostream_resnet34_ms_prepost,d16_xbd_finetune_twostream_se_resnext50_32x4d_ms_prepost,d16_xbd_finetune_twostream_senet154_ms_prepost
ABL_FUSION_MS_COH_ALL,1.0,0.5493972900677275,0.6070108532120763,0.5493972900677275,0.6055254499085341,0.6055254507042025,0.4441295247872147,0.7364566004362367,0.38106212121132244,0.5383241108913774,0.7345448571008117,0.5941566768103458,0.5880035447102745,0.582877851981411,0.5892166660457587,0.590799837647303,0.24748043080031673,-0.2648565484817535,-0.2583311732111199,0.21731153797942795,-0.13930763061593543,0.08152502921568626,0.10809061166945223,0.26818301684720564,-0.24958431873414014,-0.3424913394379403,0.24968660191548883,-0.15053113807810048,0.06788024265077743,0.10168106255727315,0.10657964723128334,-0.08036400316263459,0.14444376967594189,0.024641297186241425,0.024030265833383906,-0.2063479824859471,-0.12155442371055539,-0.04774264319016166,-0.003978890663261473,-0.11383707052003848,-0.003978890663261473,0.24341206561937534,0.258303335294677,-0.13395936991684604,0.20082639068954042,0.2611525248064576,0.07732337675842793,0.06122898162466558,0.041194280038149234,0.11831496841794126,0.7402126778699785,0.48615916612446397,0.7809130355837983,0.7114796343465002,0.795751538509653,0.7957514370288873,0.7435694351979759,0.7435694351979759,0.7672041122188307,0.6809396371896104,0.8444339373870046,0.6436062687900271,0.5299195849237343,0.695209851851642,0.12400741335613595,0.49451934343436044,0.7364566000426499,0.5304105545287185,0.5404282935151064,-0.24715319089610266,0.25718656348082747,0.6055254529685407,0.32729647204371787,0.8890943999700724,0.0320985498842789,0.6802748108455581,0.9999999999984156,0.7323379151450863,,,,,0.4406312373333157,0.4250848722534846,0.42972864361711777,0.437615590196494,0.44063123993723335,0.42508487225963815,0.5119883154796631,0.496605756813244,0.5031032362060001,0.4956127456745296,0.48470823341455915,0.5381675209564805,0.6108034584166083,0.5119883154796631,0.496605756813244,0.4956127456745296,0.48470823341455915,0.7259787811279415,0.7089511345138281,0.7339158601617359,-0.4447470233146888,0.16385794307179333,0.6822088796907125,0.47140273076359646,0.7340933059798096,0.5766519523280725,0.5999571045076761,0.6900732912900724,0.6957307003503646,0.7270934383897724,0.6108034584372871,,,0.7340933072788565,,0.8255105212352303,0.6108034584382476,0.7217290113773968,,0.4120361584321975,0.716189743784173,0.7110156617119868,0.7093128401255686,0.7290856458930303,-0.010315696248523333,0.716189743784173,0.6248075640128814,0.6607875669478743,0.4744869973384017,0.29271968604633725,0.5890633099482698,0.7143137570341824,0.7658670130794435,0.7252471899922097,0.7171877791110071,0.4317395497013532,0.7143137570341824,0.6569687182238484,0.6657105720115036,0.4744869973384017,0.7078031717343041,-0.03133220968788178,0.03628954960925855,-0.09234688310630547,0.09441417460211554,-0.06717581685506663,0.019809682242922486,0.5605338040248965,0.2387279520236578,0.7657575510455545,0.5657715123862621,0.2630769098798353,0.39479757131406573,-0.4330468023142228,-0.4330468023142228,-0.4330468023142228,-0.3262012216901371,-0.5880035447102745,0.09116330818198232,0.38916594451817166,0.24341206561937534,0.13630027501947803,-0.3624413893928471,-0.3715727438708978,-0.2819195465668971,-0.1215173007241993,-0.1353830391288649,-0.004057449411705412,-0.031714688706679435,-0.09610353132965961,-0.1217544456415251,-0.10725499798036929,0.1690362420270857,0.18361629081796257,0.1703365980894828,0.2549954366427191,0.1811096986320402,0.19324386676575184,0.16650435285255252,-0.21997448868320157,-0.35640778488158825,-0.07430484674927221,-0.47068409915495285,0.5881497130497481,0.4950137094958127,-0.23183941777068304,-0.43130465228328846,-0.41382071233426165,-0.4050971499730781,-0.48043896251955975,-0.4064385950520155,-0.4150518474087349,-0.40584037529708034,0.2566605985425965,0.25157409669642694,0.1624324446020621,0.30723730547866235,0.23507262755134156,0.2546040535820036,0.18539298139019691,-0.3225069577785942,-0.5293633764707767,-0.23172768021695636,-0.48695689661187197,0.3907917786344044,0.2787502417850047,-0.4624098659964653,-0.370514248031948,-0.5667321537270466,-0.466265863780408,-0.44429588843563106,-0.46074959708720026,-0.4824222232651335,,,,,,,,,,,,,,,,0.40685623773863105,0.4585919852851167,0.4578024323445504,0.5317516875099366,0.4486523368851065,0.5781749643582578,0.5560181303856466,0.46858716259955063,0.4899398227585381,0.5093314193792012,0.5717059309383309,0.5474618675814532,0.24554088828880957,0.5738660331321748,0.5329330734471955,0.04732624834370629,0.23063619649764486,0.2845744273478188,0.1262265869191137,0.43727016498204574,0.3861763098385888,0.45931661867835527,0.4901466441209901,0.3326649375681248,0.37864790217232003,0.3265294393672101,0.269117887870623,0.49681745162274354,0.29287379456263385,0.45973667513930333,0.42987049773127695,0.5637198753628604,0.39750921872885125,0.6116046622404624,0.173619135816245,0.6339369114938358,0.6116046623497207,0.5637198755453914,0.6279957860670596,0.3675278669414202,0.279535136885556,0.3675278663913879,0.6748912567936788,0.43618036920481934,-0.30638200481870287,0.6244969006364619,0.7051518960666247,0.7692091197441941,0.6328324811793753,0.5618229310175655,0.57758219482764,0.6713197009885653,0.4821453580412503,0.49444752478459725,-0.160861081672748,0.8291262313829596,-0.16086108418635972,0.6933784534850929,0.4894978412806511,0.24863601816423905,0.6146191244571151,0.44145309622182927,0.7051518955351826,0.5637198750543236,0.5607724915008332,0.3609044924162511,,,,,,,,
ABL_FUSION_MS_COH_COH,0.5493972900677275,1.0,0.2697941483268499,0.9999999999999998,0.26588146272079444,0.2658814661351418,0.20740285283822396,0.6110036006754677,0.1581524653158116,0.6028587519268357,0.6092941131853963,0.8771360887626289,0.8694347313139684,0.8707394034201421,0.8641706018144544,0.8639865676363397,0.30630821342078013,0.05701223723380642,-0.026189012358498406,0.34663424176438346,0.09507774773692111,0.1216955126302549,0.3077588573092854,0.3494169510633429,0.020735975038051763,-0.19765721232010522,0.3748192169287724,0.061213672238576496,0.10926736265038416,0.3176354599603011,0.19483774724626354,-0.14552911308773814,0.22885072038434476,-0.001389503940508628,-0.0012746464639634217,-0.24653221455195956,-0.11177836936503269,-0.0593743508054773,-0.06501714600850314,-0.09470066917661399,-0.06501714600850314,0.3076041144585228,0.32909561325846637,-0.12697408930249493,0.2912153040357839,0.3691836770748563,0.37271358858743214,0.41853034914996023,0.3704568849646305,0.3867588969301262,0.7218422389075088,0.6871609882767601,0.5207136842777113,0.5680232832080992,0.6246548753853945,0.6246548650165475,0.6958785970492164,0.6958785970492164,0.5644941623403312,0.6556493250271731,0.6233996536168277,0.6862396330238996,0.2845583505595035,0.6660480435743508,0.4183302103756109,0.6904314274417898,0.6110035997281745,0.5923505679770172,0.3158744049287858,-0.06875435712705569,0.2919929032360951,0.265881463449444,0.20044633491364805,0.6802035008468552,0.3422891805291157,0.7267552347863919,0.5493972917894617,0.5767198390483873,,,,,0.11556763123035496,0.12341824597876326,0.12691810356017352,0.14838542781761843,0.11556763123049155,0.12341824597876151,0.18412491644118675,0.15724571790778513,0.17328771653584496,0.15960128821837072,0.1662307984400099,0.2517260316476278,0.18828884442343533,0.18412491644118675,0.15724571790778513,0.15960128821837072,0.1662307984400099,0.5521078825360122,0.5484433711397287,0.5278134636410182,-0.6954655794557163,0.24498191496838012,0.4644448540062799,0.06636101165897923,0.3829004811292607,0.5272935650914291,0.2109378326403321,0.432814320999607,0.33448951081362993,0.38825502917204424,0.18828884447673475,,,0.38290048115295644,,0.39884116077596066,0.188288844449077,0.47423925206817724,,0.6463165746365622,0.5735555090778824,0.3338787805761274,0.4300663949273353,0.5643876367433401,-0.20459060682340086,0.5735555090778824,0.5624002138552844,0.6291015006461342,0.5217695129097185,0.16701604796310213,0.7939978439892541,0.5698287379727145,0.3898496208962637,0.4438133850695652,0.4180791171459483,0.3740768484625895,0.5698287379727145,0.6097983847905272,0.6051528990297207,0.5217695129097185,0.41402761809870703,-0.3524850169311358,0.0934153721452824,0.12710002917342103,0.10394725787721924,-0.032263506999777675,0.1257441917567796,0.36963857739897843,0.5695798488637366,0.4434713097489997,0.7615016523930279,0.40152448693582815,0.4791530015338638,0.017013377402519056,0.017013377402519056,0.017013377402519056,-0.06846574361571886,-0.8694347313139684,0.20102703989534268,0.22397447720481792,0.3076041144585228,0.20996455869623862,-0.5653329591605849,-0.4924525643166778,-0.42555836911671796,-0.27631830129520907,-0.27209783582429775,-0.09465931669788132,-0.12457369202227095,-0.21675654939082373,-0.2601528603135779,-0.2421194372408646,0.059535314915525765,-0.16222541692544026,0.06545638772723004,-0.23494227733917128,-0.13825202766140246,-0.1611500180191352,-0.04919276679889351,0.027724239635948854,-0.1398940148227686,0.07176223670395776,-0.18014325667867484,0.046112245131029767,-0.028610842675428818,-0.026083183395064453,0.05086111843596941,-0.06989874704556462,0.17855023606610498,-0.1470478666841974,0.18656168802887105,0.09231543363795262,0.012364134433944083,0.24418430053755505,0.18312069335112685,0.14314477727554684,0.2420859336196826,0.2492961404408542,0.2491775742489908,0.09908393740332908,-0.11931601216826435,-0.31592085178941953,-0.11383798939426747,-0.1281433841922235,-0.031854271866485734,-0.08122600543780503,-0.29998601640676464,0.041103698019136645,-0.306868382269359,-0.1095384324228532,-0.06310923532021462,-0.09153498667163534,-0.13485341956379107,,,,,,,,,,,,,,,,0.5997112696296599,0.6818740115197834,0.811901058571672,0.7644834269191295,0.7245358259669709,0.7915458374280848,0.786682398629609,0.816844052526992,0.7639334895664206,0.7675226380761699,0.857413917343564,0.8529424683486715,0.5759438646070637,0.9055040155489309,0.8103890225774129,0.14482177705594204,0.4174454296027919,0.5427309293089482,0.4976485498016502,0.8318095295548216,0.7876778027626847,0.8414848350051313,0.7724376973313083,0.7047229066295025,0.7141205129361077,0.720269875850482,0.6559501555618129,0.8464610969259359,0.6164174962434674,0.8417314438621425,0.7926983593715099,0.4965653457412142,0.22017563852110916,0.548610604088845,0.2647253947621671,0.5749024277607505,0.5486106046196207,0.4965653459282604,0.5240962620311093,0.2518084852617921,0.20150541736587366,0.25180848536739747,0.7498388404964924,0.25579298123519134,-0.41564063755010655,0.5434594871599637,0.696754261997842,0.6340689136816113,0.5116240390290124,0.26239725156262195,0.4488728268012898,0.3378681597868649,0.48686955765589474,0.13322828358853994,-0.052514144768096765,0.0273519261207716,-0.05251414476809734,0.7619551267412018,0.7363371690584712,0.6103804869259004,0.6974093108451482,0.6454531668843546,0.696754260839396,0.4965653454709806,0.7393335021746766,0.6960375175789152,,,,,,,,
ABL_FUSION_MS_COH_MS,0.6070108532120763,0.2697941483268499,1.0,0.2697941483268499,0.8969838070028394,0.8969838092872973,0.6016725569640855,0.5075248797517191,0.6124485642409806,0.42495686401550536,0.5072529579669907,0.2788382465134119,0.27702403702188777,0.2738751022455127,0.27790080508619275,0.2792155008709141,0.09705271370896747,-0.20663631330866955,-0.23963411198721365,0.19629682694976966,-0.10046771148943745,0.1104243875738638,0.12565486998617134,0.10374240895443299,-0.21744271638800483,-0.37423030279261743,0.18801095600379755,-0.12552557519403798,0.09861388274469579,0.11130927742765542,0.06594190566387177,-0.0027997781073260124,0.029254165946736563,0.05301434715892116,0.06959230736138533,0.03487483318326612,0.02770073988014808,0.02305602023938444,-0.09989986230572384,0.05471986250149806,-0.09989986230572384,0.05193068188863921,0.054509193791538096,0.03432814583422045,0.1796176354564663,0.17121094038065737,0.0080381038409521,0.03884054053174104,0.009200460142504826,0.11292181067338089,0.5714083266526769,0.25569819173015346,0.6054056408973939,0.518257777262552,0.5746524154460025,0.5746526118595512,0.46033908427126197,0.46033908427126197,0.6275776122769883,0.4972256621351022,0.6151116963744965,0.4356630576817483,0.9265964922605031,0.5306277079281035,0.16357886246426848,0.33888979100961886,0.5075248757294116,0.4084608170875264,0.8675260960476509,0.11341068732979029,0.621522566597969,0.8969838070850995,0.6825405686298561,0.5781529131810951,0.03254185652071925,0.4774557319834483,0.6070108566551711,0.5526466134521872,,,,,0.6018316340439701,0.5607346755023408,0.5950829092269156,0.5686366013449612,0.6018316356067502,0.5607346755748454,0.56560988053225,0.5558556123084801,0.5812581876446633,0.5876395995206484,0.5594684120548538,0.6528896949807862,0.818528749492977,0.56560988053225,0.5558556123084801,0.5876395995206484,0.5594684120548538,0.5089116705595994,0.4922933054997522,0.5344456777493859,-0.10323533685978879,0.12456314845394355,0.5214534611255345,0.5704493840928831,0.589545994268696,0.46690938654604286,0.8246189116164473,0.535061116350401,0.6255398036606451,0.5852048991644591,0.8185287492323486,,,0.5895459933087237,,0.6038025497857583,0.8185287494810418,0.5219808529519016,,0.2972347103988146,0.43618565118650937,0.475122985984945,0.4527837321749749,0.45466878086692647,0.12014670112831284,0.43618565118650937,0.34585081818572416,0.3108204907858964,0.2918817135424607,0.6308377109930595,0.17331795005650177,0.41905874367985385,0.4123385263834421,0.3714475938643627,0.38444247941382875,0.33610444914180604,0.41905874367985385,0.32128982146673574,0.3053972757827405,0.2918817135424607,0.4017701018040435,-0.1164455490130408,0.00017728961494002023,0.08764593972106066,-0.05135814384201083,-0.032888328622529696,0.3244859201473196,0.08452613704060365,0.14727404395175014,0.47103849710013296,0.2323834160844216,0.2617050167100402,0.3147240130174308,-0.1657409986462621,-0.1657409986462621,-0.1657409986462621,-0.2171368018992157,-0.27702403702188777,0.17280603629799868,0.3460539846843072,0.05193068188863921,0.20575525003470357,-0.20863566585479215,-0.24301008386463982,-0.25180293268163684,0.2927296695903615,0.2941968227924951,0.21617176102240254,0.27890163020288034,0.25231708488518106,0.2838714344428156,0.26590679215565566,0.16199260427351084,0.18275520831430178,0.149191095604649,0.21478273026524505,0.16403265355584415,0.1842257077893837,0.15932817436923316,-0.2368532013909411,-0.38562079195512855,-0.09989002381183984,-0.5131427352439041,0.5861106024957847,0.4910593157907056,-0.2598579609936238,-0.44667267542888095,-0.4281328292621501,-0.4218519472662787,-0.5248519583514464,-0.4236666538864974,-0.4258144020226048,-0.4227049115380126,0.41586764603577464,0.42322667135748804,0.2718254109220494,0.3707794082349693,0.3919067684531539,0.4384481305704356,0.2996179746155346,-0.06576747551736846,-0.2855454263768181,-0.061807289885340386,-0.29206722612076025,0.48538857099529703,0.42299306876756165,-0.2304971191839516,-0.19158587126259988,-0.29528846812981213,-0.25926965916714534,-0.2421140335747453,-0.25206622669860784,-0.2574544628737911,,,,,,,,,,,,,,,,0.39812315716805263,0.2931559562246764,0.24484287700081547,0.3025321063926788,0.268753486669854,0.2952767974438104,0.237841765082387,0.2794436463448492,0.23043749842631542,0.27824282494378116,0.25042507813928977,0.21202341143138434,0.2531153363051416,0.26596499971934956,0.27135924119370336,0.08434977985393383,0.21499630844940634,0.37952401698725413,0.23120759215929496,0.2534869615694885,0.25187332222388875,0.2856303924001583,0.3221661371174413,0.2026635942083296,0.1459531316694628,0.13063532482786028,0.09312912908591973,0.2542696491217489,0.38018990205627,0.2861752728422629,0.2630993577978559,0.33605446805663225,0.4330267552853897,0.3540503837056353,0.13339485101621198,0.3321235678856189,0.35405038675273104,0.3360544664883067,0.3551352964643845,0.4305145196574242,0.4204440235794308,0.43051451937432333,0.3798680111575871,0.311320256297653,-0.09487321489523534,0.6169454616549159,0.46542447681966403,0.5129722438833119,0.33062783346186364,0.4650742577318091,0.3399507584613508,0.4403205693867463,0.3006629819047114,0.6108139994334756,-0.17177812520916438,0.7880566244239354,-0.17177812768674652,0.4628349773608325,0.37299810656802673,0.10479511536703165,0.3865970697769913,0.20067308436473302,0.46542447796550235,0.3360544669459959,0.36247639155031497,0.13184183327663523,,,,,,,,
