model_id,B0_single_s1_coh_drop_count,B0_single_s1_coh_max_drop,B0_single_s1_coh_running_min,B0_single_s1_vh_mean,B0_single_s1_vv_mean,B1_PWTT_VH_exact,B1_PWTT_VH_faithful,B1_PWTT_VH_faithful_bldg,B1_PWTT_VV+VH,B1_PWTT_VV+VH_faithful,B1_PWTT_VV+VH_faithful_bldg,B1_PWTT_VV_exact,B1_PWTT_VV_faithful,B1_PWTT_VV_faithful_bldg,B2_CCD_VV+VH_faithful,B2_CCD_VV+VH_faithful_bldg,B2_CCD_vh_Optuna,B2_CCD_vh_Optuna_pixel,B2_CCD_vh_faithful,B2_CCD_vh_faithful_bldg,B2_CCD_vh_persistence_faithful,B2_CCD_vh_persistence_faithful_bldg,B2_CCD_vv_Optuna,B2_CCD_vv_Optuna_pixel,B2_CCD_vv_faithful,B2_CCD_vv_faithful_bldg,B2_CCD_vv_persistence_faithful,B2_CCD_vv_persistence_faithful_bldg,B3_logratio_BAEI,B3_logratio_BSI,B3_logratio_IBI,B3_logratio_MNDWI,B3_logratio_NDBI,B3_logratio_NDSI,B3_logratio_NDVI,B3_logratio_SAVI,B3_logratio_UI,B3_logratio_VH,B3_logratio_VV,B3a_LogRatio_VH_faithful,B3a_LogRatio_VH_faithful_bldg,B3a_LogRatio_VV+VH_faithful,B3a_LogRatio_VV+VH_faithful_bldg,B3a_LogRatio_VV_faithful,B3a_LogRatio_VV_faithful_bldg,B4_step1_card,B4_step2_card+coh,B4_step3_card+coh+optical,B4_step4_all+methods,B5_UISEM_ExtraTrees_Optuna,B5_UISEM_ExtraTrees_Optuna_bldg,B5_UISEM_LightGBM_Optuna,B5_UISEM_LightGBM_Optuna_bldg,B5_UISEM_Model2_full_F8,B5_UISEM_Model2_full_F8_bldg,B5_UISEM_RF_Optuna,B5_UISEM_RF_Optuna_bldg,B5_UISEM_Tuned_Voting,B5_UISEM_Tuned_Voting_bldg,B5_UISEM_XGBoost_Optuna,B5_UISEM_XGBoost_Optuna_bldg,B5_UISEM_all_features,B5_sub_GBM,B5_sub_GB_full_F8,B5_sub_GB_full_F8_bldg,B5_sub_RF,B5_sub_RF_full_F8,B5_sub_RF_full_F8_bldg,B5_sub_XGB,B5_sub_XGB_full_F8,B5_sub_XGB_full_F8_bldg,B6_AdaBoost_alone,B6_UISEM_Model1_full_F8,B6_UISEM_Model1_full_F8_bldg,B6_UISEM_no_AdaBoost,B7_UISEM_all_multimodal,B7_UISEM_card+coh,B7_UISEM_card+coh+delta,B7_UISEM_card+ms,B7_UISEM_card_only,B7_UISEM_coh+ms,B7_UISEM_coh_only,B7_UISEM_ms_only,D1_blk_post_block_all,D1_blk_post_block_mean,D1_blk_pre+post_all,D1_blk_pre+post_mean,D1_blk_pre_baseline_all,D1_blk_pre_baseline_mean,D1_delta_only,D1_post_only,D1_pre+post,D1_pre+post+delta,D1_pre_only,D1c_post_composite,D1c_pre_composite,D1d_delta_only,D1d_post_only,D1d_pre+post+delta,D1d_pre_only,D1e_zonal_max,D1e_zonal_mean,D1e_zonal_median,D1e_zonal_min,D1e_zonal_std,D1f_roll3_assess,D1f_roll7_assess,D1i_allblocks_groupkfold,D1j_dynamic_groupkfold,D2_all_features,D2_coh-only,D2_ms-only,D2_sar-only,D2_sar_+_ms,D2_sar_+_ms_+_coh,D4_a9_ms_only,D4_f8_strategy_B_impute,D6_fusion,D6_ms_only,D6_sar_only,E1_base_GBM,E1_base_LGBM,E1_base_RF,E1_base_XGB,E1_soft_voting,E1_stacking_LogReg,E2_LightGBM_all,E2_LightGBM_card,E2_LightGBM_card+coh,E2_LightGBM_coh,E2_LightGBM_ms,E5_HistGBM_native_NaN,E5_LightGBM_native_NaN,E6_A_impute+obs_all_multimodal,E6_A_impute+obs_card+coh,E6_A_impute+obs_card_only,E6_A_impute+obs_coh_only,E6_B_nativeNaN_all_multimodal,E6_B_nativeNaN_card+coh,E6_B_nativeNaN_card_only,E6_B_nativeNaN_coh_only,E6_C_SAR_only_no_NaN,E7_KNN_15,E7_KNN_5,E7_LogReg,E7b_GaussianNB,E7b_LDA,E7b_NearestCentroid,E7b_QDA,E7b_RidgeClassifier,E7c_ExtraTrees,E7c_HistGBM_imputed,E7d_MLP_128_64,E7d_MLP_256_128_64,E8_IsolationForest_c=0.050,E8_IsolationForest_c=0.100,E8_IsolationForest_c=0.130,L2b_coh_drop,L2b_ndvi_delta,L2b_plausibility_score,L2b_s2__lu__date_persistent_loss,L2b_s2__lu__loss_count,L2b_s2__lu__loss_fraction,R0_dietrich28_faithful_groupkfold,R0b_prepost_single_card_groupkfold,R0c_roll13_baseline+assessment,R0c_roll3_assessment_only,R0c_roll3_baseline+assessment,R0c_roll7_assessment_only,R0c_roll7_baseline+assessment,R1_geographic_70_30,R1_groupkfold,R1_random_cv,R2_roll13,R2_roll3,R2_roll7,R3_card_block_stats_A15,R3_card_only_prepost_A13,R3_coh_only_A14,R3_ms_only_A9,R3_ms_plus_blocks_F8,R3_ms_plus_cohdrop_F7,R3b_all_multimodal,R3b_card_coh,R3b_card_ms,R3b_card_only,R3b_coh_ms,R3b_coh_only,R3b_ms_only,R4_tier0_dietrich28,R4_tier0_ms,R4_tier1_dietrich28,R4_tier1_ms,R4_tier2_dietrich28,R4_tier2_ms,R4b_tier0_all,R4b_tier0_card,R4b_tier1_all,R4b_tier1_card,R4b_tier2_card,R5_ExtraTrees_all_multimodal,R5_ExtraTrees_dietrich28,R5_GBM_all_multimodal,R5_GBM_dietrich28,R5_LightGBM_all_multimodal,R5_LightGBM_dietrich28,R5_RF-200_all_multimodal,R5_RF-200_dietrich28,R5_XGBoost_all_multimodal,R5_XGBoost_dietrich28
B0_single_s1_coh_drop_count,1.0,0.11530962242932508,0.10377790409560894,0.0006402021503715272,-0.0019588216358543686,-0.006569016724920385,-0.006569016724920385,,-0.013061676133358402,-0.013061676133358402,,-0.008787442833664283,-0.008787442833664283,,-0.02760831767031746,,,-0.01579727035054601,-0.008402905437234098,,-0.0011967750510881725,,,-0.03185407492551917,-0.023380377454973233,,-0.001976968782160915,,-0.0036029159539208155,-0.01106961204603829,-0.007492451521658117,-0.021201097772197253,0.002362213797633128,-0.021201097772197253,0.023502607286461696,0.016683668700136933,-0.006944233292558222,-0.018673993956479507,-0.023154375457095755,5.900488310894847e-05,,-0.014045996768783597,,-0.011967314380266103,,0.00022998691183595543,0.06734104615069103,0.03186834715601139,0.011663860487962863,0.014273143252955145,,-0.007857735641932262,,0.00034452391139971894,,-0.019599173557852234,,0.000910604597206377,,0.00018484188165557303,,0.00018034306645331455,-0.0016976010437852462,-0.00016342584246920033,,0.0001920656360112627,0.00012057752805993971,,0.0004525914337492054,0.0025729175572807295,,2.348562994458625e-05,0.000284883638496769,,0.00020789227094941687,0.00020789227094941687,-0.000121775030507143,-0.000121775030507143,0.0003170271018537729,-0.0003681976324201308,0.0004399775902643732,-0.0004012043803738319,0.000272955116594753,-2.1686015646116275e-05,-2.728406260632532e-05,-2.027527943782026e-05,-9.519251649603433e-06,-7.017535281272913e-05,-2.728406260632532e-05,-0.00037666736587693705,0.0002580466780207624,-5.7174501848278325e-05,5.832035934705271e-05,-0.0001606729440113419,0.00013379614485731217,6.87025313330647e-05,-0.00037666736587693705,0.0002580466780207624,5.832035934705271e-05,-0.0001606729440113419,2.2579074785644693e-05,-5.043510476343549e-05,-1.74536495396449e-05,-4.620371349628449e-05,1.41079845195069e-06,0.008158896472070243,0.008158896472070243,7.0545171151348285e-06,,7.381831620945078e-05,0.0016654524907212531,4.047401263507222e-05,0.000548597550286356,2.2522414159342752e-05,2.5242755978927e-05,8.737154779669964e-05,7.381831620945078e-05,0.00013286052095007328,8.737154779669964e-05,5.643508715125201e-06,-0.0059527795951350715,-0.0020559138602380678,0.0001920656360112627,0.0004525914337492054,1.4225665436740087e-06,0.00027993947672055874,-0.0020559138602380678,-0.007612713359291368,-0.0030397642388191315,-0.0015204503597012753,0.006989429672194736,-0.013925571507465095,-0.0010841169498618797,0.00020898010529524225,-2.67769571185017e-05,0.0004431466548363572,0.0015466846723642957,-0.0010841169498618797,-0.0029597357355608533,-0.005579566131195701,-0.0015204503597012753,-3.084923418694707e-05,0.00026406924039446,-0.0001408193859817608,-0.03906409540396538,-0.044195261916399,-0.014003695009850992,-0.04288813858292451,-0.03133963127504513,-0.038475066479810804,0.0002884512099967651,-0.024550281253962636,0.00013931915148523988,2.2748311031772772e-05,-0.044455691922551166,-0.044455691922551166,-0.044455691922551166,-0.07090797608009036,0.03335506664731269,-0.06990829061198656,-0.047419699249849234,-0.032905821789232625,-0.028222892779417474,-0.00011641642911652816,-0.0003255949131510949,-3.491769347374607e-05,0.0093833525698519,-3.491769347374607e-05,0.0093833525698519,8.920644845034076e-07,-0.0001964065153627903,-0.00011641642911652816,0.0005631049171322955,-6.564330818759068e-05,-4.305561767625754e-05,-3.404395306549901e-05,1.5521669998630472e-05,-0.0003255949131510949,0.08495239313116554,0.00037599542378352613,0.0001920656360112627,0.00020551232522947327,0.00023259044943413354,1.0863641382363731e-05,0.00012877512970166372,0.0005651430161071058,0.0002818585700977705,0.0015466846723642957,0.00031459943293388193,-4.6963599568128345e-05,-0.0003082965386376202,0.0012104132188635042,-0.0008681266143395483,-0.017121504487120465,-0.0016507351529808645,-0.00012110052166125485,-4.6963599568128345e-05,8.509038450066342e-06,0.0012104132188635042,-0.017121504487120465,0.0002884512099967651,-0.00011084553441520484,-0.0059527795951350715,-7.013498448737998e-05,-0.00449385248352252,-0.010259921726488042,0.0001920656360112627,-0.00011641642911652816,-0.0005764371736429741,-0.0004220660049714109
B0_single_s1_coh_max_drop,0.11530962242932508,1.0,0.9218062404760835,-0.017646420758809844,0.020162079100604968,-0.017780775921603098,-0.017780775921603098,,0.0009440097719631835,0.0009440097719631835,,0.013292298490374166,0.013292298490374166,,-0.05191495868442142,,,0.0020022841393335655,-0.008228352571747921,,-0.0021409202593889454,,,-0.06148723246726551,-0.061034288708318174,,-0.0036164135502074757,,,,,,,,,,,-0.010732874347307186,-0.01238218374137312,0.08344555515890884,,-0.04412356263002626,,-0.05322126773341429,,-0.0005687975865060757,0.5771772793575589,,,0.025548193682113585,,0.01812411150706672,,0.0017949335981979342,,0.04334678518033164,,0.006859011472088006,,0.0021232518930113242,,0.002221816361120621,0.0011991031130358376,0.0008686707947176409,,0.0018231593173576588,0.001982142421209754,,-0.016319573203949833,-0.009811504481836542,,0.0005100849559872556,0.0021755783941704854,,0.0017322318615591303,0.0017322318615591303,-0.00020468837709297638,-0.00020468837709297638,0.001649315898576309,-0.0004576921600141226,-0.004910825947999742,-0.002314274862042609,-0.0017336160538017342,-0.00019467414759355428,-0.0036939922857144314,-0.00023328998210558893,-0.004478674113639558,-0.00014736788042624127,-0.0036939922857144314,-0.0015085844547342298,-0.0032482201602699323,-0.00029903920703722164,-0.0006500676563714336,-0.001712718420272319,0.001263667836673199,0.0005018596204400261,-0.0015085844547342298,-0.0032482201602699323,-0.0006500676563714336,-0.001712718420272319,-0.00031052347767457356,-0.0006265487420733518,-0.00031052347767457356,-0.0002506804835498144,-3.861034295260524e-05,-0.35284397296716685,-0.35284397296716685,-0.00019305780185230326,,0.0009788539143338326,-0.03479227109070582,8.862458366099002e-05,-0.015687051050604417,0.0004890383915243657,0.000842801212207922,0.000694435966069884,0.0009788539143338326,0.002141440691115548,0.000694435966069884,-0.0001544450240351658,-0.002687637975733459,-0.013988449518409496,0.0018231593173576588,-0.016319573203949833,0.0009839901105304083,0.003137897655588584,-0.013988449518409496,-0.044624195525909016,-0.05192943211417522,-0.08196303317037401,-0.01708552285565257,0.05615274484428645,-0.0109508302741117,0.003333368962180727,-0.0003282988925463748,-0.01609622483314954,-0.03563100116404172,-0.0109508302741117,-0.050165165887481544,-0.06320564678527729,-0.08196303317037401,-0.0002729573361011095,0.003086869038311346,0.00798356060903238,-0.1488034607612314,-0.32942921041172735,-0.023997278115553744,-0.34036622122558446,-0.023120968250141205,-0.13732752716811203,0.0018708693342052163,0.011244879405939767,-0.001403152896288784,-0.0007620311230664978,0.016808827554486427,0.016808827554486427,0.016808827554486427,-0.8765156526374911,-0.39471934098431816,-0.17410098839358512,-0.6269955429857024,0.6429293142308988,0.5968112373163337,-0.0007669117713826612,-0.0034006881779542475,-0.000744066832193857,-0.3443790090633052,-0.0008055375979696411,-0.3443790090633052,-0.0006281926335831578,0.006796315274246956,-0.0007669117713826612,-0.015267241274422805,-0.0012355093532030459,-0.001607848348333274,-0.0011881336910251061,-0.0004247472530545249,-0.0034006881779542475,0.8445961188407709,-0.0010431842888656284,0.0018231593173576588,0.0047976688339631535,0.0018231593173576588,-0.0003119537898594871,0.0011919186942662696,-0.01609622483314954,0.001678435618862717,-0.03563100116404172,-0.0005795884147545838,-8.123112761726503e-05,-0.0012073172565658652,-0.03437939275803914,-0.010463893318928275,,,-0.0010957637251682861,-8.123112761726503e-05,-0.0005261103323457306,-0.03437939275803914,,0.0018708693342052163,-0.00425879770612525,-0.002687637975733459,0.0003930919823503798,-0.018253632895731675,-0.045638826639559094,0.0018231593173576588,-0.0007669117713826612,0.0015408235914980972,-0.0012284542714877666
B0_single_s1_coh_running_min,0.10377790409560894,0.9218062404760835,1.0,-0.018015579328262143,0.023503806814838324,-0.0178526191663817,-0.0178526191663817,,0.006068840170047385,0.006068840170047385,,0.01996917326093639,0.01996917326093639,,-0.03462323955611235,,,0.007110948377583748,-0.0041816768087157286,,-0.001990572188182327,,,-0.0415670130578627,-0.04302507955520318,,-0.0034661541394891415,,,,,,,,,,,-0.009334435640248717,-0.009767460740663925,0.08463397016326857,,-0.048253637699888774,,-0.055112707685720075,,0.005161702922814704,0.577988005719275,,,0.03203231040932464,,0.023646036304122764,,0.002397336061241151,,0.05009359745589803,,0.008286356700576092,,0.0024389856288623557,,0.0027131535072977275,0.00095203167475022,0.0009554126867709067,,0.0019639520301735214,0.002428776753845785,,-0.014011162332338678,-0.006815416891438053,,0.0006848488054825852,0.002664482389708178,,0.0022703480302032064,0.0022703480302032064,-2.8911987754343116e-05,-2.8911987754343116e-05,0.0023169701032472734,-0.00034184583665508583,-0.0041299338132401164,-0.0017802050605730813,-0.0008684730948336217,-7.368576074862077e-05,-0.0031457370003058482,-0.0001123007263630349,-0.00359297654160895,-8.673838688055824e-05,-0.0031457370003058482,-0.0010706164864286993,-0.0030001601422187107,-0.00043280843682413916,-0.000725408079484291,-0.0016644657501558857,0.001579432246040846,0.0007143307480018679,-0.0010706164864286993,-0.0030001601422187107,-0.000725408079484291,-0.0016644657501558857,-0.00031190605571418395,-0.0006273797285079041,-0.00031190605571418395,-0.00019253097474236647,-3.8610348287448915e-05,-0.35748319670467343,-0.35748319670467343,-0.00019305793523294312,,0.0012073675801080874,-0.03714766238894662,0.00036285262396074103,-0.015687839319390218,0.0005979133132217873,0.0008270625889501559,0.0010316098757545689,0.0012073675801080874,0.002230917373198027,0.0010316098757545689,-0.00015444510939732758,-0.0024736295498424266,-0.009807715690785646,0.0019639520301735214,-0.014011162332338678,0.00212806451243186,0.003742123084381599,-0.009807715690785646,-0.04544440279769413,-0.05009547264950731,-0.07260161975988333,-0.009587924934605363,0.0628597401007206,-0.0062747586998019855,0.003892239834862754,-0.00020574914224380514,-0.0160973085970626,-0.03763281351655623,-0.0062747586998019855,-0.047223973480992054,-0.06314446112597594,-0.07260161975988333,-0.00021155911803516503,0.0030344009717017117,0.007755144186159857,-0.14474826959296916,-0.32066734843567213,-0.023598486148206144,-0.32791775941021895,-0.018633132292904975,-0.13362819473198462,0.002549844204206231,0.015478135765568002,-0.0004886580524150475,9.605457724104483e-06,0.02302487019479782,0.02302487019479782,0.02302487019479782,-0.8056178343528408,-0.39609167030549197,-0.14948671717776363,-0.6333124432921415,0.6484654057984289,0.5973031332103107,-0.000707655805055829,-0.0032088846156077544,-0.0006850868092047602,-0.33373112868013055,-0.0006850868092047602,-0.33373112868013055,-0.000569213257175738,0.0028874226439796757,-0.000707655805055829,-0.014740365387025056,-0.0011191799846383965,-0.0014926171551321588,-0.0011321879293308967,-0.00042474789867874563,-0.0032088846156077544,0.8409498298803982,-1.0442204208649386e-05,0.0019639520301735214,0.00551767043756235,0.002148488741662513,-0.00025055513556759834,0.0014562487398339652,-0.0160973085970626,0.0023453624418208197,-0.03763281351655623,0.00033025910615358534,3.7183616726221835e-05,-0.0004570840599469328,-0.03320439239206441,0.022960135816494587,,,-0.0005065831213444394,3.7183616726221835e-05,-0.0005256156779029908,-0.03320439239206441,,0.002549844204206231,-0.004086727227576636,-0.0024736295498424266,0.0003041806198863517,-0.013622269368325002,-0.0426721083477517,0.0019639520301735214,-0.000707655805055829,0.001734721438200415,-0.001112675542537911
B0_single_s1_vh_mean,0.0006402021503715272,-0.017646420758809844,-0.018015579328262143,1.0,0.08309219969801929,0.5309809839288022,0.5309809839288022,,0.3270904531687947,0.3270904531687947,,0.040369394287534166,0.040369394287534166,,0.018557685712542682,,,0.012000366860388634,0.01277218936443092,,0.00031818358645874234,,,0.01696001679600012,0.014827204883567924,,0.0013975790824742873,,-0.0008485754315621374,-0.007641665310056833,0.011605422679011657,0.034249055607327494,-0.013302573542135931,0.034249055607327494,0.0025479695076852105,0.010473241032595837,0.0025479695076852105,0.12970605420740466,0.04672453844578506,-0.01246966055904597,,0.070682664485755,,0.02041798502755865,,0.540123017452183,0.31691144639569424,0.3744281071305693,0.21255505668457098,0.040663378426464836,,0.03376804344261419,,0.0016171268686701046,,0.04146185525615609,,0.006574878300488307,,0.0006722907845908566,,0.0014647815447464962,0.0026311348955759817,0.0015969482907209898,,0.0005311119988307134,0.00033805596534519644,,0.007032898801097143,0.004803189190213386,,0.0006243731566730748,0.00123914614530507,,0.001816114182478623,0.001816114182478623,-0.0006457771891654751,-0.0006457771891654751,0.0015484678434705135,-0.0005185900691115908,0.0033645546905562984,0.00032546057793381156,0.004079774073852294,0.0003794716421293698,0.001390926019416705,0.00012648321356678593,0.002339502398832849,6.32431064381267e-05,0.001390926019416705,0.0019918152577464987,0.0023396510599724696,0.00037943265439566165,0.0006007840452554314,0.0019285361812295676,0.002498708427708829,0.00030232290011389384,0.0019918152577464987,0.0023396510599724696,0.0006007840452554314,0.0019285361812295676,-3.1644055202173504e-05,0.0004743388042734997,-1.2000779259224714e-08,-9.489416342334245e-05,-6.325610759860822e-05,0.034459860556469324,0.034459860556469324,-3.0001947592950273e-09,-0.0025931724732290995,-0.00043694248182712947,0.0003490175018032726,0.0006274653348196102,-0.015503714843192684,-0.0003094024523273564,-0.00021164664972173064,0.0007536052235463941,-0.00043694248182712947,0.000498703190019878,0.0007536052235463941,3.1620053105752e-05,0.0033504592689627133,0.01449687401853439,0.0005311119988307134,0.007032898801097143,0.004452604083568623,0.0014024111482487944,0.01449687401853439,0.027111569834844418,0.01937614502456242,-0.0001380947918678821,0.026625017817094365,0.01572147913688504,0.004402260591385598,0.0012871856101942525,-0.002478607382275566,-0.01533936528210833,0.0004996169151367802,0.004402260591385598,0.019223500396504556,0.024985814480442237,-0.0001380947918678821,-0.002609300743546372,0.0019198963681490433,0.006078482128740514,0.0188479068548989,0.0329538743249177,0.0011518694363175097,0.03270861184115381,0.0610489679085654,0.020056023964856062,0.001336895489958967,0.024551268062801057,0.002932843717921574,0.0017019470986038288,0.07741413183574086,0.07741413183574086,0.07741413183574086,0.0177322702925371,0.04724151224797901,0.0037293733938589257,0.029899693964768104,-0.03498226553034711,-0.045786531749411497,0.0013597803306505396,0.004047561824127244,0.000347838591246874,0.007421453228683372,0.000347838591246874,0.007421453228683372,0.000505955860821361,-0.01736759592349868,0.0013597803306505396,-0.012554888338290215,0.0006956781961254821,0.0006956662036942118,0.0006956821936023871,0.0002846034808692277,0.004047561824127244,-0.010568094701786546,0.0013354187022652786,0.0005311119988307134,0.0018160821356990597,0.00011066660618630486,-0.0023170828011709332,-0.00017769093910824374,-0.015208667817498966,0.0013396915508360197,0.0004996169151367802,0.0014279229317321063,0.0025807614715747107,0.0032044671389450663,-0.050229027537015414,0.0019080750473219332,0.0013678038401946369,-0.0011321797365835273,0.0016720838456248943,0.0025807614715747107,-0.000446864884278364,-0.050229027537015414,0.0013678038401946369,0.001336895489958967,0.00540747094254268,0.0033504592689627133,0.0048698998113323455,0.015116605454840282,0.040947057005539245,0.0005311119988307134,0.0013597803306505396,0.001030292849695802,0.0016759919118204403
B0_single_s1_vv_mean,-0.0019588216358543686,0.020162079100604968,0.023503806814838324,0.08309219969801929,1.0,0.050473839318776914,0.050473839318776914,,0.38179594425570285,0.38179594425570285,,0.5471995591911922,0.5471995591911922,,0.029019379065798656,,,0.00750178905873955,0.010352696740357437,,0.0009782453137449076,,,0.03267785554230862,0.03355613757001541,,0.0010631015976138025,,-0.020094682725065427,0.016135095129764854,0.009342011781984239,0.04783615075274139,0.013870734013837982,0.04783615075274139,0.013870734013837982,0.02179599791958209,0.010474192339947619,0.04406811797170884,0.17069082723600937,0.002912255101918282,,0.062187247069072304,,0.07158371702260591,,0.5424631973936311,0.3552126733719013,0.40307785050927847,0.26480774808487406,0.038042925115245985,,0.032311462713069394,,0.002158319776741413,,0.04028490728503975,,0.0052819723389232465,,0.0004256592658539171,,0.0012222286689331785,0.002584525922802894,0.0021268368947073846,,0.00015204280139369253,0.00015374533864331852,,0.003743608877731841,0.0021175743685112325,,0.0006918429480307076,0.0016455109740705076,,0.0017096160382534809,0.0017096160382534809,-0.0014826604957192124,-0.0014826604957192124,0.0005313968288883641,-0.0010313827802712616,0.0020973040245113594,-0.00038073348152911635,0.0014582780517651273,0.0002529774278481334,-0.0010757123924676204,-1.100071456150431e-08,-0.0002536306303067004,6.32431064381267e-05,-0.0010757123924676204,0.00230805093845321,0.0017704268213227792,0.0005059268736105071,0.001296502260330068,0.0019917833193949797,0.0010886186317200508,0.0003119361530697917,0.00230805093845321,0.0017704268213227792,0.001296502260330068,0.0019917833193949797,-0.00015813827068522635,0.00034784458954950637,-0.00012650621518695004,-0.00022138837928586952,-9.000584499929687e-09,0.009982981612106312,0.009982981612106312,-6.325010682939336e-05,-0.0025931724732290995,-0.00023914895881427256,-0.002328335670399806,0.00044300016947773635,-0.015503355648367245,8.277602606343581e-05,-0.0003384090395506245,0.0006983207683579629,-0.00023914895881427256,0.000993410177315912,0.0006983207683579629,-3.162705356052342e-05,0.0057856576146964045,0.004782184288391389,0.00015204280139369253,0.003743608877731841,0.0032695574406990113,0.0009656395299798559,0.004782184288391389,0.020989356739216647,0.023986337767533672,-0.0011609905751588379,0.021199851695357208,0.019135944212025358,0.005473586431668287,-0.0002567783439406668,-0.002737424277468481,-0.015338320126907057,-0.0024973747887844233,0.005473586431668287,0.014269576221414892,0.02274347218157524,-0.0011609905751588379,-0.002673809036987995,0.0019377347921613053,0.0037589032579717907,0.026126816882358295,0.016499843265285308,0.0025682159923273717,0.019122160275684474,0.0374294443949591,0.027919279573839773,0.0008998976035015094,0.030055663366418517,0.0015400930032016813,0.003862844307777835,0.0827008045621902,0.0827008045621902,0.0827008045621902,-0.020294711466506854,0.013909812045171499,0.002527675710674804,-0.007954285753419166,0.0014887866664026195,-0.003777863277550031,0.0007905563541455995,0.004996268661787706,0.0002845914835053476,-0.021799006745722993,0.0004110856989884004,-0.021799006745722993,0.00012647321418246538,-0.015619356384644734,0.0007905563541455995,-0.013693336633995301,6.32071063761952e-05,-6.329911311309111e-05,0.0002529524325489696,-3.1632054043218005e-05,0.004996268661787706,0.021197459181811595,0.0009699798962593542,0.00015204280139369253,0.001710149410876327,0.00031534068521144043,-0.002510929158930475,-0.0002971023997884181,-0.015531694118971817,0.0006437353811242774,-0.0024973747887844233,0.0011913514750553356,0.0006387853531013565,0.0023211294116320946,-0.050354410592503784,0.0006391355928168085,0.0012352438603790983,0.001144418567224692,-0.00015802007212317726,0.0006387853531013565,-0.000419604984333688,-0.050354410592503784,0.0012352438603790983,0.0008998976035015094,0.004205775730810712,0.0057856576146964045,0.004553664238627131,0.009145150703776528,0.033863340870387115,0.00015204280139369253,0.0007905563541455995,0.0032572021499682746,0.0018657332418762218
B1_PWTT_VH_exact,-0.006569016724920385,-0.017780775921603098,-0.0178526191663817,0.5309809839288022,0.050473839318776914,1.0,1.0,,0.49181831333081416,0.49181831333081416,,0.0677543399945344,0.0677543399945344,,0.01978325916925361,,,0.013314031676783356,0.013623752386226928,,0.00024496289857267595,,,0.0146155856561061,0.0136275599061767,,0.0010649353794148775,,-0.024672002984253094,-0.01221742615240018,0.0036338534517761367,0.039865349689893304,-0.02353976872681174,0.039865349689893304,0.020617367313393586,0.017220664541070074,0.008162790481540783,0.1181799835430799,0.03972590186873881,-0.027690624712963352,,0.026371256847588342,,0.004231629160886152,,0.3498093368433848,0.21220263498332792,0.1077481874628462,0.2089487711154535,0.05616709716142532,,0.035485284420067154,,0.0023048268957873708,,0.06096659706393537,,0.007011889828388629,,0.0010065197261361902,,0.0015258393708754703,0.0034726213066086364,0.001168568976047446,,-3.1905355871497676e-05,0.0007468261735121828,,0.010358091540471626,0.010424192362906148,,0.0004868000648694526,0.001428514781078527,,0.002434667209698871,0.002434667209698871,-0.00035649197087006534,-0.00035649197087006534,0.001980312199570955,-0.0006160930626777361,0.0026620840563141845,0.0009413323639526627,0.0036683277858884367,0.00019306365335747255,0.00289559801108219,0.0001287053053466991,0.00315289631146054,0.00012871255302504547,0.00289559801108219,0.00202680274992173,0.0020911435615224017,0.0004504566784725439,0.0009974886931354288,0.001898052919158233,0.0023045160136450082,0.0009090058123164546,0.00202680274992173,0.0020911435615224017,0.0009974886931354288,0.001898052919158233,0.00016087464353364833,0.00016088085562948606,0.0003217793141961911,0.00016087153748578498,-0.0001287260153979286,0.023126896804453234,0.023126896804453234,-6.436145402521909e-05,-0.00231694305651442,2.021192557766227e-07,0.002890361491115323,0.0013632686847097064,-0.0023359680926449133,-0.0001945061028669759,-0.00022694203116691014,0.0007791947793418519,2.021192557766227e-07,0.0006429731775771108,0.0007791947793418519,9.653389696073766e-05,0.005420253420995391,0.022311076179073797,-3.1905355871497676e-05,0.010358091540471626,0.00512902122601866,0.0009742773104616242,0.022311076179073797,0.024742381019303705,0.022697248729942054,0.005732469698279008,0.030786840105967883,0.030497469445331382,0.017378087578956536,0.0012985271841997603,-0.00210881546142927,-0.002238601288265585,0.003571968291565142,0.017378087578956536,0.02805219010271165,0.020102352974696314,0.005732469698279008,-0.0022386139489982693,0.001915213408262506,0.00633115455033173,0.02837335504661953,0.03144020849532869,0.002339073435733696,0.05497728436718652,0.061637678490159,0.028989993683577242,0.0014934076511863292,0.037863366759286254,0.00418733603929744,0.0024020170509103655,0.07686090742491347,0.07686090742491347,0.07686090742491347,0.017853693548111615,0.044383499394645365,0.009587127194325862,0.022052334456384215,-0.017507528921220317,-0.036065666994988366,0.0015123875576569246,0.003989955559623115,0.000547024735396695,0.01620815999874381,0.0007400997813282739,0.01620815999874381,0.0007722784382921954,-0.015102721688265541,0.0015123875576569246,0.0006112764911005986,0.0009653338285143809,0.0007078880113459141,0.00064354621819529,0.0001608870677253238,0.003989955559623115,-0.01380878913567396,0.0017857807451343577,-3.1905355871497676e-05,0.002100965205312999,6.544450781764688e-05,-0.0020763753340615754,0.00016281542011087335,-0.002043909889737794,0.0008769569385794762,0.003571968291565142,0.0018830590738390107,0.002412178820346944,0.0037023986345618987,-0.007394777521837925,0.0013203624680377946,0.0018185765608172977,-0.00015802312791191042,0.00213706200269681,0.002412178820346944,4.706176661928296e-06,-0.007394777521837925,0.0018185765608172977,0.0014934076511863292,0.005502476495907183,0.005420253420995391,0.003056916712123159,0.020428515160833216,0.04211690874689222,-3.1905355871497676e-05,0.0015123875576569246,0.002759034876945732,0.001769796147032876
