model_id,ABL_FUSION_MS_COH_ALL,ABL_FUSION_MS_COH_COH,ABL_FUSION_MS_COH_MS,ABL_FUSION_MS_COH_SAR_ALL,ABL_PREPOST_MS_ALL,ABL_PREPOST_MS_MS,ABL_PREPOST_SAR_ALL,ABL_ROLLING_SAR_ALL,ABL_ROLLING_SAR_CARD,ABL_ROLLING_SAR_COH,ABL_ROLLING_SAR_SAR_ALL,B0_single_s1_coh_drop_countM,B0_single_s1_coh_max_dropM,B0_single_s1_coh_max_dropX,B0_single_s1_coh_running_minM,B0_single_s1_coh_running_minX,B0_single_s1_vh_kurtosis,B0_single_s1_vh_max,B0_single_s1_vh_median,B0_single_s1_vh_min,B0_single_s1_vh_skewness,B0_single_s1_vh_std,B0_single_s1_vv_kurtosis,B0_single_s1_vv_max,B0_single_s1_vv_median,B0_single_s1_vv_min,B0_single_s1_vv_skewness,B0_single_s1_vv_std,B1_PWTT_VH_exact,B1_PWTT_VV+VH,B1_PWTT_VV_exact,B2_CCD_exact_vh,B2_CCD_exact_vv,B3_logratio_BAEI,B3_logratio_BSI,B3_logratio_IBI,B3_logratio_MNDWI,B3_logratio_NDBI,B3_logratio_NDSI,B3_logratio_NDVI,B3_logratio_SAVI,B3_logratio_UI,B3_logratio_VH,B3_logratio_VV,B4_step2_card+coh,B4_step3_card+coh+optical,B4_step4_all+methods,CLF_A17_ExtraTrees,CLF_A17_GBM,CLF_A17_LightGBM,CLF_A17_RF_200,CLF_A17_XGBoost,CLF_A9_ExtraTrees,CLF_A9_GBM,CLF_A9_LightGBM,CLF_A9_RF_200,CLF_A9_XGBoost,CLF_F7_ExtraTrees,CLF_F7_GBM,CLF_F7_LightGBM,CLF_F7_RF_200,CLF_F7_XGBoost,D4_f8_strategy_A_drop_nan,L2b_lu_implausible_damage,L2b_lu_plausible_damage,L2b_s2__lu__date_persistent_loss_mean,L2b_s2__lu__loss_count_mean,L2b_s2__lu__loss_fraction_mean,L2b_s2__lu__urban_retained_mean,NB08b_BDA_CARD_AdaBoost,NB08b_BDA_CARD_ExtraTrees,NB08b_BDA_CARD_GBM,NB08b_BDA_CARD_LightGBM,NB08b_BDA_CARD_LogReg,NB08b_BDA_CARD_RF-200,NB08b_BDA_CARD_UISEM_voting,NB08b_BDA_CARD_XGBoost,NB08b_BDA_COH_DROP+CARD_AdaBoost,NB08b_BDA_COH_DROP+CARD_ExtraTrees,NB08b_BDA_COH_DROP+CARD_GBM,NB08b_BDA_COH_DROP+CARD_LightGBM,NB08b_BDA_COH_DROP+CARD_LogReg,NB08b_BDA_COH_DROP+CARD_RF-200,NB08b_BDA_COH_DROP+CARD_UISEM_voting,NB08b_BDA_COH_DROP+CARD_XGBoost,NB08b_BDA_COH_DROP+RGB+CARD_AdaBoost,NB08b_BDA_COH_DROP+RGB+CARD_ExtraTrees,NB08b_BDA_COH_DROP+RGB+CARD_GBM,NB08b_BDA_COH_DROP+RGB+CARD_LightGBM,NB08b_BDA_COH_DROP+RGB+CARD_LogReg,NB08b_BDA_COH_DROP+RGB+CARD_RF-200,NB08b_BDA_COH_DROP+RGB+CARD_UISEM_voting,NB08b_BDA_COH_DROP+RGB+CARD_XGBoost,NB08b_BDA_COH_DROP+RGB_AdaBoost,NB08b_BDA_COH_DROP+RGB_ExtraTrees,NB08b_BDA_COH_DROP+RGB_GBM,NB08b_BDA_COH_DROP+RGB_LightGBM,NB08b_BDA_COH_DROP+RGB_LogReg,NB08b_BDA_COH_DROP+RGB_RF-200,NB08b_BDA_COH_DROP+RGB_UISEM_voting,NB08b_BDA_COH_DROP+RGB_XGBoost,NB08b_BDA_COH_DROP_AdaBoost,NB08b_BDA_COH_DROP_ExtraTrees,NB08b_BDA_COH_DROP_GBM,NB08b_BDA_COH_DROP_LightGBM,NB08b_BDA_COH_DROP_LogReg,NB08b_BDA_COH_DROP_RF-200,NB08b_BDA_COH_DROP_UISEM_voting,NB08b_BDA_COH_DROP_XGBoost,NB08b_BDA_RGB+CARD_AdaBoost,NB08b_BDA_RGB+CARD_ExtraTrees,NB08b_BDA_RGB+CARD_GBM,NB08b_BDA_RGB+CARD_LightGBM,NB08b_BDA_RGB+CARD_LogReg,NB08b_BDA_RGB+CARD_RF-200,NB08b_BDA_RGB+CARD_UISEM_voting,NB08b_BDA_RGB+CARD_XGBoost,NB08b_BDA_RGB_AdaBoost,NB08b_BDA_RGB_ExtraTrees,NB08b_BDA_RGB_GBM,NB08b_BDA_RGB_LightGBM,NB08b_BDA_RGB_LogReg,NB08b_BDA_RGB_RF-200,NB08b_BDA_RGB_UISEM_voting,NB08b_BDA_RGB_XGBoost,NB08b_BRIGHT_all_AdaBoost,NB08b_BRIGHT_all_ExtraTrees,NB08b_BRIGHT_all_GBM,NB08b_BRIGHT_all_LightGBM,NB08b_BRIGHT_all_LogReg,NB08b_BRIGHT_all_RF-200,NB08b_BRIGHT_all_UISEM_voting,NB08b_BRIGHT_all_XGBoost,NB08b_xBD_RGB_AdaBoost,NB08b_xBD_RGB_ExtraTrees,NB08b_xBD_RGB_GBM,NB08b_xBD_RGB_LightGBM,NB08b_xBD_RGB_LogReg,NB08b_xBD_RGB_RF-200,NB08b_xBD_RGB_UISEM_voting,NB08b_xBD_RGB_XGBoost
ABL_FUSION_MS_COH_ALL,1.0,0.5493972900677275,0.6070108532120763,0.5493972900677275,0.6055254499085341,0.6055254507042025,0.4441295247872147,0.7364566004362367,0.38106212121132244,0.5383241108913774,0.7345448571008117,0.5941566768103458,0.5880035447102745,0.582877851981411,0.5892166660457587,0.590799837647303,0.24748043080031673,-0.2648565484817535,0.21731153797942795,-0.13930763061593543,0.08152502921568626,0.10809061166945223,0.26818301684720564,-0.24958431873414014,0.24968660191548883,-0.15053113807810048,0.06788024265077743,0.10168106255727315,0.10657964723128334,-0.08036400316263459,0.14444376967594189,0.024641297186241425,0.024030265833383906,-0.2063479824859471,-0.12155442371055539,-0.04774264319016166,-0.003978890663261473,-0.11383707052003848,-0.003978890663261473,0.24341206561937534,0.258303335294677,-0.13395936991684604,0.20082639068954042,0.2611525248064576,0.06122898162466558,0.041194280038149234,0.11831496841794126,0.695209851851642,0.12400741335613595,0.49451934343436044,0.7364566000426499,0.5304105545287185,0.5404282935151064,-0.24715319089610266,0.25718656348082747,0.6055254529685407,0.32729647204371787,0.8890943999700724,0.0320985498842789,0.6802748108455581,0.9999999999984156,0.7323379151450863,0.5947030524372424,0.09116330818198232,0.38916594451817166,-0.3624413893928471,-0.3715727438708978,-0.2819195465668971,,-0.14345641758165514,-0.1215173007241993,-0.1353830391288649,-0.004057449411705412,-0.031714688706679435,-0.09610353132965961,-0.1217544456415251,-0.10725499798036929,0.2800046487870426,0.1690362420270857,0.18361629081796257,0.1703365980894828,0.2549954366427191,0.1811096986320402,0.19324386676575184,0.16650435285255252,-0.4763721908430479,-0.21997448868320157,-0.35640778488158825,-0.07430484674927221,-0.47068409915495285,0.5881497130497481,0.4950137094958127,-0.23183941777068304,-0.45685933196709866,-0.43130465228328846,-0.41382071233426165,-0.4050971499730781,-0.48043896251955975,-0.4064385950520155,-0.4150518474087349,-0.40584037529708034,0.33582354162659855,0.2566605985425965,0.25157409669642694,0.1624324446020621,0.30723730547866235,0.23507262755134156,0.2546040535820036,0.18539298139019691,-0.5139360413296505,-0.3225069577785942,-0.5293633764707767,-0.23172768021695636,-0.48695689661187197,0.3907917786344044,0.2787502417850047,-0.4624098659964653,-0.5070999981560962,-0.370514248031948,-0.5667321537270466,-0.466265863780408,-0.44429588843563106,-0.46074959708720026,-0.4824222232651335,-0.5644858811540969,,,,,,,,,,,,,,,,
ABL_FUSION_MS_COH_COH,0.5493972900677275,1.0,0.2697941483268499,0.9999999999999998,0.26588146272079444,0.2658814661351418,0.20740285283822396,0.6110036006754677,0.1581524653158116,0.6028587519268357,0.6092941131853963,0.8771360887626289,0.8694347313139684,0.8707394034201421,0.8641706018144544,0.8639865676363397,0.30630821342078013,0.05701223723380642,0.34663424176438346,0.09507774773692111,0.1216955126302549,0.3077588573092854,0.3494169510633429,0.020735975038051763,0.3748192169287724,0.061213672238576496,0.10926736265038416,0.3176354599603011,0.19483774724626354,-0.14552911308773814,0.22885072038434476,-0.001389503940508628,-0.0012746464639634217,-0.24653221455195956,-0.11177836936503269,-0.0593743508054773,-0.06501714600850314,-0.09470066917661399,-0.06501714600850314,0.3076041144585228,0.32909561325846637,-0.12697408930249493,0.2912153040357839,0.3691836770748563,0.41853034914996023,0.3704568849646305,0.3867588969301262,0.6660480435743508,0.4183302103756109,0.6904314274417898,0.6110035997281745,0.5923505679770172,0.3158744049287858,-0.06875435712705569,0.2919929032360951,0.265881463449444,0.20044633491364805,0.6802035008468552,0.3422891805291157,0.7267552347863919,0.5493972917894617,0.5767198390483873,-0.306792152488914,0.20102703989534268,0.22397447720481792,-0.5653329591605849,-0.4924525643166778,-0.42555836911671796,,-0.32125148378923296,-0.27631830129520907,-0.27209783582429775,-0.09465931669788132,-0.12457369202227095,-0.21675654939082373,-0.2601528603135779,-0.2421194372408646,-0.15583949325514582,0.059535314915525765,-0.16222541692544026,0.06545638772723004,-0.23494227733917128,-0.13825202766140246,-0.1611500180191352,-0.04919276679889351,-0.1382276942200883,0.027724239635948854,-0.1398940148227686,0.07176223670395776,-0.18014325667867484,0.046112245131029767,-0.028610842675428818,-0.026083183395064453,-0.04031700056661599,0.05086111843596941,-0.06989874704556462,0.17855023606610498,-0.1470478666841974,0.18656168802887105,0.09231543363795262,0.012364134433944083,0.2391051487379184,0.24418430053755505,0.18312069335112685,0.14314477727554684,0.2420859336196826,0.2492961404408542,0.2491775742489908,0.09908393740332908,-0.21618085168804863,-0.11931601216826435,-0.31592085178941953,-0.11383798939426747,-0.1281433841922235,-0.031854271866485734,-0.08122600543780503,-0.29998601640676464,-0.17669480666286905,0.041103698019136645,-0.306868382269359,-0.1095384324228532,-0.06310923532021462,-0.09153498667163534,-0.13485341956379107,-0.3040460226701664,,,,,,,,,,,,,,,,
ABL_FUSION_MS_COH_MS,0.6070108532120763,0.2697941483268499,1.0,0.2697941483268499,0.8969838070028394,0.8969838092872973,0.6016725569640855,0.5075248797517191,0.6124485642409806,0.42495686401550536,0.5072529579669907,0.2788382465134119,0.27702403702188777,0.2738751022455127,0.27790080508619275,0.2792155008709141,0.09705271370896747,-0.20663631330866955,0.19629682694976966,-0.10046771148943745,0.1104243875738638,0.12565486998617134,0.10374240895443299,-0.21744271638800483,0.18801095600379755,-0.12552557519403798,0.09861388274469579,0.11130927742765542,0.06594190566387177,-0.0027997781073260124,0.029254165946736563,0.05301434715892116,0.06959230736138533,0.03487483318326612,0.02770073988014808,0.02305602023938444,-0.09989986230572384,0.05471986250149806,-0.09989986230572384,0.05193068188863921,0.054509193791538096,0.03432814583422045,0.1796176354564663,0.17121094038065737,0.03884054053174104,0.009200460142504826,0.11292181067338089,0.5306277079281035,0.16357886246426848,0.33888979100961886,0.5075248757294116,0.4084608170875264,0.8675260960476509,0.11341068732979029,0.621522566597969,0.8969838070850995,0.6825405686298561,0.5781529131810951,0.03254185652071925,0.4774557319834483,0.6070108566551711,0.5526466134521872,-0.13742766447761925,0.17280603629799868,0.3460539846843072,-0.20863566585479215,-0.24301008386463982,-0.25180293268163684,,0.31247577508943936,0.2927296695903615,0.2941968227924951,0.21617176102240254,0.27890163020288034,0.25231708488518106,0.2838714344428156,0.26590679215565566,0.2828141821868965,0.16199260427351084,0.18275520831430178,0.149191095604649,0.21478273026524505,0.16403265355584415,0.1842257077893837,0.15932817436923316,-0.5130696848406339,-0.2368532013909411,-0.38562079195512855,-0.09989002381183984,-0.5131427352439041,0.5861106024957847,0.4910593157907056,-0.2598579609936238,-0.48288490808360535,-0.44667267542888095,-0.4281328292621501,-0.4218519472662787,-0.5248519583514464,-0.4236666538864974,-0.4258144020226048,-0.4227049115380126,0.5349744705971254,0.41586764603577464,0.42322667135748804,0.2718254109220494,0.3707794082349693,0.3919067684531539,0.4384481305704356,0.2996179746155346,-0.31138403419954824,-0.06576747551736846,-0.2855454263768181,-0.061807289885340386,-0.29206722612076025,0.48538857099529703,0.42299306876756165,-0.2304971191839516,-0.2682298473924612,-0.19158587126259988,-0.29528846812981213,-0.25926965916714534,-0.2421140335747453,-0.25206622669860784,-0.2574544628737911,-0.29290044370621354,,,,,,,,,,,,,,,,
ABL_FUSION_MS_COH_SAR_ALL,0.5493972900677275,0.9999999999999998,0.2697941483268499,1.0,0.26588146272079444,0.2658814661351418,0.20740285283822396,0.6110036006754677,0.1581524653158116,0.6028587519268357,0.6092941131853963,0.8771360887626289,0.8694347313139684,0.8707394034201421,0.8641706018144544,0.8639865676363397,0.30630821342078013,0.05701223723380642,0.34663424176438346,0.09507774773692111,0.1216955126302549,0.3077588573092854,0.3494169510633429,0.020735975038051763,0.3748192169287724,0.061213672238576496,0.10926736265038416,0.3176354599603011,0.19483774724626354,-0.14552911308773814,0.22885072038434476,-0.001389503940508628,-0.0012746464639634217,-0.24653221455195956,-0.11177836936503269,-0.0593743508054773,-0.06501714600850314,-0.09470066917661399,-0.06501714600850314,0.3076041144585228,0.32909561325846637,-0.12697408930249493,0.2912153040357839,0.3691836770748563,0.41853034914996023,0.3704568849646305,0.3867588969301262,0.6660480435743508,0.4183302103756109,0.6904314274417898,0.6110035997281745,0.5923505679770172,0.3158744049287858,-0.06875435712705569,0.2919929032360951,0.265881463449444,0.20044633491364805,0.6802035008468552,0.3422891805291157,0.7267552347863919,0.5493972917894617,0.5767198390483873,-0.306792152488914,0.20102703989534268,0.22397447720481792,-0.5653329591605849,-0.4924525643166778,-0.42555836911671796,,-0.32125148378923296,-0.27631830129520907,-0.27209783582429775,-0.09465931669788132,-0.12457369202227095,-0.21675654939082373,-0.2601528603135779,-0.2421194372408646,-0.15583949325514582,0.059535314915525765,-0.16222541692544026,0.06545638772723004,-0.23494227733917128,-0.13825202766140246,-0.1611500180191352,-0.04919276679889351,-0.1382276942200883,0.027724239635948854,-0.1398940148227686,0.07176223670395776,-0.18014325667867484,0.046112245131029767,-0.028610842675428818,-0.026083183395064453,-0.04031700056661599,0.05086111843596941,-0.06989874704556462,0.17855023606610498,-0.1470478666841974,0.18656168802887105,0.09231543363795262,0.012364134433944083,0.2391051487379184,0.24418430053755505,0.18312069335112685,0.14314477727554684,0.2420859336196826,0.2492961404408542,0.2491775742489908,0.09908393740332908,-0.21618085168804863,-0.11931601216826435,-0.31592085178941953,-0.11383798939426747,-0.1281433841922235,-0.031854271866485734,-0.08122600543780503,-0.29998601640676464,-0.17669480666286905,0.041103698019136645,-0.306868382269359,-0.1095384324228532,-0.06310923532021462,-0.09153498667163534,-0.13485341956379107,-0.3040460226701664,,,,,,,,,,,,,,,,
ABL_PREPOST_MS_ALL,0.6055254499085341,0.26588146272079444,0.8969838070028394,0.26588146272079444,1.0,0.9999999999972563,0.601658307647545,0.5097076288922451,0.6132156355990044,0.42651921347864646,0.5094031386925612,0.2767453369591117,0.27464981804049887,0.27148226906158784,0.27568989896705764,0.2770115219705367,0.0914105794043765,-0.21662152637540538,0.19285858370274905,-0.10919994869738815,0.1081433689214888,0.12047734978467815,0.09684681980252453,-0.22555512914701595,0.18381797468331362,-0.1333472773549374,0.09515164526847171,0.10730213788090626,0.0655854158756325,-0.006614915648749916,0.02800554721632134,0.04881666036157471,0.06524186987426893,0.035427482592973895,0.025933640345597885,0.023032794838042544,-0.10218643670043621,0.055145573142963714,-0.10218643670043621,0.056952578549296216,0.05934038267298169,0.03266324801851628,0.17363971382561397,0.16634561188435532,0.04040247253914932,0.01061552721900731,0.11813813332426257,0.5305107450661979,0.15690970754793357,0.3346250131196829,0.5097076249693827,0.4068877302196755,0.8647168678271119,0.10340564427475772,0.6203181065938741,0.9999999999980368,0.6844566651402645,0.5769706212140767,0.03216330200531929,0.4761261053001911,0.6055254512452063,0.5538462159178287,-0.10659705208513708,0.1710201694004427,0.3461477343333702,-0.20394046422407644,-0.24240570306798495,-0.2506908200481126,,0.3114145392944706,0.28966372247314437,0.29702113169147426,0.2136025518843835,0.2771809986869102,0.25345265841086323,0.2850413376524577,0.2645509733270582,0.27742869567952066,0.15918866354778055,0.17579046967946962,0.14553681289892934,0.21006792060509694,0.159899934886058,0.17816158432862172,0.15319817258529006,-0.5145870800594563,-0.23838505283121916,-0.38834044279621555,-0.1016606735677475,-0.5138174095960777,0.5857809954017281,0.4888915467011987,-0.26225587538614226,-0.48453008924328045,-0.44760252718908045,-0.4313899266001316,-0.42225152545452527,-0.5253726055839019,-0.42440029633895854,-0.42829553190363084,-0.42468399300498744,0.5248185708001872,0.40805092891944367,0.4046048559324623,0.26515003346073124,0.3557520813308712,0.3821971004529588,0.4204710237110333,0.29647856777853127,-0.3177556264382558,-0.07417924748620679,-0.28834395023969484,-0.06555885421539394,-0.29923145837075893,0.49096179983958005,0.4307952523920501,-0.23497686639373339,-0.2765449831857216,-0.20208850610887136,-0.30174691618286587,-0.2681798486603299,-0.25164587385678994,-0.2603393840527958,-0.2658354622757941,-0.29940109264450304,,,,,,,,,,,,,,,,
ABL_PREPOST_MS_MS,0.6055254507042025,0.2658814661351418,0.8969838092872973,0.2658814661351418,0.9999999999972563,1.0,0.6016583063109554,0.5097076303843437,0.6132156359497034,0.42651921620476696,0.5094031418309609,0.2767453394816357,0.27464982131251203,0.2714822723293119,0.27568990154007095,0.2770115244885234,0.09141057348274681,-0.2166215304432426,0.19285858264560948,-0.10919995217648819,0.10814337027496011,0.12047735116717409,0.09684681677500119,-0.2255551337512594,0.18381796443432638,-0.133347278833155,0.09515165197928485,0.10730214198687689,0.0655854135826806,-0.006614919919736853,0.028005538092407276,0.04881667328076251,0.06524187214321366,0.03542747614686947,0.02593364130463673,0.023032795005372853,-0.10218644124219806,0.0551455725208321,-0.10218644124219806,0.056952579736377996,0.05934038415038728,0.03266324600856552,0.17363970947879678,0.16634560662457512,0.040402500988294815,0.010615555631587883,0.11813815665988844,0.5305107472756714,0.15690970658878453,0.334625014367616,0.5097076264614816,0.4068877327556283,0.8647168699658445,0.10340564410215426,0.6203181073193276,0.999999999997527,0.6844566664634743,0.5769706221403176,0.032163305467081245,0.4761261060357393,0.6055254520408727,0.5538462150850109,-0.1065970598624617,0.17102017058811947,0.34614773214864586,-0.20394046324511875,-0.24240570583972362,-0.25069082161394557,,0.31141453413847975,0.2896637077545201,0.2970211266697251,0.21360253631409787,0.27718098695059623,0.2534526579857575,0.28504133301043644,0.26455095857809724,0.27742867667587084,0.15918865451092962,0.17579046693602246,0.14553680807200553,0.21006790746676252,0.15989993127791055,0.1781615837286604,0.15319817286780138,-0.5145870852130635,-0.238385060241166,-0.38834044550525376,-0.10166067010412369,-0.5138174132267869,0.5857809926963964,0.48889154738198487,-0.262255877186577,-0.48453009057306207,-0.44760253061677363,-0.4313899261350314,-0.4222515286050865,-0.5253726095721739,-0.42440029908353716,-0.42829553226797373,-0.42468399917108457,0.524818598681868,0.40805094312774265,0.40460489073853284,0.2651500025060638,0.355752089779694,0.3821971152117657,0.42047103867552904,0.29647858094610535,-0.31775563061528067,-0.07417925338011776,-0.2883439537467065,-0.06555886201483996,-0.2992314614350719,0.49096179530530615,0.43079524837285105,-0.23497687394193326,-0.2765449853333214,-0.2020885082979641,-0.3017469182073545,-0.2681798503375895,-0.2516458755529607,-0.2603393857900962,-0.2658354639470609,-0.29940109450498237,,,,,,,,,,,,,,,,
ABL_PREPOST_SAR_ALL,0.4441295247872147,0.20740285283822396,0.6016725569640855,0.20740285283822396,0.601658307647545,0.6016583063109554,1.0,0.47648364573203156,0.6958992200232686,0.3662052117704151,0.32452376959088863,0.1953801374633673,0.19190608307776175,0.18845985768403747,0.1931488264648131,0.19490829661961281,0.0360508402206064,0.021574787787331805,0.20212256845571516,0.021983732737858953,0.04799131122768476,0.07219619311655356,0.030669600368174826,-0.03970349176794401,0.20140663238716155,0.005005871391489852,0.053788357251864795,0.07353500651749825,0.10193694871964422,0.017081718007959098,0.0837752770888371,0.04462742981145474,0.051523534014859776,0.09104016146350595,0.058833634084779526,0.0366718130012363,-0.06355612460432022,0.06559521994471469,-0.06355612460432022,-0.036534775371085175,-0.04124587437895913,0.0579769470647905,0.1769983014355871,0.17999939920109326,0.006383658881832957,-0.0014154618579813255,0.12137111370368467,0.5257965335341565,0.13855426000161175,0.23258825437945588,0.4764836485222974,0.2854955652655997,0.6078946034984679,-0.06091344024132825,0.35870192242100735,0.6016583096913739,0.4285887220088381,0.41970059281395045,-0.10323609788465068,0.2831108102796094,0.4441295267987926,0.36588657687403253,-0.22085624471984847,0.11314087298812905,0.351688873464629,-0.15993724626841319,-0.1835811922832879,-0.1884067732530225,,0.12448887892934384,0.46238697003748974,0.3717958669990792,0.23478294848712244,0.11306873157142967,0.7777527225767713,0.7716921908888976,0.47060032513780053,0.4109917681780052,0.42458622993947726,0.4215738599291782,0.44299363418077714,0.4050704321262244,0.47912277800112785,0.4894720002997273,0.4603344339932544,-0.5334596359817375,-0.13353651477020057,-0.3478247144566285,0.008485037980410687,-0.49069302066742654,0.707097499226712,0.6021349208346211,-0.1790623141162811,-0.5364807201561208,-0.4633554061661587,-0.4512823822739879,-0.4319728499302459,-0.5406761986088062,-0.43137029009852995,-0.4490872305998909,-0.43291540675362455,0.2404496178453355,0.16040120619646067,0.12762440805226002,0.08587604513762007,0.2802811035039917,0.14506739953645972,0.15028280377730585,0.08479737764047875,-0.07732852528887545,0.027379709924441973,-0.046534661568735855,0.061237812608165534,-0.12258266720388622,0.3980920432810963,0.461133447105984,0.016996753362783945,-0.07801000503166555,-0.022599085892815313,-0.11611089166891127,-0.11513774672621628,-0.08786678672854846,-0.04358740362164852,-0.03673526298151991,-0.11389087143557418,,,,,,,,,,,,,,,,
ABL_ROLLING_SAR_ALL,0.7364566004362367,0.6110036006754677,0.5075248797517191,0.6110036006754677,0.5097076288922451,0.5097076303843437,0.47648364573203156,1.0,0.479646022782126,0.6797615349900499,0.8041147497015577,0.5908214077553342,0.5863702549101042,0.580485644816503,0.5885852668500726,0.5905281891838646,0.27304555044167617,-0.05984864638957556,0.2710200496034582,0.013876892794707572,0.036272358737583665,0.20362719777548213,0.2906892993139142,-0.07673057557313985,0.2976517853117794,0.014839734309494144,0.02058710880985505,0.1997862204604212,0.1789326366505021,-0.12188984156092841,0.19459517839066776,0.0130836777840852,0.034249067370709485,-0.2269464416827748,-0.1630743006940888,-0.04696202026341147,-0.0340584946033612,-0.1373495141218201,-0.0340584946033612,0.3218795116200102,0.3408861335188116,-0.1715018339412639,0.1458773004708851,0.20361252950581965,0.006604573630702403,0.010974623431090283,0.041461373656303716,0.8315257076974573,0.18160803111929752,0.5071867956046309,0.9999999999992747,0.5421887733295694,0.47654381859449807,-0.28635170692302575,0.20170511704596772,0.5097076298133594,0.2511829947184907,0.7794199277171873,-0.011515815968214393,0.6304921051650286,0.7364566016091586,0.6393393504159065,0.4072575072853443,0.15886720201507423,0.4111617596315635,-0.3695506632694106,-0.4427206228730826,-0.39779698606275776,,-0.20258056560502471,-0.1453330206906871,-0.13254862976046125,-0.061515038080850445,-0.03674690504624234,0.013618161949233815,-0.036708615387183036,-0.11158222466176393,0.32899838082390237,0.21790758750945377,0.26487182211737137,0.23736762365235736,0.25998824918981833,0.23894054896845981,0.2595081631172534,0.2528434990038854,-0.5137058835318123,-0.1954977480679625,-0.33945277537383534,-0.04013107300726754,-0.5038453017015099,0.6476794026236192,0.5499417479375426,-0.2057096717235104,-0.473858387982323,-0.445943862838098,-0.40659422040354637,-0.393465184522773,-0.5098874059001145,-0.3923474970607388,-0.40921233092862125,-0.3885031362287079,0.19569227109655218,0.10884020572126601,0.11134551083354605,0.14224853414432917,0.2520248156336412,0.16666144874253433,0.14836180689570988,0.12109699658292154,-0.24792787995094573,-0.2320364652897061,-0.3822315558683496,-0.16554560065774182,-0.2317719067837003,0.23569757807975186,0.20585255474383107,-0.3485946614457425,-0.26778159625077197,-0.1321240381572724,-0.3682866781742921,-0.26404996474088405,-0.23168785950213297,-0.23991508853899013,-0.25169684893784494,-0.3654222491278387,,,,,,,,,,,,,,,,
ABL_ROLLING_SAR_CARD,0.38106212121132244,0.1581524653158116,0.6124485642409806,0.1581524653158116,0.6132156355990044,0.6132156359497034,0.6958992200232686,0.479646022782126,1.0,0.38926881941058344,0.3467702866365097,0.15258325974963372,0.15091350683210408,0.1480386947367251,0.15129336412621133,0.15314627468486589,0.019121694469057236,0.023811509245142536,0.1721212119420507,0.0590783559513198,0.07153806877983927,0.13651069330606883,0.007440887966605487,-0.04430759440227192,0.16110365739140226,0.04492429893246319,0.07926720941340666,0.14273639797681356,-0.005396443576747583,0.051264810882240885,-0.05271335820418399,0.04329245448577373,0.06378760872246438,0.11448164032870475,0.06573999180460723,0.05566425999621419,-0.03233189364314386,0.07562805215996433,-0.03233189364314386,-0.14382818667229577,-0.14508463864026414,0.07911727825556063,0.08831288119207552,0.07852961513734148,0.031987399258341286,0.03440734788270596,0.05697706475206376,0.5314633206627882,0.16405387985555792,0.25706378248527123,0.47964602225873215,0.3379250897509213,0.6240449239915791,-0.031275546727812346,0.35582724522554754,0.613215637423959,0.43294438970543947,0.3498379950480713,-0.11495725275587833,0.21533848694805213,0.38106212299744424,0.30118532048969665,-0.305613831416763,0.08300402097092484,0.3366252651965598,-0.1493372325791904,-0.16853058601494883,-0.18769605251156724,,0.17058950019852753,0.24585397531762457,0.2553745797328538,0.06950970485873886,0.13410622673705208,0.4064348124680659,0.42769398491405114,0.2419867628611968,0.27552144146767005,0.18639483317028588,0.21966064596883267,0.2050588594261983,0.20465574761685854,0.2011642240224707,0.2156889654340349,0.21427021706845478,-0.5719628690990021,-0.2278037300828935,-0.39463532841710686,-0.06973355630858467,-0.5522566329888666,0.6454465688386596,0.5314982549071228,-0.2513633477753876,-0.5354351122313002,-0.4801252902762587,-0.45850495716373246,-0.4273746918011561,-0.5649772157702457,-0.42174002779467906,-0.4492418407292294,-0.4328553419909751,0.16392376986368173,0.09397545689574006,0.08292700607404281,0.09844696137922344,0.19639152585801634,0.14315695093490127,0.11441803978725425,0.10008884121186006,-0.06259119932320166,-0.028051476455225603,-0.11325161341393168,-0.02350476347513142,-0.08206627014140504,0.2906919729347995,0.3356690189115038,-0.0938994870730097,-0.03327210573615594,0.010256546172391176,-0.06892425415633577,-0.08025227065031232,-0.06025100858906135,-0.02281678541278059,-0.01087175113334531,-0.06665944174994219,,,,,,,,,,,,,,,,
