experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
feature_auc_mannwhitney,statistics,NB06,cell04_auc,bda_product_prepost,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,0.5842614977929788,,,,,Per-feature AUC + Mann-Whitney U (Cell 4),False,,2026-04-21T23:46:26.965556,20260421_233604
feature_separability_jm_bhattacharyya,statistics,NB06,cell11_separability,bda_product_prepost,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,332,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08716701401770974,,,,J-M + Bhattacharyya + Chi-square separability (Cell 11),False,,2026-04-21T23:55:11.554391,20260421_233604
rolling_block_auc_comparison,statistics,NB06,cell17_rolling_block,rolling_stats+block_stats,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rolling + block feature AUC vs raw P1 (Cell 17),False,,2026-04-22T00:04:01.184181,20260421_233604
A14_coh_drop_auc,statistics,NB06,cell17b_coh_drop,bda_coh_drop,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5137345733775169,,,Accumulator A14 coh_drop univariate AUC (Cell 17b),False,,2026-04-22T00:04:04.691890,20260421_233604
A19_card_drop_auc,statistics,NB06,cell17b_card_drop,bda_card_drop,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.541964978450916,,,Accumulator A19 card_drop univariate AUC (Cell 17b),False,,2026-04-22T00:04:07.172338,20260421_233604
A20_ms_change_auc,statistics,NB06,cell17b_ms_change,bda_ms_change,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5004012423413502,,,Accumulator A20 ms_change univariate AUC (Cell 17b),False,,2026-04-22T00:04:09.037388,20260421_233604
A21_ms_maha_auc,statistics,NB06,cell17b_ms_maha,bda_ms_maha,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5647671301109864,,,Accumulator A21 ms_maha univariate AUC (Cell 17b),False,,2026-04-22T00:04:11.298698,20260421_233604
A22_lu_change_auc,statistics,NB06,cell17b_lu_change,bda_lu_change,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.567722984984603,,,Accumulator A22 lu_change univariate AUC (Cell 17b),False,,2026-04-22T00:04:13.926100,20260421_233604
single_scene_accumulator_auc,statistics,NB06,cell18_single_scene,TIF_direct_sampling,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Single-scene RGB/CARD pre/post + COH accumulator (Cell 18),False,,2026-04-22T00:06:53.795412,20260421_233604
