experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
C2a_V3_RF50_dietrich_4_14,experiment,NB10a_v1,C2,V3_block_stats,[],17,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Mykolaiv,Okhtyrka,Trostianets,Volnovakha",23246,2788,20458,0.11993461240643552,RF-50-paper,dietrich28,262,dietrich_split_4_14,5,median,none,balanced,0.527715538346892,0.009828009828009828,0.22950819672131148,0.005021520803443328,0.8786457885227567,0.5013620655146359,0.017299657192900934,0.13265238565659582,0.40157246300402566,0.11750690923140807,0.9977026102258285,14,47,20411,2774,0.12294720599581174,0.12182100562997476,0.11660213799095707,23246,0.11993461240643552,,,,,,faithful untuned + 3x3 max post-agg (auc_3x3=0.5576),False,,2026-05-07T23:44:34.036605,20260507_234428
C2b_V3_RF50_groupkfold,experiment,NB10a_v1,C2,V3_block_stats,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,RF-50-paper,dietrich28,262,GroupKFold,5,median,none,balanced,0.5277481615493308,0.007660083782166367,0.2962962962962963,0.0038801988601915847,0.8689024872317885,0.5012491400875981,0.020375473992400875,0.14681791233406144,0.4085288044499637,0.1206167912131528,0.9986180813150047,32,76,54920,8215,0.1325032633798574,0.13173960884534838,0.11136094313960296,63243,0.13040178359660357,,,,,,faithful untuned + 3x3 max post-agg + GroupKFold (auc_3x3=0.5683),False,,2026-05-07T23:44:42.531425,20260507_234428
C2c_V4_RF50_dietrich_4_14,experiment,NB10a_v1,C2,V4_block_stats,[],17,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Mykolaiv,Okhtyrka,Trostianets,Volnovakha",23246,2788,20458,0.11993461240643552,RF-50-paper,dietrich28,2096,dietrich_split_4_14,5,median,none,balanced,0.5281342584793873,0.0007147962830593281,0.1,0.0003586800573888092,0.8797212423642777,0.49995937717797584,-0.001272909048541465,0.1318374063230956,0.39077498937338706,0.11278801544174273,0.9995600742985629,1,9,20449,2787,0.12308286439368862,0.12116238656111218,0.09971616215959038,23246,0.11993461240643552,,,,,,V4 3x3 pre-agg shortcut + paper split,False,,2026-05-07T23:45:02.147067,20260507_234428
C2d_V4_RF50_groupkfold,experiment,NB10a_v1,C2,V4_block_stats,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,RF-50-paper,dietrich28,2096,GroupKFold,5,median,none,balanced,0.5460529816809632,0.0016871535309713184,0.13725490196078433,0.0008487935006669092,0.8690131714181807,0.5000243676573085,0.0005781508713553968,0.1503812836740683,0.3988908837771718,0.11657021505650413,0.9991999418139501,7,44,54952,8240,0.1380392485041215,0.13428974600188145,0.09044697960612794,63243,0.13040178359660357,,,,,,V4 3x3 pre-agg shortcut + GroupKFold (compare against NB09aV4 R0=0.536),False,,2026-05-07T23:45:29.279203,20260507_234428
C3a_V3_RF_dietrich_4_14_3x3max_BEST,experiment,NB10a_v1,C3,V3_block_stats,[],17,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Makariv,Moschun,Mykolaiv,Okhtyrka,Trostianets,Volnovakha",23246,2788,20458,0.11993461240643552,RF-Optuna,dietrich28,262,dietrich_split_4_14,5,median,none,balanced,0.5333307537169268,0.019754768392370572,0.19594594594594594,0.010401721664275465,0.8761937537640885,0.5022924631393036,0.018728038032842315,0.13924564419462304,0.41499185792777293,0.12226761297866567,0.9941832046143319,29,119,20339,2759,0.1223672663448881,0.12099884303895102,0.15656664094327755,23246,0.11993461240643552,,,,,,"Optuna 200 trials, 3x3 max post-agg, auc_3x3=0.5722",False,,2026-05-08T01:45:51.797904,20260507_234428
C3b_V3_RF_groupkfold_3x3max_BEST,experiment,NB10a_v1,C3,V3_block_stats,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,RF-Optuna,dietrich28,262,GroupKFold,5,median,none,balanced,0.5371633738888584,0.03393191583122177,0.1855421686746988,0.018673457014672,0.861344338503866,0.5031908269872254,0.018882966637119282,0.14661222746168037,0.4485781773638974,0.13626437903143948,0.9877081969597789,154,676,54320,8093,0.13524094533379794,0.1331599246569199,0.19325674215531824,63243,0.13040178359660357,,,,,,"Optuna 200 trials, 3x3 max + GroupKFold, auc_3x3=0.5814",False,,2026-05-09T20:56:58.627728,20260507_234428
