experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
C_A14_coh_drop,experiment,NB08c_v2,cell_c5,bda_coh_drop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.7727551771821357,0.05993309043962933,0.03139529590781696,0.6584833606110202,0.74697917623769,0.7032799678357631,0.10234946909622361,0.03527461761526461,0.5114297524559339,0.17827564939133966,0.7480765750605061,4828,148953,442310,2504,0.023999938950870714,0.024718688662141712,0.20805250982637613,598595,0.012248682331125386,,,,,,A14 coh_drop audit sweep,False,,2026-04-19T22:07:23.031157,20260419_205738
C_A15_block_stats,experiment,NB08c_v2,cell_c6,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8433392418710352,0.07606797970429374,0.04003589375448672,0.7606382978723404,0.773673351765384,0.7672366458876114,0.13912531810559448,0.08812073729813137,0.3991123780036483,0.1374227016276881,0.7738349939028825,5577,133723,457540,1755,0.038063226744186045,0.026786765332673036,0.2012291238335041,598595,0.012248682331125386,,,,,,A15 block_stats audit sweep,False,,2026-04-19T22:20:47.523138,20260419_205738
C_A16_rolling_stats_roll3,experiment,NB08c_v2,cell_c6,bda_rolling_stats_roll3_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8300147481316266,0.06885968871294279,0.03613821853471028,0.7283142389525368,0.7587383790375797,0.7437149473802638,0.1243427763254584,0.08112733447159352,0.40476287089143936,0.14191105946704863,0.7591156558079907,5340,142426,448837,1992,0.030239720753554744,0.025474145473080405,0.19517641205534125,598595,0.012248682331125386,,,,,,A16 rolling_stats_roll3 audit sweep,False,,2026-04-19T22:26:22.269655,20260419_205738
C_A17_rolling_stats_roll7,experiment,NB08c_v2,cell_c6,bda_rolling_stats_roll7_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8297862346516027,0.06912394003832927,0.03630922830823542,0.7182214948172395,0.7630584953098506,0.7409179973126387,0.12369441525550363,0.08038973953395656,0.4082345812424831,0.14124776674681944,0.7636144998080381,5266,139766,451497,2066,0.030194312186333803,0.02521403706839778,0.1945621095280578,598595,0.012248682331125386,,,,,,A17 rolling_stats_roll7 audit sweep,False,,2026-04-19T22:31:51.460010,20260419_205738
C_A18_rolling_stats_roll13,experiment,NB08c_v2,cell_c6,bda_rolling_stats_roll13_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8222340852138637,0.068762529248882,0.03615876575071041,0.6993998908892526,0.7679649846724413,0.7341075610065675,0.12112343190601318,0.07550307016912317,0.40991064991811793,0.14103436218986437,0.7688152311238823,5128,136691,454572,2204,0.029281539052867504,0.024733694358486075,0.19655207239803985,598595,0.012248682331125386,,,,,,A18 rolling_stats_roll13 audit sweep,False,,2026-04-19T22:36:29.002295,20260419_205738
C_F1_fusion_ms_card,experiment,NB08c_v2,cell_c7,bda_fusion_ms_card_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.751102231220144,0.08240426563257393,0.044424297370806894,0.5680578286961265,0.8450421403453086,0.7082673666104237,0.1260604063531215,0.06554704941978413,0.42266024025771115,0.12841817028635166,0.8484769045247208,4165,89590,501673,3167,0.017918205851987563,0.014477332958913246,0.17263233162797506,598595,0.012248682331125386,,,,,,F1 fusion_ms_card audit sweep,False,,2026-04-19T22:46:52.623782,20260419_205738
C_F2_fusion_ms_card_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_ms_card_cohdrop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8426679003946685,0.08343282644212643,0.044265710951825306,0.7243589743589743,0.8050601825942415,0.7652099490889928,0.14573833572611208,0.07226318970002006,0.3791321582489547,0.12548673601520163,0.8060609238190112,5311,114669,476594,2021,0.03355029111998261,0.025508665157248072,0.19524863512012314,598595,0.012248682331125386,,,,,,F2 fusion_ms_card_cohdrop audit sweep,False,,2026-04-19T23:00:59.674226,20260419_205738
C_F3_fusion_card_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_card_cohdrop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8578148880844668,0.07727840447255209,0.04060670458570327,0.7974631751227496,0.7667387799764448,0.7819104774969872,0.14509701967354244,0.08378026687215412,0.4229060455810611,0.14481968204941204,0.7663577798712248,5847,138144,453119,1485,0.04043509429800375,0.026668744231760376,0.26877838865636317,598595,0.012248682331125386,,,,,,F3 fusion_card_cohdrop audit sweep,False,,2026-04-19T23:05:55.529994,20260419_205738
C_F4_fusion_ms_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_ms_cohdrop_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",480313,7186,473127,0.014961077464070304,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8347271194949636,0.09502896459418199,0.05137481910274964,0.6323406623991094,0.8198133300576915,0.7275006928149349,0.14250593295548933,0.09024712794392878,0.36730018277518967,0.11938362386697217,0.8226607232307604,4544,83904,389223,2642,0.042819901683301055,0.029228269553586657,0.19657054504774293,480313,0.014961077464070304,,,,,,F4 fusion_ms_cohdrop audit sweep,False,,2026-04-19T23:12:38.384165,20260419_205738
C_F5_fusion_indices_card,experiment,NB08c_v2,cell_c7,bda_fusion_indices_card_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.4805204365154394,0.04716633022942849,0.025621978540266478,0.2963720676486634,0.8533298808042166,0.5783042722393856,0.049397252130042014,0.02640872509824095,0.40296062056958554,0.12137061086933122,0.8602364768301077,2173,82637,508626,5159,0.010464199451280642,0.011350286810172087,0.008943680458778929,598595,0.012248682331125386,,,,,,F5 fusion_indices_card audit sweep,False,,2026-04-19T23:19:54.068403,20260419_205738
C_F6_fusion_indices_card_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_indices_card_cohdrop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8266596673407423,0.07313459609213577,0.03843978070328596,0.7506819421713039,0.7669392494090328,0.7589113957528475,0.13351581090142733,0.06384884107225532,0.4463078105922683,0.1522970333228409,0.767140849334391,5504,137681,453582,1828,0.032567358246492595,0.022446620634484816,0.2670006149775562,598595,0.012248682331125386,,,,,,F6 fusion_indices_card_cohdrop audit sweep,False,,2026-04-19T23:29:16.044898,20260419_205738
C_F7_fusion_composite_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_composite_cohdrop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8419290090863117,0.0848035120480941,0.0451107509454349,0.7060829241680305,0.8133295466884956,0.7603711952146187,0.14550493208139967,0.09998220285650952,0.35538641858960335,0.11966351779307682,0.8146594662612069,5177,109585,481678,2155,0.03339538749693999,0.02607187445675364,0.13746971911954134,598595,0.012248682331125386,,,,,,F7 fusion_composite_cohdrop audit sweep,False,,2026-04-19T23:39:18.078188,20260419_205738
C_F8_fusion_composite_blockstats,experiment,NB08c_v2,cell_c7,bda_fusion_composite_blockstats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8434781055423627,0.08499094358797833,0.04521237170935029,0.7071740316421168,0.8134915928131708,0.7609920115674521,0.14589115440322206,0.0994228128187862,0.35083460009042244,0.11853182910704611,0.8148099914927874,5185,109496,481767,2147,0.03374658420825543,0.0266942108745824,0.18414007867316162,598595,0.012248682331125386,,,,,,F8 fusion_composite_blockstats audit sweep,False,,2026-04-19T23:50:02.859329,20260419_205738
