experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
R2_roll7,experiment,NB09aV5_v1,cell_r2,bda_rolling_stats_roll7_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,RF-200,roll7_baseline_plus_assessment,144,GroupKFold,5,median,none,balanced,0.5548089157192406,0.001452960406828914,0.5,0.0007275372862859222,0.8695982164033964,0.5003092192213668,0.015120090085390314,0.1664901888604339,0.393447922046449,0.11538503615871287,0.9998909011564477,6,6,54990,8241,0.1370984499023397,0.13371883556708458,0.10438437362686866,63243,0.13040178359660357,,,,,,Rolling window 7: baseline + roll7 assessment stats,False,,2026-05-03T22:17:41.022623,20260503_220957
R2_roll13,experiment,NB09aV5_v1,cell_r2,bda_rolling_stats_roll13_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,RF-200,roll13_baseline_plus_assessment,128,GroupKFold,5,median,none,balanced,0.5585164133281366,0.0019358741681790683,0.4444444444444444,0.0009700497150478962,0.8695665923501416,0.5003941091545637,0.01573545828663407,0.16845534362193684,0.39318350204336927,0.11534603763172563,0.9998181685940796,8,10,54986,8239,0.1371326433054828,0.13382490805509484,0.10410534261444568,63243,0.13040178359660357,,,,,,Rolling window 13: baseline + roll13 assessment stats,False,,2026-05-03T22:18:13.539301,20260503_220957
R3_card_only_prepost_A13,experiment,NB09aV5_v1,cell_r3,bda_prepost_single_card_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,RF-200,card_only_prepost_A13,48,GroupKFold,5,median,none,balanced,0.5675334761826611,0.00937049495434887,0.5064935064935064,0.004728992360858494,0.8696140284300239,0.5020190165091805,0.03899387221372721,0.17554531402993093,0.39376919834918467,0.11568541005076788,0.9993090406575024,39,38,54958,8208,0.139773329096494,0.13526860558349735,0.10825982405797746,63243,0.13040178359660357,,,,,,Sensor ablation: card_only_prepost_A13,False,,2026-05-03T22:18:33.955274,20260503_220957
R3_card_block_stats_A15,experiment,NB09aV5_v1,cell_r3,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",63243,8247,54996,0.13040178359660357,RF-200,card_block_stats_A15,2400,GroupKFold,5,median,none,balanced,0.5784067043230314,0.0009645526886906198,0.0851063829787234,0.0004850248575239481,0.8689815473649257,0.49985157490603305,-0.003668235022333181,0.16650914261581942,0.3886405351803411,0.11428283952703788,0.9992181249545421,4,43,54953,8243,0.14355024693775428,0.13681436154526688,0.10964419158150494,63243,0.13040178359660357,,,,,,Sensor ablation: card_block_stats_A15,False,,2026-05-03T22:20:07.149746,20260503_220957
R3_coh_only_A14,experiment,NB09aV5_v1,cell_r3,bda_coh_drop_v2,[],12,"Avdiivka,Borodyanka,Bucha,Dmytrivka,Hostomel,Irpin,Lysychansk,Mariupol,Moschun,Okhtyrka,Sievierodonetsk,Volnovakha",51800,6935,44865,0.13388030888030888,RF-200,coh_only_A14,49,GroupKFold,5,median,none,balanced,0.48463210668615636,0.15617400702512835,0.12489196197061365,0.2083633741888969,0.6985521235521236,0.4913431715478085,-0.014155466296420139,0.1290740416473828,0.5795010056159176,0.1975332009127725,0.7743229689067201,1445,10125,34740,5490,0.13373830874554046,0.13508775726621508,0.16657189645851098,51800,0.13388030888030888,,,,,,Sensor ablation: coh_only_A14,False,,2026-05-03T22:20:14.003313,20260503_220957
R3_ms_only_A9,experiment,NB09aV5_v1,cell_r3,bda_composite_prepost_bands_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,ms_only_A9,450,GroupKFold,5,median,none,balanced,0.6436300378990886,0.019902912621359223,0.5125,0.010148514851485149,0.8698322131424979,0.5043515400082528,0.05775386170811465,0.2424384954533633,0.377638312486163,0.11029041733654416,0.9985545651650205,82,78,53885,7998,0.15109158057126829,0.1412779515474132,0.10834588038024498,62043,0.13023225827248844,,,,,,Sensor ablation: ms_only_A9,False,,2026-05-03T22:21:07.849722,20260503_220957
R3_ms_plus_cohdrop_F7,experiment,NB09aV5_v1,cell_r3,bda_fusion_composite_cohdrop_v2,[],11,"Avdiivka,Bucha,Dmytrivka,Hostomel,Irpin,Lysychansk,Mariupol,Moschun,Okhtyrka,Sievierodonetsk,Volnovakha",51293,6867,44426,0.1338779170647067,RF-200,ms_plus_cohdrop_F7,499,GroupKFold,5,median,none,balanced,0.6356806423289518,0.017483519633132702,0.5495495495495496,0.00888306392893549,0.8663365371493186,0.503878798430051,0.05684721866279009,0.2415080878852789,0.3846347681688422,0.11304387707879808,0.9988745329311665,61,50,44376,6806,0.15448206051062874,0.14403560692564024,0.09859821725278482,51293,0.1338779170647067,,,,,,Sensor ablation: ms_plus_cohdrop_F7,False,,2026-05-03T22:21:49.812703,20260503_220957
R3_ms_plus_blocks_F8,experiment,NB09aV5_v1,cell_r3,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,ms_plus_blocks_F8,2850,GroupKFold,5,median,none,balanced,0.6613773890360887,0.007113945786826935,0.3972602739726027,0.0035891089108910893,0.8695259739213126,0.5013868677071179,0.027231187254641267,0.23142937681003536,0.3718207260966913,0.10942443221622407,0.9991846265033448,29,44,53919,8051,0.161152800977288,0.14705168648386313,0.11079727547052733,62043,0.13023225827248844,,,,,,Sensor ablation: ms_plus_blocks_F8,False,,2026-05-03T22:23:31.276098,20260503_220957
R3b_card_only,experiment,NB09aV5_v1,cell_r3b,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,card_only,2496,GroupKFold,5,median,none,balanced,0.5745271466716376,0.03572679509632224,0.3154639175257732,0.018935643564356435,0.866882645906871,0.5063916399538885,0.04885206224541408,0.1719963294856316,0.3911751226860073,0.11526893331419638,0.9938476363434204,153,332,53631,7927,0.1411353711790393,0.1362639833605037,0.10689802231233754,62043,0.13023225827248844,,,,,,Sensor ablation: card_only,False,,2026-05-03T22:24:52.937600,20260503_220957
R3b_coh_only,experiment,NB09aV5_v1,cell_r3b,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,coh_only,96,GroupKFold,5,median,none,balanced,0.4976582299789937,0.04272801972062449,0.12560386473429952,0.02574257425742574,0.8497816030817337,0.4994546868655696,-0.0022773395244383592,0.13285459127176058,0.9184153707834487,0.13688106386608687,0.9731667994737134,208,1448,52515,7872,0.12854216795593296,0.13023225827248844,0.0,62043,0.13023225827248844,,,,,,Sensor ablation: coh_only,False,,2026-05-03T22:25:14.939223,20260503_220957
R3b_ms_only,experiment,NB09aV5_v1,cell_r3b,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,ms_only,450,GroupKFold,5,median,none,balanced,0.6401855011400367,0.02088899684236094,0.5584415584415584,0.010643564356435644,0.8700578630949503,0.5046917208398934,0.06346711967489815,0.23861979838534025,0.37788903434785226,0.11069310557942762,0.9987398773233512,86,68,53895,7994,0.15063034511686435,0.14042947628611155,0.10838891400324817,62043,0.13023225827248844,,,,,,Sensor ablation: ms_only,False,,2026-05-03T22:26:06.041407,20260503_220957
R3b_card_coh,experiment,NB09aV5_v1,cell_r3b,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,card_coh,2592,GroupKFold,5,median,none,balanced,0.585952076991514,0.004161057398115286,0.18681318681318682,0.002103960396039604,0.8688490240639556,0.5003663252121962,0.006443208229141789,0.1715702035859854,0.38808151920819994,0.11433763953618675,0.9986286900283528,17,74,53889,8063,0.14580560756095912,0.1393423775580593,0.11181967919272315,62043,0.13023225827248844,,,,,,Sensor ablation: card_coh,False,,2026-05-03T22:27:26.239040,20260503_220957
R3b_card_ms,experiment,NB09aV5_v1,cell_r3b,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,card_ms,2946,GroupKFold,5,median,none,balanced,0.6585057248613508,0.003926862191679961,0.2318840579710145,0.0019801980198019802,0.8691713811388876,0.5004990217903246,0.010077989918997604,0.2231860733040625,0.37337127882416554,0.1100208535850785,0.9990178455608473,16,53,53910,8064,0.16208219452872294,0.1486447814889007,0.11218004581024507,62043,0.13023225827248844,,,,,,Sensor ablation: card_ms,False,,2026-05-03T22:29:06.764616,20260503_220957
R3b_coh_ms,experiment,NB09aV5_v1,cell_r3b,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,coh_ms,546,GroupKFold,5,median,none,balanced,0.6435605607472521,0.022060606060606062,0.5352941176470588,0.011262376237623762,0.8699611559724707,0.5048992050934056,0.06308618886271267,0.24164547063741754,0.37615955860685696,0.10999054055625752,0.9985360339491874,91,79,53884,7989,0.15154498991888216,0.14137133303524563,0.10996027527123778,62043,0.13023225827248844,,,,,,Sensor ablation: coh_ms,False,,2026-05-03T22:30:02.354226,20260503_220957
R3b_all_multimodal,experiment,NB09aV5_v1,cell_r3b,bda_fusion_composite_blockstats_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",62043,8080,53963,0.13023225827248844,RF-200,all_multimodal,3042,GroupKFold,5,median,none,balanced,0.6499329413094378,0.005398110661268556,0.30985915492957744,0.0027227722772277226,0.8693325596763535,0.5009073713507036,0.018065161613718256,0.21718636919392914,0.37469203025493264,0.11033088207559505,0.9990919704241795,22,49,53914,8058,0.15885186277400964,0.14711415913090975,0.11234031275206831,62043,0.13023225827248844,,,,,,Sensor ablation: all_multimodal,False,,2026-05-03T22:31:39.892610,20260503_220957
R4_tier0_dietrich28,experiment,NB09aV5_v1,cell_r4,bda_block_stats_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",39997,5459,34538,0.13648523639272944,RF-200,tier0_dietrich28,32,GroupKFold,5,median,none,balanced,0.516785868335501,0.008220157255182273,0.1678832116788321,0.00421322586554314,0.8612395929694727,0.500456256803291,0.005361861083307477,0.14283948991712495,0.42364881224100764,0.12613324777978452,0.9966992877410389,23,114,34424,5436,0.1388562164224179,0.13829787234042554,0.08318979418014581,39997,0.13648523639272944,,,,,,Tier ablation: tier0 Dietrich-28,False,,2026-05-03T22:31:51.035032,20260503_220957
R4_tier1_dietrich28,experiment,NB09aV5_v1,cell_r4,bda_block_stats_v2,[],11,"Borodyanka,Bucha,Chernihiv,Dmytrivka,Hostomel,Irpin,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",19020,2282,16738,0.11997896950578339,RF-200,tier1_dietrich28,32,GroupKFold,5,median,none,balanced,0.6377863131424147,0.11959654178674352,0.3360323886639676,0.07274320771253287,0.871503680336488,0.5265735395714056,0.10857621527411973,0.219452985052063,0.3693026831476108,0.107375221622432,0.9804038714302784,166,328,16410,2116,0.13454170350722075,0.1296471627848261,0.10308419005993023,19020,0.11997896950578339,,,,,,Tier ablation: tier1 Dietrich-28,False,,2026-05-03T22:31:56.433428,20260503_220957
R4_tier2_dietrich28,experiment,NB09aV5_v1,cell_r4,bda_block_stats_v2,[],6,"Avdiivka,Chornobaivka,Kharkiv,Kherson,Kramatorsk,Mykolaiv",4226,506,3720,0.11973497397065783,RF-200,tier2_dietrich28,32,GroupKFold,5,median,none,balanced,0.611328573250032,0.04946996466431095,0.23333333333333334,0.02766798418972332,0.8726928537624231,0.5076511963959369,0.04199241152790212,0.17020729630500103,0.3732042901071053,0.10970952772692362,0.9876344086021506,14,46,3674,492,0.14220505617977527,0.1354723707664884,0.07331518459395531,4226,0.11973497397065783,,,,,,Tier ablation: tier2 Dietrich-28,False,,2026-05-03T22:31:59.644590,20260503_220957
R4_tier0_ms,experiment,NB09aV5_v1,cell_r4,bda_composite_prepost_bands_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",39997,5459,34538,0.13648523639272944,RF-200,tier0_ms,450,GroupKFold,5,median,none,balanced,0.6557288100447695,0.021586616297895305,0.6,0.01099102399706906,0.8640148011100832,0.504916439672401,0.06759518010027607,0.25615723256852985,0.38974128926545015,0.11525319119892016,0.998841855347733,60,40,34498,5399,0.16710662228853437,0.15481553826281466,0.13891730177386535,39997,0.13648523639272944,,,,,,Tier ablation: tier0 MS composites,False,,2026-05-03T22:32:23.561700,20260503_220957
R4_tier1_ms,experiment,NB09aV5_v1,cell_r4,bda_composite_prepost_bands_v2,[],10,"Bucha,Chernihiv,Dmytrivka,Hostomel,Irpin,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",18513,2214,16299,0.11959163830821584,RF-200,tier1_ms,450,GroupKFold,5,median,none,balanced,0.5977723873195538,0.004488330341113106,0.35714285714285715,0.002258355916892502,0.8801922973045968,0.5008530874007433,0.020139777473594103,0.17040942694451233,0.38063138369615107,0.11053025240781533,0.9994478188845941,5,9,16290,2209,0.13486566709795267,0.12844805362206754,0.12404703397528992,18513,0.11959163830821584,,,,,,Tier ablation: tier1 MS composites,False,,2026-05-03T22:32:36.797573,20260503_220957
R4_tier2_ms,experiment,NB09aV5_v1,cell_r4,bda_composite_prepost_bands_v2,[],5,"Avdiivka,Chornobaivka,Kharkiv,Kherson,Kramatorsk",3533,407,3126,0.11519954712708746,RF-200,tier2_ms,450,GroupKFold,5,median,none,balanced,0.48155911975489707,0.014634146341463415,1.0,0.007371007371007371,0.885649589583923,0.5036855036855037,0.08079240884068367,0.18995567302028393,0.39289297858067024,0.1105936590915543,1.0,3,0,3126,404,0.10709592641261498,0.10938897168405365,0.05638606557320054,3533,0.11519954712708746,,,,,,Tier ablation: tier2 MS composites,False,,2026-05-03T22:32:39.373913,20260503_220957
R4b_tier0_all,experiment,NB09aV5_v1,cell_r4b,bda_fusion_composite_blockstats_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",39997,5459,34538,0.13648523639272944,RF-200,tier0_all,1138,GroupKFold,5,median,none,balanced,0.661613830126826,0.007955161815223287,0.3055555555555556,0.004030042132258656,0.8628147111033327,0.5012911806584623,0.020913823407381845,0.2361340114642721,0.3841053959055571,0.11415545741803332,0.9985523191846661,22,50,34488,5437,0.170265845482186,0.15646691714958924,0.1240070208207614,39997,0.13648523639272944,,,,,,Temporal tier ablation: tier0 all_multimodal,False,,2026-05-03T22:33:23.688481,20260503_220957
