experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
feature_auc_mannwhitney,statistics,NB06,cell04_auc,bda_product_prepost,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,346,,,,,,,,,,,,,,,,,,,,,,,,,,0.5866821567377104,,,,,Per-feature AUC + Mann-Whitney U (Cell 4),False,,2026-04-12T13:18:29.539652,20260412_131008
feature_separability_jm_bhattacharyya,statistics,NB06,cell11_separability,bda_product_prepost,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,332,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09707541811319108,,,,J-M + Bhattacharyya + Chi-square separability (Cell 11),False,,2026-04-12T13:22:27.307446,20260412_131008
rolling_block_auc_comparison,statistics,NB06,cell17_rolling_block,rolling_stats+block_stats,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rolling + block feature AUC vs raw P1 (Cell 17),False,,2026-04-12T13:32:53.585335,20260412_131008
single_scene_accumulator_auc,statistics,NB06,cell18_single_scene,TIF_direct_sampling,"[0, 1, 2]",21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Single-scene RGB/CARD pre/post + COH accumulator (Cell 18),False,,2026-04-12T13:36:00.002783,20260412_131008
