experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
dietrich28_per_city_diagnostic,statistics,NB07,cell_d1,bda_product_prepost,[0],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247.0,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49444144798872247,,,"Dietrich-28 per-city RF diagnostic (random CV, leaky)",False,,2026-04-12T13:49:02.814042,20260412_134839
D2_dietrich28_random_cv,experiment,NB07,cell_d2,bda_product_prepost,[0],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247.0,5091.0,88156.0,0.054596930732356004,RF-200,dietrich28,28.0,StratifiedKFold,5.0,median,none,balanced,0.49736034936870055,0.01039060996728882,0.25471698113207547,0.005303476723629935,0.9448454105762115,0.5022036690301755,0.029715323984559533,0.0801121289181476,0.28166820576324486,0.07018277561850007,0.9991038613367212,27.0,79.0,88077.0,5064.0,0.05663866948492602,0.0562029291269043,0.06608485124453409,93247.0,0.054596930732356004,,,,,,Dietrich-28 random CV (leaky) — D2 leakage baseline,False,,2026-04-12T13:50:30.493644,20260412_134839
D2_dietrich28_groupkfold,experiment,NB07,cell_d2,bda_product_prepost,[0],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247.0,5091.0,88156.0,0.054596930732356004,RF-200,dietrich28,28.0,GroupKFold,4.0,median,none,balanced,0.4973603493687005,0.01039060996728882,0.25471698113207547,0.005303476723629935,0.9448454105762115,0.5022036690301755,0.029715323984559533,0.0801121289181476,0.28166820576324486,0.07018277561850007,0.9991038613367212,27.0,79.0,88077.0,5064.0,0.05663866948492602,0.0562029291269043,0.06608485124453409,93247.0,0.054596930732356004,,,,,,Dietrich-28 GroupKFold (corrected) — leakage delta=0.000,False,,2026-04-12T13:50:30.964486,20260412_134839
nan_diagnostic_per_city,statistics,NB07,cell_d4,bda_product_prepost,[0],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247.0,,,,,,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Per-city NaN rates showing geographic selection bias from drop-NaN,False,,2026-04-12T13:53:02.052908,20260412_134839
multimodal_sensor_ablation,statistics,NB07,cell_d6,bda_product_prepost,[0],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247.0,,,,,,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Multimodal sensor ablation (random CV, leaky) — formal version in NB09a R3",False,,2026-04-12T13:57:39.000575,20260412_134839
parquet_cross_comparison,statistics,NB07,cell_d9,product_prepost+prepost_single,[0],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",9065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cross-comparison: product_prepost vs prepost_single on same buildings,False,,2026-04-12T13:58:07.078705,20260412_134839
feature_value_sanity_check,statistics,NB07,cell_d10,bda_product_prepost,[0],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",,,,,,,346.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Feature value range + constant check,False,,2026-04-12T13:58:09.321061,20260412_134839
