experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
R3_ms_only_A9,experiment,NB09a_v2,cell_r3,bda_composite_prepost_bands_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",480313,7186,473127,0.014961077464070304,RF-200,ms_only_A9,163,GroupKFold,5,median,none,balanced,0.5356489168256543,0.012375957438780515,0.0084899311487291,0.02282215418870025,0.9455042857470025,0.49117021153394036,-0.010911748545194954,0.01625268638560105,0.18248869904593115,0.04488751984246533,0.9595182688791805,164,19153,453974,7022,0.015583324297950776,0.01575163096734661,0.009748368716560525,480313,0.014961077464070304,,,,,,Sensor ablation: ms_only_A9,False,,2026-04-19T15:42:12.824299,20260419_142152
R3_ms_plus_cohdrop_F7,experiment,NB09a_v2,cell_r3,bda_fusion_composite_cohdrop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,RF-200,ms_plus_cohdrop_F7,181,GroupKFold,5,median,none,balanced,0.6988498084637313,0.03079136690647482,0.018680167597765363,0.08756137479541735,0.9324818951043694,0.5152603842500401,0.01443088554020131,0.020383052116015096,0.1584431384513491,0.04525348762763009,0.9429593937046628,642,33726,557537,6690,0.020936690246914462,0.019826640828037916,0.01311893393517547,598595,0.012248682331125386,,,,,,Sensor ablation: ms_plus_cohdrop_F7,False,,2026-04-19T15:47:57.078308,20260419_142152
R3_ms_plus_blocks_F8,experiment,NB09a_v2,cell_r3,bda_fusion_composite_blockstats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,RF-200,ms_plus_blocks_F8,1065,GroupKFold,5,median,none,balanced,0.6330307001532358,0.030201342281879196,0.01832034430615331,0.08592471358428805,0.9324083896457538,0.5144149929286856,0.01362772354317786,0.01721990164427347,0.16216733548504159,0.04572372986881702,0.9429052722730832,630,33758,557505,6702,0.01666841894391671,0.01564259317642541,0.014705398342919554,598595,0.012248682331125386,,,,,,Sensor ablation: ms_plus_blocks_F8,False,,2026-04-19T16:01:02.682865,20260419_142152
R4_tier0_dietrich28,experiment,NB09a_v2,cell_r4,bda_block_stats_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247,5091,88156,0.054596930732356004,RF-200,tier0_dietrich28,28,GroupKFold,5,median,none,balanced,0.3936675044700539,0.005741626794258373,0.11194029850746269,0.0029463759575721863,0.9442877518847791,0.5007982480994811,0.009574978702507812,0.044922748009440676,0.2889356419289441,0.07177076397364994,0.9986501202413902,15,119,88037,5076,0.05050279606690722,0.05256877997292398,0.050607652695930955,93247,0.054596930732356004,,,,,,Tier ablation: tier0 Dietrich-28,False,,2026-04-19T16:01:46.952580,20260419_142152
R4_tier1_dietrich28,experiment,NB09a_v2,cell_r4,bda_block_stats_v2,[],11,"Borodyanka,Bucha,Chernihiv,Dmytrivka,Hostomel,Irpin,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",179447,1799,177648,0.010025244222528101,RF-200,tier1_dietrich28,28,GroupKFold,5,median,none,balanced,0.4178110905480178,0.0011111111111111111,1.0,0.0005558643690939411,0.9899803284535267,0.500277932184547,0.02345836225429224,0.010102008030908995,0.18027156190234755,0.037761391649124364,1.0,1,0,177648,1798,0.009959980370337091,0.009967145335745137,0.009611089681664044,179447,0.010025244222528101,,,,,,Tier ablation: tier1 Dietrich-28,False,,2026-04-19T16:02:30.414489,20260419_142152
R4_tier2_dietrich28,experiment,NB09a_v2,cell_r4,bda_block_stats_v2,[],6,"Avdiivka,Chornobaivka,Kharkiv,Kherson,Kramatorsk,Mykolaiv",325901,442,325459,0.0013562400851792416,RF-200,tier2_dietrich28,28,GroupKFold,5,median,none,balanced,0.4009713729884501,0.0,0.0,0.0,0.9986437599148208,0.5,0.0,0.0010214312805377282,0.11021173552284465,0.017904098052297084,1.0,0,0,325459,442,0.0013562400851792416,0.0013562400851792416,0.0,325901,0.0013562400851792416,,,,,,Tier ablation: tier2 Dietrich-28,False,,2026-04-19T16:03:33.144958,20260419_142152
R4_tier0_ms,experiment,NB09a_v2,cell_r4,bda_composite_prepost_bands_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247,5091,88156,0.054596930732356004,RF-200,tier0_ms,163,GroupKFold,5,median,none,balanced,0.47881499782144565,0.021897810218978103,0.4956521739130435,0.011196228638774307,0.9453923450620395,0.5052691520252721,0.06821813252061118,0.09146223340048071,0.27237559358880675,0.06740927758097368,0.99934207541177,57,58,88098,5034,0.05437191296222133,0.055219455759357904,0.0441182648674123,93247,0.054596930732356004,,,,,,Tier ablation: tier0 MS composites,False,,2026-04-19T16:04:12.062756,20260419_142152
R4_tier1_ms,experiment,NB09a_v2,cell_r4,bda_composite_prepost_bands_v2,[],10,"Bucha,Chernihiv,Dmytrivka,Hostomel,Irpin,Makariv,Moschun,Okhtyrka,Trostianets,Volnovakha",174207,1737,172470,0.009970896691866573,RF-200,tier1_ms,163,GroupKFold,5,median,none,balanced,0.43037657271225266,0.0,0.0,0.0,0.9900291033081334,0.5,0.0,0.008396212644347655,0.18220136659341576,0.037342864260677414,1.0,0,0,172470,1737,0.010004822468384042,0.00989904743821007,0.004991587357234228,174207,0.009970896691866573,,,,,,Tier ablation: tier1 MS composites,False,,2026-04-19T16:05:58.443143,20260419_142152
R4_tier2_ms,experiment,NB09a_v2,cell_r4,bda_composite_prepost_bands_v2,[],5,"Avdiivka,Chornobaivka,Kharkiv,Kherson,Kramatorsk",212859,358,212501,0.001681864520645122,RF-200,tier2_ms,163,GroupKFold,5,median,none,balanced,0.34509633198177,0.0,0.0,0.0,0.9983181354793549,0.5,0.0,0.029084633316528396,0.08997476520737062,0.011747397113158116,1.0,0,0,212501,358,0.001681864520645122,0.001681864520645122,0.0,212859,0.001681864520645122,,,,,,Tier ablation: tier2 MS composites,False,,2026-04-19T16:07:31.995110,20260419_142152
R5_RF-200_dietrich28,experiment,NB09a_v2,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,RF-200,dietrich28,28,GroupKFold,5,median,none,balanced,0.44592416659853273,0.028955582232893157,0.017570954018299435,0.08224222585924713,0.9324351189034322,0.5126101119030076,0.011932827329705938,0.011135816190325889,0.19475703004252648,0.04842804732063962,0.9429779979467682,603,33715,557548,6729,0.010769922796581385,0.011527382522384952,0.005,598595,0.012248682331125386,,,,,,Classifier comparison: RF-200 on dietrich28,False,,2026-04-19T16:11:15.919011,20260419_142152
R5_ExtraTrees_dietrich28,experiment,NB09a_v2,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,ExtraTrees,dietrich28,28,GroupKFold,5,median,none,balanced,0.5018636364479788,0.03308479777516722,0.02007039180895314,0.09410801963993454,0.9326238942857858,0.5185649956249305,0.01755323258936415,0.014783166748685433,0.19666155377069208,0.05161933140942328,0.9430219716099265,690,33689,557574,6642,0.013701605839416058,0.012673835510938602,0.02107420776157961,598595,0.012248682331125386,,,,,,Classifier comparison: ExtraTrees on dietrich28,False,,2026-04-19T16:13:24.019097,20260419_142152
R5_GBM_dietrich28,experiment,NB09a_v2,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,GBM,dietrich28,28,GroupKFold,5,median,none,balanced,0.6022428384530287,0.006502463054187192,0.01171043293115685,0.004500818330605565,0.9831538853481904,0.49989528124422533,-0.00033654542224013353,0.01426661371819276,0.08908013395585279,0.016787771549231507,0.9952897441578451,33,2785,588478,7299,0.017008617390194963,0.016657495241797465,0.003028704930858962,598595,0.012248682331125386,,,,,,Classifier comparison: GBM on dietrich28,False,,2026-04-19T18:15:58.844091,20260419_142152
R5_LightGBM_dietrich28,experiment,NB09a_v2,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM,dietrich28,28,GroupKFold,5,median,none,balanced,0.6216421109955141,0.036461743152203754,0.01896502482534382,0.470949263502455,0.695122745762995,0.5844259444496375,0.04037071372668313,0.018101409282109196,0.5332918823975904,0.18776639931743935,0.69790262539682,3453,178619,412644,3879,0.016242288650887705,0.01544669964022462,0.04138923274658107,598595,0.012248682331125386,,,,,,Classifier comparison: LightGBM on dietrich28,False,,2026-04-19T18:22:02.795608,20260419_142152
R5_XGBoost_dietrich28,experiment,NB09a_v2,cell_r5,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,XGBoost,dietrich28,28,GroupKFold,5,median,none,balanced,0.5726179679439931,0.0010878433505575197,0.18181818181818182,0.0005455537370430987,0.987727929568406,0.5002575552158898,0.009346134412511581,0.014032065322948381,0.07640463786871568,0.01325069095490801,0.9999695566947365,4,18,591245,7328,0.01539390122290453,0.014890582761312917,0.002698754658922553,598595,0.012248682331125386,,,,,,Classifier comparison: XGBoost on dietrich28,False,,2026-04-19T18:22:17.045080,20260419_142152
R5_RF-200_all_multimodal,experiment,NB09a_v2,cell_r5,bda_fusion_composite_blockstats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,RF-200,all_multimodal,1065,GroupKFold,5,median,none,balanced,0.6330309413219002,0.030201342281879196,0.01832034430615331,0.08592471358428805,0.9324083896457538,0.5144149929286856,0.01362772354317786,0.017219937932534037,0.16216733548504159,0.045723729868817016,0.9429052722730832,630,33758,557505,6702,0.01666841894391671,0.01564259317642541,0.014705398342919554,598595,0.012248682331125386,,,,,,Classifier comparison: RF-200 on all_multimodal F8,False,,2026-04-19T18:35:42.789548,20260419_142152
R5_ExtraTrees_all_multimodal,experiment,NB09a_v2,cell_r5,bda_fusion_composite_blockstats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,ExtraTrees,all_multimodal,1065,GroupKFold,5,median,none,balanced,0.761611355649601,0.0349274710712511,0.021129784980101353,0.10065466448445172,0.9318687927563711,0.5214154943629742,0.020098671277835576,0.025528686111922147,0.16266869656237512,0.046181300362303175,0.9421763242414966,738,34189,557074,6594,0.030521561771561772,0.026249214393113708,0.04083659203337387,598595,0.012248682331125386,,,,,,Classifier comparison: ExtraTrees on all_multimodal F8,False,,2026-04-19T18:49:33.976396,20260419_142152
R5_GBM_all_multimodal,experiment,NB09a_v2,cell_r5,bda_fusion_composite_blockstats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,GBM,all_multimodal,1065,GroupKFold,5,median,none,balanced,0.7684949886637072,0.007173833149577361,0.00402023297579622,0.033278777959629025,0.8871741327608818,0.46552085120559217,-0.025128538411016754,0.025455389892981323,3.377379085079871,0.1113251885085792,0.8977629244515554,244,60449,530814,7088,0.030673820056683294,0.024944150655261177,0.004219733746796474,598595,0.012248682331125386,,,,,,Classifier comparison: GBM on all_multimodal F8,False,,2026-04-21T09:40:54.223024,20260419_142152
R5_LightGBM_all_multimodal,experiment,NB09a_v2,cell_r5,bda_fusion_composite_blockstats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM,all_multimodal,1065,GroupKFold,5,median,none,balanced,0.7797464370470447,0.09621416493488054,0.05313582640680914,0.5083196944899072,0.8830277566635204,0.6979970229180466,0.13542556743014536,0.08223316391486525,0.2476394068904368,0.07722579337613925,0.887674351346186,3727,66414,524849,3605,0.02841875269483996,0.01600172650845189,0.010687381177681305,598595,0.012248682331125386,,,,,,Classifier comparison: LightGBM on all_multimodal F8,False,,2026-04-21T09:53:51.217043,20260419_142152
R5_XGBoost_all_multimodal,experiment,NB09a_v2,cell_r5,bda_fusion_composite_blockstats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,XGBoost,all_multimodal,1065,GroupKFold,5,median,none,balanced,0.7988816349768182,0.0433382862803368,0.23521505376344087,0.02386797599563557,0.9870931096985441,0.5114528146451811,0.07150902545559613,0.08549945430160502,0.05928596912463919,0.011845461029033576,0.9990376532947267,175,569,590694,7157,0.026957579512786285,0.022576222541863027,0.0026165086310356855,598595,0.012248682331125386,,,,,,Classifier comparison: XGBoost on all_multimodal F8,False,,2026-04-21T09:57:25.788260,20260419_142152
