experiment_name,record_type,notebook,cell_id,parquet_name,tier_selection,n_cities,cities,n_buildings,n_damaged,n_undamaged,damage_rate,classifier_name,feature_set_name,n_features,cv_method,n_folds,imputation,scaling,class_weight,auc,f1,precision,recall,accuracy,balanced_accuracy,mcc,average_precision,log_loss,brier_score,specificity,tp,fp,tn,fn,precision_at_recall_80,precision_at_recall_90,threshold_at_recall_90,n_samples,prevalence,mean_best_auc,mean_jm,mean_auc,auc_mean,auc_std,note,is_reference,reference_paper,timestamp,run_id
C_A11_composite_vs_scenes_bands,experiment,NB08c_v2,cell_c4,bda_composite_vs_scenes_bands_v2,[],16,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Hostomel,Kharkiv,Kherson,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",438885,6774,432111,0.015434567141734168,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.7631774430611865,0.07967961814532896,0.04243865798698047,0.6505757307351638,0.7680394636408171,0.7102283089110233,0.12195560564379948,0.053837162476134015,0.5100524769992093,0.16725652085283305,0.7698808870868827,4407,99437,332674,2367,0.03134326683571573,0.018970429976030916,0.2415444046930086,438885,0.015434567141734168,,,,,,A11 composite_vs_scenes_bands audit sweep,False,,2026-04-26T18:29:20.749457,20260426_182134
C_A12_composite_vs_scenes_landuse,experiment,NB08c_v2,cell_c4,bda_composite_vs_scenes_landuse_v2,[],16,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Hostomel,Kharkiv,Kherson,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",438885,6774,432111,0.015434567141734168,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.7852456660578068,0.0863545071476391,0.045610736244810345,0.8092707410687925,0.7356915820773096,0.771904428716206,0.1503292934615179,0.04757900175296081,0.5394390428044138,0.184063462159419,0.7345381163636195,5482,114709,317402,1292,0.04596124885370306,0.023076108817614058,0.1613892070309318,438885,0.015434567141734168,,,,,,A12 composite_vs_scenes_landuse audit sweep,False,,2026-04-26T18:29:35.329961,20260426_182134
C_A13_prepost_single_card,experiment,NB08c_v2,cell_c5,bda_prepost_single_card_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8023623669485858,0.08367938806092551,0.04425902412479594,0.7654118930714675,0.7946741954075794,0.7802244788978129,0.15086990047171261,0.0402708811101624,0.513057748223499,0.17060443909656536,0.7950370647241582,5612,121187,470076,1720,0.037463516818985944,0.02021566645222559,0.20119570955240418,598595,0.012248682331125386,,,,,,A13 prepost_single_card audit sweep,False,,2026-04-26T18:29:46.935371,20260426_182134
C_A14_coh_drop,experiment,NB08c_v2,cell_c5,bda_coh_drop_v2,[],20,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Sievierodonetsk,Trostianets,Volnovakha",584986,6901,578085,0.011796863514682402,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.807481397942976,0.07344169072708887,0.038676762297296254,0.7261266483118388,0.7838580752359886,0.7553369517366385,0.13278528493287914,0.04247603372896786,0.5298902358035098,0.1797128808097521,0.7845472551614382,5011,124550,453535,1890,0.026231387083953377,0.025220680958385876,0.4067703359544085,584986,0.011796863514682402,,,,,,A14 coh_drop audit sweep,False,,2026-04-26T18:29:57.474171,20260426_182134
C_A19_card_drop,experiment,NB08c_v2,cell_c5,bda_card_drop_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8023527900959412,0.0654135249902956,0.03418073192619273,0.758456082924168,0.7345383773670011,0.74634893351858,0.1218155023459459,0.038695811457997296,0.5202911885589201,0.18254185761080627,0.734241784112992,5561,157133,434130,1771,0.026571676133628576,0.025266480951720363,0.36572608811043533,598595,0.012248682331125386,,,,,,A19 card_drop audit sweep,False,,2026-04-26T18:30:05.710334,20260426_182134
C_A20_ms_change,experiment,NB08c_v2,cell_c5,bda_ms_change_v2,[],20,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",569622,4277,565345,0.007508488085080984,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.7806631905248586,0.030927294648005452,0.01573501173458502,0.8966565349544073,0.5780868716447047,0.7361666670385334,0.08241096563069433,0.021635800792294664,0.5072907889339102,0.17891862001322623,0.5756767991226596,3835,239889,325456,442,0.01573501173458502,0.01516528746758587,0.24788727301484562,569622,0.007508488085080984,,,,,,A20 ms_change audit sweep,False,,2026-04-26T18:30:17.279519,20260426_182134
C_A21_ms_maha,experiment,NB08c_v2,cell_c5,bda_ms_maha_v2,[],20,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",569622,4277,565345,0.007508488085080984,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.44469436730150064,0.018366134083064756,0.009413129177185902,0.375730652326397,0.698428080376109,0.5383000164850373,0.014433803186401355,0.010002191524937656,0.31967796616132005,0.10348304623238797,0.7008693806436778,1607,169112,396233,2670,0.0077687675875215585,0.0077687675875215585,0.05543390676978075,569622,0.007508488085080984,,,,,,A21 ms_maha audit sweep,False,,2026-04-26T18:30:27.598668,20260426_182134
C_A22_lu_change,experiment,NB08c_v2,cell_c5,bda_lu_change_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.812744827888519,0.06481916392672617,0.0337951301427372,0.79050736497545,0.7206057518021367,0.7551231483599341,0.12413210044325686,0.03958539851107821,0.5214355654458033,0.18418594341382766,0.7197389317444183,5796,165708,425555,1536,0.02680131897271655,0.02528505862855841,0.33281682469972373,598595,0.012248682331125386,,,,,,A22 lu_change audit sweep,False,,2026-04-26T18:30:37.391303,20260426_182134
C_A23_rolling_accum_coh,experiment,NB08c_v2,cell_c5b,bda_rolling_accum_coh_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247,5091,88156,0.054596930732356004,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.7044312835759833,0.2597654894886561,0.2008152756919116,0.36770771950500886,0.8855834504059111,0.6415992202498046,0.2144954676499953,0.1887481677531749,0.3389420993810418,0.09684499463177773,0.9154907209946005,1872,7450,80706,3219,0.05772422252687784,0.05772422252687784,0.12436588823903141,93247,0.054596930732356004,,,,,,A23 rolling_accum_coh audit sweep,False,,2026-04-26T18:30:45.810118,20260426_182134
C_A24_rolling_accum_card,experiment,NB08c_v2,cell_c5b,bda_rolling_accum_card_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247,5091,88156,0.054596930732356004,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.6640192319825458,0.17916284754048273,0.13003370587191768,0.28795914358672164,0.8559417461151565,0.5883509135057797,0.12313856737667982,0.10364843487368196,0.39713040305603864,0.11850661169620205,0.8887426834248378,1466,9808,78348,3625,0.06816622315944502,0.058735306559331374,0.13196834309659558,93247,0.054596930732356004,,,,,,A24 rolling_accum_card audit sweep,False,,2026-04-26T18:31:09.732475,20260426_182134
C_A25_rolling_accum_ms,experiment,NB08c_v2,cell_c5b,bda_rolling_accum_ms_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247,5091,88156,0.054596930732356004,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.6044084430014687,0.07545612152233137,0.06508117345485617,0.08976625417403261,0.8798996214355421,0.5076479984514157,0.013169165620132992,0.08408819566975127,0.4154578807085867,0.12795617792007272,0.925529742728799,457,6565,81591,4634,0.06292874358815895,0.06218615129882468,0.10089631853778872,93247,0.054596930732356004,,,,,,A25 rolling_accum_ms audit sweep,False,,2026-04-26T18:31:52.953372,20260426_182134
C_A15_block_stats,experiment,NB08c_v2,cell_c6,bda_block_stats_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8226507979078755,0.08043466537237771,0.04230845601792755,0.8136933987997818,0.7721130313484075,0.7926454048828993,0.15170863734836332,0.0407224717248925,0.48055061869437593,0.16863964954311675,0.7715974109660169,5966,135046,456217,1366,0.04400105014439486,0.02837998821621947,0.22107250994478356,598595,0.012248682331125386,,,,,,A15 block_stats audit sweep,False,,2026-04-26T18:36:33.121027,20260426_182134
C_A16_rolling_stats_roll3,experiment,NB08c_v2,cell_c6,bda_rolling_stats_roll3_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8241265028525089,0.08178243412277732,0.04307376482321339,0.8070103655210038,0.7780352325027773,0.7923431448856475,0.15294075534425855,0.04089044255684979,0.4748418191759083,0.16575647823847472,0.7776759242502913,5917,131452,459811,1415,0.04350857414110247,0.02778889033937061,0.1987765054333078,598595,0.012248682331125386,,,,,,A16 rolling_stats_roll3 audit sweep,False,,2026-04-26T18:37:02.138783,20260426_182134
C_A17_rolling_stats_roll7,experiment,NB08c_v2,cell_c6,bda_rolling_stats_roll7_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8232707899505969,0.07930867922530785,0.0416762286246775,0.8173758865248227,0.7675473400212164,0.792152662008553,0.15043717584207345,0.04049208209440824,0.48609271178449687,0.1701549599722464,0.7669294374922835,5993,137806,453457,1339,0.043419367732289174,0.02780375997505709,0.20200352254401163,598595,0.012248682331125386,,,,,,A17 rolling_stats_roll7 audit sweep,False,,2026-04-26T18:37:24.839491,20260426_182134
C_A18_rolling_stats_roll13,experiment,NB08c_v2,cell_c6,bda_rolling_stats_roll13_v2,[],21,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",598595,7332,591263,0.012248682331125386,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8232707899505969,0.07930867922530785,0.0416762286246775,0.8173758865248227,0.7675473400212164,0.792152662008553,0.15043717584207345,0.04049208209440824,0.48609271178449687,0.1701549599722464,0.7669294374922835,5993,137806,453457,1339,0.043419367732289174,0.02780375997505709,0.20200352254401163,598595,0.012248682331125386,,,,,,A18 rolling_stats_roll13 audit sweep,False,,2026-04-26T18:37:42.651131,20260426_182134
C_A26_block_accum_coh,experiment,NB08c_v2,cell_c6b,bda_block_accum_coh_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247,5091,88156,0.054596930732356004,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.6528448069358378,0.22298163178129005,0.15311285473344577,0.41013553329404834,0.8439413600437548,0.6395645677723021,0.17946899259214774,0.12593325898457514,0.4667029571420251,0.1442582624145633,0.8689936022505559,2088,11549,76607,3003,0.05549148549835599,0.055395700848707596,0.19848941649767315,93247,0.054596930732356004,,,,,,A26 block_accum_coh audit sweep,False,,2026-04-26T18:37:50.240989,20260426_182134
C_A27_block_accum_card,experiment,NB08c_v2,cell_c6b,bda_block_accum_card_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247,5091,88156,0.054596930732356004,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.6833066286957294,0.20813928182807398,0.13369492283605458,0.4696523276370065,0.80489452743788,0.6469535289439626,0.16960009151761699,0.13349346865944844,0.4852232562372601,0.15474642316221326,0.8242547302509188,2391,15493,72663,2700,0.07056968604892924,0.05914929322920028,0.16121161823836827,93247,0.054596930732356004,,,,,,A27 block_accum_card audit sweep,False,,2026-04-26T18:37:54.007380,20260426_182134
C_A28_block_accum_ms,experiment,NB08c_v2,cell_c6b,bda_block_accum_ms_v2,[],4,"Lysychansk,Mariupol,Rubizhne,Sievierodonetsk",93247,5091,88156,0.054596930732356004,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.609683427217455,0.0901968401968402,0.05399852696049928,0.273620113926537,0.6986283741031883,0.4983963358325457,-0.0016289033963206453,0.08154399529543176,0.6169314861690779,0.2182976398786807,0.7231725577385544,1393,24404,63752,3698,0.07896495396495397,0.06595916745881986,0.4840618037994152,93247,0.054596930732356004,,,,,,A28 block_accum_ms audit sweep,False,,2026-04-26T18:38:10.559243,20260426_182134
C_F1_fusion_ms_card,experiment,NB08c_v2,cell_c7,bda_fusion_ms_card_v2,[],19,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Rubizhne,Sievierodonetsk,Trostianets,Volnovakha",480313,7186,473127,0.014961077464070304,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.6228024961445362,0.046640491419162815,0.024002933148653604,0.8199276370720846,0.49851034637829916,0.6567780988455575,0.07614823491834932,0.024054030479924833,0.5375538998531388,0.19803706352916453,0.49362856061903043,5892,239578,233549,1294,0.02399632544628448,0.022355946204708297,0.20555742172546057,480313,0.014961077464070304,,,,,,F1 fusion_ms_card audit sweep,False,,2026-04-26T18:52:37.416017,20260426_182134
C_F2_fusion_ms_card_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_ms_card_cohdrop_v2,[],18,"Avdiivka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Okhtyrka,Sievierodonetsk,Trostianets,Volnovakha",466704,6755,459949,0.01447384209263259,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8137223687525013,0.0983618660883208,0.0524507874015748,0.7888971132494449,0.7906660324316912,0.7897945623775342,0.16773843803239666,0.04579729713341981,0.46718347934679283,0.15788817191616325,0.7906920115056234,5329,96271,363678,1426,0.05051222612727137,0.028692741383564643,0.2073325369175918,466704,0.01447384209263259,,,,,,F2 fusion_ms_card_cohdrop audit sweep,False,,2026-04-26T19:10:27.081642,20260426_182134
C_F3_fusion_card_cohdrop,experiment,NB08c_v2,cell_c7,bda_fusion_card_cohdrop_v2,[],20,"Avdiivka,Borodyanka,Bucha,Chernihiv,Chornobaivka,Dmytrivka,Hostomel,Irpin,Kharkiv,Kherson,Kramatorsk,Lysychansk,Makariv,Mariupol,Moschun,Mykolaiv,Okhtyrka,Sievierodonetsk,Trostianets,Volnovakha",584986,6901,578085,0.011796863514682402,LightGBM-300-MIA,manifest_default_minus_leakage,0,GroupKFold,5,native_nan,none,balanced,0.8416942331180794,0.08322708123625247,0.0438709575990064,0.8087233734241415,0.7898189016489283,0.7991582996669131,0.15659967233439473,0.04617108802571353,0.4681650535338149,0.15848249742880197,0.7895932259096846,5581,121633,456452,1320,0.04448867436482164,0.027847624682327314,0.2740361577583463,584986,0.011796863514682402,,,,,,F3 fusion_card_cohdrop audit sweep,False,,2026-04-26T19:15:03.900592,20260426_182134
