city,feature,n,mean,std,skewness,kurtosis,shapiro_stat,shapiro_p,is_normal_005,pct_nan
Hostomel,s2__composite__b05__post_winter_baseline_std,19145,0.0053286588078360255,0.005150182188874581,5.966951478604967,59.38055271093376,0.4795631906977925,5.114247474449902e-81,False,0.0
Hostomel,s2__composite__b05__post_winter_baseline_max,19145,0.18120354420835524,0.025638995194357705,3.6253198889100045,39.19091633398499,0.7445065798099322,2.645348751884181e-66,False,0.0
Hostomel,s2__composite__b07__post_winter_baseline_mean,19145,0.20507939915911108,0.02685580856599677,0.936027784955312,14.789285223954735,0.8621698299814393,9.209033399575953e-55,False,0.0
Hostomel,s2__composite__b07__post_winter_baseline_std,19145,0.007494914795857682,0.005633345415179885,3.795278150472436,26.350724621167714,0.6246605985750411,4.522480561379965e-74,False,0.0
Hostomel,s2__composite__b07__post_winter_baseline_max,19145,0.2171073032234163,0.03044218061901146,1.3692579955762916,15.84752205264089,0.8474330969685203,1.3885538759628498e-56,False,0.0
Hostomel,s2__composite__b08__post_winter_baseline_mean,19145,0.2129913927993361,0.032410733953103586,0.9112982513817169,11.709622560722753,0.8723842730482766,2.1113369119479947e-53,False,0.0
Hostomel,s2__composite__b08__post_winter_baseline_std,19145,0.017088983734762565,0.011221904600378342,3.5133855392945095,26.101739864799598,0.7125960651348309,1.2379092632662043e-68,False,0.0
Hostomel,s2__composite__b08__post_winter_baseline_max,19145,0.24034205385780297,0.04285377642228371,1.8425194764615445,16.710851414870003,0.8508295776298154,3.539591662026318e-56,False,0.0
Hostomel,s2__composite__b11__post_winter_baseline_mean,19145,0.22661122064798309,0.03393301541488291,0.3477999501739404,10.645132481320333,0.845633667593667,8.517529102743268e-57,False,0.0
Hostomel,s2__composite__b11__post_winter_baseline_std,19145,0.006963573706461184,0.005953706106347338,5.424754030149821,59.51038693649641,0.5554672186536149,1.2563650799033967e-77,False,0.0
Hostomel,s2__composite__b11__post_winter_baseline_max,19145,0.23701487868541712,0.036570790456918724,1.1467279539408572,17.322336582743368,0.8344358224345428,4.509384479110117e-58,False,0.0
Hostomel,s2__composite__b12__post_winter_baseline_mean,19145,0.20418744643208928,0.031097019699413374,0.8605551958057215,15.051390540099774,0.8439456366252627,5.408483893336908e-57,False,0.0
Hostomel,s2__composite__b12__post_winter_baseline_std,19145,0.006375665532467653,0.006339076643679813,9.850382653972694,262.37515615829716,0.5142898975410024,1.596040556433063e-79,False,0.0
Hostomel,s2__composite__b12__post_winter_baseline_max,19145,0.21388242887778144,0.03590543441179817,2.51143248535991,39.59471355810261,0.820953650975262,1.6225020809246731e-59,False,0.0
Hostomel,s2__composite__b8a__post_winter_baseline_mean,19145,0.21806022738534364,0.029815365354098403,0.49643449866268424,10.4197006666727,0.8658250036462403,2.7609933290155284e-54,False,0.0
Hostomel,s2__composite__b8a__post_winter_baseline_std,19145,0.008080785039442895,0.005861091605005544,3.5875707277990787,24.25521597618464,0.6449833497936623,6.408547125248676e-73,False,0.0
Hostomel,s2__composite__b8a__post_winter_baseline_max,19145,0.23093850769007226,0.03287079586280721,0.890639410215857,12.14899501628872,0.8568416965186919,1.9392434615860456e-55,False,0.0
Hostomel,s2__composite__cire__post_winter_baseline_mean,19145,0.17614113538618892,0.08060597773805205,1.4731249695779505,6.5503772664451905,0.8259309552215679,5.39864357774607e-59,False,0.0
Hostomel,s2__composite__cire__post_winter_baseline_std,19145,0.025147713496201658,0.016390175313919213,2.6762140668971584,11.855984908875676,0.7342887852091654,4.4751984571970396e-67,False,0.0
Hostomel,s2__composite__cire__post_winter_baseline_max,19145,0.21445458981536528,0.09027226739937369,1.7472136229333075,7.0468546522633915,0.8132723338953062,2.678400872367299e-60,False,0.0
Hostomel,s2__composite__mndwi__post_winter_baseline_mean,19145,-0.19919984846694466,0.052203092673425475,1.327101690860461,2.5164385490646497,0.8292844483770401,1.233557201523333e-58,False,0.0
Hostomel,s2__composite__mndwi__post_winter_baseline_std,19145,0.02301853478353415,0.01529794704377858,2.974509746439231,14.191336513175756,0.7042410870077702,3.3050257834752046e-69,False,0.0
Hostomel,s2__composite__mndwi__post_winter_baseline_max,19145,-0.16346467007330903,0.06621082799073208,1.8119102730171455,5.065279409911648,0.7942540304140071,3.99465238566771e-62,False,0.0
Hostomel,s2__composite__ndbi__post_winter_baseline_mean,19145,0.034855340123893644,0.04773631167172804,-1.225965420344969,4.213839996164388,0.8444752021191898,6.233900862318977e-57,False,0.0
Hostomel,s2__composite__ndbi__post_winter_baseline_std,19145,0.03228092543882569,0.017269868311010832,1.6476662523719752,3.89630747815169,0.8172712613114628,6.787393433878393e-60,False,0.0
Hostomel,s2__composite__ndbi__post_winter_baseline_max,19145,0.07933579520483729,0.05079845678509686,-0.20435147369966497,3.9934306003719726,0.883646201437981,8.580036710874374e-52,False,0.0
Hostomel,s2__composite__ndre__post_winter_baseline_mean,19145,0.10922459177151014,0.037672165553639024,-0.020497759051053024,2.5086933495624724,0.8916734788311638,1.4486581070257577e-50,False,0.0
Hostomel,s2__composite__ndre__post_winter_baseline_std,19145,0.01143392443479109,0.0071035426778863955,2.4066894460350086,9.990015939534459,0.7496713565025013,6.645814124988617e-66,False,0.0
Hostomel,s2__composite__ndre__post_winter_baseline_max,19145,0.12647967554795794,0.038478397333364625,0.3150290515395528,2.755629488175292,0.8907085362447336,1.0221516719564631e-50,False,0.0
Hostomel,s2__composite__ndvi__post_winter_baseline_mean,19145,0.1466767341963786,0.0511706261458499,0.47359768086364157,2.7579878328174763,0.8874546592446391,3.2123378318659353e-51,False,0.0
Hostomel,s2__composite__ndvi__post_winter_baseline_std,19145,0.02608309231864538,0.014625689399779063,1.9534943474531972,5.5677183262409375,0.782318667153691,3.363097121753146e-63,False,0.0
Hostomel,s2__composite__ndvi__post_winter_baseline_max,19145,0.18674753942809874,0.060464415247193384,0.707294720503803,2.5718766267140367,0.8904803729629337,9.415988803417794e-51,False,0.0
Hostomel,s2__composite__ndwi__post_winter_baseline_mean,19145,-0.1645129959021172,0.05157666539543567,0.24577753386915355,1.8814749247909424,0.8969067330881229,1.0052752275905176e-49,False,0.0
Hostomel,s2__composite__ndwi__post_winter_baseline_std,19145,0.026387501483757906,0.014070812782976503,1.7869782570304447,4.68996368288337,0.8057731218793008,4.895391588518848e-61,False,0.0
Hostomel,s2__composite__ndwi__post_winter_baseline_max,19145,-0.12828037735569212,0.05289168845475395,0.4858936501528822,1.9087555586822527,0.8916405841381886,1.4314780064376476e-50,False,0.0
Hostomel,s2__composite__b02__prebattle_baseline_mean,19145,0.16037473343017944,0.020764169944001768,3.1942733441659743,28.639020643926752,0.7289108941661978,1.797753530849162e-67,False,0.0
Hostomel,s2__composite__b02__prebattle_baseline_std,19145,0.009288540098757897,0.007812889665897991,6.349797348493291,75.89308432455154,0.6016341850143095,2.592030166585442e-75,False,0.0
Hostomel,s2__composite__b02__prebattle_baseline_max,19145,0.17489089388959742,0.031626058527290474,4.14533635500698,38.070154490909445,0.6975102432427747,1.1670622190640082e-69,False,0.0
Hostomel,s2__composite__b03__prebattle_baseline_mean,19145,0.17350821921356532,0.02115660287433182,3.243288634080342,27.837968716871085,0.7185002823557177,3.2106317860683824e-68,False,0.0
Hostomel,s2__composite__b03__prebattle_baseline_std,19145,0.010174365113429402,0.007821296693013877,5.652412774204323,61.35224468505692,0.6045215723590924,3.6806078048380044e-75,False,0.0
Hostomel,s2__composite__b03__prebattle_baseline_max,19145,0.18905378297325462,0.03154143233814926,4.14778722533989,37.530747447589846,0.6847374430851256,1.7071344177982773e-70,False,0.0
Hostomel,s2__composite__b04__prebattle_baseline_mean,19145,0.18554464319274228,0.023673305987526247,2.566847909760443,19.809969210192016,0.7645751493585675,1.041238191502608e-64,False,0.0
Hostomel,s2__composite__b04__prebattle_baseline_std,19145,0.011865141355882087,0.008348701245089518,4.9731346291538125,51.11507853691719,0.6587299128654631,4.1492624233800674e-72,False,0.0
Hostomel,s2__composite__b04__prebattle_baseline_max,19145,0.2034806166438653,0.03395869546871004,3.4878261679003173,29.231486455805886,0.7330717253218426,3.635663735515463e-67,False,0.0
Hostomel,s2__composite__b05__prebattle_baseline_mean,19145,0.20796656713745676,0.02088505819915483,2.1631099740114097,20.24241853431972,0.7723276152715405,4.6204613067430275e-64,False,0.0
Hostomel,s2__composite__b05__prebattle_baseline_std,19145,0.006041806664383805,0.004768159510476188,6.229204492444106,84.14144693142762,0.5430249153033113,3.2418136898817015e-78,False,0.0
Hostomel,s2__composite__b05__prebattle_baseline_max,19145,0.216741319880625,0.025051631643541048,3.366746580698379,34.32809656831013,0.7028717233393567,2.669905689899104e-69,False,0.0
Hostomel,s2__composite__b07__prebattle_baseline_mean,19145,0.2536125298888603,0.022393203931948987,0.5563973624160297,7.804851369307256,0.8582808042132448,2.939531939894386e-55,False,0.0
Hostomel,s2__composite__b07__prebattle_baseline_std,19145,0.008349706318256149,0.005295783706708525,3.666405327798043,31.210566751745283,0.6801502989026231,8.69928497653184e-71,False,0.0
Hostomel,s2__composite__b07__prebattle_baseline_max,19145,0.2660557510531207,0.024877224715392134,1.4857212639300996,14.689587192615964,0.8230831792714608,2.7042969687301234e-59,False,0.0
Hostomel,s2__composite__b08__prebattle_baseline_mean,19145,0.2638563186668476,0.028679254491794173,0.5047199505393063,5.528896275905879,0.8717744613676832,1.7412014225032394e-53,False,0.0
Hostomel,s2__composite__b08__prebattle_baseline_std,19145,0.01990579054470267,0.010241775583256313,2.600610223174644,16.042226615373885,0.7885350552410193,1.20259782111768e-62,False,0.0
Hostomel,s2__composite__b08__prebattle_baseline_max,19145,0.2931845079656991,0.03559016964274484,1.5730821911910151,13.295870112414338,0.8469088857878835,1.203691549112818e-56,False,0.0
Hostomel,s2__composite__b11__prebattle_baseline_mean,19145,0.25809441009886236,0.03497648158367851,0.7724339728269715,1.837617418866036,0.897956431712177,1.497142867254979e-49,False,0.0
Hostomel,s2__composite__b11__prebattle_baseline_std,19145,0.006518802212381024,0.005478847434276783,4.8929591060094415,49.63555515711345,0.5828439089793898,2.787138493494788e-76,False,0.0
Hostomel,s2__composite__b11__prebattle_baseline_max,19145,0.26827749077879626,0.0371338755022378,1.2239882470480268,5.155926619794307,0.8612829375308297,7.081080948578524e-55,False,0.0
Hostomel,s2__composite__b12__prebattle_baseline_mean,19145,0.22717156503306066,0.029631572746468618,0.953665065173829,5.625048689719643,0.8819772662709695,4.865498053380465e-52,False,0.0
Hostomel,s2__composite__b12__prebattle_baseline_std,19145,0.006302392329706697,0.005707561690487375,5.501760509479821,56.66962443781374,0.5302094986605322,8.299538047196173e-79,False,0.0
Hostomel,s2__composite__b12__prebattle_baseline_max,19145,0.23675412323260686,0.033241120641187435,1.8282681146932644,12.616406109464762,0.8175294335232867,7.211549488019549e-60,False,0.0
Hostomel,s2__composite__b8a__prebattle_baseline_mean,19145,0.2706788497066065,0.024578318383262045,0.21905505892096522,5.240817089073602,0.8688113537610407,6.89844211622805e-54,False,0.0
Hostomel,s2__composite__b8a__prebattle_baseline_std,19145,0.009085030576385007,0.0056187125105339525,3.14120080486913,21.48499220109746,0.7166859762387906,2.391239590664791e-68,False,0.0
Hostomel,s2__composite__b8a__prebattle_baseline_max,19145,0.2843516756875548,0.026451791426104116,0.9284898266474749,9.021253082522957,0.8518009248810435,4.640825673822524e-56,False,0.0
Hostomel,s2__composite__cire__prebattle_baseline_mean,19145,0.1905082852925753,0.08792590075220998,1.0512633402568528,1.6089689755880352,0.8703594875567991,1.1165615379295256e-53,False,0.0
Hostomel,s2__composite__cire__prebattle_baseline_std,19145,0.022916488157568332,0.015017240552713886,2.558071616510084,10.200676042630803,0.7411667496296126,1.4703311448509196e-66,False,0.0
Hostomel,s2__composite__cire__prebattle_baseline_max,19145,0.22547496820934512,0.09599135616836603,1.2739837637341969,2.255684095937214,0.8468992434291441,1.200537058515385e-56,False,0.0
Hostomel,s2__composite__mndwi__prebattle_baseline_mean,19145,-0.20130622700759737,0.058099933856630974,-0.1470148958867673,-0.3112893035101112,0.9049397913365875,2.3167197888075594e-48,False,0.0
Hostomel,s2__composite__mndwi__prebattle_baseline_std,19145,0.02439547302803767,0.013404327367274026,2.4329043982956864,13.518597774845553,0.7922901382607253,2.636831095383259e-62,False,0.0
Hostomel,s2__composite__mndwi__prebattle_baseline_max,19145,-0.16293115864961963,0.07216843138426486,0.16839200846830835,0.40855457693608566,0.9041428753242985,1.6809521605852985e-48,False,0.0
Hostomel,s2__composite__ndbi__prebattle_baseline_mean,19145,0.0012445524192314305,0.04899617875814161,0.09308108541861622,0.5722057492738513,0.912098496661309,4.585146429996844e-47,False,0.0
Hostomel,s2__composite__ndbi__prebattle_baseline_std,19145,0.03257816708933032,0.01484098445446319,1.3864555358620483,3.7176870431032114,0.8524561532973005,5.575905820169168e-56,False,0.0
Hostomel,s2__composite__ndbi__prebattle_baseline_max,19145,0.045852249985974626,0.054716012360801335,0.47273966856805527,0.7669684280997124,0.8932981976502326,2.6212304369115287e-50,False,0.0
Hostomel,s2__composite__ndre__prebattle_baseline_mean,19145,0.11710484613538562,0.04037523136854167,0.446125887182945,0.33764213934310794,0.9073920724578164,6.305055311911636e-48,False,0.0
Hostomel,s2__composite__ndre__prebattle_baseline_std,19145,0.010840557442957846,0.00654202302951373,2.2028112492067238,7.4804283216390655,0.7686215697269897,2.254429056062456e-64,False,0.0
Hostomel,s2__composite__ndre__prebattle_baseline_max,19145,0.13376513838176474,0.04067843350593862,0.6376482758727398,0.4965293357541527,0.8928317765869934,2.209235429008361e-50,False,0.0
Hostomel,s2__composite__ndvi__prebattle_baseline_mean,19145,0.15768232326619996,0.05445569341000978,0.6381403017044414,0.6405199945929079,0.9000143041172138,3.3012165735893602e-49,False,0.0
Hostomel,s2__composite__ndvi__prebattle_baseline_std,19145,0.026037519629033373,0.014257245554805998,1.6949408571151157,3.76471999199753,0.7868668742074142,8.51697996983584e-63,False,0.0
Hostomel,s2__composite__ndvi__prebattle_baseline_max,19145,0.19800893265129374,0.06060673354051489,0.7562292605558281,0.7046118184380763,0.8855190902218494,1.6348023543321066e-51,False,0.0
Hostomel,s2__composite__ndwi__prebattle_baseline_mean,19145,-0.1890843940635632,0.05586143261899308,-0.3692624216536007,0.294855590163714,0.9075489676799637,6.727109344917011e-48,False,0.0
Hostomel,s2__composite__ndwi__prebattle_baseline_std,19145,0.027210648555563263,0.013876781853791098,1.63065656562135,3.559993007737244,0.8106204737375889,1.459051969336188e-60,False,0.0
Hostomel,s2__composite__ndwi__prebattle_baseline_max,19145,-0.1501686927706556,0.05954677930991371,-0.24428757859171962,0.7139644345249732,0.9120654722228378,4.520397879014737e-47,False,0.0
Hostomel,s2__composite__b02__winter_baseline_mean,19145,0.16037473343017944,0.020764169944001768,3.1942733441659743,28.639020643926752,0.7289108941661978,1.797753530849162e-67,False,0.0
Hostomel,s2__composite__b02__winter_baseline_std,19145,0.009288540098757897,0.007812889665897991,6.349797348493291,75.89308432455154,0.6016341850143095,2.592030166585442e-75,False,0.0
Hostomel,s2__composite__b02__winter_baseline_max,19145,0.17489089388959742,0.031626058527290474,4.14533635500698,38.070154490909445,0.6975102432427747,1.1670622190640082e-69,False,0.0
Hostomel,s2__composite__b03__winter_baseline_mean,19145,0.17350821921356532,0.02115660287433182,3.243288634080342,27.837968716871085,0.7185002823557177,3.2106317860683824e-68,False,0.0
Hostomel,s2__composite__b03__winter_baseline_std,19145,0.010174365113429402,0.007821296693013877,5.652412774204323,61.35224468505692,0.6045215723590924,3.6806078048380044e-75,False,0.0
Hostomel,s2__composite__b03__winter_baseline_max,19145,0.18905378297325462,0.03154143233814926,4.14778722533989,37.530747447589846,0.6847374430851256,1.7071344177982773e-70,False,0.0
Hostomel,s2__composite__b04__winter_baseline_mean,19145,0.18554464319274228,0.023673305987526247,2.566847909760443,19.809969210192016,0.7645751493585675,1.041238191502608e-64,False,0.0
Hostomel,s2__composite__b04__winter_baseline_std,19145,0.011865141355882087,0.008348701245089518,4.9731346291538125,51.11507853691719,0.6587299128654631,4.1492624233800674e-72,False,0.0
Hostomel,s2__composite__b04__winter_baseline_max,19145,0.2034806166438653,0.03395869546871004,3.4878261679003173,29.231486455805886,0.7330717253218426,3.635663735515463e-67,False,0.0
Hostomel,s2__composite__b05__winter_baseline_mean,19145,0.20796656713745676,0.02088505819915483,2.1631099740114097,20.24241853431972,0.7723276152715405,4.6204613067430275e-64,False,0.0
Hostomel,s2__composite__b05__winter_baseline_std,19145,0.006041806664383805,0.004768159510476188,6.229204492444106,84.14144693142762,0.5430249153033113,3.2418136898817015e-78,False,0.0
Hostomel,s2__composite__b05__winter_baseline_max,19145,0.216741319880625,0.025051631643541048,3.366746580698379,34.32809656831013,0.7028717233393567,2.669905689899104e-69,False,0.0
Hostomel,s2__composite__b07__winter_baseline_mean,19145,0.2536125298888603,0.022393203931948987,0.5563973624160297,7.804851369307256,0.8582808042132448,2.939531939894386e-55,False,0.0
Hostomel,s2__composite__b07__winter_baseline_std,19145,0.008349706318256149,0.005295783706708525,3.666405327798043,31.210566751745283,0.6801502989026231,8.69928497653184e-71,False,0.0
Hostomel,s2__composite__b07__winter_baseline_max,19145,0.2660557510531207,0.024877224715392134,1.4857212639300996,14.689587192615964,0.8230831792714608,2.7042969687301234e-59,False,0.0
Hostomel,s2__composite__b08__winter_baseline_mean,19145,0.2638563186668476,0.028679254491794173,0.5047199505393063,5.528896275905879,0.8717744613676832,1.7412014225032394e-53,False,0.0
Hostomel,s2__composite__b08__winter_baseline_std,19145,0.01990579054470267,0.010241775583256313,2.600610223174644,16.042226615373885,0.7885350552410193,1.20259782111768e-62,False,0.0
Hostomel,s2__composite__b08__winter_baseline_max,19145,0.2931845079656991,0.03559016964274484,1.5730821911910151,13.295870112414338,0.8469088857878835,1.203691549112818e-56,False,0.0
Hostomel,s2__composite__b11__winter_baseline_mean,19145,0.25809441009886236,0.03497648158367851,0.7724339728269715,1.837617418866036,0.897956431712177,1.497142867254979e-49,False,0.0
Hostomel,s2__composite__b11__winter_baseline_std,19145,0.006518802212381024,0.005478847434276783,4.8929591060094415,49.63555515711345,0.5828439089793898,2.787138493494788e-76,False,0.0
Hostomel,s2__composite__b11__winter_baseline_max,19145,0.26827749077879626,0.0371338755022378,1.2239882470480268,5.155926619794307,0.8612829375308297,7.081080948578524e-55,False,0.0
Hostomel,s2__composite__b12__winter_baseline_mean,19145,0.22717156503306066,0.029631572746468618,0.953665065173829,5.625048689719643,0.8819772662709695,4.865498053380465e-52,False,0.0
Hostomel,s2__composite__b12__winter_baseline_std,19145,0.006302392329706697,0.005707561690487375,5.501760509479821,56.66962443781374,0.5302094986605322,8.299538047196173e-79,False,0.0
Hostomel,s2__composite__b12__winter_baseline_max,19145,0.23675412323260686,0.033241120641187435,1.8282681146932644,12.616406109464762,0.8175294335232867,7.211549488019549e-60,False,0.0
Hostomel,s2__composite__b8a__winter_baseline_mean,19145,0.2706788497066065,0.024578318383262045,0.21905505892096522,5.240817089073602,0.8688113537610407,6.89844211622805e-54,False,0.0
Hostomel,s2__composite__b8a__winter_baseline_std,19145,0.009085030576385007,0.0056187125105339525,3.14120080486913,21.48499220109746,0.7166859762387906,2.391239590664791e-68,False,0.0
Hostomel,s2__composite__b8a__winter_baseline_max,19145,0.2843516756875548,0.026451791426104116,0.9284898266474749,9.021253082522957,0.8518009248810435,4.640825673822524e-56,False,0.0
Hostomel,s2__composite__cire__winter_baseline_mean,19145,0.1905082852925753,0.08792590075220998,1.0512633402568528,1.6089689755880352,0.8703594875567991,1.1165615379295256e-53,False,0.0
Hostomel,s2__composite__cire__winter_baseline_std,19145,0.022916488157568332,0.015017240552713886,2.558071616510084,10.200676042630803,0.7411667496296126,1.4703311448509196e-66,False,0.0
Hostomel,s2__composite__cire__winter_baseline_max,19145,0.22547496820934512,0.09599135616836603,1.2739837637341969,2.255684095937214,0.8468992434291441,1.200537058515385e-56,False,0.0
Hostomel,s2__composite__mndwi__winter_baseline_mean,19145,-0.20130622700759737,0.058099933856630974,-0.1470148958867673,-0.3112893035101112,0.9049397913365875,2.3167197888075594e-48,False,0.0
Hostomel,s2__composite__mndwi__winter_baseline_std,19145,0.02439547302803767,0.013404327367274026,2.4329043982956864,13.518597774845553,0.7922901382607253,2.636831095383259e-62,False,0.0
Hostomel,s2__composite__mndwi__winter_baseline_max,19145,-0.16293115864961963,0.07216843138426486,0.16839200846830835,0.40855457693608566,0.9041428753242985,1.6809521605852985e-48,False,0.0
Hostomel,s2__composite__ndbi__winter_baseline_mean,19145,0.0012445524192314305,0.04899617875814161,0.09308108541861622,0.5722057492738513,0.912098496661309,4.585146429996844e-47,False,0.0
Hostomel,s2__composite__ndbi__winter_baseline_std,19145,0.03257816708933032,0.01484098445446319,1.3864555358620483,3.7176870431032114,0.8524561532973005,5.575905820169168e-56,False,0.0
Hostomel,s2__composite__ndbi__winter_baseline_max,19145,0.045852249985974626,0.054716012360801335,0.47273966856805527,0.7669684280997124,0.8932981976502326,2.6212304369115287e-50,False,0.0
Hostomel,s2__composite__ndre__winter_baseline_mean,19145,0.11710484613538562,0.04037523136854167,0.446125887182945,0.33764213934310794,0.9073920724578164,6.305055311911636e-48,False,0.0
Hostomel,s2__composite__ndre__winter_baseline_std,19145,0.010840557442957846,0.00654202302951373,2.2028112492067238,7.4804283216390655,0.7686215697269897,2.254429056062456e-64,False,0.0
Hostomel,s2__composite__ndre__winter_baseline_max,19145,0.13376513838176474,0.04067843350593862,0.6376482758727398,0.4965293357541527,0.8928317765869934,2.209235429008361e-50,False,0.0
Hostomel,s2__composite__ndvi__winter_baseline_mean,19145,0.15768232326619996,0.05445569341000978,0.6381403017044414,0.6405199945929079,0.9000143041172138,3.3012165735893602e-49,False,0.0
Hostomel,s2__composite__ndvi__winter_baseline_std,19145,0.026037519629033373,0.014257245554805998,1.6949408571151157,3.76471999199753,0.7868668742074142,8.51697996983584e-63,False,0.0
Hostomel,s2__composite__ndvi__winter_baseline_max,19145,0.19800893265129374,0.06060673354051489,0.7562292605558281,0.7046118184380763,0.8855190902218494,1.6348023543321066e-51,False,0.0
Hostomel,s2__composite__ndwi__winter_baseline_mean,19145,-0.1890843940635632,0.05586143261899308,-0.3692624216536007,0.294855590163714,0.9075489676799637,6.727109344917011e-48,False,0.0
Hostomel,s2__composite__ndwi__winter_baseline_std,19145,0.027210648555563263,0.013876781853791098,1.63065656562135,3.559993007737244,0.8106204737375889,1.459051969336188e-60,False,0.0
Hostomel,s2__composite__ndwi__winter_baseline_max,19145,-0.1501686927706556,0.05954677930991371,-0.24428757859171962,0.7139644345249732,0.9120654722228378,4.520397879014737e-47,False,0.0
Irpin,s2__composite__b02__post_winter_baseline_mean,17365,0.14820624887943268,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b02__post_winter_baseline_std,17365,0.006176377645026104,1.734773426981784e-18,1.0,-2.0,1.0,1.0,True,0.0
Irpin,s2__composite__b02__post_winter_baseline_max,17365,0.15757499635219574,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b03__post_winter_baseline_mean,17365,0.15370995923876762,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b03__post_winter_baseline_std,17365,0.006940039755590114,2.6021601404726757e-18,1.0,-2.0,1.0,1.0,True,0.0
Irpin,s2__composite__b03__post_winter_baseline_max,17365,0.16472072899341583,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b04__post_winter_baseline_mean,17365,0.16078195348381996,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b04__post_winter_baseline_std,17365,0.008133196680840813,1.734773426981784e-18,,,1.0,1.0,True,0.0
Irpin,s2__composite__b04__post_winter_baseline_max,17365,0.1739121824502945,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b05__post_winter_baseline_mean,17365,0.1833331659436226,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b05__post_winter_baseline_std,17365,0.004136958220407446,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b05__post_winter_baseline_max,17365,0.18976576626300812,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b07__post_winter_baseline_mean,17365,0.2222541719675064,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b07__post_winter_baseline_std,17365,0.00585958923722379,8.67386713490892e-19,,,1.0,1.0,True,0.0
Irpin,s2__composite__b07__post_winter_baseline_max,17365,0.23350311815738678,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b08__post_winter_baseline_mean,17365,0.2318199992179871,2.7756374831708543e-17,,,1.0,1.0,True,0.0
Irpin,s2__composite__b08__post_winter_baseline_std,17365,0.013485584005974428,3.469546853963568e-18,-1.0,-2.0,1.0,1.0,True,0.0
Irpin,s2__composite__b08__post_winter_baseline_max,17365,0.2556999921798706,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b11__post_winter_baseline_mean,17365,0.2503385692834854,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b11__post_winter_baseline_std,17365,0.005160456525748793,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b11__post_winter_baseline_max,17365,0.25830313563346863,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b12__post_winter_baseline_mean,17365,0.22333333392937985,5.551274966341709e-17,-1.0,-2.0,1.0,1.0,True,0.0
Irpin,s2__composite__b12__post_winter_baseline_std,17365,0.004940891870247059,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b12__post_winter_baseline_max,17365,0.23143047094345093,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b8a__post_winter_baseline_mean,17365,0.2383602112531662,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__b8a__post_winter_baseline_std,17365,0.0063036876288352075,2.6021601404726757e-18,-1.0,-2.0,1.0,1.0,True,0.0
Irpin,s2__composite__b8a__post_winter_baseline_max,17365,0.2502562403678894,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__cire__post_winter_baseline_mean,17365,0.18508078157901764,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__cire__post_winter_baseline_std,17365,0.02003974445914242,3.469546853963568e-18,,,1.0,1.0,True,0.0
Irpin,s2__composite__cire__post_winter_baseline_max,17365,0.21875199675559998,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__mndwi__post_winter_baseline_mean,17365,-0.22369147464632988,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__mndwi__post_winter_baseline_std,17365,0.01862668298388303,6.939093707927136e-18,-1.0,-2.0,1.0,1.0,True,0.0
Irpin,s2__composite__mndwi__post_winter_baseline_max,17365,-0.19323652982711792,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__ndbi__post_winter_baseline_mean,17365,0.041619412833824754,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__ndbi__post_winter_baseline_std,17365,0.024518010452844168,3.469546853963568e-18,,,1.0,1.0,True,0.0
Irpin,s2__composite__ndbi__post_winter_baseline_max,17365,0.07726942747831345,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__ndre__post_winter_baseline_mean,17365,0.11910048375527069,4.163456224756281e-17,-1.0,-2.0,1.0,1.0,True,0.0
Irpin,s2__composite__ndre__post_winter_baseline_std,17365,0.008944878608141417,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__ndre__post_winter_baseline_max,17365,0.1339791715145111,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__ndvi__post_winter_baseline_mean,17365,0.15619877353310585,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__ndvi__post_winter_baseline_std,17365,0.021674034377970438,0.0,,,1.0,1.0,True,0.0
Irpin,s2__composite__ndvi__post_winter_baseline_max,17365,0.1924276351928711,0.0,,,1.0,1.0,True,0.0
